taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,-0.027155661431487843,-14.189268676017596,-6.729268676017598,0.0272484408923059,0.00847480189215383,0.00847480189215383,0.01378942613130225,1.0,0.02987708995115488,,,0.002702583151066348
1,taxa1017280,-5.4104768618012535,-12.956032136535757,-5.496032136535756,3.749517778415248e-06,3.391821390825094e-06,3.391821390825094e-06,5.0527035404698446e-06,0.0,1.6421286506526997e-05,1.0,-1.1328823021114287,0.5652713777570689
2,taxa102106,-9.178006629626463,-16.231815660792208,-8.771815660792207,2.5542706482363998e-14,2.1118766136039505e-14,2.1118766136039505e-14,2.653113061510774e-14,1.0,1.970883988550861e-13,0.0617850795416979,-4.389060899914078,0.3176052891314751
3,taxa1263,2.4423171032021607,-5.261164463971916,2.198835536028085,3.897131375946117e-09,2.2039244595503906e-23,2.2039244595503906e-23,1.5598864975488062e-10,1.0,8.111409787253793e-10,1.0,0.6504334808927461,-2.3449844286348926
4,taxa1301,-7.375305345394674,-14.66378802136915,-7.2037880213691485,4.551040820964262e-13,2.2187937069737367e-15,2.2187937069737367e-15,1.2670900975780868e-13,1.0,8.236085634257564e-13,0.313001510873899,-4.3075678619244,0.14986470859027012
5,taxa1348911,-1.5965010276408638,-7.905236155759256,-0.4452361557592557,0.7802423220077976,7.478779420185568e-13,7.478779420185568e-13,0.2620354824314711,0.0,0.4395433898850483,1.0,-3.2284122669883843,0.43555324836548187
6,taxa1357,0.0,-8.282995730039984,-0.8229957300399828,0.6373518882339371,0.0017898432786234548,0.0017898432786234548,0.5168677495508638,1.0,0.6555395847962175,,,0.547226485076253
7,taxa135858,-7.840737569343816,-14.171080926768976,-6.711080926768974,4.144981508967394e-07,3.227837010658723e-07,3.227837010658723e-07,8.663168121334144e-07,0.0,3.0032316153958375e-06,1.0,-1.6023764847295157,-0.17596909644090628
8,taxa1485,0.0,-7.719327665028152,-0.2593276650281524,0.8604530893022071,4.841716511167947e-13,4.841716511167947e-13,0.7550097922075203,1.0,0.7985262002218194,1.0,-0.020381932495250058,-0.47777239985304737
9,taxa1578,0.0,-8.051646485634059,-0.5916464856340582,0.12278491987189105,6.13168463932761e-05,6.13168463932761e-05,0.4895780094469332,1.0,0.6517069850010447,,,0.5101951806924732
10,taxa1678,0.0,-7.1210010743752346,0.3389989256247663,0.6287812720232127,4.191994242066253e-14,4.191994242066253e-14,0.5013130653854191,0.0,0.6517069850010447,1.0,0.2850391857162192,0.019286922574731004
11,taxa1730,1.4325661372603593,-5.958351465353035,1.501648534646966,6.131381271803945e-11,2.1243220585079088e-29,2.1243220585079088e-29,1.1860844899530954e-11,1.0,6.852932608617886e-11,1.0,2.404791926278338,-3.6728868974830604
12,taxa189330,3.6128268126251672,-3.8339234137920055,3.6260765862079953,6.959787786300057e-24,1.4127488095541254e-22,1.4127488095541254e-22,2.6112899143831297e-24,1.0,3.394676888698069e-23,1.0,2.9625947146948346,-0.838437732925396
13,taxa191303,6.720205632537643,-2.2770985195462394,5.182901480453761,0.0016291862969701565,0.040568855795782656,0.040568855795782656,0.0013593755271592322,1.0,0.0033660727339180985,,,0.5531296175844681
14,taxa207244,-8.2029533278325,-16.510979773142346,-9.050979773142343,2.5231317612342198e-18,1.636962337936594e-18,1.636962337936594e-18,1.7344077583983267e-18,1.0,1.5031533906118832e-17,0.00258796506324061,-6.191767812190563,0.3548644060341543
15,taxa216851,-2.662865637612148,-9.931391403804316,-2.471391403804315,1.2542968759005453e-08,7.536446057176754e-26,7.536446057176754e-26,5.2712810631256e-09,1.0,2.491878320750284e-08,1.0,-1.232868784543101,-1.6824078515391552
16,taxa2172,0.0,-6.8007785600396895,0.6592214399603114,0.5139333381147461,2.5301821213383424e-11,2.5301821213383424e-11,0.3369246521683969,0.0,0.5152965268457835,1.0,-0.9752025387816741,-0.1185393597949156
17,taxa239759,0.0,-8.041294263095349,-0.5812942630953497,0.4403756515112423,7.243251564130101e-25,7.243251564130101e-25,0.2455218512498545,1.0,0.4255712088330811,1.0,1.1124275138805635,-1.5385529632249588
18,taxa239934,0.9207477907016752,-5.847026639360183,1.6129733606398169,0.012953212547781359,2.0707354153715484e-10,2.0707354153715484e-10,0.01761828084301282,0.0,0.03664602415346666,1.0,2.054909232184416,-0.14943071156024254
19,taxa244127,0.0,-6.997551127902204,0.4624488720977968,0.5221725993857231,2.6814248881837323e-09,2.6814248881837323e-09,0.4653901846017948,0.0,0.6368497262971929,1.0,-0.36178390453183373,0.5414506627253393
20,taxa283168,0.0,-7.408961361184962,0.05103863881503834,0.2579545990028467,3.601424980884149e-21,3.601424980884149e-21,0.7567794376969007,1.0,0.7985262002218194,1.0,-0.5871199086996228,-0.07797165140385359
21,taxa292632,0.0,-7.34640544455852,0.11359455544148035,0.5312487204568528,2.2318289663662648e-29,2.2318289663662648e-29,0.8085375536517269,1.0,0.8085375536517269,1.0,-0.671408290212392,-3.9575291915506643
22,taxa29465,-1.3407269729407183,-8.55551130089585,-1.0955113008958488,0.1449623944544462,9.699444236336401e-12,9.699444236336401e-12,0.08799285156741077,0.0,0.1634152957680486,1.0,-1.1004864736087865,0.42584869733392083
23,taxa29521,0.0,-5.682271804524556,1.7777281954754445,0.5707503880581739,0.018163018347876408,0.018163018347876408,0.6366016325636008,1.0,0.7356285531846053,,,0.5624905042839428
24,taxa33024,0.0,-7.720518262114369,-0.2605182621143678,0.5669981672153024,1.735004039920898e-07,1.735004039920898e-07,0.7246176591547373,0.0,0.7985262002218194,1.0,-1.6173533724954932,-0.5089024635377717
25,taxa33042,8.694270743652568,0.9078545274468368,8.367854527446838,7.694036796407615e-25,0.04175142880311754,0.04175142880311754,5.668945713606412e-25,1.0,9.826172570251112e-24,0.000203104054088267,8.229627022189614,2.426017245827437
26,taxa35832,0.0,-7.463829876942007,-0.003829876942006649,0.93724771534076,5.8903066605688045e-12,5.8903066605688045e-12,0.7678136540594418,0.0,0.7985262002218194,1.0,0.031191936237006782,0.4699723512609694
27,taxa375288,7.66429423622948,0.09432415506744096,7.554324155067443,2.893374917109934e-26,0.5387362588451905,0.5387362588451905,8.585347401674722e-26,1.0,2.232190324435428e-24,0.000143632975996672,7.50995271205825,1.7096119908207998
28,taxa397864,-5.07334558952966,-12.499325858438455,-5.039325858438454,5.734393338477326e-19,1.844230046965269e-23,1.844230046965269e-23,1.4634102791141675e-18,1.0,1.5031533906118832e-17,0.167645897563024,-5.1198515433269804,-1.482331146727303
29,taxa39948,-2.3383878495506423,-9.57055434126091,-2.1105543412609102,0.0004661017164480572,1.7047120487632002e-11,1.7047120487632002e-11,3.645395150708109e-05,0.0,0.00011150620460989507,1.0,1.5760483549929454,-1.3058049722026754
30,taxa40544,-2.828948855556459,-9.361230915293977,-1.9012309152939773,0.0012490687857095526,5.809825911851431e-14,5.809825911851431e-14,0.0005754527907038809,1.0,0.0014961772558300904,1.0,-2.701596612437453,0.22224030728876984
31,taxa447020,0.0,-8.076085001681088,-0.6160850016810873,0.466296497448948,1.390005703941258e-06,1.390005703941258e-06,0.4124539512997701,0.0,0.5957668185441124,1.0,0.9834530388759094,0.5587659620055336
32,taxa459786,0.0,-7.101992680801105,0.3580073191988955,0.3209704478092711,9.243452386742714e-14,9.243452386742714e-14,0.2986973143915199,0.0,0.4706745560108799,1.0,0.5867225599602202,0.41232475559199844
33,taxa52225,-7.450664959914483,-12.744314052851925,-5.284314052851924,0.0007699230281204313,1.2156875189043775e-05,1.2156875189043775e-05,0.0030411864349777465,0.0,0.0068757258529931675,0.0,7.345934498716548,0.5048180141262594
34,taxa561,0.0,-7.320096682883247,0.13990331711675275,0.4173856011377493,1.5744249349171394e-09,1.5744249349171394e-09,0.7971818268174156,0.0,0.8085375536517269,1.0,3.5652449128413655,-0.7450148651675588
35,taxa572511,0.0,-7.678991675381909,-0.21899167538190856,0.8619534338637358,2.441565124182573e-27,2.441565124182573e-27,0.457783222287354,1.0,0.6368497262971929,1.0,0.3837722639622823,-1.235446353786748
36,taxa577309,0.0,-7.875464733964344,-0.4154647339643445,0.3402111770809104,1.509306709833015e-12,1.509306709833015e-12,0.35379411297596186,0.0,0.5256369678500005,1.0,-0.09436163364607557,-1.058894639838467
