,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
0,8.461839903589911e-05,0.0026921229304083427,0.019050803400241713,0.003454603315234525,0.0005016498872574182,2.561421808654244e-05,0.0015561780979453396,7.398392456246856e-05,,0.003249460872166413,0.18258477877377194,0.004077120294087816,2.1154599758974778e-05,1.8410219249702383e-05,0.08954799252567969,,0.03321317901834196,0.00041417275852436043,6.918125867124186e-05,0.0062683937815539445,0.11018630570134759,0.0036081742745658943,1.303580741904392e-05,0.12781609174372563,0.0008733990970759428,0.034491717288099244,0.017908683711632845,,,,0.002307680960734433,,0.0001054299512312149,0.009472229327753703,,0.0017613205410134517,7.249738511994602e-05,,0.00021440472728690658,0.18052420640805988,,,0.16258624930432816,,,0.0011424627361725248,,1.2692759855384873e-05,Control
1,0.00048084313405680125,0.014482619825976399,0.14232405950744892,0.0016630603431612404,0.0036193799163634875,0.0,,0.0009821889134138608,,0.10261522971173993,0.11685487789042667,0.007414001348278435,0.00012954407727028798,0.00027489865216017806,0.18963722864213425,,0.07370282772279974,0.0035075843977113337,,0.00221683577268911,0.08350492823411124,0.00021665481899377296,,0.04641441884741882,0.00017911763754852416,0.01946068250552118,0.024098870487849727,,0.012298731090262334,0.000672507166490558,0.008558885382358522,,0.0012119001433451115,0.02696495669504702,,,,,,0.07046279774609625,0.00018187172423064844,1.3566426989723071e-05,0.04549863402400727,,7.119824089343388e-05,,,0.0002850989732050826,Control
2,,,,,,,,,,,0.06762440676244066,,,,,,,,,,0.02798380279838028,,,,,,,,,,,,,,,,,,,0.30636503063650306,,0.5231790523179053,0.07484770748477074,,,,,,Control
3,,,,,0.0020480314644252514,,,,,,0.10388021550599752,0.030182102526276736,,,,,,,,,0.013405419877157671,,,,,0.05025853599736687,,0.03828939251899647,,,,,,,0.0034460016076136185,,,,,0.6832087235002425,,0.0370310112039552,0.03825056579796823,,,,,,Control
4,0.00035160083443824065,0.0029871507579078463,0.05649205975050489,0.00024747289500845417,,,,0.000472372600350311,,0.005360352366450457,0.18426276274620643,0.004666408826054746,0.00013512706625303986,0.00022177898787642877,0.05377079412065153,0.0009095851172567981,0.05056883397720669,0.0032723843342479814,0.0005604808567908998,0.007024735014678815,0.33867378245728214,,,0.007576893958228574,0.00034972840395898377,0.028316662113886636,0.015839097471865175,,0.008158595693784385,,0.004629688383878209,,0.00031956146845984486,0.016336435811938912,0.012002799491614322,0.00010932913520550029,0.00024768094283948255,,,0.17797347681421352,,,0.01636920334532591,1.4771396003026684e-05,0.00013512706625303986,0.001417013777135419,,0.00022625201624354246,Control
5,,,,,,,0.03846683705876761,0.1648051413769286,,,0.045581534555299334,0.06519033240761853,,,,0.031012778566266573,,,,,0.13195958207383118,,,0.011322900042149331,,,,,,,,,,0.0004263307956800723,,,,,,0.0006827181858793858,0.3125107792073403,0.19339685739308493,0.004644208337154256,,,,,,Control
6,,,,,6.850862301620159e-05,,,,,,0.17974899291817445,0.006702393170379425,,,,,,,,,0.006324176926153885,0.0016240394731281513,,0.0025492099161975364,,0.07786724549021214,0.0045936247861765814,0.04534946542498504,,,,,,0.00895740111525147,,,,,,0.6587114237419471,,,0.007503518414378053,,,,,,Control
7,,,,,0.0036825923851835454,,,,,,0.09070664851571301,0.015516598223380085,,,,,,,,,0.028637808852433375,,,,,0.045563134764714026,,0.05872257617125594,,,,,,,0.006379340454860614,,,,,0.667334023118508,,0.05277814904110584,0.030679128472845592,,,,,,Control
8,7.45330173187262e-05,,0.05673103841661977,9.1398889801419e-05,0.0,,,0.03454080187831283,,0.010750024339372864,0.000352668423410558,0.003701604540333269,,0.0006311068092475881,0.05306296363475509,,0.09436576845964693,0.00011331442470407966,0.001639827374260376,,0.06483503964792946,0.0002003706048243263,,,,0.00011654620865285913,,0.00413567352195371,,,0.0072774724864093365,,0.0006243402616048311,0.043014236412267357,,,0.003399028768128793,,,0.5429326338675606,5.797012458123149e-05,,0.07219350871955509,0.002378996959295277,,,,0.0027791322094535336,Control
9,,,0.029765948770112426,,0.00034844741111480826,,,,,,0.048970409065663315,0.005159657444038607,,,0.0013087073265259045,,0.009377399859060666,0.0011885166915271508,,0.0030732956229944505,0.03791666613951476,,0.021374533839567854,0.0013448699474071085,,0.09923476520443164,,,,,,,0.001700486624469211,0.005855708823215603,,0.0022221561525164334,,,,0.3207403068361481,,0.2561578722968177,0.14514495201441613,,,,0.00911529993045812,,Control
