taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,382170952.20244396,,1887766963.6154838,78513193.37300253,,20202740.361150347,,,,384821093.652435,617864695.6744981,,1920897402.2963963,5675450431.288931,507542463.7895535,122251538.96592902,33952643.23049431,8895005237.425524,,,3003549925.1821995,50477486.45467652,70526063.4627803,293453613.08016855,6949779389.795968,44120083.41951802,22992362.940088257,,,2625666182.41686,,4790875793.731819,1301101994.1527913,9915493223.47331,34730801.107777,0.0,27426394.61818957,,,,532135189.15650624,,,16789123.25797632,,,31728286.279393822,20052027330.7672,6841916.430447719,,,2022924177.5650256,,,,,195662659.46429515,,,Control
,,,,1753827264.2002985,,,,,,,,,,,5238657134.778872,371813365.6626163,,15605984.890545394,107768168.02646008,,,,,,,571940213.6526388,,129382819.06770585,,,123482743.26912658,,,401556780.20549804,,,,,,12101412259.757376,127722937.97099775,880672926.6711982,5471816133.690299,,,,,,21709383196.048553,,,,1182523079.75294,,,,,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,17358163733.825912,,,,,,,3004083413.847557,830514665.97133,,,,,,,,,,,,,,,37176540840.16412,,,,17180772105.074566,,,,,,,,Control
,,339661937.2694628,,698727900.4971352,,,,,,,67292969.4272796,,,461671370.9620261,19035782805.533665,1911474707.990454,,129289554.59797595,3441667528.2442584,,,3820696045.224471,,,257481313.18640557,4903325136.2178755,,,,,,,5767521710.680229,4995790375.548262,,1181440361.6421332,,317802314.9741101,,,,1762858165.750728,,,89740008.88563518,,974110992.4707922,,43500648367.751884,,,,1226112955.3990235,21618877.556417104,,,,,,72936026.10793012,Control
,,,,4449950989.471845,22953472.836595356,,,,,,,,,,3266510729.572987,3497072892.013365,,620689303.743523,492974781.1879094,521594031.7827432,,2114675235.2243555,,,469790507.94329125,10441633814.187443,2014552529.1891515,,,,495692269.86301726,,2776134314.2689476,969123468.1135076,2709983939.259817,137951637.427595,,,,,,537176781.911512,,,,,,86356578.47280881,33221112923.83138,,,,5024465321.261892,,,,,,,,Control
,,,,1312350462.8414993,,,,,,,,,,,2889603415.0374794,257332241.13437462,,97395045.00470106,215047942.01499605,,,414052908.2168153,,,816085981.2684315,1648218244.135289,,,,,2413223.2317368737,,3325157150.513496,1152935580.7811608,,,,,,,,437474396.70565885,,,,,,,18834116414.574142,,,,1646105847.361207,,,,,,,,Control
,,41818416.96225843,,1317857944.3859956,8355540.8114510225,,21984968.70179392,,,,5161143.649651906,,,45003418.83828755,5236462523.908052,210041008.67406192,,,1192581203.92885,46710229.08650375,,996748999.1009475,,,602691923.3357166,3423297640.7754865,76458835.59623885,,,,153556550.62483752,,683168809.4795911,527658039.414594,,297276237.0484877,,842443.9573764335,,54073001.36825837,,384633604.1379236,,,,,,,4757647443.449751,,,8923360565.770432,928163412.9799665,,,21609157.270994026,,,,,Control
,,78726591.84979978,,7175258866.962809,,,27769028.72000737,,,,,,,229624749.80004084,2083793496.8636687,645504329.1680708,,24078120.128830507,124151280.66427416,1657074926.0090728,,953496347.958846,280362532.9286573,,413032905.0670845,3348742526.488949,,,,521708882.7914148,681977343.6489348,26038697.28217776,617362023.3032091,649561537.7612076,,,,6984120.037368687,,,,553716525.8198153,,,819814.2901007201,,,,13808917016.742056,,,,83837349.02000214,,,12136740.064937891,,,,,Control
,6251058.23816605,148979980.600683,,1668694799.4453917,41570073.395145416,,,77135699.76906787,1426056.167540454,,1456925458.5656343,,,334914115.94894624,12909293039.958782,559094434.377035,,78454533.6683722,1795989076.2953186,,,1408407382.188788,294217904.0399252,34230709.1343827,406608285.6050308,6842925158.829457,44861797.02999443,,,,3906016092.91401,82539702.08816853,377647550.9544536,926298536.4052901,,,0.0,66906695.379341595,,176353825.68136555,,768054551.829006,,49692160.21403183,4857168.751096433,3098723.552023994,,12657588.76527448,10681964861.889772,6809954311.3468485,0.0,,413089871.71990454,,,,1324195.012716136,,,600444.7021222963,Control
,,106573088.30608769,,1540194419.9356225,1403492.412279096,,1585383182.2099247,,,,48919097.37009638,,,2063595521.1858895,5672214584.225967,439514729.1084538,,92353494.12904947,3386701058.8511577,,,7783852020.02428,,100903717.64069712,846721432.2263513,3791590152.7882524,,,,,537546827.4056062,327872447.8132791,22403247631.005074,1164787900.1591012,10495722533.142426,1378580421.961142,3240959.4520392288,605200701.7790859,,,,654479905.7549646,838457447.2987869,,,,,,25577818198.54241,,,,419062520.60057086,,,,69842214.51630975,,,,Control
