taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,0.0320978033318743,,,0.00023906148986055782,,,,,,,,0.11669156675195226,0.007237062075886778,,0.002078481003500137,0.0008592984118896141,,,,,,,0.006507578290570817,,0.0026855917650396603,,,0.0039338172786782056,,,0.005923309115394971,,,,,,0.20612206192343727,,0.02317490815563492,0.08792253704910476,,,,,,0.476948860168666,,,,0.027578063188509753,,,,,,,,Control
,,0.0025861408936364485,,0.05333318074669957,0.0007799134955315748,,,,,,,,,0.008108831808884836,0.019242727390205473,0.010069502536516478,,0.002589685494641981,0.052594080799888844,0.0019367699894229107,,0.11216231598963437,0.0013435050554112284,,0.01058964741549975,0.17784782359472773,0.01900635314029369,,,,0.004675430000611697,0.0009419523986416278,0.030089409015763544,0.015752814514472708,0.054968963473595554,0.023077175483675997,,0.0005774661409584519,,0.0011513876809113718,,0.009850446194374576,,,,,,0.0010417075983687543,0.33651631752009176,,,,0.04916645162753899,,,,,,,,Control
,,,,,,,,,,0.03831476339167407,0.16415360555747013,,,,0.04540133385148307,0.0649326108566335,,,,0.03089017355571873,,,,,,0.13143789692661095,,0.003953370714135328,,,0.011278136420723617,,,,,,,,,,,0.00042464535199789673,,,,,,,0.0006800191477973226,0.31127530824497035,,0.19263228792086137,0.0046258480599238065,,,,,,,,Control
,,,,0.01779339712914811,,,,,,,,,,,0.052134093487911676,0.025087675335587672,,,,0.015778945933107306,,0.02777002374343415,,,0.006524517116952602,0.2388300677228868,,,,,0.017036004506546437,,0.04004949800113509,0.0064529207883158,0.09694997628874397,,,,,0.07606476410819732,,,,,,,,,0.3328404717152268,,,,0.04668764412280619,,,,,,,,Control
,,0.0003630698990360529,,0.00894836306869449,,,0.0005181550508222574,,,0.0040000927499548545,,0.0004183785842361815,,0.00046856795374628,0.09257288675903048,0.002238445880150395,,,0.013942305713688315,0.000584706154792648,,0.0011517456515177415,0.0004941645321964303,,0.0007650867488119422,0.048388574932076205,,0.00013199804181155918,,0.0030181879248592862,0.0009628328646817306,0.00028758508729286465,0.005667483983819349,0.0007784371211016284,,,,,0.009557461257069046,,,0.0024995309803419277,0.00624887764022433,,,,,,0.044164737972845335,0.19168223624557817,,0.5442214017710221,0.00586201798004049,,,,,,0.010062667450557698,,Control
,0.0,0.0010866085911761655,1.90912197571215e-05,0.030494617442714138,0.0003716424112719652,,3.0121702283458365e-05,,,,0.001514039789071719,,,0.0012685054905287399,0.11288107930726024,0.006575228209016613,,,0.07963859896750441,0.00030344433180624794,,0.026690797968439667,0.001665284674480915,0.0001129563835629689,0.002227096847000208,0.26532446906787543,0.00015251763339300402,,,0.022346803037370636,0.14049228619265713,0.0009098026837588237,0.009874297045379192,0.0034746019957961134,,0.006733685333000722,1.9409406753073528e-05,0.0039617462865986644,6.692533148190928e-05,0.00010754720463178448,,0.006369043035639702,0.019347996662854788,0.0002805348680977021,0.00030895957306941634,0.0,,0.00022548851779800175,0.19016870062400712,,,,0.06433592570885169,,2.6515582996002087e-05,,0.0005690244110942048,,,2.4606461020289938e-05,Control
,,0.001757202215604606,,0.0015520111847348711,,,0.0005646140199351058,,,,,,,0.0011209953880476067,0.10921915277467462,0.004412805587698792,,0.000593271985140376,0.039317060889109724,0.003670512183491011,,0.03737561400993087,0.023281939354326663,,0.00984729368766111,0.04216618368442641,,,,0.09234117443050892,0.013004255134673678,0.00014328982602635116,0.09359441330163103,0.01211127293887746,,0.0056098748470185715,,0.00010389815021692516,,,,0.020433129191357674,0.006868636889616605,,,,,,0.2066874977073628,,,0.22048708953456964,0.05373681108335863,,,,,,,,Control
,,,,,,,,,,,0.022121916580943018,,,0.0011660689577160611,0.1385935331107226,0.006394726977609029,,1.7047791779474577e-05,0.03309156890426622,,,0.01931454639937601,0.00019875719592305066,0.00036281712151846487,0.0013949104920734786,0.15002658452706313,,,,,0.043900871703734246,,0.021822176289008604,0.015702520445817804,0.07302672311558221,,,7.912181008238496e-05,,,,0.02616695644569987,,0.00019875719592305066,0.002409755508592789,,,,0.3844507692866181,,,,0.05955987013995034,,,,,,,,Control
,,,,0.06744228573990035,,,0.010152086199668597,,,,0.00013498624413764928,0.0005184490538992432,,,0.07275524243274756,0.016667897673295594,,0.00016147411091182954,0.0013615782286035341,,,0.0029858957203248025,9.606945526173832e-05,,0.0015314062051902978,0.0015570790606791183,,,,,0.009484591956959254,,0.029885139440790194,,0.06549226936326734,0.0013838891625402477,,,,,,0.010849532107114895,,,,,,,0.7012458975642878,,,,0.0062942302804199135,,,,,,,,Control
0.0005302720825446727,,,,,5.743092206664462e-05,,,,0.0004960773462611758,,0.034001033756597195,,,,0.07660564580463056,0.006284830180010425,,0.0007692293642883974,,,,,,0.0004347906379073713,0.0284904048758244,0.02737608263883519,6.35190056779497e-05,,,,0.0016141539014773545,0.0080626520625717,0.34740025638949446,0.0799876777187707,0.06557880729977457,,,0.011719763887882663,,0.0003466148936036361,,0.011348593723713428,,0.0007698381726495278,0.003328761182541243,7.772453410432822e-05,,,0.2345718321823811,,,8.249353293318388e-05,0.017493702384844403,,0.0018347454643269753,,4.261658527913558e-05,0.04030159148593682,,0.00032885798307066296,Control
0.003628726417067685,,0.00785264076497716,,0.10524013963573689,0.0001921982078881297,2.980992183333242e-05,0.00023362894670733746,,,,0.0013782288945248166,,,0.009139014680022319,0.07168538426606053,0.031939360758057214,2.6778404358756243e-05,0.0002424203473836084,0.019577135648483013,0.005627304837473275,,0.08720301486433858,0.04019246498142588,,0.011944785153325059,0.16981045133838463,0.0002470686741779585,,,0.04575762371067035,0.05189765920367694,0.0003566075055926444,0.031076388783627864,0.0521325007573741,0.0035182781304106264,8.447828695818948e-05,,0.0005933690203570439,0.0004483614344898168,0.0022015890406197063,,0.015785111490118162,0.004173490107249025,0.00013015315024180393,5.3657859299998356e-05,,,0.0002567695300966023,0.06843256601584027,0.13537645485049868,,0.014339077654745324,0.006122149539906592,,,0.00015996307207513636,0.0009131941139248308,,,0.0,Control
