taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,128390965.72902846,,1738173385.15227,1747097647.5322654,,,,135228568.05415443,768555165.6765665,22325096.504001573,331035260.1925822,,156333437.74406278,12093602971.984941,649413374.7928245,,146614944.89335576,2868955407.689364,,,12839890803.373558,,,506942868.90118194,4059398579.1309094,371663758.9079823,,,,3979773364.3035717,124593100.02362587,1276270604.2174406,4225537153.049757,,257099623.64634156,11790712.351563575,20657212.51550728,,,,2387413473.2969394,727305723.1386101,,,,,44982325.75030071,16962452365.757055,10093947.255043404,,,1310617461.9372127,,,,,,,,Control
,,,,3274999137.2840905,63227489.139492914,,42335676.51652342,,,,1287947360.0452676,,,35057213.31073252,2230921404.8338184,528571472.92705184,,86542845.99290057,290660866.84857726,2431989440.300947,,448492716.6343992,326692979.21161854,,87231931.2668216,9575466322.290855,25793714.68518046,,,,436406317.5401138,5136817.496502241,2274122353.199981,1805661824.6508253,,23601170.631795354,,,59699842.367885806,,,236321011.6397704,999400732.1053118,2306086.513292546,,,,15672774.7244653,4012003244.5433016,3951042689.3447194,,2500616069.1719007,350822709.5705692,,,2165137.252717789,,,,,Control
,,100963291.62825565,,937255692.1268226,,,1855345.7253800225,,,,2293332255.6757936,,,43866120.1468637,7878784968.901656,632166888.9749385,,,1624545714.7069912,416959278.7414646,3554517.5681522987,3237946861.151094,4985351445.827947,120916066.87022126,506278245.68248665,14260674507.784588,,,,,187046335.7216452,,1899074412.5101914,2224547030.8200383,,122596497.84708062,,56978479.33061005,48657534.86526935,1316352174.7688653,,372618389.9914734,445376678.42077005,,,,,,6517011182.115154,6856720611.563524,,1146297557.4749427,3239171264.3907385,,,,,,,,Control
2995551903.686864,,,,1934100837.821432,442555272.14725983,,575214447.2638278,,,,7576472608.970726,179110479.38822424,,98668643.18343133,7516494542.763218,1096216862.9602652,,57886465.4066816,117533428.78471597,3351850850.916606,612136450.5896297,188680158.727917,1603054538.098204,,524983725.32890034,20236116612.82322,8657127.638945686,,,,596510012.174182,9513149.588319046,6387829602.514442,,,,,,,2658626509.82077,,1298819491.8836508,,89163569.27387996,5879094.1428661,,358826634.684024,46976223.39155509,14936856205.476053,,,,349353863.48954326,,,,,,,,Control
,,,,1483980920.0550652,,,,,,,,,,,4432629936.48748,314605635.1885773,,13204825.976289585,91186805.22592817,,,,,,,483940683.21189064,,109475795.47804563,,,104483513.68913032,,,339772685.8895772,,,,,,10239471848.665163,108071306.03523949,745171344.2173146,4629914761.958288,,,,,,18369146783.55735,,,,1000578405.6950907,,,,,,,,Control
,,,,7884725727.551986,,,,,,4963713111.996986,,,,,4936914472.516079,5672579341.15998,,,,2325485556.5186663,,73922968.18303928,424056417.7369693,,,7720353442.334495,,,,,,,988821327.8942565,1521370020.635902,,,,,,492499267.40305525,,,,,,,200817809.50570142,,32636490128.154083,,,,5424934270.717688,,,,,,,,Control
,,,,1167169515.5498633,,,266212225.82837772,,,,,217838406.5614056,13437183338.883085,,3540621245.083858,404161154.40352577,,72061504.56514196,69657077.15423094,,,186363500.84908476,,,,983876074.5587779,,,,,,,594076959.0263575,288140739.65924263,520606079.63702345,,,,,,,55563328.912309125,,,,,,,11228743930.632643,,,,728100014.5972499,,,,,,,,Control
,,32647577.89892047,,3441199623.3031054,,,427260491.0249369,,,,96662436.52425472,,,294109585.0842417,8074032322.616884,242595210.39047,,,2012549774.5821702,39042029.161604956,,2908673380.138663,,34286639.663722984,63634990.23349161,5004006325.743134,,,,,1713881768.795817,84506647.98529015,4205712900.2858195,1791768858.3232565,,1396164066.6185398,,73019146.43197468,,,,682201424.1502929,,,3109293.133230521,,,,30805567928.476097,,,,5942893263.781318,,,,,,,,Control
,,,,,,,267860468.3973104,37894653.81383049,,,,,,,3638942102.1759124,149771306.30869177,,16223493.53516279,3625649.2805236876,,,355821073.30543125,,,,730829406.1907535,,,,,,,614273606.9317275,637461582.959093,,,,,,376083893.1434898,,139302519.79586118,140788079.9473131,,,,,,4709795635.111114,6226537841.227149,,,265104460.1460401,,,,,,,,Control
,,,,6446215984.556446,,,,,,,,,,,16948648059.027119,1648479130.019286,,403812304.5166905,335394593.39133716,,,76427249.75387277,,,421526153.71541613,14851464514.748106,,,,,506589775.5556925,,3097424014.6301217,4064836984.6312995,,,,,,,,,914472628.2062972,,,,,,23063834068.343422,,,,1974006900.4624472,,,,,,,,Control
