taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,0.06336425188353496,0.008277856355118685,,,,,0.002305840892748635,,,,,0.045545283760488005,0.0007711583675583216,,,0.005535627516581195,,,,,,,0.02937953474648749,0.00038769406625875223,,,0.032992166681625586,0.0002749347223468799,,0.0012238463831898822,0.0021432528543176097,,,,,,,,0.03970428784685361,0.0016877793837129288,,,,,0.008379164384141062,0.009023429802923902,0.10138736290661192,,0.585721345147789,0.061895182297711494,,,,,,,,Control
,,,,,0.0003048486428027606,,0.0031759256789064437,,,,,,,,0.09800724823565386,0.014007235922682751,,0.0003843699144864157,0.005497536379699195,,,0.0042969190894147444,,,0.002368297382877993,0.03461873911071619,,,,,0.002644928800244618,,0.04597355584240218,0.0012434048648548813,0.04663414674188525,6.002573410959776e-05,,,,,,0.01232641275952152,0.009276797642476468,,,,,,0.619193664565937,,,0.06105868977674531,0.03892725291458287,,,,,,,,Control
,,0.0016422964185500444,,0.0152456565314155,,,3.017955923211008e-05,,,,0.03730396750443904,,,0.0007135382657504275,0.12815846361859218,0.010282998909268051,,,0.026425303355377627,0.006782373267698382,5.781875152549035e-05,0.0526693261260075,0.08109308534474508,0.0019668536986421634,0.00823525992729673,0.2319680182028469,,,,,0.003042546675177912,,0.030890861974954425,0.036185088289944885,,0.0019941880469028965,,0.0009268274739261819,0.000791476723430658,0.021412143238488227,,0.006061112286454216,0.007244618435869656,,,,,,0.10600748005964375,0.11153328622476884,,0.018645988486244117,0.052689242602807135,,,,,,,,Control
,,0.0005635614173392933,,0.059748213966730176,5.5437236717303716e-05,,0.007833614777446757,,,,,0.015358134142158239,0.139459487951792,0.008400003594837207,0.10715543258160506,0.0027291478993780828,,0.0015701158355507386,0.06861362780570228,,,0.06580359606914649,0.0033083609955719883,,0.0027010758560130368,0.09145457716181744,0.0007669322638759959,,,,6.018322966031514e-05,0.002050369929954193,0.019979721482918815,0.01883937045514375,0.04490537348389507,0.01566601781201445,0.0005261993452347353,0.0036338149371746655,,0.0011114711558239745,,0.00806475473162874,,,8.795233730559477e-05,,,,0.2794460840559781,0.00033747039182008927,,0.0003854352141164813,0.02938446188164887,,,,,,,,Control
0.00028852369250966057,7.450331877961143e-05,,,0.056708433281016137,9.136247086117662e-05,,0.0,,,,0.03452703869801312,,,0.010745740868371517,0.0003525278986157224,0.003700129593374414,,0.0006308553374712626,0.0530418200857919,,,0.09432816733243493,0.00011326927326656373,0.0016391739661579282,,0.06480920537970497,0.0002002907648492535,,,,,,0.00011649976947380974,,0.004134025615210146,,,0.007274572693685664,,0.0006240914860373414,,0.04299709689439277,,,0.003397674385971006,0.00010993782405284126,,,0.5427162961068787,5.794702571747555e-05,,,0.07216474238458473,,0.0023780490205589796,,,,,0.0027780248322186282,Control
,,0.000204148056238511,,0.01578744968244485,0.0030794369221726287,,0.0007246033553016609,,,,0.00023837647285335112,,,0.0007352997354937984,0.22376827361951754,0.01711512514000798,,0.00032741110416695317,0.027061434404957823,,,0.0105802480643372,,0.0002900247086382439,0.004500018081976039,0.11328689066924195,0.002234830368143939,,,,0.1133072647267508,6.957740639266617e-05,0.006745239219449483,0.007956171327486997,0.0695837223504939,,,,,0.0002678169859536154,,0.01869065100716607,,0.0018402867444853794,6.591007604107614e-05,,,0.004443581942676571,0.2489241224256742,0.035822686614906375,,,0.07234939878703049,,,,,,,,Control
,,,,0.017772392823790163,,,,,,,,,,,0.04212716453312612,0.02056225395519429,,,,0.015204260491216266,,0.02558177162014166,,,,0.2335121007109299,,,,,0.01206234832820005,,0.03647534270171864,0.007606051979464996,0.08949718444648395,,,,,0.0989586187693579,,,,,,,,,0.3400475092917439,0.008055140784714811,,,0.052537859563917266,,,,,,,,Control
,,,,0.03808944847084013,0.004257885959621048,,0.0004313359891740005,,0.006739768749063876,,,,,2.1038227086623175e-05,0.06889663500361157,0.012032819215583947,0.002094925945963994,0.0010490853238269854,0.012683643573915403,,,0.04016187084056719,,,0.019473757533072143,0.05159829295197412,0.004678650501353512,,,,0.015312165946185887,,0.025602685022048797,0.08824395383857107,,0.0005981764567166738,,,,0.00018819269801864907,,0.015953151531650965,,,,,,0.00032059746052898896,0.5385273261972923,,,6.99180880291755e-05,0.05297467447530294,,,,,,,,Control
,,,,,,,,,,,0.02212191658094302,,,0.0011660689577160611,0.1385935331107226,0.006394726977609029,,1.704779177947458e-05,0.033091568904266226,,,0.019314546399376013,0.00019875719592305066,0.0003628171215184649,0.0013949104920734788,0.15002658452706316,,,,,0.04390087170373425,,0.021822176289008607,0.015702520445817804,0.07302672311558223,,,7.912181008238498e-05,,,,0.02616695644569987,,0.00019875719592305066,0.002409755508592789,,,,0.3844507692866181,,,,0.05955987013995034,,,,,,,,Control
,0.000275304455882356,0.009009820940890749,,0.03919248502769727,0.0026853725412762583,,0.00041589438381008353,,,,0.012752765477324837,5.7390067594378334e-05,,,0.030810597458931478,0.00946275132810269,,0.003745042893567339,0.052134207564871235,0.07643339300361567,,0.004255783019800307,0.0003400387734431082,0.0006113563507722899,0.010809686771935648,0.3383968089863404,0.0019480098446523265,,7.816380321355002e-05,,0.06316548085007805,0.0019645868660049986,0.13053774808089502,0.008294490994165937,0.1309091572934802,0.0007295987752309085,0.0019749737338145847,0.004297015737468663,,0.0028351952405902847,,0.013048004325973065,,,4.75277890681049e-05,9.253754957631021e-05,,,0.04064066620320951,0.0020772686440605056,,,0.004772083792436387,,0.00015454400286383783,0.00012055061730519324,0.0009236968100565023,,,0.0,Control
