permu_delta,permu_index
-0.3200000000000003,0
0.019999999999999574,1
-0.5800000000000001,2
-0.0600000000000005,3
0.6199999999999992,4
0.41999999999999993,5
0.27999999999999936,6
0.10999999999999943,7
0.46000000000000085,8
0.22000000000000064,9
0.34999999999999964,10
0.16000000000000014,11
-0.4499999999999993,12
0.02999999999999936,13
0.13000000000000078,14
0.6799999999999997,15
-0.6899999999999995,16
-0.4399999999999995,17
-0.5999999999999996,18
0.019999999999999574,19
0.35999999999999943,20
0.41000000000000014,21
-0.5,22
-0.6899999999999995,23
-0.6099999999999994,24
0.5199999999999996,25
-0.41000000000000014,26
-0.41000000000000014,27
0.8300000000000001,28
0.13000000000000078,29
-0.5099999999999998,30
0.3100000000000005,31
-0.21000000000000085,32
-0.35999999999999943,33
0.8699999999999992,34
-0.13000000000000078,35
-0.46000000000000085,36
-0.4499999999999993,37
-0.11999999999999922,38
-0.08999999999999986,39
-0.13000000000000078,40
0.0600000000000005,41
-0.009999999999999787,42
-0.07000000000000028,43
-0.5099999999999998,44
0.0,45
-0.5,46
0.0600000000000005,47
-0.6699999999999999,48
0.4299999999999997,49
0.009999999999999787,50
-0.2400000000000002,51
-0.15000000000000036,52
-0.3000000000000007,53
0.0,54
-0.35999999999999943,55
0.16999999999999993,56
-0.39000000000000057,57
0.1999999999999993,58
-0.5899999999999999,59
0.5,60
-0.09999999999999964,61
0.75,62
0.05000000000000071,63
-0.11999999999999922,64
0.34999999999999964,65
0.28999999999999915,66
-0.16000000000000014,67
0.6099999999999994,68
-0.4900000000000002,69
-0.5199999999999996,70
-0.33999999999999986,71
-0.1899999999999995,72
0.09999999999999964,73
0.1899999999999995,74
0.23000000000000043,75
-0.27999999999999936,76
-0.47000000000000064,77
0.08000000000000007,78
-0.4499999999999993,79
0.5899999999999999,80
0.3100000000000005,81
-0.11999999999999922,82
0.0600000000000005,83
0.14000000000000057,84
0.02999999999999936,85
0.0,86
0.02999999999999936,87
-0.14000000000000057,88
0.34999999999999964,89
-0.41000000000000014,90
0.08000000000000007,91
-0.02999999999999936,92
0.21000000000000085,93
0.40000000000000036,94
0.10999999999999943,95
0.019999999999999574,96
-0.5,97
0.03999999999999915,98
