taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,3684308429.495322,,,554598889.2881405,,,,7374171.140347675,28322382.591116466,,,3974550240.167225,910551521.5857682,,8821178.307510238,74381733.80433711,,,163116665.6244906,5248183.687054987,,83659275.9107217,85061759.78043312,,,,,518134308.675644,,1632596967.1755242,,3577780874.9312506,75600559.07206252,,,,,,592699701.0819671,,,,,,,38308401668.192566,,,,343847860.8030947,,,,,,,,Control
42382682.70372514,,,,,4590240.797992428,,,,39649624.13672257,,2717576641.766927,,,,6122805416.930631,502323188.6693515,,61481652.80844628,,,,,,34751204.62791087,2277132494.2436566,2188068846.816885,5076838.7624439215,,,,129013340.30823946,644417904.255262,27766415246.85264,6393118696.149509,5241471073.75001,,,936717301.5012746,,27703644.109438397,,907051045.6018816,,61530312.604891434,266055547.0299286,6212234.012830741,,,18748457370.994583,,,6593402.4183177445,1398206810.9870713,,146644406.55353194,,3406185.751160458,3221156875.177778,,26284400.046454873,Control
,,,,7588621492.512207,,,,,,,,,,,17376262760.064552,2584858240.1871905,,225790880.44062322,409656343.2592706,,,302099232.6119435,,,,14413861856.08763,,,,,167199458.2981104,,3952995847.892076,5658982755.941574,,,,,,,,2337518736.7141542,1339623115.5955288,,,,,,30855358927.33568,,,,2763115666.886483,,,,,,,,Control
,,2890934.2555070873,0.0,133770790.98267923,47437391.83674545,3810755.1275744266,,2890934.2555070873,657027.1144117351,,181339814.65975246,149933739.1657261,,210117525.37449557,7358700.4773909785,0.0,,,93035141.92935622,,,189618202.50835854,,27595160.16542923,35873815.015739806,,1445461.787719453,,0.0,,0.0,28646345.876119833,98291337.48451373,92903777.09073295,273981129.0749434,8804167.60514452,,21287698.799069755,81997024.46284361,,,2233896.4610271715,107095451.68931735,657027.1144117351,0.0,0.0,,0.0,937448324.5996723,2102488.902131188,0.0,21065366479.716934,7621536.955319306,919839.5621866562,,,84888118.91937342,2890934.2555070873,142575172.18918738,,Control
,,171403004.35634542,,1681829045.8282447,1742974519.9042845,,,,112207158.22036162,698973753.2343364,72586147.92208219,338142612.9439856,,270812604.8163399,11644206433.191166,554765559.1187711,,117598986.40623057,3028286378.49544,,,14009897830.344742,,,565920573.1933767,3694944870.085993,304984654.97446305,,,,4252052839.3305454,161983373.39321804,1291182166.8941815,3844044987.7874126,,301685284.6143684,12561888.448931778,22952762.63494413,,11454956.83461431,,1704503290.1860378,812323550.540445,,,,,50461798.62430468,17227783740.63705,12533322.471788099,,,1162092516.181907,,,,,,,,Control
,,,,,,,,,,,290180779.0308263,,,88353025.69919625,11316489330.859049,662534645.0852723,,,3032080562.6333876,,,1743119532.04155,17116252.917179145,,59186729.75470752,12966566452.840532,,,,,3713883553.1014533,,1702807574.339348,1307936289.4520767,6271155575.296008,,,16672436.183025282,,,,1528362476.114947,,36593945.81608262,238195603.83031347,,,,33577834281.97812,,,,4954175473.147965,,,,,,,,Control
230599.89656704772,6380508.416291245,3530085.634665482,,114575205.75145599,11460641.476001395,,,,,,17714580.024252083,719541.03064154,,97346099.19366086,555286284.7672597,98688086.56165254,,10089178.933260532,374658946.23671913,72366755.5106424,,2461749256.712717,12847708.52302123,10350987.838385526,288400714.2501731,5206477529.355569,8390021.800661232,,,,100215594.14718314,76080627.52903801,578120876.0288237,2236090786.5006776,1995243932.1237707,5973057.471229169,3027273.830120792,23203897.862833083,,,,109139636.76094702,,,4584256.590400558,3422587.9385214453,,,2443075866.5922127,,,,149683606.5453368,,428256.95076737436,3087958.0134279095,,,,348500.5955637338,Control
,,,,4373722352.735344,571379670.6644728,,,,,159160844.71418676,,,,,3143766709.5172105,53229265.54689035,,,382097114.4769288,,,,,,,2027924642.2708397,26760612.699025277,,,2277286839.0495696,18977390.32541308,,84476090.5930114,147938192.87446782,,,,,,,,2740591517.9809113,116499101.58489981,,,,,578372465.1483587,622842935.160443,6998270511.338043,,40429460833.14794,4272319711.7470202,,,,,,,,Control
,,,,,,,,,,2618322737.2287707,,,,,,1370769882.3422842,,,,,,,,,,1541755366.271081,,,,,,,,318928374.33038026,,,,,,,,,,,,,,,6578526814.075679,,,,1788502190.8381548,,,,,,,,Control
,,,,608934125.4252155,,,8983926.757937351,,,,,,,,1605312289.0082364,373669477.0783511,,12456125.205574596,25978422.381362684,720403832.8199247,,552960096.989007,25473894.574029516,,494986996.1086484,3942313650.753256,,,,,374740408.7448602,,1088087991.8065639,199129034.07069987,1771775527.4022615,29076984.669795647,,,,2037583146.8779647,,145411101.67860404,,8336608.061736302,,,,,8580661489.292986,,,,544575891.9643148,,,,,,241899664.9829251,,Control
,3157544.687108318,242775717.13004082,,3554000735.4471602,2854946.654593771,,,,,354730410.9423251,99324515.06385104,65617725.52896974,,525928536.94647926,4666403728.71542,748173635.3922179,107784103.53806207,2295798.116251673,9252395319.399149,,,5671844895.707888,,77563769.5951962,538131131.5185333,2438650700.470932,0.0,,,1618807378.8994532,3925597697.5931215,93884328.69668734,1978931928.682255,1569668089.70633,,27115415.00054268,4098229.8751426707,336186414.12366194,,,,1249473323.779252,,,99653425.96875815,,16879707.63983322,,20712374850.35388,,,,5222730211.493416,,,17188883.890445907,219633545.8607761,,,6795299.295381025,Control
,,,,1122362406.4554522,11871358.02298385,,,44049557.88916181,,,156017357.28852323,,,57740930.186434075,6563171283.720337,895694614.3905544,,103202193.65827784,160513096.60567957,1063075115.6922959,,250406164.40138054,213627976.19040206,,,3811817915.006021,,33924371.079218395,,,648016299.5458637,,4754711276.662489,184242781.52319175,,,,,,2333284361.894657,,446741833.13130003,,,,,,,14983799617.491295,2950343043.939677,,,868681085.1022496,,,,,,,,Control
,,,,8036256441.105638,,,,,,,,,,,5527096684.852738,12211811231.099031,,,3220198966.3966584,,,1439044202.6426914,,,,24225735072.413483,,,,,2745979643.8387403,,2275667592.3686795,715722326.9260962,17950358584.081997,,,,1038399355.5214472,,,1675695834.5357533,,,,,,,3160673841.3069954,,,1222994545.5765166,7721908069.302826,,,,,,,,Control
,,,,2301862980.8842516,,,,,,,,,,,8471433775.069233,1239811557.4757006,,,35999612.213240676,,,,,,,596713479.088482,,15120675.304467097,,,,,,456805323.7768608,,,,,,18622989149.240696,,,10942792485.44735,,,,,,38246088596.33562,,,,1872977263.2266705,,,,,,,,Control
,,,,1677069441.716069,241158217.93656757,,15380257.387296861,,,,,,,3833766.410447651,3993971148.2673397,179768997.6451067,45982601.05261868,2440354.257337994,675390636.591043,,,4263087.992757113,,,464299993.33130646,767706074.7239537,533801131.94114083,,,,2886935320.452055,,1014547154.6579335,709081082.865959,1363619494.8846557,69448414.90674374,,,,22908448.992881197,,625864249.4949752,,470747.3490235328,,,,733273730.6269766,17346663213.637966,,,,2787023903.0953,,,,,,,,Control
,,66522353.661800556,,5543532.322253505,60978795.685615934,30489440.599359833,,2771761.885471565,4157647.1038625347,,1690773638.4673061,5543532.322253505,,105327345.00819668,58207059.45407548,,,,108098824.70042591,,,37418823.93476281,,,24945882.62317521,,11087030.439265512,,,,,8315294.2077250695,37418823.93476281,34647087.703222364,2130097208.934064,,,1385885.2183909698,1385885.2183909698,,,2771761.885471565,85924421.76947992,,,1385885.2183909698,,13858852.183909697,361715298.03604054,,5543532.322253505,72392999259.79256,4157647.1038625347,8315294.2077250695,,,6929408.989334101,4157647.1038625347,2771761.885471565,,Control
,,6123639.212611678,5778565.778921782,2332769951.9836636,188707084.22531793,,6966523.501460769,,,,,68873263.19958168,,10787787.508961173,3735561343.231521,271377627.83095956,,45470496.065563664,236256506.3053248,,,754013737.3201021,,,365610959.9359807,2393290741.005489,119327524.75827321,,,,2255066203.0465417,4672633.708653345,603550406.3482357,130310476.75022294,1060051445.9415207,13225929.310934046,,,,,,494210211.8715939,,,6284862.046384826,,,4879112.074713693,12406436475.3359,,,,629775987.3086677,,,,,,,,Control
,,,,,,,,,,1716846018.5545535,11414751003.022701,,,,4712034633.474349,3589212044.678086,,,1072853636.7647096,1234160776.0331464,,,,,,18560027281.06236,,316680637.1741381,,,1132483069.7186186,,254826088.70920336,,,,,,569940903.857064,,,1082450019.7093806,352135975.68727314,,,,,178155750.54533976,455452758.859717,19060083075.536095,,22942589152.387657,183503353.2549655,,,,,,1252868228.6628814,,Control
,,353368035.1207958,,4289091052.5417123,,,,,,,26990146.168691732,,,1186411831.5659635,1963540006.390517,2083717357.1656778,,,5444680566.034406,,,3254586075.4256945,,37403537.255165994,85072017.04383117,10197920760.878208,,,,,1985449913.1907282,30745344.749505844,955326917.4347526,530824534.9661196,13620594583.02813,34692976.63973209,,10677299.625096628,991438402.4695802,,,735144724.8053784,,,,,,,1786952205.4848251,,,934049291.5083241,1632439254.2159836,,,7807294.267578379,60572507.70838803,657808526.7999154,1774922374.599289,,Control
,119864897.86916196,292526375.9033005,,759885961.0269542,4492626.679747332,,14964466.695230423,,,,539744725.5107362,,,92661373.34801322,1274389051.8890705,261651892.4969559,,1686315.1352793872,92509680.83209604,,,4016109923.079478,23287329.40188671,7127020.0395091325,94638432.47213387,3728500912.900493,8671755.493265813,,,1020898216.7484592,101057554.10402946,40696573.81198245,803843923.931156,376960958.471405,,133863588.87971963,1157919.538167855,259818941.2629566,,308522351.70676786,,455257050.56206065,345525212.7561668,2634393.359761801,19118313.422762707,,102956238.76159292,,9022342179.636417,1155391.3295692352,,81663665.9440172,65174689.46381907,8646473.407279616,1716653.6384628245,,4411724.0045915,,,12936843.399137367,Control
,,39235481.76129625,,554192240.559764,,,14289907.027560756,,,251848234.04624593,,17696600.058698986,,34892598.27885286,5728256812.020261,127868012.47409686,,,1035374628.5628824,28462790.248708364,,84445678.97224143,34684555.956340596,,52992280.33741934,3101488442.6901712,,11247288.060818974,,200006687.8052225,21961467.67020029,27695634.184444413,290245045.1949146,31264860.280045345,,,,,660995967.8794948,,,92461809.71154189,390170373.2265838,,,,,,2802564131.852948,11680211131.321829,,36227059751.31742,444800986.8537871,,,,19952558.99344129,,751572394.0432693,,Control
,3184241.48698694,66141319.665755935,,973484625.9539971,1079804.6626663632,,,,,,681895330.8428317,,,,2480319191.930495,188222300.833926,,66225392.04825064,775110584.9338356,,,1733330818.941138,2600989.333429926,8047303.361915014,566463949.6776023,1864799007.0672326,,,,,17663082.10974686,102631360.93041073,2576240525.833047,1199421272.1226573,,,8246975.270339935,278763002.25681704,,,,377030481.08336204,,4045983.4075576626,13924488.350685462,,,,10954631439.06002,,,,1248422334.8073053,,,,4563554.012290688,,,8472919.798294457,Control
,2598841.602335305,328239108.6282872,,5090282465.951878,6658322422.738688,,176387350.00294515,,,,39397716.79095813,1887210191.0736146,,460942457.94753367,4797109671.44399,669878494.2686157,,,8102980569.703517,,,3381814825.083325,,37890749.6118262,930277008.5692751,15490088563.03042,476291866.1613265,,38675816.34586499,,3524092379.055619,721386091.0260113,2216622387.925178,,4478273316.113041,,25419919.4228422,888623352.887401,,112887182.10143979,,895291908.2489488,,21287039.374683972,,,,62778267.45641221,21264389748.219177,,,,2040144800.366596,,109701796.38746633,,,,,15547930.83619351,Control
,,,,2901449459.373053,280322951.7310307,,494140865.5016227,,86004209.45927876,2446230269.0912647,13355271341.518766,,,12624627.418646108,5277213521.981833,748166769.4314656,,79751526.24383596,359495210.32003003,,,583177711.506811,,,1836976994.4748209,16228779655.187931,,,,,739528866.4608128,,5194880847.217182,3671134318.453305,1592534562.7757316,32933069.905860905,,,,,2282996.051415086,1296102859.0550518,,6951211.858039962,,,,,25287162794.11609,,,,1442146457.209754,,,,,,,,Control
,,37425953.89443654,5570933.151899588,3798591120.5110884,2981668744.0209246,,,,241702741.49253234,1662179830.885596,39245976.83129262,474231458.73989683,,37425953.89443654,19624374219.912952,996513370.7518164,,253934773.81942302,1474634320.1334207,,,7650452557.031884,,,793040349.6283727,4210498342.032553,513052455.59608597,,,,5510761530.642006,15825884.725048086,1801277624.4759777,5097071240.964129,,103805978.26657341,,,,8850669.916284917,,3540073953.9166374,796264654.2220924,,,,,117174370.09211025,26311896062.921303,17276359.857466385,,,1795678975.2387455,,,,,,,,Control
,,,,3202045359.168192,16516600.148429194,,,,,,,,,,2350478813.5978336,2516384124.462756,,446628582.9303422,354729212.5293839,375322728.8999846,,1521654067.453386,,,338046535.63603055,7513472659.801327,1449608904.042398,,,,356684632.2680076,,1997619303.777435,697350894.6223586,1950019565.7564187,99265677.63549937,,,,,,386535587.8395442,,,,,,62139489.17341234,23904872371.815086,,,,3615447878.4849896,,,,,,,,Control
,3069693.682746448,966156187.0306515,,8021538154.147501,64324035.806641474,3368689.8206762965,8401791.475828752,,,,99157085.87546885,,1702713239.7449718,408787519.7776893,10388421481.613976,1599699103.690208,,9657575.255134117,2838180973.1473656,349466686.0124073,1435181.4620632743,1394797050.3668826,110588704.88232006,143896874.64770523,217649255.33706796,51341723163.10674,0.0,,,1248179310.8640158,6734110616.911226,798200089.8175244,1435709688.5736167,13225595.83443031,,58015217.29632167,,463733043.3912645,2511567.55861073,,,2638800381.8378115,222552791.99911746,,63247649.71009402,,,,3410150618.469236,6667613.875835629,2092972.9655089416,154321873.32352597,790695286.7554852,,,19195552.05509629,136551536.19256195,33846362.813658886,,1176051.4758574055,Control
,,,,1528581337.9344766,,,88241689.2176602,,,,,,,,3248645483.7599406,385675116.3772451,,,624722807.0809655,186944108.58161294,,2143758014.2262022,,,,12451012672.159298,,,,,133965940.82432365,,1090985559.3065345,2390328284.6416826,,,,,,9380531143.153261,,3274431469.382851,,23065052.535677843,,,,,18279239912.519093,,,,1339442190.8959365,,,,,,,,Control
,,,,1625659041.2305796,,,,,,,,,,,4855820472.686951,344641557.28324485,,14465512.626291068,99892560.84974557,,,,,,,530143303.36101717,,119927631.35269344,,,114458728.13645816,,,372211348.08060277,,,,,,11217051218.954252,118389052.97196467,816314089.0975009,5071940407.849133,,,,,,20122879711.467964,,,,1096105286.5948882,,,,,,,,Control
,,65685303.62157553,,1868114053.620272,86119897.43500096,,,,,290925567.01868504,,240570899.89441764,,48445374.26796246,4719143328.395681,282594107.28208184,,143825576.61290416,2388759920.099386,,,747438896.3023587,,,514824165.1654181,2929080416.1591954,134635638.7615496,,,1695419218.4380796,11695333516.629147,17197709.118461356,484289552.87625694,5385425.550461983,,28897405.39272284,,,,,,867888536.0529354,699579914.1892811,,,,,867860.389229501,5483423407.386332,,,8613631641.533773,2179938637.0390515,,,,,,,,Control
