taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa1017280,9.711075237007664,3.3150720900095063,8.115072090009507,1.0324453721600045e-05,0.0007634194545922868,0.0007634194545922868,1.1489713553094727e-05,1.0,3.4469140659284186e-05,0.0,-8.582847121614625
taxa102106,0.0,-5.192051110267052,-0.392051110267051,0.7683054594482204,1.726329002861538e-12,1.726329002861538e-12,0.29776840922338144,0.0,0.4729262970018411,1.0,-3.2760564415549056
taxa117563,-8.070702460376575,-14.416160903460604,-9.616160903460603,0.010515245935858907,0.014214038869082046,0.014214038869082046,0.014214038869082046,0.0,0.031981587455434606,,
taxa1263,0.0,-4.896445145502907,-0.09644514550290673,0.4599012335404642,1.597620938261393e-21,1.597620938261393e-21,0.5013434102037386,1.0,0.6528191957374618,1.0,-0.183770557745982
taxa1301,0.0,-5.543547158367064,-0.743547158367063,0.29826886395970004,9.085002007882352e-12,9.085002007882352e-12,0.19042757268016053,1.0,0.34276963082428896,1.0,-0.7013416675022539
taxa133925,0.0,-5.435418348893876,-0.6354183488938752,0.496905847564768,0.013789426131302253,0.013789426131302253,0.35023758481899403,1.0,0.525356377228491,,
taxa1348911,0.0,-4.779677425928245,0.02032257407175564,0.4985995070240431,5.17670848660198e-10,5.17670848660198e-10,0.8703586789280827,0.0,0.903834012733009,1.0,-1.239528265792037
taxa1350,4.724716788306349,-0.8894919591124324,3.910508040887568,0.1305700181157362,0.776814004155482,0.776814004155482,0.10819724752370144,1.0,0.20866612022428135,,
taxa1357,-7.5962807567432336,-13.957915865060903,-9.157915865060902,0.004483250402085382,0.005766120914237261,0.005766120914237261,0.005766120914237261,0.0,0.01353784910299183,,
taxa135858,-8.721519133654139,-12.616830041065054,-7.816830041065053,6.748253250958285e-07,7.374952579940774e-07,7.374952579940774e-07,1.2489444550033267e-06,0.0,4.496200038011976e-06,1.0,-1.2161046402813842
taxa1485,0.0,-6.131852122938897,-1.331852122938896,0.08709457904137433,4.536956004172282e-10,4.536956004172282e-10,0.057025751854744774,1.0,0.12317562400624871,1.0,-3.3965366749705534
taxa1578,0.0,-4.916234591774357,-0.11623459177435613,0.7903100546926698,0.0008878388947673396,0.0008878388947673396,0.7757196518444691,0.0,0.8377772239920266,1.0,-0.1301999789849721
taxa1678,0.0,-5.4192560858590095,-0.6192560858590088,0.4977358391655709,1.397106844562679e-13,1.397106844562679e-13,0.21946803856709818,1.0,0.3822991639555904,1.0,-2.707315041893529
taxa1730,0.0,-4.759467842561293,0.04053215743870808,0.34718471307238263,2.045134167707291e-24,2.045134167707291e-24,0.6961179322551864,1.0,0.7831326737870847,1.0,-0.21390173591589842
taxa189330,8.536927551513282,4.117118799023327,8.917118799023328,2.982719185910425e-27,5.210882241588468e-24,5.210882241588468e-24,2.926165851914483e-27,1.0,7.900647800169104e-26,9.92785223163389e-08,8.964701492599232
taxa191303,0.0,-5.978628939670987,-1.1786289396709861,0.5186050164287256,0.0024146489137588465,0.0024146489137588465,0.47767502398590367,0.0,0.6527175074057643,,
taxa207244,-7.303928382225314,-12.329586648746073,-7.529586648746072,1.5380683649499254e-16,8.944350015510334e-17,8.944350015510334e-17,3.3880738492959885e-16,1.0,2.6136569694569057e-15,0.11236246391686,-5.288128737302758
taxa216851,8.903720819406628,3.9531325826846153,8.753132582684616,2.111662717826559e-24,5.8062300012619e-19,5.8062300012619e-19,7.118592163726394e-24,1.0,1.1283193145730434e-22,6.54653976781777e-05,8.469789695591809
taxa2172,0.0,-4.979432914839663,-0.17943291483966206,0.7381340263777415,5.377329176029157e-08,5.377329176029157e-08,0.940776026953509,0.0,0.9505433025454154,1.0,2.9745447362996957
taxa239759,-9.523603581448684,-14.935882139176659,-10.135882139176658,8.175173964764071e-24,8.357920848689211e-24,8.357920848689211e-24,8.357920848689211e-24,1.0,1.1283193145730434e-22,1.00454993164521e-06,-7.914587336461983
taxa239934,0.0,-5.094533875890832,-0.29453387589083135,0.7629688521693097,9.019856357438746e-09,9.019856357438746e-09,0.8328021196764406,0.0,0.8817904796574076,1.0,-1.2924667418011948
taxa244127,-7.137968066124519,-12.813635298837019,-8.013635298837018,8.35152584613501e-09,8.917680274611388e-09,8.917680274611388e-09,8.917680274611388e-09,0.0,3.704267190992423e-08,1.0,-2.4213830874780564
taxa283168,-1.2378363732459654,-6.316458677980743,-1.5164586779807419,6.760618077161411e-06,3.98123757904256e-21,3.98123757904256e-21,3.7389475329499003e-07,1.0,1.4421654769949616e-06,1.0,-1.9509182235806144
taxa292632,0.0,-4.604281593922674,0.1957184060773267,0.8725319616578795,4.547614641141639e-23,4.547614641141639e-23,0.6933738625379058,1.0,0.7831326737870847,1.0,2.562064554739506
taxa29465,0.0,-4.571892168661881,0.22810783133811974,0.4870249829711771,2.2152407003495056e-08,2.2152407003495056e-08,0.6841125874356728,0.0,0.7831326737870847,1.0,-0.46751661974080494
taxa29521,0.0,-6.208669609893502,-1.4086696098935017,0.13559300126630222,0.014214038869082046,0.014214038869082046,0.16580656019401352,0.0,0.30874325001643893,,
taxa33024,0.0,-5.267739429980292,-0.4677394299802913,0.209774084672692,9.523831179701593e-07,9.523831179701593e-07,0.5198375077168678,0.0,0.6528191957374618,1.0,0.5249530718580822
taxa33042,8.705920165847587,3.945281304431351,8.745281304431352,1.1698377157595177e-22,6.798991796794633e-17,6.798991796794633e-17,2.6905173971621034e-23,1.0,2.905758788935072e-22,0.004348097281809011,7.750239185216075
taxa35832,0.0,-5.334801827924039,-0.5348018279240385,0.7355330518665096,2.6984948663617647e-10,2.6984948663617647e-10,0.34983373429153297,0.0,0.525356377228491,1.0,-1.0529999042651441
taxa375288,0.0,-4.749523116960282,0.05047688303971842,0.5550748458091642,5.030352511368791e-22,5.030352511368791e-22,0.9505433025454154,1.0,0.9505433025454154,1.0,0.21483737610445128
taxa397864,0.0,-4.802871458296944,-0.002871458296943352,0.4280432783074667,1.801294975815072e-15,1.801294975815072e-15,0.48349444993019575,1.0,0.6527175074057643,1.0,1.0749912035350382
taxa39948,0.0,-4.616346411257477,0.1836535887425237,0.5718103729707238,2.4326024452827053e-08,2.4326024452827053e-08,0.694309797927269,0.0,0.7831326737870847,1.0,2.97229791136762
taxa40544,8.860631078156807,3.4960193426715698,8.29601934267157,9.539394411450151e-13,3.2872748369548365e-07,3.2872748369548365e-07,4.932917462586966e-13,1.0,3.3297192872462026e-12,0.547125173997119,5.917509418694581
taxa447020,-7.700496907175827,-13.061220546650503,-8.261220546650502,2.101435956012437e-06,2.316463851638489e-06,2.316463851638489e-06,2.316463851638489e-06,0.0,7.8180654992799e-06,1.0,-0.5967083612188873
taxa459786,6.9245009060318425,1.1445433895447472,5.944543389544748,4.7974119982739594e-12,0.03005809926488581,0.03005809926488581,3.701742909820247e-12,0.0,2.221045745892148e-11,1.0,0.5246837528286226
taxa52225,4.224421292468748,-0.8809464925079791,3.9190535074920216,0.005835918878748589,0.42134823269748845,0.42134823269748845,0.0014062567543281267,1.0,0.003616088796843754,1.0,1.7218893146219483
taxa561,9.371359174316671,3.7296960964320336,8.529696096432033,8.483342207897154e-11,0.00014906543006711572,0.00014906543006711572,1.194936065577029e-10,1.0,6.452654754115957e-10,1.0,3.8317756646251167
taxa570,0.0,-4.912484578682607,-0.11248457868260608,0.2482130789899236,0.11235119769046385,0.11235119769046385,0.6650055421020291,1.0,0.7831326737870847,,
taxa572511,0.0,-4.863627409794203,-0.06362740979420245,0.12628793306233865,1.155877196396054e-21,1.155877196396054e-21,0.22825608789352647,1.0,0.38518214832032593,1.0,-0.8607015426840056
taxa577309,0.0,-5.0569362251136685,-0.25693622511366776,0.5362625404609105,4.6405168445896244e-10,4.6405168445896244e-10,0.2835129040698038,0.0,0.4639302066596789,1.0,-0.7008923194560808
taxa577310,8.747896114449244,3.13510884593164,7.935108845931641,2.098518079133268e-09,6.989783783926429e-05,6.989783783926429e-05,3.63851428068928e-09,1.0,1.637331426310176e-08,1.0,2.567497083271553
taxa61170,-9.15137097044305,-13.802769817235683,-9.002769817235682,2.773993174309915e-10,2.924780941780797e-10,2.924780941780797e-10,2.924780941780797e-10,0.0,1.435801553237846e-09,0.0482557847325148,-4.922217027146988
taxa674963,0.0,-4.326430878382567,0.4735691216174338,0.8075411062892586,0.022990394092464894,0.022990394092464894,0.7453330673308027,0.0,0.8213874619563948,,
taxa724,0.0,-5.160480625577872,-0.3604806255778712,0.7160324411448704,1.0111880713590759e-06,1.0111880713590759e-06,0.43478608616554504,0.0,0.6178539119194587,1.0,-0.2685910332573418
taxa816,-4.1895804800932,-8.897351932265318,-4.097351932265317,1.9834460572394105e-23,8.774251603646232e-28,8.774251603646232e-28,1.3761245050733224e-22,1.0,1.2385120545659902e-21,0.147062353025496,-3.4820359951765227
taxa830,0.0,-3.4050774764767144,1.3949225235232863,0.5092538293426723,0.012774309529886342,0.012774309529886342,0.3734658860743453,0.0,0.5450583202166119,1.0,1.7056130762752582
