taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa1017280,1.4984634203538256,-3.3583509548730253,3.201649045126973,0.2344826070931848,0.05079852073883991,0.05079852073883991,0.07453157105461942,1.0,0.19564537401837603,,,0.46784165381616094
1,taxa102106,0.0,-6.032584034732768,0.527415965267231,0.9374835861162886,1.195184540735515e-07,1.195184540735515e-07,0.7046187562864845,0.0,0.7998375071360094,1.0,-1.114783893785747,0.35239221553822647
2,taxa1263,7.8629658728821745,1.6094993917085372,8.169499391708536,9.345901508209233e-14,6.913332625774233e-05,6.913332625774233e-05,9.728750144639393e-14,1.0,2.0430375303742723e-12,0.142393935666245,7.993059705919995,3.249479202864466
3,taxa1301,0.0,-6.277309849632088,0.2826901503679107,0.7318812357199489,7.606241590200313e-07,7.606241590200313e-07,0.6396036766421157,0.0,0.7675244119705388,1.0,3.468389759940784,0.2740020503226684
4,taxa1348911,0.0,-5.748057515876335,0.8119424841236641,0.08517577053659997,1.7001845526619616e-07,1.7001845526619616e-07,0.3822555647903495,0.0,0.5733833471855243,1.0,0.596399773346066,0.4025493003293502
5,taxa135858,0.0,-7.410283670277488,-0.8502836702774905,0.015652972943014175,0.0003625683774946597,0.0003625683774946597,0.2345800700938523,0.0,0.4691601401877046,1.0,-3.749321106568284,-0.45717137641138944
6,taxa1485,0.0,-5.96801887868374,0.5919811213162589,0.5140962803000795,5.270657518811161e-06,5.270657518811161e-06,0.33448678149732114,0.0,0.5619377929154995,1.0,-1.513548146781836,0.08763892499760437
7,taxa1578,0.0,-6.977078429134557,-0.41707842913455817,0.39576568734555584,0.00847480189215383,0.00847480189215383,0.7989066696432698,1.0,0.8830021085530877,,,0.43690851026667454
8,taxa1678,0.0,-7.029286397389791,-0.4692863973897925,0.5599458550141732,5.4107802176057387e-08,5.4107802176057387e-08,0.4272071479697028,0.0,0.6187138005078455,1.0,-2.741029032761662,-0.08576306106157007
9,taxa1730,0.0,-7.1099758465050265,-0.5499758465050268,0.33069527891060313,1.5620934677531414e-15,1.5620934677531414e-15,0.04673868873156591,1.0,0.1784568115205244,1.0,2.9699095693099737,-3.6575796720176106
10,taxa189330,0.0,-6.7132453732891655,-0.15324537328916765,0.8560332837767787,1.7045906736501113e-15,1.7045906736501113e-15,0.5892259541136781,1.0,0.7278673550816023,1.0,1.809741617952112,-0.5973577028000312
11,taxa207244,-9.395320666740432,-15.629028665678149,-9.069028665678148,3.366159854148153e-09,3.161516690218429e-09,3.161516690218429e-09,3.583677242197427e-09,1.0,3.0102888834458385e-08,0.9559175177484708,-5.000788730037698,0.3496057956246101
12,taxa216851,0.0,-7.416564460076864,-0.8565644600768652,0.31617758577648103,8.939330718027408e-13,8.939330718027408e-13,0.28212915851738485,1.0,0.4937260274054235,1.0,-0.11227596540132699,-1.363471103385546
13,taxa2172,0.0,-6.182911864074717,0.3770881359252813,1.0,3.3855221517363232e-06,3.3855221517363232e-06,0.9855769969824412,0.0,0.9876594474847588,1.0,2.418922443975976,0.1977859607923298
14,taxa239759,-7.665668176574032,-14.762675917426089,-8.20267591742609,3.331354390457014e-13,9.728750144639393e-14,9.728750144639393e-14,2.336747636378445e-13,1.0,3.2714466909298227e-12,0.184783703535695,-5.499121483072458,-1.5139555789252017
15,taxa239934,0.0,-7.240626334012992,-0.6806263340129934,0.6319603394899342,7.472749915528959e-05,7.472749915528959e-05,0.4724772637768659,0.0,0.6394311282258993,1.0,-3.8345940769849873,-0.09657584679745984
16,taxa244127,0.0,-5.869367848093753,0.6906321519062466,0.10272481168885253,2.492869464747404e-05,2.492869464747404e-05,0.2648277100467564,0.0,0.483598427041903,1.0,1.312871092153402,0.4522181908681683
17,taxa283168,0.0,-6.591335968173832,-0.031335968173832995,0.6820052640520564,7.323580388100084e-12,7.323580388100084e-12,0.935758245350816,1.0,0.9876594474847588,1.0,-0.6804805445333226,0.0009329417839130777
18,taxa292632,0.0,-7.526444780691022,-0.966444780691022,0.09574564975995734,9.141028369596722e-16,9.141028369596722e-16,0.0574709232677228,1.0,0.18565925886699006,1.0,-0.898387509342765,-3.924457878077595
19,taxa29465,0.0,-5.214949175369622,1.345050824630377,0.19219903638649327,4.491016852299266e-07,4.491016852299266e-07,0.058631429580962076,0.0,0.18565925886699006,1.0,0.5188296549964349,0.37884450160430205
20,taxa33024,0.0,-3.762334277664761,2.7976657223352377,0.4822026976277906,0.02984206441795427,0.02984206441795427,0.1598641975479732,1.0,0.3730164609452709,1.0,0.7463082882517635,0.030475334191053128
21,taxa33042,0.0,-6.598669775033572,-0.03866977503357205,0.6203713401546008,5.816553753003254e-13,5.816553753003254e-13,0.9760513863618804,1.0,0.9876594474847588,1.0,3.1954046943714727,-0.9957300600913995
