taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,1.840882085603458e-05,0.0016221120653751133,,0.009820241424057562,0.0003818050469257116,,9.214581047274765e-05,,,,0.005075240715673931,,,0.009743249836278455,0.005348932079892654,0.0018117941145270717,,0.004456561946241565,0.053429517557692575,,,0.007041424830529513,0.00015510194367653442,,0.007605995905512098,0.07947942295567756,0.00013404876181355565,,,0.04038742736525124,0.0012029808457744585,0.004952277928851025,0.06820051131771254,0.011175374733923885,,0.020832377718898933,,0.006539911594943289,,0.0005143282158506456,,0.0028119728123074256,,8.960315565837824e-05,0.0003480385909908858,,,,0.5861999138955374,,,,0.07031315234987581,,3.915688414128902e-05,,,,,0.0001769687750801114,Control
,,,,0.01625985955016493,,,,,,,,,,,0.01455531483575157,0.0072156821721016005,,,0.00415770230057924,,,0.008248569534171607,,,0.002531716345562748,0.07217205250089906,,,,,0.011445730677125402,,0.02241710272289269,0.008125621067615545,0.18951699489498325,0.0004688474939004233,,,,,,0.015020354634681229,,,,,,,0.35179895049906357,,,0.1982105637282384,0.07785493704226873,,,,,,,,Control
,,,,0.009934201946359635,0.007598350138965238,,0.0008852743754058912,,,,,,,,0.09749570949867184,0.02723233272449052,,,0.015147960223629159,,,0.000942681594175013,,,,0.15540735723982016,,,,,0.006998174491229798,,0.04554798861114196,0.005886330239971353,,,,,,,,0.02947967748767249,,,,,,,0.47378595713383603,,,,0.12365800429463099,,,,,,,,Control
,,,,0.10820624530941558,,,,,,0.056361289077060124,,,,,0.07133250623043325,0.04579138620663141,,,0.0032345183553327654,0.03137415945563313,,0.010699964731819752,0.0038073128822460637,,0.0135305078116512,0.10634359230652225,,,,,0.007798592782893426,,0.0391026546409415,0.02670154344254211,,,,,,0.007033891718329257,,0.013864594424284563,,,,,0.005946073113779159,,0.42769249991224734,,,0.0026548289827553638,0.01852383861548156,,,,,,,,Control
,,0.0018996930208484942,,0.026145027201985065,0.002517614915856507,,,,0.00035273871624078674,,0.00017720821356924187,4.802447444657561e-05,,0.01027964924098262,0.19101787139591,0.0024602581745414923,9.783151672195424e-05,0.0007753121485982097,0.12625718217549614,,,0.02570662037303063,0.00013054687922704503,,0.0013012745150262081,0.05855148118803743,0.006705076459577024,,,0.022843501869179657,0.02570745922847948,,,,,0.012608836251641537,,0.0016912374418096465,,0.00019272703937293881,,0.005267383077181833,,,3.418335954057566e-05,,,0.018980048242576868,0.36096369391674615,,,,0.07028056778769912,,,,,0.004161666738668426,0.022845284437008454,,Control
,,,,0.01481027520623855,,,,,,,,,,,0.3591525988344146,0.018940224262576907,,,0.004126820633952142,,,,0.0011099426873018847,,,0.060944472875930654,,,,0.014147912673433266,0.006775947135271259,,0.04018318315467524,0.07318404789377345,,0.0010202972044417557,,,,,,0.01889081676420153,0.011469659480932159,,,,,,0.25860941840686064,0.10114103273322281,,,0.015493350052773249,,,,,,,,Control
,0.00036265988448414335,0.0035549862873700583,,0.04609049579794676,0.00033936792570600684,0.0,0.000475442000673015,,0.0,,0.00013975175266881922,,,0.03090025668147204,0.2514724502098626,0.010677524260924694,,1.5630130232696885e-05,0.075187668828392,,,0.04113319057133336,0.0007969323264396626,0.0005126274085468822,0.008326262316900175,0.06042730937217343,,,,,0.007673780997970534,0.005205957102341394,0.02412771103587309,0.03237878527531402,0.07299761175696354,,0.0009209517911618458,0.004787314790618571,,0.0004907656577638943,,0.02015704501048444,0.015037411176421671,3.0136525612062616e-05,0.00048330814464633316,4.096524328961733e-05,,,0.2591874007665506,,,,0.0258654137499788,,3.371204559993446e-05,1.3689133667852173e-05,2.1555277641170216e-05,,,0.00013392876297428505,Control
,,,,0.0005198887907244078,,,,,,,2.0869072505424755e-09,,0.5144634484707991,,0.23801156101405227,0.1031889183856957,,1.837121345784196e-08,0.0002096699114302129,,,,,3.170726518364574e-05,,0.00013817079861458333,,,,,0.00011288562985899692,,,,,0.12795044215671122,1.2929632649152873e-07,2.3871990868195335e-08,7.04120802545665e-06,,,1.402751092139686e-05,,,0.00015481194465956398,,,,0.007912872724200335,,,,0.007282728810900836,,7.099331470385147e-07,,,,,9.418186374364371e-07,Treat
,,,,0.00032311714659478383,,,1.6929185565554252e-05,,,,,,,,0.08728327093433808,0.056689318269660234,,,1.1176949221783472e-05,0.00011326758113552033,,0.000618608582361538,,,7.695941080163544e-08,0.00018997407645416581,4.195982228344286e-08,,,,3.471875864546203e-05,,5.851218360483301e-06,0.00023392457963707498,,,,,,,,1.8955967567553274e-06,,,,,,,0.001465599409224462,,,0.8445705391277509,0.008441689665060098,,,,,,,,Treat
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010474021449606529,,,,,,,0.00011997701836758713,0.004073590673680118,,,,,,,,,,,,,,,0.06362184546343695,,,,0.9217105653949089,,,,,,,,Treat
,,,,3.977693003481942e-05,,,1.2166438963617647e-05,,,0.00596167733891783,,,,,0.02985720814498067,0.021292068413539415,,,,5.0978322749707e-05,,,,,,5.031357421437116e-05,,,,,,,6.56062011917317e-07,,,,,,,,,1.0941245610542424e-07,6.23286484000808e-06,,,,,,0.00018416600108730292,0.0022003986209551346,,0.9391531195441014,0.001191128331147649,,,,,,,,Treat
,1.2800263353760797e-05,4.769245396089819e-05,,0.00361218623454046,1.5817942020061916e-05,1.03629075079022e-06,0.0002025483791843581,,,,3.171874785951193e-08,,,0.0006593793692388075,0.7084044012255607,0.09792044744541172,,2.0736304398038072e-08,0.007558654994307826,0.0001656800589214502,,0.029914155318247856,1.6292638237811003e-05,7.781097090370306e-05,1.1809202564825705e-06,0.005427119270774307,,,,,0.006139981246802021,4.730756189672187e-06,3.026749901428049e-05,0.0018780918667145167,0.0010181598078143942,0.09066048993551569,,1.0902327114564558e-07,2.9762270362695113e-06,1.818897525786994e-05,,2.9016523906466713e-05,0.003593425226788154,9.343197409124622e-06,0.00023268306251628883,,,,0.02296776787769399,0.0011526952182449837,,0.0017924155868453888,0.014557625842036128,,,6.897551237259705e-06,0.001867878344983248,,,,Treat
,,,,0.0020538503563931596,,,,,,,,,,,0.44203345934692917,0.4416170764012192,,,3.2120859055553775e-05,,,,,,,0.00018772735917970743,,1.3491508669666823e-05,,,,,,0.0011681894577658058,,,,,,0.016616468147283386,,,0.009763768926653836,,,,,,0.034125290404580434,,,,0.05238855723227007,,,,,,,,Treat
,,,,0.005438192419315964,,,0.004196438712493085,,,,,,,,0.28423976014793306,0.6089846159937892,,,,,,0.0009076110298529313,,,,0.00016024065102313053,,,,,0.0008729438414234506,,6.353748627150201e-05,,0.007168745503221227,,,,,,,3.085126133041342e-05,,,,,,,0.05903230800263448,,,,0.028904754950711518,,,,,,,,Treat
