taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,1192535532.6423051,12613587.359751306,,,46803655.10985657,,,165771983.45684135,,,61351048.94737435,6973518462.162398,951695858.5867246,,109654673.2822288,170548808.5272192,1129541440.482318,,266062233.48516038,226984573.70652363,,,4050143056.700475,,36045414.29917955,,,688532027.1732523,,5051988655.591282,195762137.3769526,,,,,,2479167596.2361693,,474673338.00794077,,,,,,,15920627201.228144,3134806452.127699,,,922993370.5551498,,,,,,,,Control
,,,,2608969000.021802,,,,,,,,,,,9100926134.74288,3311728114.579276,,,186295922.65602404,,,,,,,429097810.4356973,,,,,,,,421131333.4169203,,,,,,23709906763.965252,327375678.9670946,695884586.1169566,10971614458.196186,,,,,,40086666684.543785,,,,1836239719.6104922,,,,,,,,Control
,,,,943209003.9051673,,,,,,,,,,,2763572691.1124306,1329870911.767189,,,,836425094.5570941,,1472059339.953674,,,345857693.51272327,12660127160.9056,,,,,903060428.793617,,2122981173.4304361,342062448.4942124,5139214839.089798,,,,,4032112016.9484596,,,,,,,,,17643518407.823868,,,,2474862219.2899528,,,,,,,,Control
,,74055982.13394946,448164.8742536308,1648898648.03064,42253680.52307775,,35130904.80314383,,,,26167607.318071216,,,36105554.62676338,6513576069.018862,310108337.40709245,,45142821.07166426,2378806939.154864,,,868260703.8100754,91242887.505812,23091368.812272027,541435381.4817942,4102501258.917736,36723412.997093625,,,,13151028390.173653,128270878.57278675,893297021.1543025,193180816.37973496,,,,48340890.8054159,2310442.2158124074,1483730.311849399,,549854789.5563648,,18113692.927357912,9911840.616988067,,,7588345.055323612,8004485721.086886,2897842.779154544,,691827.3301585173,1837763158.048631,,,7005295.60726549,13375328.383064669,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,17559937661.33411,,,,,,,12433539156.962734,,1732589854.9403093,,,,,,,,1243659849.175922,,,,,,47539003402.56331,,,,,,,,,,,,Control
3297026.2772877445,,,0.0,179374806.71154583,5221826.534140088,,,,,,57928199.11770926,,,414624078.29545134,15116589194.246101,625210119.7939472,,39251189.926816665,6231508598.062334,,,6515108115.332723,16033862.42669822,374221692.042766,765720538.5441682,2080838011.6458797,58729431.76051383,,,2514212.7756970795,351234603.8078213,,4427178734.319492,4980802861.7856245,3666910261.574638,,94306003.01515785,128703749.2321124,2799709.464512498,30253439.443827488,,4633012637.384802,11226466.56987084,50367141.649404116,147739931.67667598,,,36055468.92620536,36278801013.423874,69983527.04220551,,,3743911481.4193387,,41332552.88398715,,,,,0.0,Control
,,,,1630497210.9844005,,,14825345.184725786,,,,,,,,7531512018.416054,716573001.2592682,,,56400549.22955429,195109656.84500352,,268820529.300509,,,224567634.63166618,2718829689.056001,53350957.12998241,,,,175196023.29014945,,1265195296.156749,411853836.79994094,,,,,,,,228513171.1950812,,,,,,,7395632742.937347,,,7017442751.520374,1358860373.2371693,,,,,,,,Control
,,,,22749694350.186142,,,,,,,2799223581.744218,,,,11553944376.968605,407290683.1502963,,85394480.0205885,,,,78230591.94556716,,,,4278300815.68485,,,,143289438.57960364,52628595.850238256,,1882730506.9273274,,,,,,,231007657.35639307,,3013836619.936259,,,,,,,8501906192.505153,,,,459265362.5666288,,,,,,,,Control
,25195754.292940065,246982268.63099197,,3202131961.787541,23577548.101731524,0.0,33031279.00826565,,0.0,,9709237.147251273,,,2146791824.087701,17471019922.54766,741819785.5487593,,1085901.5230478395,5223654753.96809,,,2857723744.091989,55366782.88428886,35614730.99773895,578466128.983602,4198180456.849853,,,,,533135063.4430364,361683278.52626085,1676269984.4115148,2249512430.251567,5071500787.621034,,63983021.11291681,332598151.45795983,,34095888.344587065,,1400408413.1839108,1044722433.9189272,2093731.6947654423,33577778.467577316,2846055.6257659066,,,18007015236.407616,,,,1796996683.150363,,2342140.539907105,951051.0071137941,1497550.4664254521,,,9304685.599449135,Control
,,,,,,,,,,,,,,,4861624907.2080765,1157208479.5110078,,,406593037.3055901,,,134142870.13983148,,,188100387.55250862,1559746056.731845,,,,,4151076084.0876536,,729262686.8292711,136611205.0745935,861747366.5138881,,,,,,,919802983.1944523,385297134.1736221,,,,,,16306929197.799479,9495319692.129395,,,4854091984.854387,,,,,,,,Control
,,,,1295542333.236594,,,,,,,,,,,3494064769.619267,1347363311.711774,,,,,,115609809.08929907,,,,1472141126.9941182,,,,516863475.8501543,,,5024669062.811272,,,,,,,,,318318655.5720459,,,,,,,26113507854.26236,,,9214650435.08015,7693083091.462446,,,,,29874951.9545955,,,Control
