taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,34664716.06873234,,1643593024.4110727,129957599.51273744,,68347031.27721721,,,1355385720.1881,,,,100204887.74524249,3446220634.6429477,1010230353.3996711,,49800966.35995271,4414904268.064005,727907058.5618846,,263678470.04568222,4332294231.704676,,997064102.717095,6801956432.380138,105298818.13171087,,,5347847222.569392,1023261458.990361,,100495969.48161212,956884427.3217882,,314815293.6600455,,14808783.337804535,,161399624.92880613,,1156140271.6430938,,,,,,136163877.96318975,10191083463.589445,,,2330379589.8225985,1701861350.5664916,,,,,,,,Control
0.0,,124452294.5900305,3168401.7843693853,1360995561.9222944,24670205.346671022,1209589.2852008478,,,36766098.19867951,,396564749.83166903,0.0,,3448918177.107456,1525255981.4954274,626025642.591412,,4007892.855441615,4479993748.098364,,,4976123944.316341,236655240.9709748,31340999.986696597,726006321.1204014,1012435258.49882,4657821.42659431,,,,491093249.7915442,529294606.91818595,6554556720.4320545,5907841684.992281,6589364006.131565,1420969526.1825514,26394321.417367753,701706213.987859,,4811276.783672029,,1824295338.5113502,,8006758.925172778,215830446.33695728,5009866.06930202,,,42705452392.586975,,,,3028179695.1431913,,0.0,12610419.63750436,,,,90312991.03309315,Control
,,49422608.52753,,25736559.37423979,,,7020607.01556211,,,,,,,25315832.92475998,2194513410.2488136,74113726.42124419,,25264835.77936849,960465362.1359605,60684478.13481788,,869826435.7268149,512534060.4708457,32145200.64510399,122849998.36704704,954885424.4777081,,,,2116407032.319627,263859230.25558126,5658558.257397669,1871576111.9382467,265125659.3661367,,137309813.9665931,,4719360.829771019,,,,399968486.4244163,150679565.583396,,,,,,3724449020.804163,,,4438366558.663896,1105877347.576627,,,,26291153.33037227,,,,Control
,1009696.4989809631,37068832.424804874,,239758410.47590777,9405183.005621161,,3321570.850551984,,,,119136556.93139863,,,245213823.54974696,125461784.1177101,46969962.073502325,,102490552.9368636,1236227122.3253846,,,201639188.49422848,4033699.363687172,,199017029.57622,1884470077.8839915,3774281.119616497,,,999747046.3260171,29001433.697430532,116743296.46404071,1559899704.809801,271669397.8127192,,520398084.2380121,,153143236.74972218,,14321413.062372299,,90412344.69086716,,1599745.838435833,11147354.546684032,,,,15148804661.990654,,,0.0,1702353383.9141402,,1200445.20785646,,376410.78551431367,,,4539819.271236824,Control
,,,,5971339546.787219,8868628.41801694,,,,,,,,,,13501315438.149166,82461511.02639148,,281687718.4696173,1200845754.3218257,,,831224748.4245123,31458530.992211033,,179070994.3686949,17031029548.519907,29249740.518289838,,,,5760441889.680659,,6761584538.616028,5354492973.791809,,,,,,,,1825992024.8556066,1611613849.4265049,,,,,85339631.94695546,20574046601.517673,,,,1368563230.9893425,,,,,,,,Control
,,,,1338492706.360976,155914736.332141,,,,,,,,,,7255054281.752434,110164479.95920107,,37638364.41982913,94073010.47630493,,,19401874.574175034,,,,1480875748.3999414,,,,,2179885213.304249,,359271826.95090413,109021995.80394801,666577164.1407098,,,,,,,454189614.1299797,,,,,,375607569.2153243,7923013113.813639,,,,1865447619.79557,,,,,,,,Control
,,,,5292054696.367912,,,,,,688919115.9098068,,,,,1687741258.1326687,800404843.5179204,,,228565539.93864757,401038585.7780871,,248616626.74491298,325547928.9177755,,101725566.23624033,9452444588.00826,,,,,378548511.7321519,,1395281834.8584254,1586116789.8130987,,,,,163428994.71064705,,,338505311.90434533,,,,,307287117.71921235,,16008602359.941761,193459288.37490472,,136119919.9700969,554635808.0925527,,,,,,1276976210.288265,,Control
29947580.7188934,,,,,3243461.6698992853,,,,28016403.010843825,,1920238188.0357268,,,,4326371002.312497,354941293.9432718,,43442902.68464043,,,,,,24555182.43024459,1609020591.1619456,1546088265.9696593,3587291.5288992096,,,,91160756.61617991,455345343.2688997,19619734024.206676,4517374219.484605,3703620631.194184,,,661883939.5701543,,19575379.97239569,,640921779.1664587,,43477285.67054042,187994705.9058586,4389561.199899033,,,13247649857.314081,,,4658894.589448974,987972177.8456823,,103618858.50727718,,2406809.0129994694,2276067709.1147485,,18572542.88364591,Control
,,,,6694116404.455617,218798805.33959568,,,,,,,,,,6359285268.997032,4907919328.120237,,,383336911.76271063,4391285318.401478,,,227499035.08642772,,,24123262710.697742,,,,,1340481911.8465283,,2581134673.7447743,,696377563.543449,,,,,,,3209921828.5761375,143434062.89043245,,,,,23873749.699793186,16751613919.242044,,,,5350018709.053753,,,,,,,,Control
,,,,19233041503.750942,,,698074645.3072103,,,,,,,,5354124171.893202,2283098966.4000773,,70510716.45524174,992495440.7147536,,,,,,,921741224.0053498,,,,,1387186162.2112136,,1656688764.9428296,3587918268.828392,2698440828.4995284,30710020.149927277,,,,,,2049564829.783272,,,,,,,10205211604.43798,,,,1515209319.6495173,,,,,,,,Control
