taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,0.0006841529870709481,,0.04963100044396945,6.813141779959649e-05,,0.005420705928680396,,,,0.0013362679860099433,,,0.0045417903618579225,0.1115895292960534,0.0033969392163325602,,,0.03054710643739498,0.0004207520593278653,,0.04454791002313527,,0.00048452387747659474,0.0020900731814563716,0.06761080049245226,,,,,0.023487799356218936,0.0015671239954291117,0.06215511638052653,0.025481657187241047,,0.02279614380230696,,0.0011737461664671556,,,,0.007004964164597799,,6.823280383798875e-05,4.379876858545489e-05,,,,0.45163323276176276,,,,0.08213830454764033,,,8.019635636827502e-05,,,,,Control
,,,,0.02779940633162586,,,,,,,,,,,0.10230879582334744,0.014973100287521423,,,0.00043476430005073434,,,,,,,0.007206458684333382,,0.00018261112858941204,,,,,,0.00551679961647614,,,,,,0.22490827941041305,,,0.13215518787688854,,,,,,0.4618948070820726,,,,0.0226197894586815,,,,,,,,Control
0.0002885236925096605,7.45033187796114e-05,,,0.05670843328101612,9.13624708611766e-05,,0.0,,,,0.034527038698013116,,,0.010745740868371514,0.0003525278986157223,0.0037001295933744133,,0.0006308553374712625,0.053041820085791884,,,0.09432816733243492,0.00011326927326656369,0.0016391739661579276,,0.06480920537970496,0.00020029076484925343,,,,,,0.00011649976947380971,,0.0041340256152101445,,,0.007274572693685662,,0.0006240914860373412,,0.04299709689439275,,,0.0033976743859710046,0.00010993782405284122,,,0.5427162961068787,5.794702571747554e-05,,,0.07216474238458473,,0.0023780490205589787,,,,,0.0027780248322186274,Control
,1.362231744266632e-05,0.0012337212054508901,,0.042805528297008996,0.00024369925248534676,,0.0004190865895596756,,,,0.0005661274866613975,,,0.023232762234368563,0.19850220616435904,0.006516475942536658,,0.0010971975387276977,0.06785797171506079,0.0002077403410006614,,0.03571421059121158,,5.759435683480246e-05,0.01278194065337242,0.08201486495325291,8.924621206923303e-05,,,0.0,0.11168597513306049,0.0018818830890648148,0.027765087542921566,0.012501881833007015,,0.002177066688355533,0.0002578223904222287,0.0020702917589887513,,0.0001113824779135658,,0.005276344234759807,0.023668776556632732,0.00018149734710376007,0.000808224113565254,,,0.00036740191455661816,0.28427673056768904,,,8.71427659935272e-05,0.05271576423654874,,,0.00016957781934142705,0.000643153678671768,,,0.0,Control
3.615922015672497e-05,,,0.0,0.0019672433826607044,5.726893248285771e-05,,,,,,0.0006353114379491621,,,0.004547274443228813,0.1657869943163362,0.006856818376479296,,0.0004304765259998933,0.0683423401439258,,,0.07145263909785371,0.00017584693377893345,0.004104172491196543,0.008397827376286984,0.02282101307226511,0.0006440987344676959,,,2.7573930454709267e-05,0.003852067984182058,,0.04855385340122917,0.054625572285311196,0.04021582004263152,,0.001034274900572245,0.0014115226304196409,3.0705036110738516e-05,0.00033179619613084223,,0.050811279575818005,0.00012312315466773112,0.0005523876397685164,0.001620296675291011,,,0.00039542834333401744,0.3978776759842984,0.0007675248993602039,,,0.041060309539085085,,0.00045330329626642926,,,,,0.0,Control
,,,,0.03587841744564904,,,,,,0.05170224487312726,,,,,0.17668305525050304,0.01092007120293322,,,0.016572494078224604,0.006652609266615784,,,,,,0.2010700288642938,,,,0.001408531222924541,0.00155646576824601,,0.005340116612946062,,,,,,0.004810302116249675,,,0.013733515403439008,,,,,,,0.0017638429156358543,0.3460510522012526,,0.11360773485746233,0.012249517920497223,,,,,,,,Control
,,0.0070174225006323174,,0.0069008240102083705,,0.0009276770823230506,,,,0.13803430871952274,0.002521546355090778,,,0.042458490461982,0.022918913059601437,0.01462009573199605,,,0.053301080360487835,0.029590224648802017,0.0010081431149601687,0.00038176794214242644,0.02115103747696556,0.0002738459958580793,0.00462816372947819,0.30866270921168487,8.510144662950727e-05,,,0.004439300323480582,0.015996100547121476,,0.007237901807193402,,,,,0.00033862293498249476,,0.010885497192127688,,0.00695133813704851,0.0002646940246423362,,,,,0.0005054978387085118,0.017995390259069724,0.19696587194276616,,0.0697181715835335,0.010539742851003056,,,0.0012948256418740956,0.002385693068083059,,,,Control
,,,,0.07441479468028758,,,,,,,,,,,0.16771506115862647,0.002523024303317224,,0.0027901185397479745,0.011824514364783798,,,0.01112834483693086,,,0.0021844859513769415,0.23304844650108603,,,,,0.069197013307493,,0.04533991385646302,0.061835908469412476,,,,,,,,0.02214120888370623,0.018209626889265723,,,,,0.0010167442013245904,0.2506805667899831,,,,0.025950227266195027,,,,,,,,Control
,,0.0010274496183510869,,0.0009661099697299966,4.6005247468684864e-05,1.5335082489561624e-05,,1.5335082489561624e-05,,,0.0010581200104425956,9.2010381381177e-05,,0.006272037836836201,0.05985274383362593,0.003281705835867104,,,0.12087148265409185,,,0.015917852870596178,1.5335082489561624e-05,0.00024536086560821507,0.0019782283665020746,,6.13403299582465e-05,,,,0.0037110845117766618,0.0005367278871346567,0.04425704988177392,0.007222821127234899,0.06222970205962268,1.5335082489561624e-05,,0.009124364996793746,1.5335082489561624e-05,1.5335082489561624e-05,,0.004247819212282882,0.0001380150610688983,0.0014568351076322086,3.067016497912325e-05,,,,0.1952462466374105,,7.667529889161539e-05,0.4313443336055265,0.02179109271422208,1.5335082489561624e-05,,,0.006716757954382114,7.667529889161539e-05,1.5335082489561624e-05,,Control
,,0.0009305103616352979,,0.014492905640137374,0.002198792151963053,,0.002779932484040074,,,,0.0002826024315306855,,,0.0038397420309795602,0.2043451586280126,0.013585289908037215,,,0.06405029798822773,,,0.025432907691576863,,0.0003924361388600633,0.004217251274812307,0.11307627270186583,0.0016945051577969476,,,,0.10981656157157613,0.00029773104135566864,0.005699048178469992,0.008021894930997907,0.08055329158711119,,,1.6137183813315377e-05,,0.0005096324363042663,,0.015267692177974176,,0.0019160888630335344,,,,0.0037083248402998738,0.22628971146614485,0.02629786074397057,,0.001106708237396935,0.06918071215207602,,,,,,,,Control
,,,,0.034947298809581216,,,,,,,8.52729538196334e-05,,0.06762781914785912,,0.25395371129395916,0.015172845250567842,,0.00016564036439627687,0.015498176703512515,,,,,,,0.02688049825289599,,,,,0.007810459828923875,,,,,0.01543972767763859,0.0013610273167784816,0.0015206140320663882,0.0006077654958283051,,,0.013480015338694362,,,0.0007030582826548967,,,,0.5280232810819916,,,,0.01530905235550618,,0.0007968898438346401,,,,,0.0006168459694908609,Control
,,0.0013593297791317594,,0.03996283320639757,0.0018974358974358976,,,,,0.00578898197512059,,0.005062503173394264,,0.00032637725310992634,0.10488042650418888,0.005511449606499112,,0.0025581111957349583,0.04812388931200813,,,0.013515410002538718,,,0.009556435643564358,0.06523919776593044,0.0034442244224422445,,,0.036485707032241695,0.2611454683929932,0.00025844122873825847,0.009307946179233308,0.000184006092916984,,0.000623000761614623,,,,0.0002568164508758568,,0.0174966235085047,0.014399796902767202,,,,,2.173140390962173e-05,0.11414978420919016,,,0.18941051028179745,0.04903356181772025,,,,,,,,Control
,,,,,,,,,,0.04711976230419017,,,,,,,,,,,,,,,,0.26640878687297054,,,,,,,,,,,,,,,,,,,,,,,,0.6864714508228393,,,,,,,,,,,Control
,,0.0020095455724751083,,0.038030134046022325,,,,,,,,,,0.0014186839381015199,0.12944335905917168,0.003712726050776318,,,0.037450668700339515,0.005682435947467422,,0.05156225150828854,0.010080684697238084,,0.00083613851439418,0.11189615455338713,,0.000469917237276788,,,0.05514325288888217,,0.03129667280731555,,,0.013618462316220728,,0.0016700183049036998,,,,0.012298238205636892,,,,,,,0.20887857131196846,0.24582102713825946,,,0.03868105720187437,,,,,,,,Control
,,0.0025008443591238746,,0.0015675971054650631,0.00029160722131957057,,0.00038700444086554447,,,,,2.520319555690574e-05,,0.0021593514738714203,0.10726875781676588,0.004686440482914055,,0.0009691774291428301,0.049680809859906694,0.003732364142018133,,0.04450426095430338,0.028906086540483364,0.000598003094577491,0.010548266358618353,0.040102970675665386,,,,0.1070812960316319,0.011708238226853131,0.0009438700881497388,0.08778741666933108,0.013234489594152528,,0.006213525013702936,,0.0004569901739822414,,,,0.012591391525706689,0.007240815596237309,,,,,,0.17861671323877,,,0.22084977052073865,0.05284006166659569,,,,0.0025066765035502664,,,,Control
,6.961455557144264e-05,0.003101095049136612,0.0,0.017552407024737822,0.0019241422568369154,7.84432236978501e-05,0.0,,,0.004069204174721981,0.020778524132859886,0.013436928451560193,,0.015369189023915646,0.02214848987661277,0.008836989399813948,,0.00021016289298608995,0.07899120999535124,0.0012746770153540686,,0.00048222794180101375,0.018513006708468553,0.00024963820219496926,0.0019612835503342156,0.16059753237711077,0.0002478115812032987,,,0.011216061762520803,0.04732998243095043,1.4612967933364055e-05,0.006919950669055751,0.002990685958084528,,0.0,,0.0008931161859828961,0.004691168622385788,6.08873663890169e-05,,0.004998852780538287,0.003101703922800502,,,,,0.00016023525254709614,0.010321118955546237,0.385638253340357,,0.019980493717387835,0.07269565926861486,,,0.00021848416639258896,2.4050509723661674e-05,0.007859645690326246,0.050992458998193775,,Control
,,0.0003051555933673863,,0.005331588348973768,0.0002321638921445823,0.0,0.0018198628102233522,,,0.0013861311546016432,8.455700827524163e-05,0.0002665577795925947,,0.0008988777570969762,0.010261536873884168,0.000951694733447639,,5.646450066360336e-05,0.012077591832088806,0.00017172214745613389,,0.009481296390626743,1.472425460585744e-07,1.580593868941014e-05,0.3410940601652888,0.0002913479891545487,0.0004009185621935779,,,,0.011094976633933381,0.00037478632599980273,0.00042076356735381513,0.0016230864968126745,0.0,0.000608543656154813,0.0006542461718612422,5.9019828430861324e-05,,0.00032269256054429384,,0.48637105238775213,0.0045073868861160065,4.471823592701434e-06,1.293510398288184e-07,,0.00022622393595507682,0.0011626535266203789,0.010747110972109163,0.0023224632207255835,,0.09350377057518759,0.00059061063286434,,,5.8504641381010925e-05,0.00022002608525010698,,,,Treat
,0.0,0.0001799350411147253,7.597178591934364e-09,0.005049702614069435,6.154147233440677e-05,,6.998566719252836e-05,,,,1.3681657697272864e-05,,,0.00021005593867565785,0.018692344061297314,0.0010888133664095929,,,0.01318761391719369,5.0248331149753944e-05,,0.0044198158093316595,6.20186449286063e-07,1.8704813937255485e-05,0.08371019006197522,0.00032407709581693233,2.525588961668863e-05,,,0.0037004795986009804,0.16711864990044056,0.005372525170251628,0.0016351168758164773,0.0005753706146333236,,0.07858654907303166,0.0001489637388208564,0.0006560384178387833,1.108238271775419e-05,1.780909045293621e-05,,0.5592699782540226,0.022483793577629755,4.645467874557818e-05,1.6725843769603625e-06,0.0,,3.7339375052211425e-05,0.03149065196371804,,,,0.0016396488231739696,,6.981097633285561e-06,,9.422659790927294e-05,,,4.074663693373965e-06,Treat
,,,,,,,,,,0.0059879137276397905,0.0009671634338563954,,,,0.007316158085990928,0.00557280342051428,,,0.0016657701863947117,0.001916224315679554,,,,,,0.0002125600477021038,,4.956480510380016e-07,,,0.012630953928954067,,0.00039565667369822154,,,,,,0.0008849208625651194,,,0.8912246097332078,0.0038368602081896392,,,,,0.0002766141882019691,0.0007071604187385763,0.029593708824233178,,0.035621896313832016,4.38503724339731e-05,,,,,,0.001144679610116462,,Treat
,0.0007854803839184211,5.7429861944093826e-05,2.574205858740638e-08,0.003620078862893358,0.00031808652665470057,,,4.808612055377711e-06,,0.006467986241185372,3.7498783998626022e-06,,,8.309851328258448e-05,0.01947009652183343,0.0008221459279874928,,3.4957307270317985e-06,0.006319856672885208,0.00015768242529432718,,0.0020500962543729914,4.642300915679212e-06,5.830379462585178e-05,0.31141722465783567,0.0001217676125671376,7.54328751883076e-05,,,,0.0028632170768630857,0.0003250060406257717,0.0033137779426897934,0.00013266298109085675,,,0.000524244433668241,0.00033451646107175004,0.0009427985770804761,1.5356245693746828e-05,,0.443686397366711,0.017291220483110572,0.0003352655462275426,2.56075613279093e-06,,,0.0002297693867867615,0.025962792109665168,,,0.1514285630236673,0.0005921907409115229,,,,,0.0001739016459900887,,4.269785388017412e-06,Treat
,,0.0003771313216343902,,0.004515892552363612,0.00010514610041207503,,0.006553183182153033,,,0.013195144816090743,,,,7.308156414392705e-05,0.005046007948272623,0.002489310328000788,,,0.00404482097015255,0.0010493599091516124,,0.007330263587546243,8.868650394335542e-08,,,0.0003668498253362631,,,,,0.004233257772860875,,0.00621735316824114,0.01620970408168511,,0.10503643323454444,,9.497558273537852e-05,0.0013260345307398295,0.00014211319160821145,,0.6007622172568168,0.03597819566929182,,,,,,0.05526823739036209,,,0.12687385844509907,0.00037964630429533695,,,,,,0.0023316925799582275,,Treat
,,0.000650171458720043,,0.008835785771439715,,,,,,,3.7356972995117635e-06,,,0.0026401503298298028,0.003915483973330053,0.004076035616802689,,,0.012015481579442315,,,0.006590953807024749,,,0.09491248774071262,0.0001630552486883357,,,,,0.028661174015549493,0.0026660141000184804,0.0018048939890879696,0.001132882955492888,0.028860632462855782,0.003639761699226794,0.00016305108864154253,5.018109654966295e-05,0.0016845034777220613,,,0.7845516747639468,,,,,,,0.0037424044716489256,,,0.0018194885375291832,0.0005509566009169938,,,1.436233605551436e-05,0.0001838309351390128,0.004269867728682745,0.002400978517646223,,Treat
