permu_delta,permu_index
-0.6400000000000006,0
-0.41000000000000014,1
0.8599999999999994,2
-2.46,3
0.5299999999999994,4
-2.2800000000000002,5
0.8599999999999994,6
1.0500000000000007,7
0.5099999999999998,8
1.8699999999999992,9
1.3900000000000006,10
2.880000000000001,11
-1.1300000000000008,12
1.0700000000000003,13
-0.3100000000000005,14
-0.0600000000000005,15
-0.8000000000000007,16
2.49,17
1.3200000000000003,18
-0.8200000000000003,19
-3.2199999999999998,20
0.10999999999999943,21
0.39000000000000057,22
-0.4399999999999995,23
0.5500000000000007,24
0.0,25
0.4900000000000002,26
0.9900000000000002,27
0.33000000000000007,28
0.9800000000000004,29
0.5,30
-0.13000000000000078,31
-1.5700000000000003,32
-0.15000000000000036,33
-1.4700000000000006,34
1.1199999999999992,35
-3.1100000000000003,36
0.5399999999999991,37
0.1999999999999993,38
0.5099999999999998,39
-0.21000000000000085,40
0.08999999999999986,41
0.46000000000000085,42
1.4299999999999997,43
0.8300000000000001,44
-3.33,45
0.22000000000000064,46
1.9399999999999995,47
1.8100000000000005,48
1.08,49
0.7300000000000004,50
1.8100000000000005,51
-0.9800000000000004,52
-0.7200000000000006,53
-1.3900000000000006,54
0.7699999999999996,55
-0.9000000000000004,56
0.4499999999999993,57
-0.41000000000000014,58
0.34999999999999964,59
-0.46000000000000085,60
0.3699999999999992,61
0.6999999999999993,62
2.0500000000000007,63
-0.1999999999999993,64
-0.33999999999999986,65
2.84,66
-0.03999999999999915,67
0.14000000000000057,68
-0.7100000000000009,69
1.2799999999999994,70
0.0,71
2.6500000000000004,72
-0.10999999999999943,73
0.07000000000000028,74
0.5199999999999996,75
0.33999999999999986,76
-0.14000000000000057,77
0.03999999999999915,78
0.22000000000000064,79
-2.4000000000000004,80
0.4900000000000002,81
1.4000000000000004,82
0.8300000000000001,83
2.3100000000000005,84
-0.9000000000000004,85
-0.03999999999999915,86
1.6099999999999994,87
0.05000000000000071,88
-0.5500000000000007,89
-1.3900000000000006,90
1.9900000000000002,91
-1.7899999999999991,92
-0.3200000000000003,93
-0.75,94
-1.6099999999999994,95
0.41000000000000014,96
0.41999999999999993,97
-0.6500000000000004,98
-0.46000000000000085,99
0.11999999999999922,100
0.3100000000000005,101
1.6099999999999994,102
-0.35999999999999943,103
-2.26,104
1.0500000000000007,105
-0.03999999999999915,106
-0.17999999999999972,107
2.66,108
0.3800000000000008,109
-0.2699999999999996,110
2.3200000000000003,111
-3.0599999999999996,112
1.0999999999999996,113
0.23000000000000043,114
0.03999999999999915,115
1.4299999999999997,116
1.0199999999999996,117
-0.17999999999999972,118
0.2599999999999998,119
-0.34999999999999964,120
-0.10999999999999943,121
1.6899999999999995,122
-0.0600000000000005,123
-0.46000000000000085,124
0.02999999999999936,125
-1.3200000000000003,126
0.05000000000000071,127
-0.16000000000000014,128
0.6699999999999999,129
1.3399999999999999,130
-0.3200000000000003,131
-2.2199999999999998,132
-0.34999999999999964,133
2.3200000000000003,134
1.6999999999999993,135
-0.6400000000000006,136
1.5999999999999996,137
-0.6799999999999997,138
1.4900000000000002,139
-1.3000000000000007,140
-1.0299999999999994,141
1.2699999999999996,142
1.4299999999999997,143
-1.3200000000000003,144
0.7699999999999996,145
-2.1799999999999997,146
0.5,147
0.33999999999999986,148
-0.41000000000000014,149
1.1300000000000008,150
0.9199999999999999,151
-0.3699999999999992,152
0.6699999999999999,153
-0.40000000000000036,154
0.22000000000000064,155
-0.9000000000000004,156
0.9399999999999995,157
-0.2599999999999998,158
1.1300000000000008,159
1.7200000000000006,160
0.2699999999999996,161
2.6999999999999993,162
-0.9900000000000002,163
1.1600000000000001,164
-0.9600000000000009,165
0.4499999999999993,166
0.13000000000000078,167
-0.5299999999999994,168
0.4800000000000004,169
1.17,170
-0.0600000000000005,171
0.7400000000000002,172
-1.2400000000000002,173
0.39000000000000057,174
-0.14000000000000057,175
0.5800000000000001,176
1.2799999999999994,177
1.4399999999999995,178
-0.02999999999999936,179
-0.10999999999999943,180
-0.4299999999999997,181
-0.2400000000000002,182
0.7200000000000006,183
-0.6600000000000001,184
-0.6600000000000001,185
0.9299999999999997,186
-0.41999999999999993,187
-3.1100000000000003,188
-1.8499999999999996,189
-1.92,190
-1.8900000000000006,191
-0.5800000000000001,192
-1.8100000000000005,193
-0.6600000000000001,194
-0.7100000000000009,195
0.9100000000000001,196
2.6400000000000006,197
0.1999999999999993,198
-1.25,199
-0.6899999999999995,200
-0.5700000000000003,201
-1.8000000000000007,202
0.33999999999999986,203
-1.9600000000000009,204
1.0700000000000003,205
0.9800000000000004,206
-0.33999999999999986,207
-1.1600000000000001,208
-0.8499999999999996,209
-0.7699999999999996,210
-0.15000000000000036,211
0.9700000000000006,212
-1.1500000000000004,213
-0.35999999999999943,214
-0.35999999999999943,215
0.5299999999999994,216
0.7400000000000002,217
-0.13000000000000078,218
-0.009999999999999787,219
0.75,220
-0.27999999999999936,221
1.9000000000000004,222
0.08999999999999986,223
0.8800000000000008,224
-0.7899999999999991,225
-1.6300000000000008,226
-1.0600000000000005,227
2.619999999999999,228
0.9499999999999993,229
1.0,230
-0.1899999999999995,231
-0.9100000000000001,232
0.9700000000000006,233
-2.5999999999999996,234
3.34,235
0.009999999999999787,236
-1.1300000000000008,237
-1.2799999999999994,238
-1.5600000000000005,239
-1.3000000000000007,240
-1.3499999999999996,241
0.02999999999999936,242
-1.0399999999999991,243
1.1999999999999993,244
-0.8599999999999994,245
-1.5,246
-0.3699999999999992,247
-0.8800000000000008,248
-0.2599999999999998,249
1.4399999999999995,250
-0.5299999999999994,251
1.9499999999999993,252
1.8900000000000006,253
0.9100000000000001,254
-0.6300000000000008,255
0.3200000000000003,256
-0.22000000000000064,257
-1.6199999999999992,258
1.08,259
-0.28999999999999915,260
-0.5199999999999996,261
1.92,262
0.0600000000000005,263
-2.05,264
-0.6699999999999999,265
0.3699999999999992,266
0.09999999999999964,267
-1.92,268
0.0600000000000005,269
0.33999999999999986,270
-0.6400000000000006,271
0.5800000000000001,272
1.6999999999999993,273
-0.5399999999999991,274
0.0600000000000005,275
-0.8800000000000008,276
2.0199999999999996,277
-1.4499999999999993,278
0.8300000000000001,279
0.05000000000000071,280
1.6400000000000006,281
-1.7100000000000009,282
-0.5,283
-1.5199999999999996,284
0.08999999999999986,285
0.2699999999999996,286
3.25,287
-0.41999999999999993,288
0.2599999999999998,289
0.05000000000000071,290
-0.4800000000000004,291
0.1899999999999995,292
-2.13,293
1.4100000000000001,294
0.009999999999999787,295
1.3699999999999992,296
-0.9499999999999993,297
1.3699999999999992,298
-0.17999999999999972,299
-0.6300000000000008,300
-0.25,301
-1.3499999999999996,302
-1.33,303
0.9600000000000009,304
0.6300000000000008,305
-0.7400000000000002,306
-1.1999999999999993,307
-0.009999999999999787,308
0.75,309
-0.9000000000000004,310
-2.42,311
-1.6999999999999993,312
-0.39000000000000057,313
0.3699999999999992,314
-0.40000000000000036,315
0.5,316
-0.8100000000000005,317
-0.11999999999999922,318
-0.3699999999999992,319
-0.5399999999999991,320
-0.5199999999999996,321
-1.1899999999999995,322
-0.08000000000000007,323
0.08999999999999986,324
2.6500000000000004,325
0.8900000000000006,326
-1.7799999999999994,327
0.8800000000000008,328
1.5600000000000005,329
-0.8499999999999996,330
-0.09999999999999964,331
-0.15000000000000036,332
2.210000000000001,333
-2.62,334
0.9600000000000009,335
-0.8499999999999996,336
-2.16,337
-1.1099999999999994,338
-0.7400000000000002,339
-0.6500000000000004,340
-0.4499999999999993,341
0.8399999999999999,342
0.21000000000000085,343
0.1999999999999993,344
-1.1300000000000008,345
1.3399999999999999,346
-1.4600000000000009,347
0.6999999999999993,348
0.5899999999999999,349
-1.17,350
-1.92,351
