taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,1943850609.7681875,187804732.87035155,,331053852.9677723,,57619247.66946454,1638872662.367153,8947477012.555113,,,8457975.93563257,3535513841.002039,501240656.20701885,,53430209.65546028,240846857.26020932,,,390704841.14539146,,,1230698277.1333869,10872608215.394234,,,,,495453620.04053336,,3480354369.060144,2459507492.1650906,1066932002.1853592,22063788.776758112,,,,,1529512.517374851,868335074.6495007,,4657023.187230889,,,,,16941348627.617077,,,,966178218.6714202,,,,,,,,Control
,,,,,,,,,,,186164448.09942198,,,,7548063472.2997055,1969410511.4862447,,,664195228.7814113,,,349652638.1486884,,,113655205.36096081,12907564779.6017,,,,,5589785653.505902,,2089414677.7939487,1169999045.0994623,5839126665.232548,,,,,,,3547464809.2984285,,,122929188.37715903,,,,47935046455.21212,,,,7532763356.859481,,,,,,,,Control
,,,,3273850317.273701,,,,,,,,,,,9778944410.81356,694059973.8573456,,29131522.600988388,201169669.49211362,,,,,,,1067634588.7358919,,241517503.97592127,,,230503896.52471927,,,749581682.9364991,,,,,,22589574911.262123,238419021.94977242,1643942593.0075986,10214179783.271667,,,,,,40524669968.913704,,,,2207402997.351567,,,,,,,,Control
,,,,1538569924.4095435,,,,,,853165456.6733867,,,,,1074106273.3121712,483658436.6941257,,,,469819254.1255787,,70865575.98096816,44282002.62312093,,135669640.72085616,1800925431.86866,,,,,88775355.0105752,,319779238.4284845,331383749.4888136,,,,,,,,24439077.74907829,,,,,65635373.81293249,,6036064729.454393,,,33036786.16215847,246163297.51432517,,,,,,,,Control
,,157013896.29826427,,1691868190.1880069,,,1627829492.9883723,,,,41930556.68470377,,,2183510209.8406305,5616754611.22206,826135688.6337385,,111376240.46553127,3379808391.900511,,,8300050934.180414,,,931336631.813822,3715464130.821811,,,,,471665941.34199977,420371597.94919115,23959289117.994667,1247333220.5900033,10623624185.406689,1427213964.22365,10573876.067306193,644026843.9577528,,,,587421552.8217832,935725606.7118775,,,,,,25399199416.606125,,,,625184023.9359049,,,,15856012.159057697,,,,Control
,,,,653703791.6375539,,,37736903.74895823,,,,,,,,1389295955.483607,164935472.9508461,,,267165153.45079324,79947379.68555613,,916786504.8952552,,,,5324724299.274848,,,,,57291058.901378825,,466564244.27122635,1022233246.0503575,,,,,,4011620856.3291388,,1400323433.1548872,,9863859.987500578,,,,,7817188488.7806015,,,,572817695.1650833,,,,,,,,Control
,8501643.619135179,339652313.8201796,15717892.844926313,2866707623.429466,5299342822.075042,,,,,340832471.2456475,94517831.00531015,,,1844510886.7435982,17606670910.514374,1670997677.4947057,10418459.81973595,60142927.141202986,5058553122.648201,,,30962219.334410083,,,,1469160690.0345833,1579960183.3555844,,2713610.385948541,,850916054.5412047,0.0,2810360744.05808,,,909254919.3759599,3472819.9399119834,112295361.65009768,2443001.0399813736,9418708.624912802,6457039.671827693,919913920.8365554,,,10771755.354748642,0.0,,1002592592.955802,19095698836.698715,3059388.994684367,,,10471980334.827234,,,,,,2818847.3538246616,12027082.042985223,Control
,,,,1527814290.392156,,,,,,,,,18684928103.907635,,17027352135.089842,1752800806.1055555,,,,,,,,,,474176077.7116754,,,,,346410609.46322715,,,,,,,,,,,1636635804.2281623,,,,,,,36968289268.95822,,,,914665106.5697412,,,,,,,,Control
,,,,,,,,,,1264797684.7023335,,,,,,,,,,,,,,,,7150995683.000859,,,,,,,,,,,,,,,,,,,,,,,,18426398164.10469,,,,,,,,,,,Control
101313070.00693846,,219243627.68697265,,2938276521.5657516,5366122.504962321,832285.0362586145,6522857.640101412,,,,38479781.72722456,,,255158842.9804376,2001436735.6166015,891738400.8995562,747645.8800289249,6768311.193167512,546588385.7105048,157112844.40396518,,2434684827.2199287,1122162861.1244707,,333495203.376223,4741062336.206064,6898091.232719703,,,1277540602.8257275,1448968749.8533406,9956386.077819154,867644454.4261712,1455525463.1559339,98229383.4149701,2358611.1536006834,,16566704.179357914,12518131.206371093,61467776.559208244,,440716086.48799384,116522726.3814137,3633841.1074613407,1498113.0652655063,,,7168936.532654709,1910618920.9821446,3779674373.645096,,400343208.96643186,170928776.00585815,,,4466126.143719955,25496135.16159017,,,0.0,Control
