taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0.009293422456591916,,2.4854125981927415e-05,,0.09212222208414375,0.00027258712154162667,,,,,,0.07538084654163425,0.003570911498801799,,0.0013297967730655637,0.1042630584941855,0.0332589629181492,0.005839204110266239,0.0011643046659176079,0.009071553917338611,,,0.025930632942648697,,0.0004202974149789351,0.0012960517402283123,0.07247816751943599,0.00039615052022413575,,,,0.014180491269078952,0.0003291656197118679,0.06575613677164908,0.06765485055042292,0.03611951116581713,,,9.618344688941016e-05,,,,0.03831798995186079,0.017925987847948924,0.00014973095408624563,6.870246206386439e-05,,,1.929730919735015e-05,0.29710076620420817,,,,0.026168161601931264,,,,,,,,Control
,3.9889189459810827e-05,0.000169529055204196,,0.06996635061946282,1.0888120592346323e-05,,0.0001966984776168733,,,,0.003156537390416663,,,0.00021277626316445008,0.003616484166841012,0.00043817053523965673,,7.397816514612876e-05,0.03210560785019249,0.001303928759535755,,0.09560431307966523,0.0018202495435130001,0.00041283275928176666,0.004468708558998961,0.5482107663364547,0.0005268018720240833,,,,0.009621333552588198,0.0006521678960406316,0.016944663111373062,0.059262717528368127,0.0008665722893871149,,5.037027750664888e-05,0.0006783197370895382,2.9509859549349846e-05,7.591156973729305e-05,,0.005983073144562493,,9.57544063308214e-05,0.0005877549957139473,,,0.0,0.13685757035761065,4.57911613696808e-05,,,0.005913979369962463,,,,,,,0.0,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,0.22975706892712072,,,,,,,0.03976281192884359,0.01099290329787099,,,,,,,,,,,,,,,0.4920781476234443,,,,0.2274090682227205,,,,,,,,Control
,,,,0.005332417102187535,,,,,,,,,0.09727777798962058,,0.23698449705593175,0.004039652150597734,,,,,,,,,,0.11746369611363729,,,,,,,0.07305913162881962,0.010362489967850965,,,,,,,,0.03235193712042653,,,,,,,0.37340065116900756,,,,0.04972774970192049,,,,,,,,Control
,0.0009327688885699936,0.05891119003189011,,0.055393064410284236,0.00031256399365444813,,0.0011120951476639664,,,,0.0304215685915085,,,0.0634974172095598,0.11878060238749032,0.010489119703944078,,0.0009419865934766929,0.0588680344134633,0.07822531946417899,,0.036005821818621754,,0.0021173487157275517,0.0004675890307216677,0.15671774287735896,,,,,0.044538588402765526,0.010889147147565505,0.009555931828787414,0.0881388563446877,,0.00234674387192837,0.002098913305914153,0.014156195057110492,,0.0012304588583977219,,0.029768368502892842,,,0.002917298856323738,0.00022258662416746057,,,0.05881419463707643,,0.00022153915770079015,0.00010600360642704474,0.04859710197452666,,0.000827603255316285,,0.011756135142028596,,,0.0006201001482688784,Control
,,,,0.07699480009354435,0.0325386118965633,,,,,,,,,,0.20213350922594472,0.031046303445990197,,0.002874582604926575,0.0026753039025564666,0.0160694694683731,,0.015243248812795863,,,,0.03531279454457058,0.0008409256997724876,,,,0.001436834939022745,,0.04889193942495366,0.03449854075254534,0.0074383184244468,,,,,,,0.008631860942611586,,,,,,,0.41074940758954714,0.04962090396064646,,,0.023002644271188602,,,,,,,,Control
,,,,,,,0.003682592385183544,,,,,,,,0.09070664851571299,0.015516598223380085,,,,,,,,,,0.02863780885243337,,,,,,,0.045563134764714026,,0.05872257617125594,,,,,,,,0.006379340454860614,,,,,,0.6673340231185079,,,0.05277814904110583,0.03067912847284559,,,,,,,,Control
,,,,,,,0.010493626838051546,0.0033404420687568183,,,,,,,0.19890660929119827,0.01813828233613543,,0.004216262709537323,0.0007611160493421445,,,0.012607498688902293,,,0.011424745835586081,0.03951631106663367,,,,,0.0014648271378634376,,0.030686690780963418,0.025544786244465288,,,,,,0.024516552799450343,0.0014310161425909731,0.005285890924465287,0.005500659209077608,,,,,,0.17832614086039816,0.4090572177890495,,,0.0187813232275323,,,,,,,,Control
,,,,0.013183192100816662,6.839568519773061e-05,,,,,,0.0012206546432540007,,,,0.14194289681845226,0.004239516201647147,2.581352754862344e-05,0.00044675695710137263,0.0006164758193305111,0.000512815196891157,,0.008751395607350639,,,0.0020305286630767573,0.02746274772602132,,,,,0.00116150711162684,,,,0.04409834669437455,,,1.9207703569645e-05,,6.036706836174143e-05,,0.012139675168260502,,,,,,,0.7217492791013478,,,,0.02020111786802214,,,,,,,6.93103377486661e-05,Control
,,,,0.012178892366132964,,,0.001482580592830982,,,0.05032967750060453,,,,,0.027924272312222977,0.026129339452713705,,,0.002737478440019471,0.008217720812367971,,0.002195003969709657,,,0.0071596059096276365,0.13508803546484024,,,,,0.00104490117196644,,0.024257563666550085,0.04531364365475123,,0.00044306655725697585,,,,,,0.004381469836457721,0.010585113146635516,,,,,,0.21029550882570489,,,0.4115751875002986,0.01431748386984638,,,,,,0.004343454949462054,,Control
