taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0.0003898434726761892,4.7843504707010217e-05,,5.22021290765048e-05,0.011446558501152193,0.007268462271240639,,,,5.493893972711767e-05,,0.0005109726848051663,,,0.005880088364520472,0.06634596651887212,0.0033362735464545217,,4.875577492388118e-05,0.07654119437254965,,,0.0017162843680065614,,,0.009730071406430776,0.013749533981964213,0.033167104184705115,,,,0.0019354319467704518,0.0007420811397458089,1.6522227261107345e-05,0.023922968713794273,0.0597606932767104,0.018760634283236384,0.00020789624608914822,4.449851391181671e-05,,0.0003353099863787919,,0.00698342851014718,,0.0003083473333023837,0.0009124729435858178,5.980438088376277e-05,,0.007184330684573651,0.5788689025125746,0.0,,0.0001772845121452561,0.06909007533121997,,0.0003350058963065017,,,,6.82175395504616e-05,,Control
,,,,0.017772392823790163,,,,,,,,,,,0.04212716453312612,0.02056225395519429,,,,0.015204260491216268,,0.025581771620141663,,,,0.23351210071092993,,,,,0.012062348328200051,,0.03647534270171865,0.007606051979464997,0.08949718444648397,,,,,0.0989586187693579,,,,,,,,,0.3400475092917439,0.008055140784714811,,,0.052537859563917266,,,,,,,,Control
,,,,0.03452660374721507,,,,,,,,,,,0.11460842506803028,0.013567726103077188,,,,,,,,,,0.0052452173269646575,,0.001880184483339773,,,0.0005845260899232963,,,0.006573452156827281,,,,,,0.2285190772544538,0.0037573887879510347,0.017257187368974903,0.09039827519586967,,,,,,0.46010157271225033,,,,0.022980363705122617,,,,,,,,Control
,,,,0.01318319210081666,6.83956851977306e-05,,,,,,0.0012206546432540002,,,,0.14194289681845224,0.0042395162016471465,2.5813527548623433e-05,0.0004467569571013725,0.0006164758193305109,0.0005128151968911569,,0.008751395607350635,,,0.002030528663076757,0.02746274772602131,,,,,0.0011615071116268395,,,,0.04409834669437454,,,1.9207703569644996e-05,,6.036706836174142e-05,,0.0121396751682605,,,,,,,0.7217492791013477,,,,0.020201117868022138,,,,,,,6.931033774866608e-05,Control
,0.004891831515297718,0.011938355349550154,,0.03101186551079766,0.0001833495307562389,,0.0006107179924289128,,,,0.022027635324489977,,,0.003781622764066918,0.05200935918358798,0.01067833032445438,,6.882056106607281e-05,0.0037754320089485307,,,0.16390230534434475,0.0009503840899244327,0.0002908623113122327,0.0038623089391098997,0.15216463363988236,0.0003539048342678106,,,0.04166409148450284,0.004124281059869658,0.001660876419011355,0.03280584316485435,0.01538423282769653,,0.005463135033472898,4.7256097403690165e-05,0.010603525366773867,,0.012591170476784102,,0.018579591082052167,0.014101302008662725,0.0001075127805559938,0.0007802415034207534,,0.004201768678101473,,0.36821270113892357,4.715291815171705e-05,,0.0033327930179838337,0.0026598579366151286,0.0003528730417480794,7.005871208975028e-05,,0.000180047794693099,,,0.0005279682323464686,Control
,4.0252040636513536e-05,0.0014777669830659565,,0.00955808531688698,0.00037494218204994214,,0.00013241603292515533,,,,0.004749436623516885,,,0.009775568004960836,0.005001594873045875,0.0018724803185771583,,0.00408583560093255,0.049282793803903005,,,0.008038444044695378,0.000160805381484913,,0.00793391040767713,0.0751253136262587,0.00015046354736671558,,,0.03985540088092149,0.0011561562200961303,0.0046540281342499846,0.06218615828643515,0.010830232303955833,,0.02074592202216519,,0.006105129407775884,,0.0005709300776428405,,0.0036043319712529462,,6.377464372888415e-05,0.00044439469549077784,,,,0.6039144450480561,,,0.0,0.06786514329422294,,4.785633042930576e-05,,1.5005798524443332e-05,,,0.00018098209706845505,Control
,,,,0.04637284697421809,0.006668294620826393,,0.0004252813297435034,,,,,,,0.00010600793185085371,0.11043777214646795,0.004970813975344305,0.0012714703810402,6.747852636478702e-05,0.01867530697262486,,,0.00011787915408169588,,,0.012838414442070777,0.021227932152840943,0.014760198707598779,,,,0.07982699255601473,,0.02805336426793348,0.01960688551716094,0.03770560514336323,0.001920326396131231,,,,0.0006334442528966042,,0.01730584694141604,,1.3016691042590093e-05,,,,0.020275839303221736,0.47965465156661086,,,,0.07706433004913542,,,,,,,,Control
,,,,,,,0.015303389923873574,0.0030575417352386182,,,,,,,0.21479992135251164,0.008133139421973128,,0.0025410657699673554,0.0019904127264181175,,,0.01801815566814781,,,0.014832248847729858,0.02825218019603168,,,,,0.0011418159769397203,,0.033385074749291026,0.029913387241978142,,,,,,0.03361064346592565,0.004980907075740829,0.01053106354644685,0.008830351818843793,,,,,,0.18834585755717526,0.3667049717998896,,,0.015627871125877393,,,,,,,,Control
0.004518956037311038,0.0,,0.0,0.04117631276358883,0.00026860678750957096,,0.003880824361649821,,,,0.030745771551909,,,,0.03265315414289637,0.004410517353136724,,9.421055316737507e-05,0.005852741689704382,,,0.02825208833392854,0.04283348350786846,4.715609133728374e-05,,0.02938739155877509,2.032590143848437e-05,,,,,1.585420312201781e-05,0.0709541648889972,,,,0.0012553276728407947,0.010320781343912016,,0.00012815480856964394,,0.017754979795037675,,,0.0028785541617181564,0.00010640609403046569,,,0.6584362349031907,,,2.2256862075140384e-05,0.012878287892409312,,0.0009958675409785416,,,,,0.0001115891988972792,Control
,,,,0.017793397129148115,,,,,,,,,,,0.05213409348791168,0.025087675335587676,,,,0.01577894593310731,,0.027770023743434152,,,0.006524517116952603,0.23883006772288687,,,,,0.01703600450654644,,0.04004949800113509,0.006452920788315801,0.09694997628874397,,,,,0.07606476410819733,,,,,,,,,0.33284047171522685,,,,0.046687644122806196,,,,,,,,Control
