taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,0.0781619886166248,,,0.001042713548891149,,,,,0.000618891214409356,,,0.026783057765023446,0.003251818338586283,,,0.005038005752520937,,,0.007735285496880153,,,,0.07535601327473893,,,,0.024769021855255872,0.0028948623985126497,,0.03241883902845642,,,,,,,,,0.016444105475955498,,,,,,,0.43988937382386784,,,0.24797879983368865,0.03761722357658791,,,,,,,,Control
,,,,,,,,,,0.03831476339167406,0.1641536055574701,,,,0.04540133385148307,0.0649326108566335,,,,0.03089017355571873,,,,,,0.13143789692661093,,0.003953370714135327,,,0.011278136420723615,,,,,,,,,,,0.0004246453519978966,,,,,,,0.0006800191477973225,0.3112753082449703,,0.19263228792086137,0.0046258480599238065,,,,,,,,Control
,,,,0.052518443714645306,0.001426229501389585,,0.005092342105733029,,,,0.0004474160529142668,,,0.0003639537544123943,0.14307970898648117,0.013532103710833448,,2.346079535002884e-05,0.002820589692281564,,,0.012760492685007055,0.00035191193025043256,,0.006292891212914814,0.08411234938896046,0.0035208840525970267,,,,,,0.08266421622465558,0.003349080440631107,0.0826429354147142,3.010456040490426e-05,,,,,,0.006718403602913788,0.013047939332459402,,,,,,0.4131996247933685,,,,0.07200491804708187,,,,,,,,Control
,,0.0011592123181424158,,0.016752938028742476,1.526600869499629e-05,,0.017244463335014268,,,,0.0005321007504348049,,,0.02244605449503106,0.061697574140827514,0.0047806711439593655,,0.0010045435458378481,0.03683768245516789,,,0.08466618813085901,,0.001097545677756049,0.009209922785130624,0.04124172509513887,,,,,0.005846981764451311,0.003566320412833048,0.24368366379387832,0.012669582005634158,0.11416363212896241,0.014995037040660108,3.5252427973313805e-05,0.006582863644110768,,,,0.007118881330987054,0.009120034115512063,,,,,,0.2782139693822117,,,,0.004558209240936886,,,,0.000759684801111526,,,,Control
,,,,,,,,,,,,,,,0.10534956846264121,0.025076268997437912,,,0.008810716959375079,,,0.0029068251358961793,,,0.00407606408033079,0.03379910567439698,,,,,0.08995224486896186,,0.01580284592492149,0.0029603130180676103,0.018673738702353178,,,,,,,0.019931781904135748,0.008349242812809658,,,,,,0.3533649729727066,0.2057599775946345,,,0.10518633289133107,,,,,,,,Control
,,,,,,,,,,0.1841709631658074,,,,,,0.09641898071620386,,,,,,,,,,0.10844597831080433,,,,,,,,0.0224331955133609,,,,,,,,,,,,,,,0.4627289074542185,,,,0.12580197483960504,,,,,,,,Control
,,0.0006919988164288537,,0.03145250657056041,0.002738775193741209,,0.0010365213979009018,,,0.024108563643584748,,,,0.002105532984134134,0.06824331986432182,0.020679899385903793,,0.0013415916078265487,0.08828428070889795,0.01667527269869517,,0.0048918830965048255,0.09530469309166822,,0.01854071584956832,0.15422185207786884,0.0019439259434681274,,,0.11674526373752148,0.01933197852060991,,0.013314858934037008,0.019062246664876895,,0.006187376612444269,,0.000259816019034187,,0.0023172466464165585,,0.011816934666767233,,,0.0001523241297139123,,,0.002132326840745861,0.19552975093844424,,,0.04709210177235033,0.03379644158596424,,,,,,,,Control
,,,,0.08471881086925322,0.03980519375195947,,,,,,,,,,0.2039417047199483,0.041370406787031445,,0.005596352633760681,,0.02376666201972125,,0.014742177681809345,,,,0.024924120993318456,,,,,0.002348384166741435,,0.04807740674986957,0.03729379008632026,0.0019915480343934183,,,,,,,0.001678238518879567,,,,,,,0.37678240982650335,0.06788140146672379,,,0.025081391693766435,,,,,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,0.2297570689271207,,,,,,,0.03976281192884359,0.010992903297870988,,,,,,,,,,,,,,,0.4920781476234444,,,,0.2274090682227205,,,,,,,,Control
,,,,0.03587841744564905,,,,,,0.05170224487312726,,,,,0.176683055250503,0.01092007120293322,,,0.0165724940782246,0.006652609266615784,,,,,,0.20107002886429376,,,,0.001408531222924541,0.00155646576824601,,0.005340116612946061,,,,,,0.004810302116249674,,,0.013733515403439008,,,,,,,0.0017638429156358543,0.3460510522012526,,0.11360773485746233,0.012249517920497225,,,,,,,,Control
