taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,116110134.27074468,,1882303694.2831106,,,,,,,,,,85844204.00147995,6706369567.660514,209640752.620216,,,2060012947.1855843,279718643.88125086,,2768036278.3679523,575155088.7714378,31419431.440702416,43294025.27564279,5682879836.667106,,12516026.729337966,,,2867194257.572475,,1795004138.336359,,,752966755.3293194,,96382030.12372619,,,,524357915.6890601,,,,,,,11409797545.15966,12545241572.091204,,,2037940109.348961,,,,,,,,Control
,,,,,,,10360441.585620906,,,,,,,,14033455236.355616,1441885723.3276114,,,,,,,,,535093900.79218477,279836411.361503,37993644.2011094,,,,197370832.87549028,,6049549451.474212,365436646.3396743,3492762864.8548536,,,,,,,226908942.12852117,,,,,,,51057204568.468216,,,,1004360015.2490435,,,,,,,,Control
,,,,569543247.401624,,,,,,,,,,,947421061.5972408,106246751.41627178,,,6267413.0487145865,,,218369562.2657278,12736258.105422754,,,1019807092.4697914,,,,487836669.7591989,8201160.325452971,,2534486586.977986,,,,,,,46519283.446060605,,,,38864867.142304495,,,,,10199509724.75501,,,7564922940.204672,3555447597.0935693,,,,,351352096.3429762,,,Control
,,,,,,,362249755.1998442,46025422.841599874,,,,,,,6999884149.623677,543757391.9129453,,,26546430.626831647,,,679279514.3175741,,,,1725732045.6035602,,,,,,,1264951750.1599693,1033957532.3685597,,,,,,867564345.5654465,111827337.87219241,243362235.01252064,316082838.46806437,,,,,,9548334233.702583,11950428842.65693,,,560504463.6327013,,,,,,,,Control
,1120062.2511338587,101439755.49423337,,3519581494.6401405,20037584.24271087,,34458385.726059295,,,,46548469.43682773,,,1910257933.5569494,16321365936.981964,535801543.63431317,,90214425.72735508,5579458331.9937725,17080949.32979135,,2936514971.1583476,,4735557.311779182,1050964293.1411155,6743474790.732789,7338054.895296089,,,0.0,9183110381.483725,154733305.69340396,2282917468.8625083,1027937130.9780989,,179004066.38525307,21198825.25307759,170224754.91680682,,9158156.05338861,,433834700.02189904,1946108161.3450797,14923182.345989352,66454281.64999343,,,30208737.7732279,23373969673.275852,,,7165104.1065180665,4334426782.340023,,,13943127.876247227,52881762.60684197,,,0.0,Control
,,18897260.646665063,,1966053963.9386961,1157420.8177271741,,251720829.41513008,,,,,508005827.7152598,4787791322.235956,186410266.03998417,3488320757.1054606,96262471.02908272,,64542589.18476723,1721765377.6361413,,,1750093070.1656084,85852963.04575028,,52822793.483253084,2735982666.8303733,26282187.8138614,,,,3319395.55272699,55297781.395374075,629232919.4638101,640821686.393506,1361454453.5767026,380864242.7943616,13255744.0822716,71108586.52810001,,32706237.321057823,,269784601.48550737,,,2900831.420530056,,,,14005410641.47684,17830832.031589393,,5641516.564393459,943014070.7753743,,,,,,,,Control
12522531.890873097,3233599.9074402885,,,2461264647.1630635,3965322.3797201375,,0.0,,,,1498545715.3706782,,,466387635.43044263,15300448.342522342,160593365.59282038,,27380441.49267529,2302125963.371422,,,4094039811.2660356,4916123.43651491,71143579.53537665,,2812855104.3076854,8693038.233552212,,,,,,5056333.730604462,,179425360.7177233,,,315731674.43121916,,27086876.189425293,,1866163961.758412,,,147466176.8086861,4771531.570735061,,,23555022697.026386,2515022.1502313353,,,3132100799.234524,,103212302.73667133,,,,,120572089.77363397,Control
,,,,492959001.3833487,,,3432853.6343813045,,,,1506867261.003736,,,,5148243888.307579,300328962.27611214,,,170398805.8018116,444844173.62330806,24542159.64189121,541387846.8381863,601828631.2978749,,33730988.109053954,5834601205.099997,,,,,71202750.11631915,,904361814.868532,877560557.0533934,,,,,,375601747.56285673,,40069267.59917716,112985395.8172035,,,,3649312.4337073015,,4437191976.099096,5741462947.080149,,299682634.5936176,1885743328.9958339,,,,,,,,Control
,,,,,,,,,,,,,,,7547780022.624969,237696458.01179525,,,,,,,,,143623391.28273615,75112505.00028244,45333095.115681075,,,,101489281.07273813,,4101535645.6974716,153326413.13856792,1970201345.572252,,,,,,,1099755007.1245599,,,,,,,25831675832.824196,,,,333916323.629814,,,,,,,,Control
,10523893.889163218,494078519.5529792,6391100.953893863,15035511299.967846,76612876.37887013,1740593.1368845017,,,,492079068.9752247,6980224.784839387,1231804.373795186,2918840.798775549,1258671990.9337618,7281650885.554527,314467160.0638,1660258.069028294,2356495.3237820948,4345984353.12243,303987896.76789016,38676872.113438696,6629490804.697833,5707476304.793487,18441361.132325027,189224789.27597207,18784659655.630554,86342345.70812197,,,,888532628.8456099,65821198.930186234,1961202159.336299,6937370489.197424,,,6301839.7673869645,80620703.65302984,,192313226.3291107,910464.1023703546,313146094.50349784,,29875719.1238586,22243887.67751886,0.0,,57136085.4830651,16685682854.920862,,1544218.526569327,0.0,255733299.34226137,,,33544353.88929209,1026503.6448293214,,,,Control
