taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,371743563.56194794,,560099566.5650816,,,,,,,90136945.69592543,,,660551065.9165276,15590670255.26004,1625209415.566003,,38648103.81096244,3814227944.251799,,,4356174232.088734,,,110917120.51371978,4437448550.72182,,,,,,,4894461329.206543,4507594229.690772,,1148289296.7469473,18883438.344118457,422032258.0321515,,,,1823502303.457775,,,110514273.82904525,,838130920.1046177,,36440420052.55339,,,,1008266503.2654929,51119565.75734467,,,,,,70582096.21068276,Control
,,,,,,,,,,1966149592.798836,,,,,,,,,,,,,,,,11116344867.08231,,,,,,,,,,,,,,,,,,,,,,,,28644150511.415634,,,,,,,,,,,Control
3033560.115500148,,36629529.61893637,1412826.28432172,538234837.439861,81769093.14443934,,,,,,394504570.1606033,,,35986906.292288356,10524421777.03214,302614159.62145793,,2343685.073657435,1794553990.6936746,,,1468871543.714161,464489085.53548294,2527966.76291679,254908827.96088237,1802204043.3836975,10721414.177678872,,,2186842455.4116464,646105778.0578562,71241410.99905877,2408816837.8818183,886385474.9944575,,,13991232.869152552,119012895.06090687,1908969.2938661366,1228544.595062365,,1970259493.6451902,2929204702.492639,3283994.2060320913,47738407.86121182,4110899.221939452,,376227606.72329086,14339761520.428705,4786598.749223754,,,2820771466.4638267,,9752754.016187392,,43471577.97912984,,,20847456.74390444,Control
,815172.468173394,99933004.40125658,,574910795.9662883,17225724.783664055,,0.0,,,,223809468.74360618,,,771337609.9760699,2422133259.9952083,97493437.16073766,,74853063.13592187,1920153624.1924326,,,3531600839.671201,2091881307.4329605,35629582.039578706,559279715.1349635,10344419617.840345,60786875.43692988,,1874301.6603986798,,237096184.95843235,19546288.744157657,9289931553.536047,1606764436.4097722,13415061252.333496,218305567.0424354,1076979.6842290827,107632516.61889434,,1915952.8084075393,,140542873.70989466,,,2766826.2605885267,,,18249152.991881747,3312831159.836667,,2915580.3606201685,5169425132.167581,2148157958.5569315,,,96940071.90861997,2017105.596429055,,,,Control
,1942577.3763147942,4325196.481630229,806743.169834508,272637819.9594568,23955946.94760326,,,152314614.88092265,,216854068.4676833,5175191.61628104,,,6258371.256898003,1466345035.884165,61918008.414850846,,263272.8293166227,475965306.5608939,11875485.122389087,,154398231.27294278,155456964.1508375,4391014.688959385,103327063.42593679,1243287131.2456565,5681051.552610837,,,,30018744.102723196,686389.8764326234,249569478.55069244,9991203.87256583,,,851875.6548602147,25193329.245391387,71004682.06669314,1156519.9287837353,,63014351.696933635,185567853.74382147,25249744.851673517,5899191.896901753,,,17304546.96693973,1955327303.3345566,,,11404490030.74165,289784403.22880656,,,,,4735149.887280399,,321568.9558081606,Control
,,,,,,,,,,11685862121.81999,,,,,,6117896628.262655,,,,,,,,,,6881023633.812547,,,,,,,,1423412383.8780928,,,,,,,,,,,,,,,29360688130.9633,,,,7982281828.5680065,,,,,,,,Control
,,,,777340628.0965749,,,,,,,,,,,1905095327.0500226,293487873.8464967,,,,1512434816.0430536,,835854322.8216954,,,186086604.70901978,5412325220.360956,,,,,386347296.15682775,,1417696752.6146953,128023416.09213753,2116195747.1021752,,,,,1590905624.8963878,,,,,,,,,13160723815.318378,,,,515188978.4455612,,,,,,,,Control
,,,,1381117502.718753,,,296690452.9842255,,,810919317.3330846,33477049.98173267,,,,4446807026.005123,96374271.36433084,,6951305.4145243075,86867912.61281808,,,506111206.34233546,31237965.072677135,,660124360.3132943,776049665.7615736,,,,,95637011.699154,5219330.328077175,1419852891.476456,,1706284122.664835,,,5047693.157348178,,20140061.647131875,,316916333.21672183,,940103.5942201787,4099787.8735494097,,,,25135795551.886642,,,,116627457.51035228,,,,,,,,Control
,,187004497.19509497,,1095274660.0835898,,,31606183.216544207,,,,2376895666.8362317,,,78940668.20885569,8978818551.535727,699763588.8482589,,,2315627836.048269,410154920.4397778,10208812.13691028,4039077257.306487,7162016461.34497,,398353084.8705145,17536944295.231743,,,,,221811685.24284622,,2122617715.3030355,2541246323.765611,18144013.36567351,192344491.23594037,,103591397.00245002,,1561103131.8399682,,373418154.7134017,518562782.6555394,,,,,,7721152728.134384,7479132830.148731,,1473509280.0103028,3929592421.502656,,,,93689223.17880957,,,,Control
,,139745777.28660616,,3062579817.2936516,336469621.37913305,,,,1082082.9513887328,,128767871.21525921,,,355987838.0560643,12688062546.563284,299306471.41423404,4549402.516053705,62923705.38828243,4666284927.754517,,,921254009.5008752,70504103.69827986,42527023.51963246,14462678.586840805,5770346961.887049,55512018.93629725,,,,6656090034.101489,,1302833691.1223106,586907830.4725856,2981761019.655521,30356499.141647354,,15666932.194031494,,,,604686569.7169081,,,11233882.683503458,,,624100068.688866,9613201669.536398,,,,5449794431.663827,,,,,,,,Control
