permu_delta,permu_index
-0.13000000000000078,0
-0.6199999999999992,1
0.05000000000000071,2
0.4900000000000002,3
1.5899999999999999,4
-0.22000000000000064,5
0.16999999999999993,6
-0.22000000000000064,7
-0.7100000000000009,8
-0.02999999999999936,9
-0.10999999999999943,10
0.14000000000000057,11
0.8000000000000007,12
-0.33000000000000007,13
-0.7400000000000002,14
0.1999999999999993,15
-0.05000000000000071,16
-0.07000000000000028,17
-0.7599999999999998,18
0.28999999999999915,19
0.3800000000000008,20
0.40000000000000036,21
0.3000000000000007,22
0.3100000000000005,23
0.4399999999999995,24
-0.5399999999999991,25
-0.39000000000000057,26
-0.21000000000000085,27
-0.34999999999999964,28
0.4399999999999995,29
0.11999999999999922,30
0.21000000000000085,31
0.08999999999999986,32
-0.08999999999999986,33
0.8100000000000005,34
-0.019999999999999574,35
1.17,36
-0.10999999999999943,37
-0.5899999999999999,38
0.8699999999999992,39
-0.009999999999999787,40
-1.0999999999999996,41
0.08000000000000007,42
-0.019999999999999574,43
0.40000000000000036,44
-0.23000000000000043,45
-0.08999999999999986,46
0.019999999999999574,47
0.08999999999999986,48
1.4600000000000009,49
-0.08999999999999986,50
0.5399999999999991,51
0.16000000000000014,52
-0.23000000000000043,53
-1.3699999999999992,54
0.2599999999999998,55
-0.5999999999999996,56
-1.2699999999999996,57
0.9900000000000002,58
-0.009999999999999787,59
1.0099999999999998,60
0.7200000000000006,61
-0.07000000000000028,62
-0.6699999999999999,63
0.03999999999999915,64
0.0600000000000005,65
-0.5399999999999991,66
1.1500000000000004,67
-0.02999999999999936,68
-0.009999999999999787,69
-0.13000000000000078,70
-0.41000000000000014,71
-0.8699999999999992,72
-0.09999999999999964,73
1.0999999999999996,74
-0.10999999999999943,75
-0.7200000000000006,76
-0.14000000000000057,77
-0.11999999999999922,78
0.10999999999999943,79
-0.13000000000000078,80
0.9299999999999997,81
-0.27999999999999936,82
-0.5,83
0.009999999999999787,84
-0.03999999999999915,85
-0.05000000000000071,86
0.8599999999999994,87
0.02999999999999936,88
-0.11999999999999922,89
-0.14000000000000057,90
0.15000000000000036,91
-0.10999999999999943,92
-0.6899999999999995,93
-0.5800000000000001,94
1.5700000000000003,95
