taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,0.0,22270827.22638644,,,824849.2236039664,,,7011219.439520659,618636.3982595021,,20002583.8029702,42479671.6435006,,,,67225127.57388067,,,129707528.46452384,24126902.643076215,1649698.4472079328,119190668.13863447,,2268326.5343718715,,0.0,,,9279545.97389253,388298540.2684633,327259776.67717767,824849.2236039664,13816219.82037518,,86815418.70369096,,,,618636.3982595021,616780946.1749794,10310620.489484306,,,,,5112217214.246076,,412423.5729150378,11870197571.950827,11754091.566930538,,,,412423.5729150378,211573481.98283842,,,Control
8954725.475785533,5003251.999113451,168072747.08262718,,1841591152.6196656,95894445.98008832,,47768274.56087878,,7705738.48038641,1508243097.1634045,46928312.54642908,9480614.73700622,,116966536.51650044,2797935382.184513,587783505.6593516,,13307919.915890085,7428697095.968347,38733204.892406754,,4695986590.210232,277545361.6267329,19684327.208190877,742796669.4216652,21329118912.833733,11847116.412499294,,,5457079823.511867,445837229.2348687,66539599.57945042,3142312504.091374,1046117908.8657285,156086854.33730575,1554221887.4326293,8487268.354700482,166896800.2623976,739634029.836824,218105267.07376167,,609534869.8248404,3743009512.7207007,,15586773.381179715,,,,8736919673.429968,,,20516985.205123622,3338702927.0872316,,,,,,,0.0,Control
,,75306961.5682648,,2141757523.8992677,98734837.9138841,,,,,333540674.80485004,,275809998.7961545,,55541707.76428158,5410408807.943675,323988813.37468016,,164893310.57859096,2738668188.779561,,,856924595.5343258,,,590236194.1399552,3358135445.347992,154357220.18348804,,,1943766152.9370813,13408479265.60448,19716849.1007898,555228837.130397,6174288.807339522,,33130330.185724266,,,,,,995017835.444822,802055175.3143975,,,,,994985.5656426931,6286641501.751824,,,9875366196.5126,2499258526.784865,,,,,,,,Control
0.0,,21557584.544320792,4311523.968499395,296956496.5982597,492052340.21968293,1616818.8408240592,,3233644.7412833553,0.0,,31797514.858860772,4850463.5821074145,,504448353.73187584,40420506.318777665,,,,322286467.82768524,,,499059028.19214803,2155758.454432079,19940786.882402442,327137143.19884974,,145513907.46322244,,1077879.2272160396,,5389403.195715435,197791212.35481077,1684188939.8882754,911349491.6165638,487202370.81204206,176772560.3644628,,72217950.58128607,,,,7006229.096174731,1396395849.8273053,17785056.66651131,0.0,,,1616818.8408240592,10415009268.411148,3233644.7412833553,3233644.7412833553,42055164857.84497,28024916.384698924,1077879.2272160396,,2155758.454432079,0.0,770142667.6112769,4311523.968499395,,Control
,985099.8531380313,144565942.36515337,,2812845996.1154637,367838316.29545873,,18777831.221156906,,,288131551.3742851,20265636.669453006,1985433.2091596408,,629570207.1725036,9027932370.580605,575836564.6678301,,16198291.399537731,2499827978.8637066,75146869.72468932,,1242089046.783989,1273043524.643419,51890388.655760534,369351510.9152275,5521433898.495721,10175979.926229974,,,1355268895.3746774,7671896722.227454,240674112.05764574,1582344567.191583,390221409.8657291,,0.0,2726797.0161604276,130586664.55232345,2625240.3302699085,84286971.454836,,467592371.0114207,2111201008.966459,37413483.08206709,12933243.948157556,,,27344137.67602216,9118216264.337276,,,,2134010640.6174695,,,4341548.321819674,,,,2356115.112660034,Control
,,,,,,,83701233.82805921,28626152.196497936,,,,,,,2244019773.5610256,45843520.47729863,,,,,,168718822.00351298,,,,555902362.2218524,,,,,,,380131479.25517815,378520197.76593655,,,,,,274429136.1312624,35343430.99864366,79313765.57502185,99952971.93014835,,,,,,3067071467.9843016,3770216490.452002,,,175358668.19698846,,,,,,,,Control
0.0,,,,595800896.1606416,1415719.5999249655,,,,,,29237687.389754716,,,214891332.95703158,4852581405.802304,23973283.843122985,,16084777.605554812,2656965527.5992236,,,707898675.5579039,,5011712.176393412,219018625.33759084,4990233409.923155,2326056.4593732837,,,700207786.9303938,124596283.32520403,42889500.64852773,1814226849.3226082,811327197.1762207,,221704281.05461097,,58640596.06004988,,3168361.0268343617,,164809847.15556696,447069.3473447259,,6080791.050478626,0.0,,,11083821010.561287,,,,1697729648.3768375,,5653159.500844541,,0.0,,,1512908.5884781666,Control
,,328635571.77061415,,3481307112.5102286,,,199516495.28228688,,,,759276716.8807445,,,193368638.77409464,7239488508.34433,379960075.9123441,,13582582.904271876,745684740.7656121,,,6724458756.863536,125380578.56585132,16146929.469186278,636023700.5747947,1153406451.376141,,,,,267748778.97290298,359271528.99210984,2202026938.9980607,1865745293.5870056,,,18476445.76258837,746671027.9059638,,,,639889006.8438872,,,26761257.741542585,,,,16584653095.285217,,,,953852383.2504125,,,,267556218.1502629,,,28301744.322663326,Control
,,,,10710551045.681498,11552484243.269896,,,,,,,,,,6159548935.59631,,,,1963702110.5228653,,,,,,,17497990115.367588,,,,,,,1381505724.2840266,,1858066227.4474115,,,,,,,,,,,,,,34774649681.61851,,,,1890062115.0073202,,,,,,,,Control
,,,,,,,468850575.6668046,66329049.454791054,,,,,,,6369435959.070696,262152767.82478943,,28396852.76740946,6346168.818827226,,,622812750.4286364,,,,1279209992.6388555,,,,,,,1075196112.177622,1115783273.0006692,,,,,,658279853.1427817,,243828688.0811777,246428943.86495686,,,,,,8243808457.467112,10898643867.59881,,,464026586.285759,,,,,,,,Control
