taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,8.118340015015906e-05,0.00611534610014486,,0.07714709445013758,0.0002501979726712098,,0.004647497849042791,,,,0.018563400307288234,,,0.00412403614857086,0.15356756725178478,0.009885539463693997,,0.000322618400348585,0.014719577830203405,,,0.12839265529951335,0.0026237548269373366,0.0006376825140827012,0.014104054556856484,0.024250468718303473,2.8202670027350546e-05,,,,0.005881465386560904,0.006923956939357612,0.05341585703180193,0.03934121383083112,2.880701295650806e-05,0.023476305426052696,0.00041739951640478806,0.014185540128471221,,,,0.01696148864973472,,,0.0007273267152410653,,,,0.3536564459518995,,,,0.020305720972049336,,0.0,0.00012358812901271113,0.004594114223633878,,,0.0004998923262347885,Control
,,,,0.052518443714645306,0.0014262295013895852,,0.00509234210573303,,,,0.0004474160529142668,,,0.0003639537544123943,0.14307970898648117,0.01353210371083345,,2.346079535002884e-05,0.0028205896922815646,,,0.012760492685007056,0.00035191193025043256,,0.006292891212914815,0.08411234938896048,0.0035208840525970263,,,,,,0.0826642162246556,0.0033490804406311075,0.08264293541471418,3.010456040490426e-05,,,,,,0.006718403602913789,0.013047939332459402,,,,,,0.4131996247933685,,,,0.07200491804708188,,,,,,,,Control
,3.510834344249077e-05,0.0048243290156777365,,0.035574711007532,,,1.3278800385125451e-05,,,,0.00905402932623065,,,0.0029801853137071325,0.017185986801475997,0.006148486966203542,,0.00013037367650850441,0.027737200871129547,0.0002879085356229473,,0.026012868163542917,0.005458190540122248,0.0010450013515203272,0.002903631017547432,0.19955924442418646,0.0,,,0.06890500295905996,0.01790424918594415,0.0008398841243591847,0.023602162311806955,0.007185239365969473,,0.003149791809535326,,0.00815871626996083,0.00724942023449758,0.00037321476840011683,,0.017515743677706617,0.03720287300929909,2.6959988660709253e-05,0.0006075051176194894,,,,0.13987003072332144,0.13087364346239894,,0.17153594576294104,0.022807245034206496,,,3.923281931968883e-05,0.0017450556839452365,0.0013954812041095475,,6.206833210320003e-05,Control
,,,,0.0360269963254039,0.01383750029965252,,,,,,,,,,0.09905767087294874,0.01546549483560206,,0.0015294869163146546,0.0008696470224208579,,,0.0005496483439136695,,,0.008246236011766927,0.03749373247788161,0.0013115211812534157,,,,0.012202052221931018,,0.04716812752727945,0.013357250473048091,,,,,,,,0.05030274473654046,,0.0001955043862078857,,,,0.0006909634669686222,0.5722789083099536,,0.00019389280960854197,0.00038002990683274224,0.08884259187447106,,,,,,,,Control
,,0.00012796989264281702,,0.00025593978528563405,0.0017915761977191633,4.2656707523614863e-05,,0.00017062728995051452,4.2656707523614863e-05,,,4.2656707523614863e-05,,0.0013650137210435653,0.0019195541378429443,,,,0.0031565899187627287,,,0.015100408244087734,0.0004692233229037085,8.531341504722973e-05,0.012711685966067686,,4.2656707523614863e-05,,,,,0.0008531341504722972,0.044234933504587966,0.03549031076152719,,0.0011090739357579313,,0.0038817599247928975,,,,8.531341504722973e-05,0.05570960668253862,0.0011090739357579313,,,,0.00012796989264281702,0.374269945374212,0.0005545369678789657,,0.42972283741401224,0.0004265670752361486,,,,,0.015100408244087734,,,Control
,,,,0.038089448470840136,0.004257885959621048,,0.0004313359891740006,,0.006739768749063878,,,,,2.1038227086623175e-05,0.06889663500361157,0.012032819215583948,0.0020949259459639943,0.0010490853238269854,0.012683643573915404,,,0.040161870840567195,,,0.019473757533072147,0.05159829295197413,0.004678650501353512,,,,0.015312165946185891,,0.025602685022048804,0.08824395383857107,,0.0005981764567166739,,,,0.00018819269801864907,,0.01595315153165097,,,,,,0.000320597460528989,0.5385273261972923,,,6.991808802917552e-05,0.052974674475302956,,,,,,,,Control
0.039491208738561774,,,,0.025497798857641717,0.00583433143295166,,0.007583214892178626,,,,0.09988278318082369,0.002361264153052588,,0.0013007766545830072,0.09909207535519038,0.014451737225655684,,0.0007631336601776883,0.0015494764634802003,0.044188398622356365,0.008069968114044193,0.0024874239448090833,0.021133521774541274,,0.0069210090654061324,0.26677845382391924,0.00011412936435693106,,,,0.007863960352821562,0.00012541454404147836,0.08421256594111479,,,,,,,0.03504942589309954,,0.017122705036277594,,0.001175468574500817,7.750576236179648e-05,,0.004730513103051789,0.0006193008511793546,0.19691680373901424,,,,0.004605630878806752,,,,,,,,Control
,,,,,,,,,,,0.023304777036258707,,,0.0010645839938328101,0.13476344354281847,0.008114533641345354,,0.0001135649811705653,0.032367523141746644,,,0.01989241497185383,0.00029208151379614053,,0.0003410958790145046,0.1560009971265955,,,,,0.04472636001582493,,0.01966267892874444,0.014632141175003638,0.07176013792983167,,,0.00021680587314380648,,,,0.02748553199179646,,0.000344203129161272,0.002334046029600868,,,,0.3856327970052524,,,,0.0569502820932081,,,,,,,,Control
,,,,,,,,,,,,,,,0.5792500579250057,,,,,,,,,,,0.20713802071380205,,,,,,,,,,,,,,,,,,,,,,,0.09732090973209097,,,0.11629101162910117,,,,,,,,,Control
,,0.0020095455724751087,,0.038030134046022325,,,,,,,,,,0.00141868393810152,0.12944335905917168,0.0037127260507763184,,,0.03745066870033952,0.005682435947467422,,0.05156225150828855,0.010080684697238084,,0.0008361385143941801,0.11189615455338715,,0.00046991723727678804,,,0.055143252888882194,,0.03129667280731555,,,0.013618462316220728,,0.0016700183049036998,,,,0.012298238205636894,,,,,,,0.20887857131196846,0.2458210271382595,,,0.038681057201874376,,,,,,,,Control
,,0.0005516370854290725,,0.009308574704669403,,,0.00038562403242694616,,,0.0037664085936546477,,0.00031747236193816527,,0.00024460327095899735,0.09338224194304727,0.001736412223057306,,,0.014517409891246395,0.0005951979469786025,,0.0009274247942803182,0.00048197985520931694,,0.000746757626563373,0.04503651082718261,,0.00011141142009211617,,0.0025101695541294897,0.000417943381318533,0.00047816577055751473,0.004832244512535892,0.000655520706866316,,,,,0.008879891663936585,,,0.0007596050696010225,0.006714394917551534,,,,,,0.04363453360569912,0.1917340354460953,,0.5510047503420632,0.006480531306006822,,,,,,0.009788547146904088,,Control
,,,,,,,,,,0.1841709631658074,,,,,,0.09641898071620385,,,,,,,,,,0.10844597831080434,,,,,,,,0.022433195513360902,,,,,,,,,,,,,,,0.46272890745421846,,,,0.12580197483960504,,,,,,,,Control
,,0.0007086486159090498,,0.033599869087555134,0.002656715053974818,,0.0013972140726627824,,,0.02770806524795263,,,,0.0020484822338423547,0.07045087223604192,0.020652075737949836,,0.001018078031042826,0.09025361098389416,0.014880558333076537,,0.005390362421327678,0.08856481919312452,,0.020382918901228043,0.13905196862776764,0.002152617133166221,,,0.10932570527485769,0.020918469812036503,,0.002054432799518004,0.019561528317785706,,0.0064357492984176805,,0.0003027350287486704,,0.0032994824070463197,,0.023634903042970522,,,,,,0.002783589614987774,0.2083356799105715,,,0.04763980375884482,0.034791044823698554,,,,,,,,Control
,,0.00029938131896894965,,0.014182016980480579,0.0011448535372503212,,0.0002665876119703286,,,0.009047026983065733,0.04136073501494081,0.005132265597141115,,0.0008973367271961136,0.019546663830599612,0.00896085521144474,0.00010382992154332633,,0.009135317732677404,0.0006154117507218145,0.00018425018147532932,,,,0.001883771433714635,0.004572048177890826,,,,,0.0038995249251344887,,0.0011155914602361669,0.00014308146622782968,0.041711879939110665,,,,0.0022706362725845213,,,0.004247945449030607,0.002782621716618377,,,,0.0006920985732416668,,0.014911147216702227,0.006653994505590973,,0.7684110429831658,0.007305832497009718,,,,,0.0026448881472241684,0.025877362837041104,,Control
,,,,0.019258226713996227,,,,,,,,,0.23552507907712417,,0.214631195570529,0.02209420053257373,,,,,,,,,,0.005977029056706237,,,,,0.0043665346600888725,,,,,,,,,,,0.02062993098328681,,,,,,,0.46598837335619575,,,,0.011529430049499183,,,,,,,,Control
,,,,0.08623338957059502,,,,,,,,,,,0.22672826574078261,0.022052308417607268,,0.005401944932067548,0.004486696179755227,,,0.0010223952808320863,,,0.005638909573402566,0.19867347421531728,,,,,0.0067768367632472706,,0.04143537423487285,0.054376811462173276,,,,,,,,,0.012233234906910369,,,,,,0.30853334622542444,,,,0.026407012497012057,,,,,,,,Control
,,,,0.07280766316406982,,,0.0021143730999435596,,,,,0.0003529655189201689,,,0.030860894870693812,0.003344672690115285,,,0.003714134745114938,,,0.0064644291931956616,,,0.0039080696326835,0.08506549476883778,,,,0.027140624218866382,0.0019934655611171014,,0.03324454374554455,,,,,,,,,0.0048007937650336,,,,,,,0.43154234263486496,,,0.24842878037990518,0.04421675201109372,,,,,,,,Control
