taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0.0,,,,0.01918704157435774,4.5591523941027314e-05,,,,,,0.0009415640813907814,,,0.006920313423469619,0.15627146883475054,0.0007720303825254054,,0.0005179906553025185,0.08556433595215081,,,0.022797013911674508,,0.00016139608131983808,0.007053227843380074,0.16070438382846738,7.49078127909785e-05,,,0.02254933821868595,0.004012471420530687,0.0013812040857099784,0.058424964124061105,0.026127803370121272,,0.0071397161119089335,,0.0018884489127151839,,0.0001020332046094387,,0.005307500223002019,1.4397323349798098e-05,,0.0001958244632432683,0.0,,,0.35694094437051616,,,,0.054673313778707926,,0.00018205311047389623,,0.0,,,4.8721376843157336e-05,Control
,,,,0.017161508603752963,,,0.0002224706812202577,,,,,,,,0.03194298176652344,0.019958726678032713,,,0.004652342962004713,0.00517033888598107,,0.007286916930149116,,,,0.059687981863228025,,,,,0.007498464501345497,,0.03953454323311831,0.01924932579859208,,0.00224535048802752,,,,,,0.002339750209518278,,,,,,,0.12930657391843925,0.6433220765172876,,,0.010420646962779152,,,,,,,,Control
,0.00036265988448414335,0.003554986287370058,,0.04609049579794675,0.00033936792570600684,0.0,0.00047544200067301494,,0.0,,0.0001397517526688192,,,0.03090025668147204,0.2514724502098626,0.010677524260924694,,1.5630130232696885e-05,0.075187668828392,,,0.041133190571333356,0.0007969323264396626,0.0005126274085468822,0.008326262316900175,0.060427309372173416,,,,,0.007673780997970535,0.005205957102341394,0.024127711035873085,0.03237878527531402,0.07299761175696354,,0.0009209517911618457,0.004787314790618571,,0.0004907656577638943,,0.02015704501048444,0.015037411176421671,3.013652561206262e-05,0.0004833081446463331,4.0965243289617325e-05,,,0.2591874007665506,,,,0.0258654137499788,,3.371204559993445e-05,1.3689133667852171e-05,2.1555277641170216e-05,,,0.00013392876297428505,Control
0.0007123185190646437,0.00016943895866926707,0.010752982846580642,,0.033039165350029494,0.0004204785745612712,0.00013201309332650803,0.0003251755513387263,,,,0.016754925923884584,,,0.04130977030846582,0.05069272106799103,0.007321051445942172,0.0002831481451751362,0.0003335605812789072,0.1561793631528858,0.0021872657368350173,,0.035689550606365486,0.022913525902022152,0.0008491376661373531,0.00587023675336549,0.2067278003520281,0.0002907151234138361,,,,0.016612175901976136,5.4809463999231855e-05,0.02368228998848899,0.09279497896226666,,0.015913559748911302,3.895971228303607e-05,0.0022998501022513497,3.87551993576658e-05,2.4848320432487574e-05,,0.018527746217456755,,0.00017976686140046567,0.0008547617715850354,6.268321162598718e-05,,,0.19366044698549484,,,,0.04223222585834842,,1.5031700014714706e-05,1.41113918505485e-05,,,,3.865294289498066e-05,Control
,,,,0.08625596677538136,,,,,,,,,,,0.05932427262704264,0.1310736649006172,,,0.03456352806698299,,,0.015445767546260099,,,,0.26002333484865703,,,,,0.029473565292578045,,0.02442554063296655,0.007682099458145511,0.19266751191699624,,,,0.011145505493240889,,,0.01798583274297243,,,,,,,0.033924623964100974,,,0.013126830591185952,0.08288195514287201,,,,,,,,Control
,,,,0.023331601312596626,,,,,,,,,,,0.03728565241829222,0.008703604512762001,,,,,,0.006401131996405622,,,,0.051167791945983386,,,,0.01677582937686114,0.001366920914490924,,0.0812896289883383,,,,,,,,,0.00436737642125522,,0.000984427437612199,,,,,0.3614107649428853,,,0.2651484042640561,0.13034223901806044,,,,,0.01142462645040044,,,Control
,,,,,,,0.010493626838051547,0.0033404420687568183,,,,,,,0.1989066092911983,0.018138282336135438,,0.004216262709537324,0.0007611160493421445,,,0.012607498688902293,,,0.011424745835586083,0.039516311066633676,,,,,0.001464827137863438,,0.03068669078096342,0.025544786244465295,,,,,,0.02451655279945035,0.0014310161425909731,0.005285890924465288,0.005500659209077609,,,,,,0.17832614086039816,0.4090572177890496,,,0.018781323227532305,,,,,,,,Control
,,,,0.36506407053811685,,,0.01325021689916291,,,,,,,,0.1016271068710926,0.04333570444138177,,0.001338370177212449,0.01883864418985357,,,,,,,0.017495652112670478,,,,,0.02633030386131131,,0.03144575672167315,0.06810259561500542,0.051219345248444736,0.0005829096224876123,,,,,,0.03890297223382589,,,,,,,0.19370602867426742,,,,0.028760322793493956,,,,,,,,Control
,0.0,0.0010866085911761653,1.90912197571215e-05,0.030494617442714134,0.0003716424112719651,,3.012170228345836e-05,,,,0.0015140397890717188,,,0.0012685054905287397,0.11288107930726023,0.006575228209016612,,,0.0796385989675044,0.0003034443318062479,,0.02669079796843966,0.0016652846744809146,0.00011295638356296887,0.002227096847000207,0.2653244690678754,0.000152517633393004,,,0.022346803037370633,0.1404922861926571,0.0009098026837588234,0.009874297045379192,0.0034746019957961134,,0.00673368533300072,1.9409406753073524e-05,0.003961746286598664,6.692533148190926e-05,0.00010754720463178444,,0.006369043035639701,0.01934799666285478,0.00028053486809770205,0.0003089595730694163,0.0,,0.00022548851779800172,0.1901687006240071,,,,0.06433592570885167,,2.651558299600208e-05,,0.0005690244110942048,,,2.4606461020289935e-05,Control
,8.118340015015906e-05,0.006115346100144861,,0.07714709445013757,0.00025019797267120987,,0.004647497849042791,,,,0.018563400307288234,,,0.00412403614857086,0.15356756725178475,0.009885539463693997,,0.000322618400348585,0.014719577830203405,,,0.12839265529951335,0.002623754826937337,0.0006376825140827011,0.014104054556856482,0.02425046871830347,2.8202670027350543e-05,,,,0.005881465386560903,0.006923956939357611,0.05341585703180193,0.03934121383083111,2.880701295650806e-05,0.023476305426052693,0.000417399516404788,0.01418554012847122,,,,0.01696148864973472,,,0.0007273267152410652,,,,0.3536564459518995,,,,0.020305720972049336,,0.0,0.00012358812901271113,0.004594114223633878,,,0.0004998923262347884,Control
