taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0.0,,7788736.297769351,1557749.8101938595,107290120.52153166,177778076.88946474,584155.2223327013,,1168312.9953053922,0.0,,11488414.096249677,1752468.2176380933,,182256745.6471615,14603893.31151748,,,,116441816.80413093,,,180309587.07911906,778873.629776935,7204588.727356618,118194361.54096872,,52574046.529142804,,389436.8148884675,,1947186.6250823273,71461790.71595323,608495979.7532265,329269768.17435545,176025787.2166259,63867770.27498813,,26092281.901367262,,,,2531344.3980550184,504516589.93816483,6425725.300139641,0.0,,,584155.2223327013,3762933670.221816,1168312.9953053922,1168312.9953053922,15194494001.103842,10125377.592220074,389436.8148884675,,778873.629776935,0.0,278251867.10285306,1557749.8101938595,,Control
,,,,3029024256.713908,,,,,,,6187525.0653275475,,6807473638.349338,,23712724483.614864,1505998395.2381473,,11725218.731100148,1221598270.5459688,,,,,81643310.1846644,,2283159077.7203836,,,,,657704719.1205703,,,,,1459841530.1770053,144450927.62860566,140495432.15305382,41024138.78929497,,,1952441984.5787668,,,59388939.21150003,,,,46102712444.51245,,,,1353542298.1947346,,54227959.40054188,,,,,51430859.0285445,Control
,,,,1863137654.7384017,50596737.077277616,,180655283.30488777,,,,15872475.202202963,,,12911577.275852341,5075877626.72769,480063196.6260718,,832292.2031781601,100062882.53342383,,,452689621.6427829,12484383.0476724,,223245811.31265512,2983959049.254612,124906436.52740553,,,,,,2932585260.6071105,118811553.35811414,2931830305.290068,1067985.5704498512,,,,,,238341234.9446342,462887042.4861473,,,,,,14658617533.665115,,,,2554437349.0728636,,,,,,,,Control
,,,,1085866155.523837,,,7561723.323808184,,,,3319254045.466612,,,,11340301694.477736,661550057.3963981,,,375346216.7089583,979881148.8663409,54060277.75901944,1192542865.1141508,1325678890.7753384,,74300982.99699268,12852176269.867554,,,,,156841961.12570176,,1992084299.8263664,1933047790.2885354,,,,,,827357294.3989062,,88262637.33997421,248878744.5651255,,,,8038528.258080281,,9774031063.20617,12647015836.881462,,660126358.1560364,4153823853.94169,,,,,,,,Control
,,,,288034680.0103153,,,579169635.869775,,,,,,,3750166.927573922,1255347331.3965802,224147432.95033798,,43238435.068057895,53648508.524356045,,,134864214.97554928,,,108969009.55048984,262994672.16346192,,,,,102542472.99992892,,3950791257.535468,140143102.96261084,1295382098.8530164,11475008.609815596,,,,,,233068665.02696124,59900756.10388358,,,,,,5886772469.421631,,,,118733623.00389321,,,,,,,,Control
,,170435029.06843704,,4937103291.0240755,107889814.31944542,,,,,,,,,418890377.5660286,1840338681.224722,1079651918.8332179,,298613214.1950913,3758207273.631692,170607580.11827454,,9256183211.33545,79328074.7542387,75822563.95227692,1035315380.6591831,16601863035.60173,1877382667.1345718,,,,415048846.29859376,70600624.28614214,2616019221.683684,1332875125.2868454,5055836576.580678,1722731518.3091648,,21777758.8163325,,,,695580526.7975557,,,,,,106282365.06569609,31647678867.03732,,,,4511038422.438488,,,,,,,,Control
,13371117.12390319,402727609.5642815,,3957697499.32348,46245798.38526043,,100646446.52258316,,0.0,,27312364.613081,,,2853488295.8520603,3249459435.1174154,206165947.61005083,3602316.2383023025,7644285.245846225,5273365502.452724,,,2049502367.9136078,97537675.97362305,,61644991.186633036,2322075738.965496,6024661.1733496785,,473690.4029893578,,1290675870.5499673,4980840.405085703,541155829.5468541,670132933.2254714,,341998798.01935846,18700843.27490321,238002481.04210204,,33700093.87973988,,749832052.6458008,,,,,,,1959404751.3833444,5057425.081018115,,377250.4407040994,1265210047.567701,,,1979855.6963267773,,,,7927932.193744044,Control
,,,,810792868.064727,,,,,,,,,,,725796273.0154321,359807760.04319376,,,207322539.4380336,,,411312368.92968667,,,126243252.6315609,3598837078.5606475,,,,,570737820.5926018,,1117821894.7291832,405181581.6670046,9450206341.810196,23378935.29102642,,,,,,748985338.7742809,,,,,,,17542345871.88691,,,9883708463.17148,3882212358.7690845,,,,,,,,Control
,,,,,,,,,,,20965347.4197441,,,,850042930.638026,221789799.32491875,,,74799908.72640704,,,39376954.675590836,,,12799548.414218968,1453615782.7657888,,,,,629506865.6990069,,235304350.91703647,131762195.79894769,657586990.5037593,,,,,,,399506097.6762766,,,13843959.835864654,,,,5398318061.128318,,,,848319872.132273,,,,,,,,Control
2955971620.606944,,,,1491091757.7569659,,,,,,,7616517766.767013,,,,1456873146.0623465,394609906.7601725,,,,,,2619888142.3757,,,,3107948557.13455,,,,1678506463.881842,,,2528896497.787425,1626397737.3460798,,,,,,,,11401934562.48007,15122283942.04043,,,,,,10495374225.430456,,,,2086657242.4034762,,,,,,,,Control
