taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,0.07121840720905094,,,0.0008053939361670225,,,,,0.0007484777993406296,,,0.026884000629137508,0.002265119445347146,,,0.003020125260381126,,,0.003658238794406062,,,0.0036785368432025707,0.0662603792899518,,,,0.029373826614679178,0.0428900831077598,,0.030766843963492888,,,,,,,,,0.004177318042272574,,,,,,,0.43226377916212505,,,0.23393042236873537,0.04805904753395027,,,,,,,,Control
,,0.00047063285465547266,,0.049606791878059345,,,0.006159195796856161,,,,0.001393442373587772,,,0.004239751997476978,0.11639163224722374,0.003497143853835085,,,0.029012015791197613,0.0005628123989092595,,0.041930132164576486,,0.0004942608346457173,0.0009173335064023713,0.07213551305674061,,,,,0.024706551643361496,0.001218209972630078,0.06062767272509707,0.025829337027275613,,0.020126475607913443,,0.0010526112974194798,,,,0.009834310057913903,,,4.482217663385454e-05,,,,0.44407926426729427,,,,0.08567008647029414,,,,,,,,Control
,4.65640100435302e-05,0.004570625196378096,,0.07892283148801318,0.0005220070599616807,,,,,0.015259209896567651,0.0009555833464634991,,,,0.048710345409988455,0.020572306402214403,,3.768008707469878e-05,0.03627346593796714,0.001207294497247056,,0.0470233190724245,0.009284107958657285,0.00109833879830748,0.00766662129398729,0.44029947602213876,,,,,0.02675245336680768,0.002532020160174068,0.04204393130542304,,,0.015388486292872715,,0.0015302812598954902,0.02664778645826685,0.007164526475162645,,0.01401576702310259,,0.00039824482274071883,0.0007547249961222187,0.00010068446031342274,,3.5229349703986666e-05,0.11704517454406839,4.411327267281809e-05,,2.7366567306285297e-05,0.03282109178103356,,0.00017614674851993336,,3.277861233327455e-05,,,3.941602604561987e-05,Control
,,0.0013267975040622414,,0.013854306982625485,0.0017392635010379605,,0.0028730667858660177,,,,0.0003981701288842981,,,0.005082483131882402,0.20483864797330897,0.011334307868566608,,,0.07438673746141625,,,0.02788338598642497,,0.0014587825960893754,0.004039589487100495,0.11725732763914812,0.0017064434095041346,,,,0.10951239008792966,0.0002057799604145399,0.003863005313633224,0.008052298715184024,0.08158984147694438,,,0.0002332642701959339,,0.0007225453893811903,,0.014537891097701183,,0.002003334360219633,,,,0.0029926688372224133,0.21406048964354962,0.026208755917180613,,0.0008306704762134876,0.06700775399831267,,,,,,,,Control
,,,,0.07280766316406982,,,0.00211437309994356,,,,,0.00035296551892016894,,,0.030860894870693812,0.003344672690115285,,,0.003714134745114938,,,0.0064644291931956616,,,0.0039080696326835,0.08506549476883776,,,,0.027140624218866382,0.0019934655611171014,,0.03324454374554455,,,,,,,,,0.0048007937650336,,,,,,,0.431542342634865,,,0.2484287803799052,0.04421675201109372,,,,,,,,Control
,,,,0.07361376883956483,,,0.011884316492856073,,,,,,,,0.07143696639158217,0.009666699625730775,,,0.0013708430213259853,,,0.005117646811070155,0.0005280804206512538,,0.00266507126077245,0.002521869809824864,,,,,0.006698077390155563,,0.03217630304796466,,0.07159861957010283,0.002581135956540566,,,,,,0.006335861955405786,,,,,,,0.69707919180631,,,,0.00472554760014224,,,,,,,,Control
,,,,0.060230674530746146,6.17819269195098e-05,,0.000140066538825867,,0.00043402061515408557,,0.04988410989467987,0.0014669855535495626,,,0.21259068225400274,0.021673698185694815,,,0.0037763300338965154,0.001747943765450639,,0.007839394219439504,,,0.004067396140352036,0.27908515715506915,,,,,0.08547256263594086,2.84671316023117e-05,0.0127617325838914,0.005235476812077326,0.02267623629864579,0.00031582013393579135,,,0.0019754745347067967,0.0011834487971192915,,0.004748028754278321,0.004548655691280971,0.0008092504150425275,,,,0.0005196282935233563,0.14679241437581897,0.03758806245276106,,,0.018351913981404774,,,,,0.001188709027958849,0.012805877266231216,,Control
,,0.0006841529870709482,,0.04963100044396947,6.81314177995965e-05,,0.005420705928680397,,,,0.0013362679860099433,,,0.004541790361857923,0.11158952929605341,0.003396939216332561,,,0.030547106437394986,0.0004207520593278653,,0.044547910023135275,,0.0004845238774765948,0.002090073181456372,0.06761080049245227,,,,,0.023487799356218936,0.0015671239954291119,0.062155116380526544,0.025481657187241054,,0.02279614380230696,,0.0011737461664671558,,,,0.0070049641645978005,,6.823280383798876e-05,4.379876858545489e-05,,,,0.4516332327617628,,,,0.08213830454764035,,,8.019635636827503e-05,,,,,Control
0.000702640200051856,,0.0001154260847718774,,0.12929759687396986,,,0.00022398667751271384,,,,0.0002940361508919294,,,,0.2617758474779454,0.033977105514996116,,0.03757794881196415,,,,0.00036312016445427976,,,0.006146546287415457,0.04625957803184152,,,,0.006646010832673693,0.024528472107275892,,0.004995825459025189,0.012618345259801484,,,,,,0.00043982058323856633,,0.1235434563654536,,7.766587860115172e-05,0.0009904544987906544,,,,0.2654767767759285,,,,0.0439493399633962,,,,,,,,Control
,,,,0.02154018996190639,,,,,,,,,,,0.03282877208471036,0.009138608135321514,,,0.00022641676948594784,,,0.00778290790904995,,,,0.03365965836063887,,,,0.02015731557456963,0.00041881397855440095,,0.08905408197386469,,,,,,,0.0019086218012278574,,,,0.0016747373233575813,,,,,0.3794415232797511,,,0.25424228067133037,0.1349508251402892,,,,,0.008529160156622737,0.004446086879319343,,Control
0.00012565278466453885,7.020567495530922e-05,0.002358398228316234,,0.025841222845521077,0.0013455916883040218,,0.0006702848382594487,,0.00010812698843481932,0.02116368007284172,0.0006584984840698712,0.00013303206728757866,,0.0016412754434077693,0.03926065327559181,0.008247783191757013,,0.00018673684637747942,0.10423954135298737,0.0005435046631941675,,0.06589412410272535,0.003894518894345686,0.000276210648181837,0.010422929234934427,0.29929037948575826,0.00016623883909125774,,,0.0765737908789197,0.006255991823754854,0.000933684231887397,0.044092956003282134,0.014679135467845494,0.0021902120785327853,0.021808854852175544,0.0001190934223329479,0.002341897332450826,0.010378551049159756,0.003060454977869326,,0.008552998520248855,0.05252194157944936,,0.00021871373774398522,,,,0.12259653177816318,,,0.0002878945123349833,0.04684870810284178,,,,,,,0.0,Control
,,,,0.007753093539547227,,,0.0005952474959001591,,,,,,0.12981530719386453,,0.25966220061226336,0.00942757100404966,,,0.004151754487409069,,,0.0064893388850368414,,,0.006179488211460605,0.09316856192504792,,,,,0.0010662898056479227,,0.07319180327284232,0.013073436443676414,0.0007165997327397839,,,,,,,0.017175671882299542,,,,,,,0.32677375755331073,,,,0.050759877954904054,,,,,,,,Control
,,,,0.026942757952914297,0.0002849766919722076,,,0.001057427235012864,,,0.0037452589909468545,,,0.001386094096738586,0.15755154866532267,0.021501507050175294,,0.00247740988824284,0.0038531810093117413,0.025519542852757454,,0.0060111000142019115,0.0051282249132400815,,,0.0915042118783457,,0.0008143680806084675,,,0.015555890154362895,,0.11413874371263003,0.00442282157581162,,,,,,0.0560114232588946,,0.010724216178542849,,,,,,,0.3596920958747929,0.0708241634375217,,,0.020853036487652365,,,,,,,,Control
,,4.7992935439903256e-05,,0.015072524181583329,0.00038626402105697955,,0.0010917074325340627,,,0.00018944024626388185,0.026080626865791295,,,,0.1916363186064286,0.010278504586542444,,0.001182208396506452,0.0094625192050851,,,0.010032000212645623,,,0.005095583995969859,0.0665660959761668,,,,0.030349466624446948,0.04128816414048028,0.00012952818619824436,0.047701286062999226,0.005801343844383909,,0.0026956207870377307,,,,0.00045313769373587777,,0.00940366193480935,,,,,,,0.15806552396366377,,,0.3533398125554161,0.013650667544814327,,,,,,,,Control
,,0.0008406034923519367,,0.06020680435182551,9.59597620801421e-05,,0.008716546229118317,,,,,0.015804291171691832,0.1567785362354221,0.004912958762348408,0.11684157194160699,0.00197240563378355,,0.001989404794990619,0.055217198483916236,,,0.06046380350498564,0.002491735037997149,,0.0017083654079341024,0.07798329998379547,0.0007119530356428153,,,,8.751047485295978e-05,0.0015908800807751858,0.01987463470663421,0.020021390778830153,0.04495614266701953,0.012250460611887323,0.00025629504589119717,0.002013646202392416,,0.0012362111907389375,,0.007375221881803123,,,0.00041803854424011594,,,,0.2916693950823338,0.0004350377054471851,,0.0004047610928831151,0.030674936104780014,,,,,,,,Control
