permu_delta,permu_index
-0.15000000000000036,0
2.42,1
-0.10999999999999943,2
-0.5299999999999994,3
1.3900000000000006,4
1.0399999999999991,5
-0.9900000000000002,6
-1.2100000000000009,7
0.35999999999999943,8
1.8800000000000008,9
1.6199999999999992,10
-1.0,11
-1.3499999999999996,12
-0.8699999999999992,13
0.4900000000000002,14
1.3599999999999994,15
-1.4900000000000002,16
0.6699999999999999,17
-0.28999999999999915,18
0.15000000000000036,19
-0.6199999999999992,20
-0.5099999999999998,21
0.5899999999999999,22
1.3900000000000006,23
-3.0999999999999996,24
-1.6600000000000001,25
-2.4699999999999998,26
0.6400000000000006,27
-5.11,28
-0.9000000000000004,29
-2.3200000000000003,30
1.7300000000000004,31
-0.09999999999999964,32
-0.09999999999999964,33
-0.9499999999999993,34
1.2100000000000009,35
1.4700000000000006,36
0.46000000000000085,37
-2.29,38
-0.5600000000000005,39
-0.6300000000000008,40
-0.4399999999999995,41
-0.6199999999999992,42
-1.8200000000000003,43
0.6099999999999994,44
-0.8200000000000003,45
-2.25,46
0.6500000000000004,47
-0.8499999999999996,48
-0.5600000000000005,49
-1.6999999999999993,50
3.119999999999999,51
-0.9900000000000002,52
0.41000000000000014,53
-1.42,54
1.3000000000000007,55
-0.7300000000000004,56
1.0899999999999999,57
-3.0199999999999996,58
0.23000000000000043,59
2.3499999999999996,60
-1.0999999999999996,61
-0.34999999999999964,62
-2.3200000000000003,63
0.23000000000000043,64
1.3800000000000008,65
-0.02999999999999936,66
1.1400000000000006,67
0.4800000000000004,68
-0.47000000000000064,69
-1.0199999999999996,70
1.7300000000000004,71
0.5199999999999996,72
-0.4800000000000004,73
0.5399999999999991,74
-1.1300000000000008,75
-0.35999999999999943,76
0.6999999999999993,77
0.9800000000000004,78
-1.1199999999999992,79
2.5,80
2.7699999999999996,81
-1.8499999999999996,82
1.0199999999999996,83
0.02999999999999936,84
-0.3000000000000007,85
0.8499999999999996,86
1.4600000000000009,87
0.3100000000000005,88
-2.2300000000000004,89
-2.7199999999999998,90
0.7799999999999994,91
-1.6999999999999993,92
-0.15000000000000036,93
-2.54,94
-3.59,95
0.11999999999999922,96
0.8300000000000001,97
2.41,98
0.7899999999999991,99
-1.6999999999999993,100
-1.0600000000000005,101
1.9399999999999995,102
-0.9299999999999997,103
0.4800000000000004,104
1.17,105
0.4800000000000004,106
1.4399999999999995,107
-3.4400000000000004,108
-2.42,109
2.880000000000001,110
0.08000000000000007,111
0.7899999999999991,112
0.03999999999999915,113
2.8100000000000005,114
-0.9700000000000006,115
0.009999999999999787,116
-1.92,117
4.25,118
0.4900000000000002,119
0.7300000000000004,120
-2.7800000000000002,121
-0.5,122
-0.16000000000000014,123
-1.5700000000000003,124
-3.5999999999999996,125
-1.0999999999999996,126
0.5399999999999991,127
-1.6300000000000008,128
0.8499999999999996,129
-0.3699999999999992,130
0.27999999999999936,131
-0.6199999999999992,132
-0.9199999999999999,133
-1.1999999999999993,134
1.0099999999999998,135
-0.6899999999999995,136
-0.41999999999999993,137
-0.6099999999999994,138
-1.1099999999999994,139
0.7400000000000002,140
-0.5999999999999996,141
-0.6600000000000001,142
1.1899999999999995,143
-0.4900000000000002,144
-0.41000000000000014,145
2.2699999999999996,146
0.46000000000000085,147
-1.5,148
0.47000000000000064,149
0.41000000000000014,150
0.6600000000000001,151
-1.3699999999999992,152
-0.8200000000000003,153
-0.75,154
-3.4000000000000004,155
0.6099999999999994,156
-1.8599999999999994,157
0.9299999999999997,158
-1.6400000000000006,159
0.21000000000000085,160
-0.33000000000000007,161
0.3100000000000005,162
-3.2300000000000004,163
0.15000000000000036,164
2.6500000000000004,165
-0.7300000000000004,166
-1.8399999999999999,167
1.58,168
0.019999999999999574,169
5.15,170
0.6999999999999993,171
1.0,172
-0.16999999999999993,173
-2.33,174
-2.3099999999999996,175
0.9800000000000004,176
-0.9800000000000004,177
0.46000000000000085,178
-1.0399999999999991,179
-0.1899999999999995,180
0.05000000000000071,181
3.7300000000000004,182
-2.01,183
0.33999999999999986,184
-2.5599999999999996,185
-1.9399999999999995,186
0.6699999999999999,187
-1.33,188
0.1899999999999995,189
0.7200000000000006,190
-1.1300000000000008,191
1.9900000000000002,192
3.6400000000000006,193
-2.55,194
-0.6699999999999999,195
-0.9000000000000004,196
-0.39000000000000057,197
1.6500000000000004,198
-0.5199999999999996,199
-0.41999999999999993,200
-3.67,201
4.119999999999999,202
1.9600000000000009,203
1.1199999999999992,204
0.41999999999999993,205
0.46000000000000085,206
-2.42,207
-0.6500000000000004,208
1.0500000000000007,209
-0.28999999999999915,210
0.02999999999999936,211
-0.5099999999999998,212
-1.4100000000000001,213
-1.5899999999999999,214
-1.2400000000000002,215
0.0,216
-0.6699999999999999,217
-0.10999999999999943,218
-0.08000000000000007,219
-0.23000000000000043,220
-0.40000000000000036,221
-0.6199999999999992,222
-0.9700000000000006,223
-0.4499999999999993,224
-0.7100000000000009,225
-2.01,226
0.13000000000000078,227
1.1500000000000004,228
-0.11999999999999922,229
0.3100000000000005,230
-0.5999999999999996,231
-0.6999999999999993,232
-1.3200000000000003,233
-0.3699999999999992,234
1.9100000000000001,235
0.7699999999999996,236
-0.5099999999999998,237
-1.3100000000000005,238
-1.1199999999999992,239
1.3900000000000006,240
0.6799999999999997,241
-2.33,242
0.39000000000000057,243
0.9000000000000004,244
-0.6300000000000008,245
2.41,246
3.5199999999999996,247
2.8599999999999994,248
-4.33,249
-0.7899999999999991,250
1.0299999999999994,251
-0.7300000000000004,252
0.33000000000000007,253
0.4499999999999993,254
-0.6099999999999994,255
-1.2400000000000002,256
1.1500000000000004,257
-0.16999999999999993,258
-0.3200000000000003,259
0.5600000000000005,260
-0.14000000000000057,261
-1.3100000000000005,262
1.9700000000000006,263
1.5600000000000005,264
-1.4100000000000001,265
2.7300000000000004,266
-0.47000000000000064,267
1.5899999999999999,268
1.6999999999999993,269
-3.17,270
-1.0399999999999991,271
-2.6399999999999997,272
1.8000000000000007,273
1.0299999999999994,274
-0.9100000000000001,275
-0.16999999999999993,276
-0.5600000000000005,277
0.22000000000000064,278
-1.3900000000000006,279
-1.6199999999999992,280
1.0999999999999996,281
1.4499999999999993,282
-0.8699999999999992,283
0.15000000000000036,284
0.7400000000000002,285
1.2599999999999998,286
1.7599999999999998,287
2.8900000000000006,288
-3.2199999999999998,289
1.75,290
0.3100000000000005,291
1.5399999999999991,292
0.9700000000000006,293
-2.13,294
0.8200000000000003,295
0.3100000000000005,296
1.4800000000000004,297
0.6699999999999999,298
-1.75,299
1.9700000000000006,300
-0.6099999999999994,301
-0.6699999999999999,302
0.6300000000000008,303
-0.27999999999999936,304
0.7599999999999998,305
-0.21000000000000085,306
-2.74,307
-0.8699999999999992,308
0.4800000000000004,309
-1.2400000000000002,310
0.27999999999999936,311
-1.6799999999999997,312
3.49,313
-1.3699999999999992,314
1.8900000000000006,315
1.6400000000000006,316
0.05000000000000071,317
-1.0500000000000007,318
-1.58,319
0.41999999999999993,320
2.51,321
2.3599999999999994,322
-0.02999999999999936,323
1.5299999999999994,324
3.6099999999999994,325
0.8699999999999992,326
-0.6899999999999995,327
-1.58,328
0.16000000000000014,329
-2.92,330
2.16,331
-0.9100000000000001,332
0.15000000000000036,333
2.42,334
-2.92,335
-1.1799999999999997,336
2.74,337
1.1300000000000008,338
-0.9900000000000002,339
-2.79,340
-2.41,341
-1.1199999999999992,342
2.67,343
-0.10999999999999943,344
1.4800000000000004,345
0.5600000000000005,346
-0.5500000000000007,347
-0.41000000000000014,348
-0.4800000000000004,349
3.4299999999999997,350
-1.1999999999999993,351
-3.9000000000000004,352
0.25,353
-4.06,354
-1.1899999999999995,355
-1.33,356
2.42,357
-1.17,358
-1.42,359
-1.0700000000000003,360
4.18,361
1.5600000000000005,362
0.9199999999999999,363
0.7899999999999991,364
0.9600000000000009,365
-4.37,366
-0.8300000000000001,367
