taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,8912138.139265839,418409389.5544043,5412290.846237778,12732792169.04576,64879458.56600397,1474017.7584027469,,,,416716158.8985981,5911189.164466401,1043151.0290234825,2471814.394859991,1065903815.9608786,6166451244.894616,266305875.01809627,1405986.1695533893,1995593.272914488,3680388011.7034006,257431532.20596895,32753430.498251807,5614170806.615533,4833364702.326029,15617029.173641408,160244628.00194785,15907750829.990997,73118839.88220395,,,,752452049.8701775,55740548.46390695,1660840060.4485104,5874898091.347981,,,5336700.191960714,68273478.94304416,,162860064.63993427,771024.6736260521,265187133.33479568,,25300191.986533303,18837191.04584433,0.0,,48385577.80274863,14130236594.66584,,1307718.3189932061,0.0,216567224.50378817,,,28406967.877320632,869292.5241862353,,,,Control
,,43307672.924463764,,674526628.6827085,102335852.74509367,,129383198.44103563,,,,13152839.750091854,,,178708694.54880333,9510601556.340508,632284514.1534163,,,2981019309.783666,,,1183694554.3402615,,18264703.59300764,196278672.84451845,5262778831.483041,78865403.51223885,,,,5111065847.641868,13856953.227077499,265244240.87033916,373353824.1267151,3749099149.108534,,,751054.375451355,,23719235.994723104,,710586626.8840667,,89178318.90515526,,,,172592295.47872138,10531941625.15742,1223951068.864454,,51508247.88642324,3219798272.0990386,,,,,,,,Control
,,46037455.6070625,,688438594.6033691,23360482.10702687,,44510468.293571435,,,963412652.9223133,,,,10814948.242535165,800233456.2660074,407686222.3870237,,,660026935.4148892,169088395.18057778,,960761027.3334892,5036634.345134037,45848400.03491599,114189565.57649408,8738875681.427797,,,,,99976464.61409467,,995809021.8621889,2441342469.230749,,217021254.0878784,,11769921.260813706,230933805.1663526,,,227215712.24747115,862224293.6149718,,,,,,8637900615.586468,,,19363265602.396824,419848797.52844936,,,,,,787944844.076484,,Control
,,,,,,,,,,,,,,,4333798198.589678,3044662520.02131,,,,,,,,,,12355986342.487597,,,,,,,,,,,,,,,,,,,,,,,379534524.7516752,14238573089.546196,,22161212265.19018,2879507806.0879455,,,,,,,,Control
,,16394276.265634684,,535694267.08018064,,,6208242.509624153,,,,,,,14692884.366190216,2163577109.412388,92983167.78846681,,,421425321.3151763,18763884.582376406,,404784238.19993085,,,221610233.309817,1510339767.4026854,31610968.78605202,,,,62565536.3763307,,252567426.50487876,200874519.5353375,,112723777.35015394,,702349.2794774629,,24322289.908184964,,164857785.92325488,,4014549.713349685,,,,,2012604834.384522,,,3803477344.8368134,368659854.79174143,,,12933729.161517693,,,,,Control
,,,,2748751797.7321596,,,,,,,,,,,6294032921.094066,936287801.6261656,,81786012.00957076,148385791.95146114,,,109426436.61367851,,,,5220991550.082921,,,,,60563016.88393044,,1431854843.9980226,2049797718.739583,,,,,,,,846696443.6314982,485238518.07737833,,,,,,11176433480.688396,,,,1000856237.7488877,,,,,,,,Control
,3573718.678135056,343251994.7888122,,5736840856.688396,6217165.226137018,,11881693.543284079,,,,57649240.222802356,,,1727294290.8935606,22348912918.00836,504796973.90172654,3490823.1417865627,5775055.698945053,4998481103.817215,,,7303566493.674926,26194989.486123968,20889675.15982038,668902504.0262944,2520991419.584937,75121777.16203485,,,,666986696.0751292,416973758.44807255,3268561787.605952,1157019053.8916738,7005207037.126398,,18725180.599609718,175278006.30131474,,75849415.75887163,,660787952.0792917,,181200431.84265712,36206928.153992034,,,42479357.07102804,22040449416.64047,,4347410.350720997,0.0,8867234206.43171,,5793476.929244718,,2717131.4692006228,,,4586886.344616644,Control
210537532.3491141,,455607675.82427335,,6105998842.670798,11151277.820329016,1729562.017348612,13555075.878338952,,,,79964394.42243296,,,530242674.0644355,4159162795.488552,1853111374.60823,1553674.3545673974,14065150.100404477,1135859074.552714,326494405.4986763,,5059490700.810942,2331953810.6859016,,693032568.8905425,9852347430.689747,14334844.516669005,,,2654842519.0975633,3011085391.294636,20690252.065163564,1803042019.936511,3024710822.238087,204129358.50178516,4901402.869503185,,34427078.528376445,26013785.325341668,127735483.63381088,,915847060.1017854,242144545.3508984,7551443.6554068215,3113211.631227502,,,14897685.037568891,3970435333.3243084,7854498098.378855,,831948644.955146,355205134.9866633,,,9281005.672755433,52983226.9517946,,,0.0,Control
,,,,1217473776.19419,,,15782541.41937672,,,,,,,,2266102796.212616,1415914352.1577315,,,330047065.49304694,366794793.6897849,,516949324.0135037,,,,4234391879.542749,,,,,531956956.8676948,,2804664249.0166173,1365587950.9380164,,159289920.28943908,,,,,,165986836.5133368,,,,,,,9173282283.632595,45638630955.51576,,,739262771.1870755,,,,,,,,Control
,,,,6443673772.303401,,,,,,3356310526.814489,,,,,4247845382.6335263,2726873605.6162868,,,192615324.86127293,1868328836.6049283,,637182095.2648736,226725195.8713614,,805740722.8443643,6332752926.031309,,,,,464405613.856304,,2328560143.7955804,1590074904.3526506,,,,,,418867722.9582833,,825635555.5071882,,,,,354088206.84884477,,25469056212.189045,,,158094866.31030065,1103093196.771085,,,,,,,,Control
