taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,,,,,,,,,,,,,,,,,,,,,,3300461707.529385,,,,,,,,,,,,,,,,,,,,,,,,37212313588.80738,,,,,,,,,,,Control
,,,,1326426788.741149,,,,,,141154076.13729873,,,,7631531.571102213,394629870.182861,332344528.9355395,,,33505115.326523196,111169487.50375997,,134393898.861015,56836983.07422591,,25220334.015471626,2328409753.056309,,,,,78266553.53360702,,300268264.4245733,323273507.30230135,,,,,,14046997.258227035,,143371295.12435815,,,,,75445025.34086157,,3847768639.2606773,,,40795127.08244016,181062953.97970992,,,,,,117009369.95096199,,Control
,,,,1115200378.514909,523977693.7798724,,,,,,,,,,2684597009.3898573,544581455.2262249,,73667872.71252729,,312853665.0654087,,194059406.1956378,,,,328089935.1715033,,,,,30913074.49640969,,632869390.579802,490918703.8130877,26215843.90760395,,,,,,,22091578.154716976,,,,,,,4959794427.529835,893560282.9298797,,,330160176.04090786,,,,,,,,Control
,,,,2208026989.1656523,,,264188433.28755376,,,,,,,,2023744574.9230437,175533850.52170974,,,,,,106754710.9415814,,,102813309.49627846,,,,,,212044029.03811425,,975483382.835742,,2809468006.122961,,,,,,,61873265.25288815,,,,,,,24504770775.587273,,,,235945091.64873338,,,,,,,,Control
,,227629970.4351259,,2762914503.995486,,,,,,,17386309.919964414,,,764253875.0029417,1264858473.829051,1342273418.2638814,,,3507313489.324091,,,2096514847.11817,,24094330.084644105,54801053.85854745,6569220106.467549,,,,,1278972233.2568486,19805305.575970873,615395328.265092,341942567.4970064,8774012457.532175,22348261.47789274,,6878022.787649398,638657353.8414471,,,473560014.8886783,,,,,,,1151105468.7344458,,,601688866.7881594,1051572474.7069943,,,5029244.262853834,39019143.69285964,423742162.9159304,1143356182.5040767,,Control
,,92028929.23794557,,8387653714.154036,,,32461128.051315945,,,,,,,268424167.1600148,2435889573.820608,754574418.0712556,,28146571.081681233,145128973.0012854,1937068880.088332,,1114607477.2595067,327735052.3834243,,482822577.4828646,3914575517.1812935,,,,609861404.2485172,797210233.8723245,30438424.594852034,721676940.6855814,759317168.3129239,,,,8164218.386775693,,,,647277340.1619371,,,958337.3231230209,,,,16142193090.372541,,,,98003244.8906061,,,14187470.413382933,,,,,Control
,871367.1769968533,106821983.48658505,,614542832.1796567,18413196.915371463,,0.0,,,,239237992.66831857,,,824510520.1141101,2589105377.66503,104214242.29995213,,80013132.01912712,2052521286.276982,,,3775055186.5908203,2236087184.7828665,38085742.01355589,597834207.5521331,11057522269.202917,64977277.95766317,,2003508.4726569986,,253440641.6189315,20893731.214851554,9930342042.141731,1717528309.3043745,14339841578.407269,233354674.13750038,1151222.3287330691,115052269.08537285,,2048030.8831604875,,150231333.72748667,,,2957560.126303188,,,19507176.14488576,3541204405.593424,,3116568.73524422,5525784493.442082,2296243321.7174377,,,103622730.2746915,2156156.737240389,,,,Control
,,114241302.89657341,,2293896079.8601656,,,,,,,,,,78166082.20686641,7853235961.534906,267382508.1923387,,4742982.035266932,2191195619.376631,280164968.93921643,,2970429077.6026382,565004630.9053386,,,6375461820.599121,,22367754.28411879,,,3309092894.340703,,2090053389.9020638,,,825812770.0199972,,116538296.8141765,,,,958566602.2741176,,,,,,,12989562684.962196,14609874610.622757,,,2458348428.177209,,,,,,,,Control
18701151.043025628,4829058.596834469,,,3675653000.8921723,5921813.048963679,,0.0,,,,2237928400.7614546,,,696503366.1556252,22849691.897216756,239830156.7631124,,40889955.51709837,3437995266.153652,,,6114039680.940922,7341739.49274834,106245832.57019144,,4200718243.4203405,12982184.62888833,,,,,,7551129.567407828,,267953861.16581503,,,471513730.93400407,,40451545.04828007,,2786929546.199136,,,220226011.02311772,7125805.978255741,,,35177074502.00587,3755934.4642045866,,,4677479813.100498,,154137268.70871645,,,,,180062377.3274945,Control
,,76568809.56864715,,1579054787.901415,23091181.175131258,,,,,,,,,240081118.59893644,569726395.3203466,298131406.5551163,,76673755.8536919,1557171988.236942,57342650.14844958,,3320830289.9973536,39777640.497245975,,313531524.2691111,5265604890.487988,562727977.3405056,,,,138427148.43930784,27888725.634319674,890868024.4878453,466399281.5305761,1627485999.2169223,683254288.0164666,,17097249.066432726,,34089551.84782071,,291645726.13935095,,,,,,30842213.94200754,9963360424.925287,,,,1455688930.598672,,,,,,,,Control
,,16636687.93889939,,280735027.8073885,,,11629940.877229158,,,113590195.57991257,,9574571.315636603,,7376930.223271072,2816292195.1356587,52368031.53983979,,,437827014.2115229,17950429.308164734,,27969977.53919766,14535912.569613332,,22521280.615977336,1358245114.9126697,,3360029.7693192,,75703589.64045395,12604652.215716349,14420884.523456456,145734480.37306625,19769688.669751078,,,,,267806480.83012515,,,22908743.508295227,202497794.09763712,,,,,,1315963226.7884803,5782459880.306031,,16617617499.668118,195444758.635913,,,,,,295210399.30007714,,Control
,,26063616.569936365,180273262.5223073,333397953.3706773,1470424938.5119178,1085989.459549782,,11945874.736529144,,,6369309869.370703,1094674318.752126,,93394851.23980135,157468052.30138782,2171969.6005811067,,,1863554595.1948552,,,43439392.01162213,,5429928.660711995,17375775.441685766,,412674317.2955948,,2171969.6005811067,,2941940143.6833572,,579916563.607003,80362996.3622409,628785669.9534124,1085989.459549782,,45611445.478869356,4343939.201162213,22805676.146842394,7601898.261293101,15463335898.663126,1085989.459549782,1085989.459549782,1085989.459549782,7601898.261293101,,2872433314.509231,1993874075.822306,,,9773914.454466496,84706916.92636618,6515918.120261777,58643207.17124525,,1085989.459549782,1325987902.4214292,21719696.005811065,,Control
,,,,6944194415.389031,,,,,,,741843755.2644327,,,,3632588778.7501936,242771890.6212355,,29716930.606034525,,,,34730569.8320974,,,,1068420203.002136,,,,,25121411.406406008,,787987101.2726133,,,,,,,45594088.337091856,,1522433933.1603072,,,,,,,2518032831.922176,,,,157146610.8442034,,,,,,,,Control
