taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,0.08275101981961633,,,0.0017520074980879165,,,,,,,,0.02919000786008543,0.002408745618090599,,,,,,0.0025468895186592576,,,,0.03963560260739049,,,,0.028608795128057883,,,0.03821362794620857,,,,,,,,,0.01714063301165299,,,,,,,0.5045438755615876,,,0.189265210576176,0.06394358485438673,,,,,,,,Control
,,0.0018367225729816275,,0.024865786109927575,0.02499345392570787,,,,0.0019345392570786696,0.010994719241843233,0.0003193761216769313,0.004735690952989632,,0.0022364591806432457,0.17300744987153172,0.009290312584730993,,0.0020974293424229516,0.04104241391331294,,,0.18368361932060273,,,0.007252172341222193,0.058072536184168064,0.005316910046351889,,,,0.056933441789002094,0.0017823914474958363,0.018257943732166146,0.06044926469638869,,0.0036779899549392527,0.00016867438767737025,0.00029551587455294324,,,,0.03415361970794439,0.010404617112755163,,,,,0.0006435036345560421,0.2426597461620896,0.00014440097610101877,,,0.01874929955713936,,,,,,,,Control
,,0.0023932390995437887,,0.06287262855691723,,,,,,,0.0003551943475558983,0.0019080498705363474,,0.018140119066145106,0.26101888904791043,0.005494991968024592,,3.4790296798730216e-05,0.06393977403806392,0.018704367682189183,,0.019803491070872415,0.010513856850219857,,0.002706039283036564,0.196433932080591,,,,0.07097085135606118,0.02767328536438878,,,0.022844725488933872,,,,0.0009522541716586576,0.0021123126610223053,0.018449065234723047,,0.05757096231002571,,,,,,,0.0832052654593392,,,,0.051901914695442204,,,,,,,,Control
,,,,0.08623338957059502,,,,,,,,,,,0.22672826574078261,0.02205230841760727,,0.005401944932067549,0.004486696179755228,,,0.0010223952808320865,,,0.005638909573402567,0.1986734742153173,,,,,0.006776836763247271,,0.04143537423487285,0.05437681146217329,,,,,,,,,0.01223323490691037,,,,,,0.3085333462254245,,,,0.026407012497012064,,,,,,,,Control
,,0.0005516370854290725,,0.009308574704669404,,,0.00038562403242694616,,,0.0037664085936546477,,0.0003174723619381652,,0.00024460327095899735,0.09338224194304727,0.0017364122230573062,,,0.014517409891246396,0.0005951979469786026,,0.0009274247942803183,0.000481979855209317,,0.0007467576265633731,0.04503651082718261,,0.00011141142009211617,,0.0025101695541294897,0.00041794338131853306,0.0004781657705575148,0.0048322445125358925,0.000655520706866316,,,,,0.008879891663936585,,,0.0007596050696010226,0.006714394917551534,,,,,,0.043634533605699126,0.19173403544609535,,0.5510047503420632,0.006480531306006822,,,,,,0.009788547146904088,,Control
,,,,0.1324700690406718,,,,,,0.014097039029968839,,,,0.0007621600548865745,0.03941163326341465,0.033191204420082054,,,0.003346151463611878,0.011102482104433034,,0.013421901013971447,0.005676302028739799,,0.002518751443062351,0.23253797598212977,,,,,0.007816470413728698,,0.029987752099605913,0.03228528268190236,,,,,,0.0014028717697849493,,0.014318472398766222,,,,,0.007534684763992299,,0.3842761482366774,,,0.004074203979446648,0.01808273341430598,,,,,,0.01168571039681731,,Control
,,,,,,,0.003682592385183544,,,,,,,,0.09070664851571299,0.015516598223380083,,,,,,,,,,0.02863780885243337,,,,,,,0.045563134764714026,,0.05872257617125593,,,,,,,,0.006379340454860614,,,,,,0.6673340231185079,,,0.05277814904110583,0.03067912847284559,,,,,,,,Control
,,,,0.06336425188353496,0.008277856355118685,,,,,0.002305840892748635,,,,,0.045545283760488,0.0007711583675583216,,,0.005535627516581194,,,,,,,0.02937953474648749,0.00038769406625875223,,,0.032992166681625586,0.0002749347223468799,,0.0012238463831898824,0.0021432528543176097,,,,,,,,0.03970428784685362,0.0016877793837129288,,,,,0.008379164384141062,0.009023429802923902,0.10138736290661193,,0.585721345147789,0.06189518229771149,,,,,,,,Control
,,0.0014207752408047624,,0.04040736737207214,0.0018627761655973308,,,,,0.006292729419636349,,0.005203556341876148,,0.0010478750115548337,0.10207522275334716,0.006112519676194751,,0.003110951871720698,0.05166895429541998,,,0.016167127490174456,,,0.011135663335729028,0.06335610409263835,0.0029121732189042048,,,0.03667197250421428,0.25297044205064484,0.00037198700419870443,0.010475198684793578,0.0001164869287561682,,0.0006250518128379757,,,,,,0.018772457091867294,0.01513193615988663,,,,,1.8771848275166483e-05,0.11860662556950999,,,0.1863131308672807,0.047152143192064525,,,,,,,,Control
,,,,0.04278008691336285,,,0.008488316750830893,,,,0.00012096752191905758,,,,0.10895210108231444,0.0036396296190676115,,4.447486763321947e-05,0.004121337734011671,0.001253017624916468,,0.007506266375013113,,,,0.044348340752846264,,,,,0.02099646146834393,,0.047281211190659124,0.018732258311266625,,0.002034107487724885,,,,,,0.010460859491230164,,,,,,,0.5858101905305388,,,,0.09343037227832084,,,,,,,,Control
