taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,26662328.076259237,803048507.6205854,,7891743687.213355,92215230.58025683,,200691427.053438,,0.0,,54461509.76798902,,,5689924065.48935,6479500009.368389,411099841.72567385,7183104.933570054,15242888.028323857,10515217224.52606,,,4086756852.102974,194492464.0556484,,122921590.17423466,4630274688.084351,12013318.802285668,,944550.0188237787,,2573638625.840511,9931915.16799135,1079077696.654459,1336261133.2169502,,681953801.614495,37289929.78506091,474582652.57165045,,67198795.05176835,,1495183087.8810854,,,,,,,3907100044.929809,10084626.847681424,,752246.4221770215,2522859164.3494935,,,3947879.719395195,,,,15808486.84199079,Control
,,,,,,,,,,,,,,,31554242083.609894,1480791375.507713,,,370111202.9742732,,,495042701.3108339,,,,1680983376.8532906,,,,,,,1118276472.2148728,1809820740.7473817,,,,,,,,,,,,,,,29113310274.754917,,,23608568816.335617,2434684297.279743,,,,,,,,Control
,,,,4432967079.585093,,,30337429.434838954,,,,8217867.302021168,,,,15430249725.792158,1567465430.9529505,,97367123.24988388,415029928.4692228,,,744857703.4411215,,,1410362859.2166166,6972903823.891917,,,,,448343473.1517678,2226165.7821037173,5570182555.019544,,,,,,,,,2940425547.348264,,1989339.635071407,30668986.040684193,,,,33957869686.570892,,,,3695411515.6774673,,,,,,,,Control
,,,,3669756129.463957,,,,,,,,,,,19888264230.86868,1015014426.8574384,,,1264547305.9549444,379319782.8824451,,2065036618.5761971,,,429547006.0429681,13923696802.561584,,,,,469304265.55651265,,1331680020.3815448,,2939982351.323914,190845383.37105656,,,,428357750.6466902,,,327797927.2652145,,,,,,15206436705.306427,5916131615.173876,,,2527092447.761725,,,,,,,,Control
,,,,313718024.78834325,,,24085852.662743807,,,,,,5252793810.9372425,,10506865714.021944,381473400.115206,,,167994905.58863777,,,262581970.25633174,,,250044298.5775567,3769934809.944703,,,,,43145917.17145052,,2961603369.8458414,528998216.955038,28996200.235720158,,,,,,,694989403.886693,,,,,,,13222440468.359985,,,,2053927063.988426,,,,,,,,Control
,,80079520.42438553,,1651455087.9311693,24149921.16181834,,,,,,,,,251088934.889556,595848580.7391838,311800852.00328183,,80189278.53900228,1628568953.0605097,59971833.82659575,,3473091700.5486856,41601461.385882616,,327907071.33675784,5507035002.242459,588529282.4673122,,,,144774089.12563372,29167434.97287006,931714683.3587224,487783877.0336573,1702106889.8537364,714581773.1854591,,17881164.844135586,,35652571.57365442,,305017800.5199663,,,,,,32256341.912798777,10420184526.02431,,,,1522432856.226106,,,,,,,,Control
,,24116414.47914992,,708996642.4352149,33663170.81599554,,,,,102704649.64985056,,89815898.02996124,,5790389.670998643,1860725686.4045146,97780836.6533231,,45384476.105204366,853785210.0455064,,,239782306.31058574,,,169544555.3107248,1157434757.7490299,61105366.045818605,,,647307553.224056,4633086431.123287,4585109.4314535,165136004.12063962,3264525.850606578,,11052906.23260009,,,,4556283.596128056,,310414610.9314637,255472568.8011667,,,,,385545.5474778189,2025177076.9361749,,,3360407785.357838,869924074.5983397,,,,,,,,Control
,18362667.060287718,72052330.54883853,,1419085121.328516,142690063.66475642,,13354666.952936523,,,,20910026.42225207,4877922.182484931,,217950983.02696282,4630649467.227697,374732821.88556457,,12698857.415069103,4427370190.142942,,,6088893463.854495,1314312772.762276,15322095.566538777,509027439.48291075,11043236427.198357,70621473.3753096,,,,1563894371.1858852,86187465.05097263,1570837280.4256222,603935545.4134593,4326830794.048392,,10557991.56831183,125801613.08628635,3837298.783554812,18850459.278536208,,446259420.82140195,,78838062.29602866,22189126.01677034,1837350.6887359906,,3040571.4937489405,5740447222.618988,,,,8339512559.717681,,,,,,,959324.695888703,Control
,,,,297713486.17147034,,,,,,,,,5431102979.626919,,13231050653.965273,225537294.18149945,,,,,,,,,,6558100350.82047,,,,,,,4078954882.3840814,578546830.5696129,,,,,,,,1806236796.5497625,,,,,,,20847283224.078285,,,,2776343530.431574,,,,,,,,Control
,,4928999.149405654,,9857998.298811307,69005899.53060994,1643002.6685041925,,6572028.386230615,1643002.6685041925,,,1643002.6685041925,,52576049.967706464,73935208.6437579,,,,121581949.49831639,,,581620394.0916904,18073011.641332272,3286005.337008385,489614299.2722617,,1643002.6685041925,,,,,32860053.37008385,1703790986.4212737,1366975527.9389834,,42718051.668895155,,149513225.12166765,,,,3286005.337008385,2145759430.4496694,42718051.668895155,,,,4928999.149405654,14415705165.484789,21359025.834447578,,16551576752.555319,16430026.685041925,,,,,581620394.0916904,,,Control
