,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0,,0.0001026237023489649,0.004825831765611089,0.044933168705712685,0.0002649685582729408,6.848294170490297e-05,0.0006243025818069022,,,0.0033727848789664714,0.00017181161551259482,,0.0071913131402651514,0.10044745545587484,0.013230803627178864,0.0,0.0020380724871795907,0.05202004535987785,0.002489153510556444,0.002664489983362673,,0.0002643642970226034,0.0016053207217296373,0.19484202596712014,0.0001546908800863691,0.04695150199204793,0.06783547577516648,3.111945439237503e-05,0.004106257326667661,0.00106289553934345,,,,0.0016036086481870146,,0.00010151589005667972,0.010932697381937424,0.008956863803542584,1.6415763967498805e-05,,,0.002478780359092319,,0.10478393631892104,0.20189073345230568,0.09175475452893808,0.015775750593183126,,0.00022327453199966159,0.0009108231246752096,,0.009271885335385135,,Control
1,,,0.001642391379569127,0.015246538067211629,,,3.018130427744282e-05,,,,0.03730612449798176,,0.0007135795240276208,0.12816587400941556,0.01028359349380506,,,0.026426831321771423,0.006782765438727939,0.052672371576771945,0.08109777431680756,0.0019669674262430405,0.008235736107276346,0.23198143107956898,,,0.003042722601599974,,0.03089264814930173,0.03618718058754768,,0.0019943033550330475,,0.0009268810650321746,0.0007915224882727342,0.021413381333462867,0.006061462752662992,0.0072450373348831145,,,,,,0.10601360963419751,0.11153973531301012,0.01864706663635665,0.052692289205184,,,,,,,Control
2,,,,,,,,,,0.02504255505398051,,,,0.051326912840860495,0.04821001183617538,,,0.00268419399711335,0.019424209272541938,,,,,0.16087532105573865,,,0.013848906014627406,,,,,,,,,,,,,,,,,0.004605238866299343,0.30346949706004,0.3705131540026228,,,,,,,,Control
3,0.03981249429808791,,,0.02570523931931245,0.005881797350019589,,0.007644909064564426,,,,0.10069539178173346,0.0023804745064156577,0.0013113592821762253,0.09989825105585995,0.014569311101689913,,0.0007693422274217698,0.0015620824187913553,0.04454789874477438,0.002507660686590713,0.021305456126134346,,0.006977315781282702,0.26894886256916084,0.00011505787776173788,,0.007927938564245124,0.00012643486940608887,0.08489768757278324,,,,,,,0.0353345747849373,0.01726200889766611,,0.0011850317428799889,7.813631997252349e-05,,0.004768998771070242,0.0006243392490112215,0.1985188444840373,,,0.004643100552213416,,,,,,,Control
4,,,0.0007086486159090498,0.03359986908755514,0.0026567150539748186,,0.0013972140726627826,,,0.02770806524795264,,,0.002048482233842355,0.07045087223604193,0.020652075737949842,,0.0010180780310428262,0.09025361098389417,0.014880558333076539,0.005390362421327679,0.08856481919312453,,0.02038291890122805,0.1390519686277677,0.0021526171331662214,0.10932570527485769,0.020918469812036506,,0.0020544327995180053,0.019561528317785713,,0.006435749298417682,,0.00030273502874867043,,0.0032994824070463205,0.023634903042970522,,,,,,0.002783589614987774,0.20833567991057153,,0.04763980375884483,0.034791044823698554,,,,,,,Control
5,,,0.0032802267995726614,0.0002767999821907144,,,,,,0.003237803737051778,0.0011341868769506468,,0.0009032752074372251,0.016698095435509493,0.011557869362589287,0.00016192168912673805,0.000249498011261433,0.010086608152242512,,0.033594340175417264,,0.00043840664857596075,0.010579618742677035,0.009988216049316599,,0.06125218179500379,0.0035148137344034867,,0.04986337463701506,0.01341786863593683,,0.02730407108089133,,0.007448187684668957,,,0.005309708307842744,0.09164620593960678,,0.0003662664407743596,,,,0.259336171478219,,0.37242303521891246,0.00232287268817936,,,0.002607338223746373,,,0.0010010372648801516,Control
6,,,,0.3912093818557924,,,,,,,0.04179264282800467,,,0.20464617285510395,0.013676840765204134,,0.001674138331622006,,,0.0019565876101343407,,,,0.0601907121512078,,,0.0014152443378984188,,0.04439218264339548,,,,,,,0.002568596736736501,0.08576811106959195,,,,,,,0.1418563491664106,,,0.008853039648897774,,,,,,,Control
7,,,,0.0820319940955725,0.2016695777866548,,0.0009775684254488917,,,,,0.043672928136617314,,0.11977485795331225,0.040961352903222975,,,0.0005983278483209284,,,,,0.008429599803648779,0.05962717985451176,0.0009692951998234227,,,,0.027191845581980054,,0.029547263559127363,,,,,0.008764410095010335,,,,,,,,0.3332679986832293,,,0.042515800073519364,,,,,,,Control
8,,,0.0012485836867122573,0.014950945329576191,0.00034811138233487477,,0.0015462879763256034,,,0.01944776207126374,,,0.00024195404506333605,0.016706019483954365,0.008241458845784443,,,0.013391349880772108,0.0034741576445531763,0.024268595604965266,0.00013055437014875844,,,0.16465880094229007,,,0.0019510569308794766,,0.020584038755392425,0.05366611289434603,,0.004934148678139525,,0.00031443944439689387,0.00439015533348879,0.00047049980346274554,0.0037507917694089236,0.016973580332120243,,,,,,0.1829787547210023,,0.4200463362159134,0.008166755534371137,,,,,0.013118748323334081,,Control
9,,,,0.005907040917096449,,,,,,,,,,0.2625220596964621,0.004474966996604286,,,,,,,,,0.13012164013426344,,,,,0.08093201856282609,0.01147915683827247,,,,,,,0.03583819732317896,,,,,,,0.4136384837601951,,,0.055086435771101165,,,,,,,Control
