taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
1466149.2117167364,,17703409.173252556,682832.7325596638,260134150.1685825,39519800.79245813,,,,,,190667909.16858304,,,17392823.047406018,5086555764.406237,146256376.894042,,1132725.8707344255,867325458.7555333,,,709919953.432206,224492108.50617898,1221791.0097639468,123199924.49296382,871022803.8860152,5181764.114307282,,,1056922302.5342486,312269228.6020426,34431669.260207534,1164204688.0775774,428398751.2889706,,,6762099.401702891,57520093.76247575,922623.4914852983,593767.5935301423,,952245643.2379116,1415713222.0893779,1587186.451936342,23072438.451673187,1986837.7168123994,,181834474.35406536,6930546700.544365,2313409.893253978,,,1363306380.7958019,,4713601.2040239,,21010237.924912732,,,10075779.317903802,Control
,,,,,,,1303072.9351703601,,,,,,,,3418927975.539807,127483326.28327185,,,,,,,,,,120289438.42224258,30890153.529741157,,,,48487421.02259651,,1481079252.031761,87373353.45039485,862572599.1568532,,,,,,,170374858.65083945,,,,,,,12529065547.889866,,,,142721183.60948738,,,,,,,,Control
,,,,4825113017.504956,,,778973432.7935772,,,,,,,,4682431587.19823,633616766.7502292,,,89853740.83442916,,,335443010.68057233,34613738.056627944,,174685663.23451275,165299332.4436156,,,,,439034448.54089445,,2109038854.2703564,,4693027361.172268,169184011.36337763,,,,,,415292553.010978,,,,,,,45690988732.65002,,,,309742343.03883,,,,,,,,Control
,,,,2875553928.206666,,,,,,,,,,,8589238752.261094,609620688.4310197,,25587383.701669134,176695382.28180462,,,,,,,937746243.110277,,212134502.1867009,,,202460809.4088333,,,658387630.4628291,,,,,,19841328887.232674,209412981.2562053,1443940657.9241126,8971523421.283049,,,,,,35594441597.87659,,,,1938850510.8734941,,,,,,,,Control
,5116240.599081313,227911365.11271992,0.0,1289993690.175945,141412591.8355405,5765093.2698102845,0.0,,,299061416.59265536,1527093405.7523212,987531390.6194692,,1129540628.5890133,1627777440.8654377,649464233.016325,,15445676.794019533,5805366883.855531,93680901.11524837,,35440780.35981691,1360591843.9819274,18346868.62061229,144142247.8986072,11802928403.626987,18212623.240461465,,,824311382.5860952,3478461877.3946395,1073963.0412065731,508573706.5480377,219796977.69027022,,0.0,,65638532.817076735,344771968.5340102,4474846.005027388,,367384857.01274854,227956113.57277018,,,,,11776303.069897078,758538604.3888676,28342033818.974968,,1468443090.7797623,5342682723.089049,,,16057239.081373278,1767564.1719858183,577635496.5589604,3747631322.6737123,,Control
,1440631.7626197122,36367110.15817749,,267068607.39799047,7204337.726161262,,,,,,78298689.97230019,,,79639114.12459035,2360136795.0034037,166064051.8380834,,5645814.657271523,116793738.2086516,,,2444205085.504559,13601120.004372848,7664113.820614361,254914013.72155085,1092326613.8971725,0.0,,,0.0,66249019.55844085,90940174.743635,326306630.9725529,936672364.4027324,,358041791.70738107,5371127.913662365,33422185.32755224,,,,246491858.80162022,280581.3089226608,0.0,29038986.56043269,3212538.0958581963,,,2567825909.259308,590635.4444128281,,185089.3508439401,89131722.10545282,,319485.43999176926,,,,,2395551.343406919,Control
,,,,1260439815.958962,,,,,,,,,,,1128306077.6876986,559348811.1605399,,,322298818.53445005,,,639416683.3667701,,,196254836.93855384,5594668778.715929,,,,,887255798.4700092,,1737740030.4844213,629885903.4679494,14691071926.516441,36344351.38270773,,,,,,1164355262.292774,,,,,,,27270924638.28188,,,15364984285.132326,6035197426.785792,,,,,,,,Control
,,7482216.024221691,0.0,346220933.23524886,122775816.3894744,9862864.582827054,,7482216.024221691,1700494.846755802,,469337434.5998734,388053316.5429922,,543818909.8669403,19045533.991130088,0.0,,,240790335.6617381,,,490763271.6273218,,71420838.84730962,92847366.91933225,,3741094.1912193582,,0.0,,0.0,74141481.33649085,254394239.15221855,240450341.7311622,709108479.5144583,22786642.003240928,,55096085.55427562,212221861.91389936,,,5781693.535682916,277180742.9465446,1700494.846755802,0.0,0.0,,0.0,2426271321.403369,5441589.03797516,0.0,54520652737.221725,19725798.270111546,2380696.9317255686,,,219704492.56486565,7482216.024221691,369008128.07414925,,Control
,,76576475.32258141,,6381376.224797393,70195069.56654353,35097584.002005905,,3190683.1905252826,4786029.707661338,,1946315466.5333347,6381376.224797393,,121246414.05231482,67004415.90725872,,,,124436772.39919478,,,43074267.368952036,,,28716178.245968033,,12762713.074607475,,,,,9572059.415322676,43074267.368952036,39883613.709667236,2452037959.8099723,,,1595346.5171360553,1595346.5171360553,,,3190683.1905252826,98910952.50010672,,,1595346.5171360553,,15953465.171360552,416384584.56653637,,6381376.224797393,83334404394.78145,4786029.707661338,9572059.415322676,,,7976712.898186621,4786029.707661338,3190683.1905252826,,Control
,,,,1966351886.578431,,,,,,,,,,,6859270184.702486,2496013875.934659,,,140409234.0589256,,,,,,,323406406.54214615,,,,,,,,317402158.4598098,,,,,,17869901825.407726,246739529.65767774,524480731.17790717,8269187862.525379,,,,,,30212889712.80789,,,,1383954135.4597034,,,,,,,,Control
,,89189396.28043032,,875138203.1347702,906955194.5498381,,,,58386891.97775597,363710352.1081254,37770135.56911352,175952198.8451354,,140917090.8024748,6059052149.295513,288671750.4210819,,61192524.834375486,1575766042.5878067,,,7290037500.399857,,,294476251.7747768,1922661177.906259,158698485.79442763,,,,2212551799.2902164,84287899.93886589,671865457.5851756,2000245287.549308,,156981661.450377,6536567.145422146,11943449.00817895,,5960576.294063174,,886936725.4126071,422691815.28728414,,,,,26257750.68195161,8964461485.650434,6521702.865387076,,,604693776.1066931,,,,,,,,Control
,,91208158.71503948,,1726090987.7010493,,,,,,,,,,64390453.02837662,5875104600.457133,168511185.58490053,,,1699790530.5515225,257911304.36832833,,2340279356.5314965,457536620.42583495,,37950198.97692135,5078681650.169115,,21328347.337594427,,,2502811894.610578,,1420476320.4979045,,,618107341.9811832,,75797880.22576162,,,,558185729.9177952,,,,,,,9480466701.199282,11157190742.932562,,,1755634732.9753225,,,,,,,,Control
,,,,1508900140.1114092,,,,,,,,,,,3576653132.573191,1745763115.9529095,,,,1290862238.582571,,2171926941.1071835,,,,19825492547.56399,,,,,1024109654.9548433,,3096805830.195325,645764079.7893326,7598431763.792006,,,,,8401720308.952285,,,,,,,,,28870492538.74325,683892325.5400586,,,4460535193.158202,,,,,,,,Control
,,78191477.14880954,,1570037441.4717023,,,,,,,,,,53500102.63996635,5375079806.175636,183007657.90670723,,3246293.258433349,1499744994.6467512,191756503.219684,,2033084632.7426875,386712559.87339985,,,4363630006.126586,,15309417.028972978,,,2264880169.174698,,1430519065.6331437,,,565220447.4127238,,79763634.87867908,,,,656082666.0492927,,,,,,,8890594453.161781,9999603013.961657,,,1682595436.7804713,,,,,,,,Control
,,97616869.94792828,,1705533104.389381,74267399.84017828,0.0,41491125.03054164,,,197395972.02328232,495671938.6989922,85269733.43979284,,287543912.0920235,3282584793.646055,304439646.67309725,,18062548.869349238,3863526465.7848406,54932561.94463036,,3032992010.693026,20943327.648876835,5056195.249193747,480707710.25613713,12635346229.51061,128250689.14349979,,,,494083225.4590239,3362007.2713022307,134598949.93225282,519212581.769228,0.0,2762119.6993639893,4515637.217337309,18879978.088254094,,103226807.57121888,,293404352.21788174,205464789.47440767,1430501.133083498,1265696.8550784865,,19532603.02915394,371923702.43058926,3437916121.751339,742937685.2465909,,29911119475.66392,1227580921.6614876,,,18715173.810249083,70384611.05038023,,,,Control
,75820616.60760994,185037743.2364537,,480666343.03079593,2841813.8345895014,,9465782.828888722,,,,341415865.91596967,,,58613010.045886226,806115597.05901,165508069.3208617,,1066679.7004339886,58517056.84944539,,,2540392860.170014,14730414.873609398,4508201.01277873,59863600.039498486,2358465599.7181845,5485324.396534603,,,645769809.7066654,63924019.468886636,25742643.385136303,508471980.13941026,238446891.59536514,,84675497.41915867,732442.7328317342,164348634.86386824,,195156007.80114016,,287973133.93830395,218562190.85294202,1666387.1781892295,12093301.191427018,,65125033.64433781,,5707088225.708789,730843.5128910537,,51656403.303925425,41226290.85080628,5469332.197127798,1085870.3397221563,,2790638.796487721,,,8183208.4364628475,Control
,,,,1025966507.9595696,,,,,,,,,,,1563645479.2606654,435274985.6332708,,,10784307.043893205,,,370702526.9201567,,,,1603220872.6315444,,,,960099734.7959287,19948250.95888262,,4241675939.89895,,,,,,,90908299.68929122,,,,79768303.17807767,,,,,18072927643.75101,,,12109645520.180729,6427753286.312764,,,,,406246772.9947383,211768616.6058497,,Control
,,26477615.154869977,,2754707214.1412306,1621702.9312882612,,352694889.0814344,,,,,711784795.3824773,6708342465.200725,261185966.4429547,4887608647.1127205,134876726.81355953,,90432887.0457067,2412425901.744358,,,2452116826.0029,120291599.82147014,,74011869.94272496,3833481342.9963403,36824895.80764948,,,,4650921.6142606735,77479662.37441052,881640328.5032889,897877756.5951815,1907581619.7227185,533642258.28888756,18573088.28852782,99632736.3791785,,45825857.04577457,,378004674.1379868,,,4064456.7177256104,,,,19623472416.69588,24983404.592393685,,7904526.866342153,1321290112.8092396,,,,,,,,Control
,,108154457.4281498,,3179624701.1451902,150968626.702897,,,,,460597725.57945144,,402795769.1741785,,25968058.13342847,8344763572.117691,438515988.5294639,,203534957.19950113,3828955429.194696,,,1075347467.6889844,,,760353468.1899669,5190727184.634159,274038154.2350633,,,2902968733.9557924,20777920764.676,20562759.162904624,740582516.6490521,14640361.337203605,,49568773.070498966,,,,20433484.449110333,,1392110914.8330612,1145713310.3411403,,,,,1729049.29699866,9082275814.314129,,,15070361353.961872,3901333109.580276,,,,,,,,Control
