taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,3403910.8609262235,467740266.92675906,,3449127281.4169226,,,1287439.06487754,,,,877828622.3952518,,,288942290.1287661,1666258256.3915071,596123300.3432974,,12640310.818797667,2689245633.3517017,27914019.724844847,,2522063868.116354,529195975.6221635,101317553.07536279,281520008.85322213,19348160946.597122,0.0,,,6680648100.890794,1735897005.8098834,81430520.8535044,2288335157.8835855,696641080.6662363,,305386398.184702,,791024018.7785087,702863702.8131443,36184840.38405814,,1698229659.835966,3606984866.7581573,2613891.4347513695,58900337.218147464,,,,13561024816.71009,12688784850.255556,,16631176853.39306,2211264373.863417,,,3803797.2371381866,169190950.44265676,135298141.7271306,,6017802.295677593,Control
,,11646569.863725035,,552210522.8953832,43662848.96279101,,22963074.994470004,,,455379309.9348251,,,,33666602.76396629,1157853112.3000677,339414820.7069149,,16732011.675565986,1483309163.6381488,244560503.39574,,88590072.881548,1455554037.7055976,,334991254.7352826,2285305341.6809983,35378049.52756661,,,1796757145.6430502,343792980.94808424,,33764399.721886314,321491781.79382294,,105770902.73899692,,4975420.23418093,,54226666.79240157,,388437292.2385726,,,,,,45748019.81558569,3423976279.2347546,,,782955459.610672,571787378.2218726,,,,,,,,Control
,,,,4123970168.0947933,,,675818541.2156847,,,,,,,,4235591612.751511,1296543706.0106964,,,,,,,,,,,,,,,615476735.2425752,,2027570641.1343622,,3501507633.88623,,,,,,,575081382.9895093,,,,,,,43050803357.41612,,,,309203327.1964774,,,,,,,,Control
,,,,3801133262.3750334,103226371.805087,,368569012.94843453,,,,32382681.59836414,,,26341921.504376955,10355696066.595196,979414580.6116836,,1698024.6035337115,204146134.96732068,,,923567603.2751079,25470369.05300567,,455461289.6735114,6087808899.594832,254831418.04448178,,,,,,5982997203.934234,242396768.846038,5981456960.377931,2178881.1284282138,,,,,,486258647.41636395,944372161.3599967,,,,,,29906195361.32544,,,,5211507990.040214,,,,,,,,Control
,,97407925.63828103,,1166394040.2106059,27157817.297455337,,120633246.94710976,,,1517212007.3559854,,,,18875980.745407708,1303315685.5426068,642955229.1484728,,,1044722614.3224988,271035488.5281229,,1893308058.7162566,10185164.610542908,,,12845812746.527897,,,,,152211189.7357814,,1605858331.931606,4186747584.2752705,,384936302.34270394,,24530909.977052767,342496805.63344556,36705917.557840735,,292617026.51370573,1324189374.250237,,,,,,14275039088.63435,,,32769803672.904594,637127270.0933282,,,,,,1023455676.0160059,,Control
,,,,,,,,,,,,,,,5339436714.460086,168150792.81601924,,,,,,,,,101601796.31250125,53135950.66514599,32069455.086821336,,,,71795361.26643455,,2901500831.589881,108465890.25574508,1393756226.0550063,,,,,,,777986672.1539665,,,,,,,18273796788.50851,,,,236218473.85617092,,,,,,,,Control
,,,,7030728310.56799,,,,,,4426091598.8627405,,,,,4402195529.450365,5058180277.403141,,,,2073611397.908317,,65916345.496912435,378126717.9710784,,,6884159245.3799515,,,,,,,881721742.0545647,1356589898.5626726,,,,,,439156498.51522696,,,,,,,179067161.9209694,,29101620402.568756,,,,4837357731.648997,,,,,,,,Control
,,,,4318160269.174716,,,,,,,,,,,2211815950.8683853,157745464.61308894,,,,,,,,,,4708448343.801765,,,,866669758.3609115,,,2068733739.1441884,,,,,,,,,,,,,,,,34463074274.66372,,,9831467412.785036,4032476815.609601,,,,,,,,Control
,,,,1023685387.1450139,,,124616922.66583075,,,4230413887.2564163,,,,,2347148546.2973413,2196277146.506041,,,230096185.46799356,690732823.5079587,,184499002.12317395,,,601793966.7308232,11354698253.844032,,,,,87828189.01719047,,2038946786.510753,3808795861.9831347,,37241544.35077172,,,,,,368280342.0014604,889721768.0993384,,,,,,17676191963.54339,,,34594566770.87814,1203442692.2930381,,,,,,365085036.29208004,,Control
,,40334025.25089211,,513902890.65265024,31329236.549487736,,38728238.02189116,,,618752421.8523829,,,,6157338.331611316,575075737.4717337,291190033.3406014,,,563420125.4081689,106240485.21669033,,969105337.0451549,11870445.27560786,59031797.18041553,142569145.4972853,6407527992.619604,,,,,90579508.18282856,,715784208.8782718,1701693872.5942645,,231044016.45026684,,27848210.26621132,164496698.0892211,18155227.038092267,,15220386.887129094,698408207.3889465,,1398236.4987219074,,,,6293994101.91609,,,14933092981.532331,269429977.8292417,,,,,,462714326.3322529,,Control
,,375269326.0931026,,565411771.6953852,,,,,,,90991840.02889606,,,666815992.6735841,15738538319.187994,1640623542.4651432,,39014657.66602108,3850403585.9825406,,,4397489906.096686,,,111969102.2180531,4479535062.413244,,,,,,,4940882330.284148,4550346030.659196,,1159180125.1949337,19062536.318902805,426034978.3699319,,,,1840797118.2903504,,,111562434.77658318,,846080084.2165462,,36786035364.38224,,,,1017829300.3306785,51604403.87486089,,,,,,71251524.64087671,Control
,,24840417.57961741,,419168487.4761422,,,17364789.727236185,,,169602741.9350697,,14295895.342854777,,11014573.806682609,4205036147.237803,78191270.76553516,,,653724220.8662122,26801978.938706554,,41762274.09673669,21703727.29572831,,33626766.155813955,2028010380.0599506,,5016896.563569019,,113033843.3858537,18820141.703334585,21531977.68364216,217597719.05988,29518334.645647984,,,,,399864735.0229861,,,34205291.16494624,302351632.8977595,,,,,,1964878838.4383905,8633852999.570587,,24811943301.824177,291820669.8408984,,,,,,440781820.2391936,,Control
,,,,8272832987.888447,99856256.79499473,,,,,,,,,,7386210031.041779,3368303358.19802,,,,7621006190.247823,,,,,,24510346090.898453,,,,,842836744.5907882,,1326763238.2117224,,230540558.55599302,,,,,,,1823520322.2293851,,,,,,,22966027799.326294,,,,8877401659.252487,,,,,,,,Control
,,,,12935808728.263123,,,,,,,,,,,,,,,,,,,,,,19598623319.099167,,,,,,,,,,,,,,8642218189.972176,,,,,,,,,32751256630.31136,,,,3371425151.600816,,,,,,,,Control
