taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,3424983599.5611267,8420068341.200904,,40815243.63177655,,,,,1823423461.3199432,,,5000816189.49696,1710210308.2600327,,,24981266.032279488,,,,,,351950984.45033437,2489542224.8525686,40469821.55109805,,,,,,1135308560.847321,,1233651506.557529,,,,,365929917.5424839,,,,,,,,,13914539593.158886,,,,1775111279.1964037,,,,,,,,Control
,,487211916.6023338,,5161140351.9985895,,,295789081.9199369,,,,1125650100.7176523,,,286674703.53352416,10732754985.61353,563302005.9886729,,20136579.292211987,1105499595.7136202,,,9969208206.504272,185880401.3779015,23938298.619164873,942923873.067058,1709959042.9873085,,,,,396945452.58288836,532630625.70437354,3264569807.7628117,2766022361.738721,,,27391875.15060925,1106961795.4547558,,,,948654303.481128,,,39674352.97614934,,,,24587236789.992725,,,,1414114258.2200904,,,,396659975.4905714,,,41958169.71468514,Control
,,,,,,,1252034387.8066525,157538467.84901989,,,,,,,15123243971.76251,1288486854.007329,,233714261.52371264,,,,679192740.045637,,,180562765.83194113,2842482665.1512766,,,,,,,2217732128.3096848,2006320651.2527156,,,,,,1432476901.3858976,193926799.514925,463580450.96114314,285422730.18312836,,,,,,18096841676.437,32321721152.38957,,,1180981340.0968227,,,,,,,,Control
,,106187367.34334347,,524521821.63200927,21815130.788856074,,5613393.167922573,,,,106923717.24654843,171675594.46882388,,533727215.2972835,1576941251.8483942,141022225.09108388,33967963.81737449,9433845.712805923,2471504396.7212005,,,834545528.3855412,14025323.918108871,19595882.327119242,81536983.46458463,1931017448.517487,12258900.050586723,6388498.329190952,,,729549375.2900418,,1331159484.71104,361515166.4668449,2755050103.2157197,9650059.257791314,0.0,7620507.585522796,,,,147855389.012792,,,4664909.220581004,,,8815801.334215611,5571517091.709836,1901047.395531918,,,562075666.6954622,,,,,54365468.0612792,,,Control
2091635927.9513173,,,,1055091689.8708825,,,,,,,5389423259.611111,,,,1030878711.2596788,279224689.692935,,,,,,1853824349.1936781,,,,2199174315.1418705,,,,1187705727.84894,,,1789438956.7097223,1150833762.0214698,,,,,,,,8067971902.293294,10700479052.420147,,,,,,7426492749.175009,,,,1476511894.4662843,,,,,,,,Control
,,38134689.85900757,,374182642.24349576,387786626.01803946,,,,24964470.10810912,155511552.4332472,16149368.264945332,75231841.59552307,,60251888.42729162,2590667547.815168,123427314.5963679,,26164073.90976533,673749928.0239751,,,3116999674.088858,,,125909143.91846988,822071802.0433227,67854675.43513927,,,,946020269.0197479,36038958.18432606,287269360.71449393,855244422.1373338,,67120613.2412781,2794838.5259778476,5106657.772878227,,2548562.2488166387,,379227333.7272818,180730243.21455497,,,,,11227020.48013614,3832932756.19253,2788483.0091478806,,,258548780.1598745,,,,,,,,Control
,895716.2236601028,66261924.87499678,,892249274.9826419,,0.0,,,,,6659913.568861,,,,1875067051.7990382,102550023.5549489,,0.0,575532448.56677,48705886.89125876,,682261778.6429375,25069516.424557466,12586393.618113257,147831113.12044844,1092858095.5687287,17256763.386656284,,,1344773541.4460661,1384189270.422281,3152921.1072835615,104640730.59935082,8550401.692680087,,,6533459.513756043,28435301.85793437,,2682912460.1342926,,151148424.49936843,67874214.07758497,2438455.695940562,4455397.874864605,,,,399107966.0195059,1551169.7426207897,,9007828161.346413,109639880.91116674,,,2870507.0508824936,21126257.47286793,,,,Control
,,87956975.06483628,532289.5670786216,1958412178.0593631,50185087.241752364,,41725300.62711446,,,,31079509.285542034,,,42882901.239013605,7736234553.602191,368318541.11903334,,53616546.198453374,2825331007.734828,,,1031241270.1065228,108370021.5693077,27425832.354235385,643067811.3494694,4872578697.037702,43616737.341199666,,,,15619598077.832811,152348509.10172585,1060977135.8246819,229442642.71025863,,,,57414923.20624743,2744133.593385903,1762240.2172214559,,653067620.2067231,,21513800.6577505,11772384.79422427,,,9012747.621214718,9507001739.616653,3441794.676450115,,821689.7200534061,2182728303.7740684,,,8320254.3980250545,15886001.254365848,,,,Control
,,89658269.00529869,,1142351732.2193577,69641576.82780445,,86088773.95868528,,,1375421142.349138,,,,13687111.391889505,1278332495.8998682,647284623.3053837,,,1252423303.9628851,236161353.6848966,,2154218589.9569583,26386743.428480066,131221436.95169291,316916120.3063523,14243256527.156645,,,,,201348659.3640706,,1591112534.6442719,3782685364.1479897,,513586393.8723672,,61903623.846937284,365658748.8113545,40357148.07803731,,33833309.05860327,1552487522.484546,,3108131.7412688173,,,,13990882705.040077,,,33194685114.88945,598914323.0818877,,,,,,1028564971.7538446,,Control
0.0,,,,1666593860.665712,3960097.4232554855,,,,,,81784620.69766761,,,601101103.6141484,13573800293.69777,67058857.96817069,,44992868.89350911,7432151352.628023,,,1980157455.7217448,,14018926.118481087,612646101.5940739,13958845006.54474,6506521.624479263,,,1958644249.124929,348524821.27781683,119971921.70819077,5074815006.85882,2269471117.8152337,,620158506.0880758,,164031403.7948456,,8862643.661198774,,461011524.5155064,1250557.081028048,,17009388.703548156,0.0,,,31004028641.035366,,,,4748945205.164844,,15813203.66952133,,0.0,,,4231957.658261582,Control
,,,,6214443011.244732,3565875130.949568,,39185055.670580134,,,,39772393.19405416,,,17848047.728255294,16979577154.36617,2273338098.8805094,,407296656.94999874,326200247.5521158,1596111635.6198835,,925030300.7765006,54534727.366147436,,1038202351.94142,2048852437.6697226,234391503.0246022,,,,7935762734.144906,,3542425461.1690745,2780604862.064802,622270956.7731837,,,,,,,1014629954.9172163,,,,,,52369468.13781784,26938542332.245205,4227462636.868736,15945775.450734962,,2447540655.096565,,,,,,,,Control
,,,,3334322573.811546,,,661587860.101271,,,,9428329.116058137,,,,8491835251.262269,283676356.8000028,,3466415.4707549918,321221166.9566292,97661441.42259027,,585045875.898651,,,,3456553839.705089,,,,,1636485114.8115685,,3685144682.137655,1460010866.088618,,158540363.12772483,,,,,,815329805.5171636,,,,,,,45658629591.15889,,,,7282056251.968777,,,,,,,,Control
,,15274852.061298566,,376469992.2191103,,,21799498.573520377,,,168289426.22138453,,17601764.8303822,,19713300.91847987,3894669191.4856906,94174509.52915621,,,586572056.0570049,24599395.42633789,,48455530.1496654,20790184.323409688,,32188256.12696093,2035774173.2567282,,5553339.911696879,,126979334.19384165,40507708.314065754,12099101.784799663,238438878.14016542,32749924.726394903,,,,,402095594.18426365,,,105158720.25944029,262898912.18468887,,,,,,1858071519.1546042,8064336396.94087,,22896145956.23478,246623192.01763198,,,,,,423350316.4470548,,Control
,,,,423686724.41227925,324064288.0725292,,37756329.330439605,,,,,,,,4158123422.9771724,1161439833.058032,,,646049847.1171902,,,40204706.825606324,,,,6628014458.940681,,,,,298467218.9134681,,1942589671.7646527,251047843.76729062,,,,,,,,1257287506.2258377,,,,,,,20206637768.63637,,,,5273926891.143056,,,,,,,,Control
,,,,3014301287.7522216,504207599.95576966,,,,,327645582.7914153,,69127491.33928964,,,3086544625.101409,311211631.89133126,,,15579230.049488643,19433244.066718753,,,,,204930979.21457037,431839939.5737684,188959354.5927629,,,842630435.6542377,2019965671.3068533,,297407890.1542158,301211397.93936527,,,,,,7548739.148667442,,311821591.77107435,98296782.91324495,,,,,642652952.2783452,1129672892.9475965,7172817378.196487,,15291227973.785753,1449326835.7859454,,,,,,,,Control
,1057389.3852147982,129626676.82250026,,745737370.7214527,22344104.16202074,,0.0,,,,290311272.52167463,,,1000529621.7047441,3141835744.813051,126462226.83755088,,97094587.34308147,2490699992.3001947,,,4580965852.602476,2713454116.728547,46216406.12165118,725461736.3056916,13418116934.961891,78848831.82010496,,2431223.768924536,,307545947.6836063,25354190.73307016,12050302724.39425,2084191659.9653175,17401156103.82283,283171964.628801,1396988.8957947337,139613989.70182836,,2485250.963789526,,182303191.81586522,,,3588949.3731743153,,,23671629.521560483,4297191870.659466,,3781903.6405492784,6705446363.595686,2786452575.161844,,,125744436.96291602,2616459.8656045008,,,,Control
,,,,1677074657.79462,708745023.628112,,,,,,,,,,4402803636.116589,676240066.396867,,62613184.69042706,58272563.49033218,350019741.2925359,,332023282.81051403,,,,769171330.4620026,18316758.77414081,,,,31296651.99132018,,1064947665.0423096,751435530.1487396,162018932.5914293,,,,,,,188016271.47382957,,,,,,,8946804476.869343,1080825723.6612825,,,501035806.60779595,,,,,,,,Control
,7374104.037634362,346201362.7575379,4478251.476629519,10535399325.829369,53682726.84903793,1219635.5278530114,,,,344800345.5357991,4891051.193749,863126.6812498237,2045234.9620919733,881952850.1669391,5102260794.4672985,220347485.3654441,1163344.6573367186,1651198.8684779233,3045236022.272747,213004654.0336521,27100926.883010764,4645291507.616034,3999234932.159373,12921882.054073444,132590018.23054355,13162431707.413069,60500176.72267785,,,,622595791.5337042,46120986.576349266,1374216512.8319201,4861023141.599142,,,4415706.064944749,56491015.83368411,,134754089.4748366,637963.1991846521,219421813.27250946,,20933949.29089246,15586316.591844639,0.0,,40035318.01942116,11691676351.645708,,1082035.622146518,0.0,179192604.47686553,,,23504565.7111365,719272.234374853,,,,Control
