taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa1017280,0.0,-5.10990030374267,-1.4499003037426696,0.391365938307552,0.01841616057630396,0.01841616057630396,0.5203168005073666,0.0,0.7095229097827727,,
taxa102106,-7.410110812417568,-10.069687906039904,-6.409687906039904,3.245125897665558e-08,1.3776804635743467e-08,1.3776804635743467e-08,1.5871676633420757e-07,1.0,8.927818106299176e-07,1.0,-0.8830476775870394
taxa1263,-7.8000355918418,-11.32392321721584,-7.6639232172158405,2.9727653941065915e-14,2.1118766136039502e-14,2.1118766136039502e-14,1.0244997053102578e-13,1.0,2.30512433694808e-12,0.0494514154017062,-6.586280623756203
taxa1301,0.0,-2.6604790262156506,0.9995209737843496,0.6994979422017678,0.04448819918052541,0.04448819918052541,0.4202110025452003,0.0,0.5909217223291878,1.0,0.6240920205057887
taxa1348911,0.0,-5.113554163747674,-1.4535541637476737,0.038635608562727776,1.914168545143599e-05,1.914168545143599e-05,0.22836391815433943,0.0,0.35435780403259565,1.0,1.0501219624174396
taxa1350,0.0,-5.118736671987302,-1.4587366719873023,0.4624327264504764,0.019964453305216043,0.019964453305216043,0.9025232501776794,0.0,0.9610826639451728,,
taxa135858,0.0,-5.444128673177347,-1.7841286731773467,0.6338389313837579,0.003038318482290983,0.003038318482290983,0.16880122470454217,0.0,0.2813353745075703,1.0,-1.2026197322915542
taxa1485,0.8849117052105786,-2.23103332423425,1.42896667576575,0.9081978399677548,0.16643691489648493,0.16643691489648493,0.2595332729961105,0.0,0.38929990949416576,1.0,4.911931351198005
taxa1578,-2.402591676990311,-9.060729040191417,-5.4007290401914165,0.0066418854764266275,0.008220971320688577,0.008220971320688577,0.13361440253771614,0.0,0.23125569669989335,,
taxa1678,2.0154830410737308,-0.6888832347138685,2.9711167652861317,0.002609771325520223,0.7480417024719229,0.7480417024719229,0.0030324840496992493,0.0,0.008528861389779138,1.0,3.8323989355196924
taxa1730,0.0,-2.9344720211741846,0.7255279788258155,0.4072085108479143,4.58954302732212e-10,4.58954302732212e-10,0.035303105021190044,0.0,0.07564951075969295,1.0,0.7106703074639928
