taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,939630425.2527537,,,114384608.30700195,,,3883053963.4486394,,,,,2154423824.3349385,2015940497.988213,,,211202952.89484277,634016646.9494374,,169349761.16753787,,,552380573.147443,10422362263.69497,,,,,80616603.13972166,,1871528557.6362698,3496055057.967888,,34183635.51420688,,,,,,338040787.44560724,816666579.2186259,,,,,,16224797169.250557,,,31754001663.5504,1104627830.9005888,,,,,,335107848.77106863,,Control
,,129271779.39398232,,4073847214.566416,25829185.008847818,,67961348.86136119,,,,15954459.105914995,,,139117461.98543596,16187289652.940027,649292271.4293125,,,3686583699.302573,144393663.57082653,,3081214595.933659,,,1863080025.872458,10582317781.604744,236354468.81784505,,,,474683882.81627667,,2111855350.8995805,1631130459.2956269,,918959418.513816,,2604216.9293028717,,167153938.66670403,,1189004128.6475496,,,,,,,14707145688.921007,,,27584465943.613255,2869198422.1353955,,,66799616.40219264,,,,,Control
,,,,1705515292.319896,,,19965175.402784195,,,,,,,,2805883399.77628,295635618.468035,,,74985695.090699,,,537301833.8956845,68099068.77929991,,176092242.96252927,2172531251.5373974,,,,1224707957.7787764,77057723.88439187,,5685906768.605017,,,,,,,97433680.50575078,,335517642.07141817,,127324055.05733205,,,,,18377626810.99851,,,14677212939.673399,8316446997.052639,,,,,522284155.81661594,,,Control
,,31420783.527082138,,307635130.86492664,610072.2810112373,,323404262.69606507,,,,10635043.817628326,,,540723963.3112876,1155511938.1703413,57890912.93595822,,11834577.829616638,863384185.1511195,,,1824281004.6238728,,,194604813.42257103,762981951.7146957,,,,,107941572.63892066,110144840.43757275,5113188915.775466,260092775.1011219,2266129976.256268,356195647.8004191,3239978.4653704893,197962272.02313623,8672919.454375967,,,110297358.50782555,196674112.64600104,,,,,,5473337667.072437,,,,99351095.38468134,,,,22989007.50810588,,,,Control
,,9200718.916430969,,969796613.0095958,,,120410270.37863988,,,,27241344.2427662,,,82885769.6998626,2275418475.2257724,68368022.52791174,,,567175452.9106841,11002798.962764895,,819720417.6437821,,9662638.224237135,17933571.06615698,1410225769.328127,,,,,483005032.0886824,23815607.917062104,1185251241.5635283,504955120.3978235,,393466038.3673714,,20578207.789819747,,,,192257556.36234483,,,876258.9444219971,,,,8681604878.88142,,,,1674822268.2764769,,,,,,,,Control
,,,,309063769.84533995,,,23728519.9946969,,,,,,5174864461.561713,,10350988053.763338,375813940.6075531,,,165502568.3368563,,,258686359.1137026,,,246334693.70735663,3714004846.290803,,,,,42505813.37632712,,2917665642.223656,521150110.14713615,28566018.678997476,,,,,,,684678686.5775524,,,,,,,13026275109.516,,,,2023455432.0298035,,,,,,,,Control
18877656.80683091,2316758.713682837,,2527819.359209027,554284522.2486186,351965714.15689653,,,,2660345.811051054,,24743179.397616908,,,284735535.9761469,3212716062.328621,161554653.18253577,,2360934.1976301786,3706406545.762802,,,83108810.4662665,,,471165895.0081417,665803077.2801315,1606073344.7122054,,,,93720743.38783915,35934301.99761026,800067.0981574203,1158438257.4866815,2893832877.2611785,908459010.6028823,10067101.952888766,2154781.9392092484,,16236944.544200895,,338163329.6169047,,14931313.574201671,44185300.721552745,2895948.392103546,,347891752.8595305,28030964332.333378,0.0,,8584769.047100173,3345595918.042227,,16222219.382885117,,,,3303344.5218401463,,Control
,,,,95238143850.37387,,,,,,,483189.79855547857,,141394498.5420313,,16691265085.32266,193798985415.3401,,8253321.298419965,152071870.15674657,,,,,57468307.09719092,,953530078.6828141,,,,,462954976.86462396,,,,,15513886.513796054,25917300.16307147,3202343756.0270004,28876680.783869375,,,534900694910.80054,,,41803569.564527154,,,,3139540282.273461,,,,1769422599.848045,,1251604.3938451782,,,,,36201917.75957545,Treat
,,,,,,,,,,,12488125.283534417,,,105884666.09447533,4389826308.437212,46985451293.74317,,,208012308.31452408,,,3668324.1592327366,6639636.654170239,,21053214005.9139,2984358794.4441495,,,,,1440667971.419315,,32371779.663228348,507366990.35624164,112261984035.14598,,,209426979.03662673,,,,230753985098.05066,,219623742.62771294,92399444.53418417,,,,1260143729.4644299,,,,3569101856.7942996,,,,,,,,Treat
,,,,295872155176.9192,2965657286.0284743,,,,,,,,,416480832.9713425,15717849248.914787,310116739849.3012,,247191146.7885629,113289621.18459085,1201553.9660504293,,10673840.125657286,66715001.423784435,,1080880827287.8036,973762943.7851956,152092995799.09863,,,,8544771104.577218,,146608450.8330679,3258091228.2704525,39253017602.112755,,,,,67846513.30694918,,453552500408.83673,,,,,,,2878767930.344361,279847190519.6531,,,4471343508.488715,,,,,,,,Treat
,,,,15171272394.534683,,,,,,,,,,,1127416321.802051,24400236278.406498,,,,,,,,,,30614113.41338179,,70641795.06839623,,,5750050.695727475,,,64663808.50965255,,,,,,2247968571.131531,10041372078.77275,66073150095.55522,20629008428.18034,,,,,,437878149.2292908,,,,419833036.3895863,,,,,,,,Treat
,,5044398.434523852,,48487723455.21317,66175948.25983283,,2827806.4427022734,,,1306974978.1316986,,,,40180876.403580405,1214717830.3659272,112446530057.16646,,,210472517.48105106,273292.39034498564,,11105196.941454185,25073639.159350887,124691361.36545908,276143197868.7381,8030291301.718866,,,,,191328787.64662963,,74096527.97051667,3594444616.8993516,,7368043.539128642,,1904783395.2434294,347462184.8659006,38348823.57316673,,12513052829.373928,34222373866.309116,,2953459.336561577,,,,1286199912.3084865,,,14633402799.114962,1056934843.7555078,,,,,,148872541227.14252,,Treat
441452.8929430823,,11729017.1188613,,2305777738.8738346,39948142.47125089,,,,515641585.1823266,,7784108.951142159,,,265905616.05004546,4260488624.5144715,27557898223.13346,1765811.5717723293,6859241.541108044,125096686.47324033,,,3295414.970601546,,,131839766485.80153,711511756.5860828,11867392313.32788,,,,194757645.61015454,434469892.2256167,34868162.19775064,453335333.31146693,,13636973.528340643,930882.1413160156,1039848532.8129776,,5227203.573257862,,122494044642.72977,,,12494454.606328452,2377825.8097161474,,165677.8781281562,1790173152.5237691,,,,7443214780.2359085,,68646.87739239555,,807.3553705037193,,319905254.8887773,1106976.5724557594,Treat
