taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,73565144.94640411,,1454777353.8811908,153760538.87525797,,,,3044706.4813666553,,67435670.05628438,,,201173829.93706635,6259933695.087295,138780239.59898502,1731247.5763410022,20425859.83458194,2357269561.5121503,,,465176208.2809807,39460998.475607306,,23235917.884113945,2911958423.4055657,30014968.311141778,,,,3226330090.7391567,,512477898.2593555,301569019.96739316,1481687522.8198864,15355164.45396003,,3628465.9947113898,,,,371849086.8681122,,,6555848.260160721,,,310768955.43505657,4844459953.538407,,,,2680781071.422325,,,,,,,,Control
,,,,469988043.41593367,,,104346317.88471027,,,,,,,,1810669644.1488495,351264579.7944655,,,228639153.14858332,256216617.1111022,,1310217364.7072766,,,93448611.55998431,3571543888.0733457,,,,,52526207.19565423,,232677231.16222107,90201701.92120959,1425597503.9059365,,,,,,,279872267.946612,,,,,,,13913787627.608759,,,,2768082628.2460666,,,,,,,,Control
,,,,1689901886.7015524,756621590.5530025,,,,,,,,,34393530.70767395,4010060149.1658797,432776616.0365226,,63065331.09368438,163431291.98239952,251717793.82388178,,501965123.2529174,17020850.901692808,,300730266.5674339,418716991.7459233,51854167.73972718,,,,2180008571.629162,,763222893.1353867,831229616.083531,217010774.54123297,,,,,17309531.028288364,,297302190.06411165,,,,,,,7591588182.281587,833575142.11212,,,614248160.6176555,,,,,,,,Control
,5888772.93158968,439032854.2250233,,1212298900.891197,,,31651169.10352418,,,,298151647.98614895,699274048.3584081,,277986345.2297816,2807234027.4229555,406703727.32750094,,2073289.5328086822,4549049498.347458,25817578.7830739,,1706703563.7795212,689057382.0674574,22167643.21771108,557967147.6907442,5619915366.888386,,,,4100864213.903457,2543019685.2875347,5644392.796543789,1407937023.8406763,318395783.04414403,,71532430.49698092,1261316.826043305,333019174.99608356,,193320453.2816248,,887683249.2486268,768078881.2190706,,16483834.270353438,,,,9417227920.144197,,,36065620330.072495,2199846909.8418026,,,0.0,67661764.48706053,,,3776067.247967144,Control
,,49170590.32524479,,46235062.70503649,2201670.1701875865,733890.0567291956,,733890.0567291956,,,50638381.30760601,4403334.90592376,,300160511.49490523,2864368913.3956156,157052385.18882525,,,5784538773.908432,,,761779661.3849689,733890.0567291956,11742219.169861473,94671947.74490017,,2935560.2269167826,,,,177601132.87479746,25686151.985521846,2118006790.671681,345662086.2926172,2978122850.3898954,733890.0567291956,,436664148.99775827,733890.0567291956,733890.0567291956,,203287610.92740414,6604977.903854278,69719664.07830186,1467780.1134583913,,,,9343887071.910225,,3669444.849194564,20642818039.945625,1042854922.9596461,733890.0567291956,,,321443453.5668859,3669444.849194564,733890.0567291956,,Control
,,,,391610420.1048234,,,,,,,,,,,1147406203.7957048,552148361.9071718,,,,347274868.3585014,,611183496.0774479,,,143596462.81177828,5256351132.713741,,,,,374941155.60358554,,881439368.9622934,142020717.14995125,2133747741.8178325,,,,,1674090338.7576773,,,,,,,,,7325402564.233555,,,,1027536664.074443,,,,,,,,Control
,,,,7473813160.825821,,,,,,795339178.0788496,,,,43000218.01240334,2223560276.7241926,1872610637.3682566,,,188786123.74830696,626389624.9987488,,757248646.1883142,320250612.94557524,,142105139.82769012,13119532569.681421,,,,,440996519.9866777,,1691875439.702573,1821499545.9457345,,,,,,79148456.49208997,,807832201.1288774,,,,,425098488.734915,,21680430567.307632,,,229862032.5481101,1020207598.2465985,,,,,,659294713.0609378,,Control
,,,,,,,1410277013.8632212,199514170.7236931,,,,,,,19158916700.86144,788541257.645081,,85416187.59234719,19088930.40935048,,,1873386855.974857,,,,3847794035.353356,,,,,,,3234131386.620712,3356215357.372602,,,,,,1980069970.6003394,,733423423.0858307,741244850.9614673,,,,,,24796927161.116055,32782527582.26097,,,1395766716.3563163,,,,,,,,Control
,,231045474.70179853,,475289992.0301599,,,,,,,45774148.821052626,,,314038958.6117494,12948555584.359472,1300226880.993655,,87945581.29242308,2341097487.170373,,,2598920969.940355,,,175144417.74145752,3335348943.7822037,,,,,,,3923194344.9697976,3398245820.854291,,803641560.1401922,,216176081.7676558,,,,1199134660.2215736,,,61043115.75034193,,662611591.0335431,,29590091938.94405,,,,834028834.9514203,14705633.100066278,,,,,,49612679.331804894,Control
,,,,702912128.785716,269979398.3614229,,,,,,,,,,1932685080.8475945,301742720.9148741,,29841369.360524435,16967427.26761725,,,10724027.17157602,,,160889885.38334772,731529186.4497238,25588704.013394047,,,,238070651.94674826,,920283462.7558821,260609385.2490765,,,,,,,,981442057.1496179,,3814428.57614606,,,,13481184.972880974,11165565457.247578,,3782985.579124763,7414651.7350845365,1733381679.040791,,,,,,,,Control
