,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0,,1.8408820856034587e-05,0.0016221120653751133,0.009820241424057564,0.0003818050469257116,9.214581047274764e-05,,,,0.005075240715673932,,0.009743249836278457,0.0053489320798926565,0.0018117941145270717,,0.0044565619462415655,0.05342951755769258,,0.007041424830529513,0.00015510194367653445,,0.007605995905512099,0.07947942295567757,0.00013404876181355568,0.04038742736525125,0.0012029808457744587,0.004952277928851026,0.06820051131771256,0.011175374733923887,,0.020832377718898936,,0.0065399115949432915,,0.0005143282158506457,0.002811972812307426,,8.960315565837828e-05,0.00034803859099088584,,,,0.5861999138955374,,,0.07031315234987583,3.915688414128903e-05,,,,,0.00017696877508011142,Control
1,,,,0.008909710322006896,,0.0006840473072223664,,,,,,,0.2983989522671508,0.010833988556668376,,,0.004771118731151961,,0.007457427071154619,,,0.007101352462927433,0.10706757162620477,,,0.0012253603338038452,,0.08411065360942678,0.015023749040583251,0.0008235030317861865,,,,,,0.019737961405540412,,,,,,,0.37552230032861666,,,0.05833230390575556,,,,,,,Control
2,,,,,,,,,,,,,,,,,,,,,,,0.2181122181122181,,,,,0.15443715443715444,,0.021520521520521526,,,,,,,0.015447515447515447,,,,,,0.5904825904825906,,,,,,,,,,Control
3,,,,0.05251844371464531,0.0014262295013895852,0.00509234210573303,,,,0.0004474160529142669,,0.0003639537544123944,0.14307970898648115,0.01353210371083345,,2.3460795350028844e-05,0.002820589692281565,,0.012760492685007058,0.0003519119302504326,,0.006292891212914815,0.08411234938896048,0.003520884052597027,,,,0.0826642162246556,0.0033490804406311075,0.0826429354147142,3.010456040490426e-05,,,,,0.00671840360291379,0.013047939332459405,,,,,,0.4131996247933685,,,0.07200491804708188,,,,,,,Control
4,,,,0.027021264555974568,,0.0015598790656691202,,,,,,,0.05742743738051066,0.006817713322581819,,,0.011043442586507251,0.0033046761005145367,0.03789595686459962,,,,0.22010088639367525,,,0.0023681625823036537,,0.019285731608240674,0.04225466538941904,,,,,,0.16582291527725568,0.05788326522693377,,0.00040772896482314564,,,,,0.323128488684637,,,0.02367778599635419,,,,,,,Control
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8743369999999999,,,0.12566300000000002,,,,,,,Control
6,,,,0.4102091399234389,,,,,,0.06068152778899155,,,0.2168411101328436,0.03871055798413669,,0.008394410974025502,,,,,,,0.027836409749695944,,,,,0.0461080118400272,,,,,,,,0.039708903473191406,,,,,,,0.1385369902596168,,,0.012972937874032468,,,,,,,Control
7,,,,0.03587841744564904,,,,,0.05170224487312726,,,,0.176683055250503,0.010920071202933219,,,0.0165724940782246,0.006652609266615783,,,,,0.20107002886429373,,0.0014085312229245408,0.0015564657682460101,,0.005340116612946061,,,,,,0.004810302116249675,,0.013733515403439006,,,,,,,0.0017638429156358543,0.3460510522012526,0.11360773485746233,0.012249517920497225,,,,,,,Control
8,,,,0.0700253226947892,0.037279684923449165,,,,,,,,0.1962678162812262,0.040877992242163846,,0.0023929749460890742,0.0014591557194608114,0.01639844382331348,0.004809906934472031,,,,0.029500621013035154,,,0.0007599537720059837,,0.04411603416537051,0.039593712822991727,0.005294405262381671,,,,,,0.02126293642377157,,,,,,,0.42475431648789347,0.04708155209691341,,0.018125170390672646,,,,,,,Control
9,,,0.0025387387634360293,0.014869247947884986,,0.0004290797478115765,,,,0.03226829972834764,,0.0010716840364768552,0.12189479423514198,0.009499862168538178,,,0.03143653889207872,0.005568187990945261,0.054833772211045094,0.09723022220056177,,0.005407968435326077,0.23807834005229983,,,0.0030112747658768892,,0.028816268884560185,0.0344994941103068,0.0002463197984360825,0.0026112335433549753,,0.0014063378104444265,,0.02119324986280312,0.005069456395760579,0.00703991324994403,,,,,,0.10482095363126251,0.10153533587471193,0.020004091792199905,0.053347426156096285,,,0.0012719077143482297,,,,Control
10,,,,0.02519144341680647,,,,,,,,,0.2807563592948553,0.028901144992306046,,,,,,,,,0.007818476307228962,,,0.005711808903838967,,,,,,,,,,0.026985752467042753,,,,,,,0.60955351261707,,,0.015081502000851553,,,,,,,Control
11,,,,0.06555773786846786,,0.007843924074447665,,,,,,,0.0600862747631865,0.00521171263576513,,,,,0.003169615856360892,,,0.003052593118842992,,,,0.00629572325902923,,0.028962727457945082,,0.08341490751653045,,,,,,0.0018370569401634734,,,,,,,0.7275623653675909,,,0.0070053611416698285,,,,,,,Control
12,,,0.00012024138620083855,0.005563871025534137,0.001973043053932097,,0.00012024138620083855,2.7327446432899445e-05,,0.007542388986036327,0.0062361295837907605,0.008739327941474617,0.00030606726678502786,0.0,,,0.003869570679328831,,0.007886708414445455,,0.0011477536386047496,0.0014920841723010383,,6.012047099467606e-05,,0.0,0.0011914751541553619,0.004088189362369054,0.0038641068780459,0.011395579366803523,0.00036618795988544714,,0.000885410108427766,0.0034104670028294996,,9.291349555645268e-05,0.004454375101197069,2.7327446432899445e-05,0.0,0.0,,0.0,0.03899088532601253,8.744791742757551e-05,0.8761627358092762,0.0003169993114657551,,,0.0035307150522026344,0.00012024138620083855,0.005930067869649313,,Control
13,,0.00010384483229713009,0.00023121308255895378,0.014574466395390052,0.0012806188950950054,,0.00814231949345436,,0.011592420794942746,0.00027665147965314825,,0.0003345552777200863,0.07838676399598132,0.0033099660679722235,,1.4073839807936321e-05,0.025443793406486472,0.0006348307027651276,0.008253703882791454,0.008310300824304798,0.00023473154251093788,0.0055235800149062075,0.06646270321870726,0.0003036933575698258,,0.0016047193203863387,3.669251092783397e-05,0.013341296445933234,0.0005341022207111831,,,4.553892452139395e-05,0.001346765942192306,0.0037957145962004245,6.182436772772027e-05,0.0033685735580295576,0.009919945988623915,0.0013497817650082926,0.000315354539124973,,,0.0009250533850902144,0.10452640825354303,,0.6096526033487295,0.015491075476595504,,,,0.00025312806168845467,,1.719019005112222e-05,Control
14,,,0.003280226799572661,0.0002767999821907144,,,,,0.003237803737051778,0.0011341868769506468,,0.000903275207437225,0.016698095435509486,0.011557869362589287,0.00016192168912673805,0.000249498011261433,0.010086608152242509,,0.03359434017541726,,0.00043840664857596064,0.010579618742677035,0.009988216049316597,,0.061252181795003795,0.0035148137344034863,,0.049863374637015054,0.01341786863593683,,0.027304071080891328,,0.007448187684668956,,,0.005309708307842743,0.09164620593960678,,0.0003662664407743595,,,,0.259336171478219,,0.37242303521891246,0.0023228726881793595,,,0.002607338223746373,,,0.0010010372648801516,Control
