taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,1890083.9829936419,47713020.218811676,,350389398.8047575,9451966.62853858,,,,,,102726528.48977557,,,104485141.81928763,3096458699.340386,217873166.94963208,,7407211.288507815,153231366.7031073,,,3206754844.043558,17844434.46137287,10055184.92098336,334442781.8942301,1433113645.4817438,0.0,,,0.0,86917569.0870112,119311938.10486622,428108662.288771,1228897959.3584898,,469744644.8895941,7046827.02661132,43849329.72002434,,,,323393060.1474981,368117.8297483525,0.0,38098648.665384114,4214794.4792615995,,,3368943229.0326853,774903.4987559859,,242834.03054828296,116939279.48791677,,419159.3775706031,,,,,3142921.974994337,Control
,,22875079.07390678,158219221.95807546,292611139.5925723,1290537966.9950676,953133.0655502812,,10484455.542531665,,,5590109358.657797,960755447.5196555,,81969230.99576709,138203926.4713266,1906257.952579136,,,1635573428.9306548,,,38125159.05158272,,4765648.970708554,15250079.97767594,,362189092.7752501,,1906257.952579136,,2582032820.9970202,,508971470.3706935,70531650.56620657,551862090.2869918,953133.0655502812,,40031490.61085469,3812515.905158272,20015704.412820216,6671906.923287689,13571602025.342564,953133.0655502812,953133.0655502812,953133.0655502812,6671906.923287689,,2521029229.677746,1749950051.0784028,,,8578205.768473957,74344150.11432198,5718782.036258834,51468989.25520095,,953133.0655502812,1163770884.886373,19062579.52579136,,Control
,,33050857.545463577,1836158.752525754,22033905.030309048,60593433.98846851,5508470.68171673,,1836158.752525754,,,95480478.1657605,33050857.545463577,,416807841.66822755,42231623.42878968,1836158.752525754,,,75282480.97425325,,,721611142.4837933,1836158.752525754,159745616.31462198,143220438.45561412,,3672317.505051508,,7344635.010103016,,11016952.515154524,5508470.68171673,231355835.54242903,380084666.61771244,47740127.5656696,,,163417878.06106815,,,3672317.505051508,16525400.893429127,312146709.1363516,174435220.88645995,,,,,1959178963.4456482,,,1858194553.3486438,23870035.903532144,,,,1836158.752525754,5508470.68171673,1836158.752525754,,Control
,579736.6553617865,79663125.44752204,,587437684.3997728,,,219270.0243775238,,,,149507272.75795662,,,49211170.24381927,283788567.91406184,101528665.83298677,,2152832.966615688,458018535.9205843,4754172.801276312,,429544994.34592426,90129946.83845219,17255886.463891797,47947045.33055188,3295279627.7190366,0.0,,,1137813751.2700992,295649082.869028,13868829.04187838,389737518.1021137,118648339.09991679,,52011846.46427764,,134723157.47795692,119708144.21774147,6162816.594247071,,289233773.5194371,614323179.4342442,445184.5949483059,10031603.615271714,,,,2309644256.7765846,2161088815.260812,,2832536819.4550457,376611217.097332,,,647843.253842684,28815735.703612924,23043286.198219776,,1024921.2503100923,Control
,,,,3752723464.5890493,,,449009970.2295089,,,,,,,,3439520345.500058,298334215.5303099,,,,,,181438411.15695626,,,174739675.24488184,,,,,,360386266.6542951,,1657914236.5771844,,4774921937.695061,,,,,,,105158702.98894969,,,,,,,41647873298.265785,,,,401008088.27495164,,,,,,,,Control
,8108611.986898307,20376483.238408882,,721596497.9865072,17235659.419897933,,8987109.738115476,,,,51512620.35013248,,,206097127.29882467,4457870756.86228,338174988.32031584,,6250550.371492079,1174085034.3944097,98282907.70696874,,2287440996.3672886,11739217.737503782,33305171.382427942,240778352.68094674,3805737775.752989,3327407.4116898132,466458.98294717004,,,203644330.48016077,126149944.77987094,1460210974.5342038,1890865343.3819873,,,23249093.141725205,130336414.15182178,,,,292224891.34182835,476114683.8941765,35621917.664398886,10087175.506232554,,,7237888.552063588,3693779845.529286,,,15690164194.648224,770232621.2751322,4248663.9030104745,,,,,,2631606.0954602845,Control
,,60478346.900838494,,1056659804.7360774,46012226.91685889,0.0,25705747.93313597,,,122296300.62119853,307092610.873916,52828701.86131455,,178147286.16070193,2033719192.0560732,188615006.52178034,,11190617.943564119,2393640504.7913036,34033364.71668606,,1879084456.078254,12975398.980548616,3132556.1907714163,297821551.482715,7828204826.565043,79457471.56643793,,,,306108326.5949383,2082925.237670694,83390524.51521613,321677171.7047435,0.0,1711266.028596119,2797654.4858910297,11697054.668017386,,63953973.13075568,,181778110.74166125,127295321.1916082,886264.2677932167,784160.0894760258,,12101387.214153461,230424625.45910364,2129954422.203592,460285635.85389644,,18531377422.84289,760545435.114826,,,11594950.489700194,43606652.47570588,,,,Control
,,,,,,,,,,3319653499.3661633,14222535724.723917,,,,3933645505.134934,5625867153.339784,,,,2676374944.352472,,,,,,11387993448.409727,,342526477.10002303,,,977156106.9725897,,,,,,,,,,,36791964.87105859,,,,,,,58917966.43880425,26969399646.775383,,16689975144.838226,400791009.5302638,,,,,,,,Control
,,,,1090496775.0834231,,,12765619.568908198,,,,,,,,1794065882.9004683,189027732.55152744,,,47945426.84080406,,,343547735.8356946,43542157.155915916,,112592378.34604354,1389104122.5123863,,,,783071300.7328811,49270270.26353795,,3635536440.2242985,,,,,,,62298541.00663248,,214528071.5512043,,81410276.44595402,,,,,11750550031.023453,,,9384526453.676886,5317488896.919887,,,,,333945517.90882444,,,Control
,,156919552.00302663,,2124397050.4694984,2135304291.85268,,,,165276475.61942896,939328804.0383629,27285752.715856392,404591588.1360232,,191070866.04260108,14780812261.133139,793713601.7213038,,179192915.4748318,3506439839.711316,,,15692925909.487251,,,619586023.2642281,4961400537.973548,454247775.2421436,,,,4864082529.904187,152277797.17490876,1559859062.6003258,5164455250.131329,,314227387.67988825,14410619.076647311,25247263.42822288,,,,2917898861.095983,888913698.8424741,,,,,54977438.36344933,20731524301.522346,12336831.27321062,,,1601837822.519255,,,,,,,,Control
,,,,874932852.1181775,,,,,,,,,,,2904272802.378727,343817462.7031215,,,,,,,,,,132918169.11563562,,47645438.41499322,,,14812377.224774892,,,166576744.29675648,,,,,,5790863459.652634,95215356.62261681,437311479.426727,2290767470.868483,,,,,,11659356484.191086,,,,582341527.3174026,,,,,,,,Control
,,,,,,,,,,4383974137.286278,,,,,,,,,,,,,,,,24786399049.66277,,,,,,,,,,,,,,,,,,,,,,,,63868596512.956024,,,,,,,,,,,Control
,,,,,,,584746325.3194908,199985550.2646987,,,,,,,15676976987.33566,320268040.41952765,,,,,,1178688851.6058455,,,,3883597035.3005958,,,,,,,2655641684.9163866,2644385089.442241,,,,,,1917193111.4301336,246913222.8456072,554094973.8269937,698282813.3809801,,,,,,21426909597.058464,26339160578.917282,,,1225075571.188703,,,,,,,,Control
,,,,,,,385601371.9596458,122748699.23843384,,,,,,,7309070792.988926,666513747.9868594,,154931818.1817263,27968156.041398842,,,463278222.72007114,,,419816497.8115647,1452076007.3937774,,,,,53826895.387175985,,1127620626.1817126,938674947.5942551,,,,,,900891230.5618534,52584468.30590154,194236637.52858555,202128565.31275553,,,,,,6552815878.938425,15031316324.065222,,,690143085.4671721,,,,,,,,Control
,,15643581.495115235,,741724852.7637454,58647597.022172906,,30843822.623972144,,,611661925.3144045,,,,45220717.35834931,1555219239.1044207,455899330.9194222,,22474307.138206493,1992369260.248696,328491754.2351841,,118993492.5902243,1955088792.3071952,,449957631.72507113,3069604250.1886034,47519519.257466555,,,2413390136.639573,461780041.49195987,,45352077.46687029,431825245.31672794,,142070648.79789317,,6682945.521005144,,72836834.45866296,,521745931.03178984,,,,,,61448382.193138205,4599058142.293123,,,1051659645.9541167,768020331.6301785,,,,,,,,Control
,,193251299.55942369,,397542556.26934177,,,,,,,38286461.82017614,,,262668796.87791705,10830444514.546564,1087537138.7317805,,73559535.83252501,1958143228.6215386,,,2173792217.923504,,,146494478.5557913,2789756080.278012,,,,,,,3281442350.550801,2842364352.5157523,,672182721.0747181,,180814226.24348208,,,,1002981476.8441477,,,51057747.23844039,,554222285.6155893,,24749775898.723766,,,,697599277.5120101,12300101.142858533,,,,,,41497089.557243,Control
,,,,1580439745.9230201,,,11005820.58647396,,,,4831056750.028756,,,,16505407630.155525,962862687.3654972,,,546303129.857196,1426182320.9712155,78682820.35623036,1735703920.004849,1929478691.875938,,108142450.23867488,18705887549.012436,,,,,228277921.66705096,,2899408171.678398,2813482622.1440353,,,,,,1204189250.6692648,,128463143.84371871,362234201.54060835,,,,11699793.287752515,,14225756177.772467,18407283802.19469,,960790543.5250598,6045743559.587784,,,,,,,,Control
,,96266808.38649353,,563829198.8392586,,,16270338.035567177,,,,1223586401.1082833,,,40637344.525653474,4622146622.153294,360226670.1277348,,,1192046739.6820252,211140938.99870792,5255326.885600852,2079249869.492263,3686887089.2763376,,205065550.11557376,9027727575.943914,,,,,114184970.52978025,,1092688336.0653942,1308191388.8819673,9340236.64796166,99015748.60357708,,53327130.177624464,,803629957.1320417,,192229462.32319772,266947505.4505646,,,,,,3974721150.2978806,3850133327.574039,,758538097.4366884,2022888894.9293978,,,,48229655.60140796,,,,Control
