taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,347301436.007137,847577833.2708819,,2201724526.177746,13017119.48249736,,43358655.158639215,,,,1563878346.2008324,,,268480836.32696164,3692466732.3035903,758120847.8346086,,4885998.1400257405,268041316.2543956,,,11636440427.876595,67473656.47342892,20650118.07606081,274209247.9394056,10803110370.291395,25125897.481691584,,,2957992064.3730345,292808272.34349155,117915910.13492405,2329090117.87284,1092222030.9956791,,387861813.3704392,3355003.2205873895,752809980.2911023,,893925224.9229703,,1319080316.450637,1001138821.2909113,7632998.5935634505,55394179.81240577,,298309598.5851098,,26141701622.73712,3347677.886044623,,236615631.06592417,188839799.17799634,25052644.136263914,4973902.154538947,,12782708.77712881,,,37483736.8553399,Control
,,59856537.460143976,6152847.019311152,180568735.16049504,219356228.94543633,,,,,,6667546.633283052,7670033.463110677,,584110052.7632877,2239185532.360813,169931609.80507573,,14556243.331087673,2646107719.9769506,,,1124023219.7202826,4416997.340817683,3663450.1935647046,236923296.81577137,6355228253.14481,147113260.25232148,,6643998.284931397,,2794627153.030843,21654388.334229574,1212686115.3140304,88572066.25010571,4044496110.3921375,,1826679.022135569,83421706.06062217,,3438058.8593417155,,344825193.01282173,,2250549.2924653697,16164259.1185293,,,65760444.796880476,6959277028.86242,,,,3246405580.2071195,4931696.954789584,,1920872.4155421911,,,,5315198.627945119,Control
,,478418164.78098834,,5067986252.470167,,,290450345.96288806,,,,1105333094.3266473,,,281500474.1880847,10539038082.37976,553134894.1584146,,19773131.529970393,1085546288.4318566,,,9789272659.289665,182525421.61967137,23506233.125877667,925904916.338745,1679095767.8162928,,,,,389780932.01662594,523017105.6419832,3205647158.8811445,2716098061.1365347,,,26897475.60128061,1086982096.737975,,,,931531917.4622463,,,38958265.37267334,,,,24143458526.497734,,,,1388590724.3941243,,,,389500607.53781235,,,41200861.20318174,Control
,,,,,,,,,,,2162631290.0315075,,,113994517.83773437,13548858219.611351,625146406.3877405,,1666586.5180955317,3235020893.7253437,,,1888183704.3015993,19430438.11097261,35468882.4851155,136365990.9806403,14666549566.247066,,,,,4291734780.6989756,,2133328777.663345,1535073234.9175816,7139068436.514872,,,7734922.133984558,,,,2558073056.975151,,19430438.11097261,235576906.05785668,,,,37583780776.57873,,,,5822553318.270359,,,,,,,,Control
,,151529058.59016776,,149011316.5722996,,20031576.40108161,,,,2980611307.289703,54448416.82882081,,,916817405.2914771,494894146.6070167,315695590.8765464,,,1150944314.402594,638949540.8179468,21769100.709029373,8243616.066659081,456719941.9446608,5913228.959396802,99937162.52168058,6665035452.051361,1837618.0273125474,,,95858985.08397157,345408026.49414045,,156289926.52405712,,,,,7311974.524879117,,235053417.6416476,,150102081.46281332,5715608.02629196,,,,,10915348.422011543,388579217.6078617,4253136126.1473947,,1505442903.8195572,227587452.77928418,,,27959512.275897898,51514900.899745055,,,,Control
24891690.360137835,,28566755.227420334,,446282374.3580764,3701674.347415675,,,,,,3101216645.165955,,,0.0,147029204.17143297,6803157.087382962,,3092612.9132562266,,,,896127462.4450953,1640917.941546086,4062380.6336654457,416222531.63429433,1815621005.056026,884026.0622023058,,,,127205141.47221404,165162086.57774317,1955631219.6901066,,1613341650.301401,,,302721272.4306678,753935.2704400936,447190053.2915082,,1909265678.8624928,,13709795.486394957,,,,,15918589300.072136,1540393.2388207403,,0.0,93567801.97497113,,7092904.759944253,,1294994.6998147487,,,9268968.913057622,Control
,,,,1579161035.362594,,,,,,2275634667.223016,,,,,7776569211.367105,480638561.4187257,,,729425620.4793481,292809496.2172243,,,,,,8849943157.12859,,,,61995421.83552463,68506647.42426853,,235041138.37327415,,,,,,211721759.51770985,,,604470150.7951516,,,,,,,77634193.56753917,15231171740.232798,,5000357345.038516,539153139.3860539,,,,,,,,Control
,,31599189.232534025,,461186870.5996028,72424676.07063778,,8243823.32013446,,,,10051960.034372024,,,113083750.32619226,6686905600.706891,426883476.9006427,,,1987811099.5192542,,,804774449.4503777,,24232232.212755486,92202171.45822744,3780317831.965074,57844373.64574159,,,,3589519405.58836,4320326.662337546,138941705.4607755,246741856.29102755,2548759113.115189,,,1971349.0548147622,,32159231.577651855,,447499435.684923,,52707985.28051807,,,,91306103.70603892,6935788418.8772545,811379748.880796,,29384621.78783952,2227137995.1609216,,,,,,,,Control
,,,,,,,,,,,,,,,5615716111.296141,176851448.35350353,,,,,,,,,106858995.62093353,55885373.34494291,33728830.444572695,,,,75510281.05424646,,3051633690.642228,114078259.56353885,1465873595.370041,,,,,,,818242171.0059501,,,,,,,19219341014.355614,,,,248441167.17919037,,,,,,,,Control
,,23307525.253835447,141050.2409603438,518955333.1488532,13298435.824911635,,11056695.587512773,,,,8235690.768305898,,,11363445.626106141,2050007769.0798547,97599919.64548215,,14207730.58217055,748678245.9797229,,,273266354.6931616,28716733.523673873,7267510.958995578,170405124.1178771,1291173905.750987,11557903.239857296,,,,4139002920.2970004,40370496.1505916,281145996.30952877,60799500.952983916,,,,15214254.146305043,727161.9218441024,466972.15696579835,,173054951.46019033,,5700894.690465157,3119538.338909351,,,2388268.1576198013,2519239468.7406487,912033.5968892131,,217737.75060868604,578396369.6452093,,,2204765.9023898398,4209596.511767929,,,,Control
