taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,0.0005223902371784487,,0.05434900940040828,3.199539588265537e-05,,0.006958495532215237,,,,,0.014043161587816794,0.13235227534553518,0.005153069797251816,0.09643009861222485,0.002661051038693299,,0.0017841960854941123,0.047595968580118775,,,0.04837905086362414,0.0023732937046543235,,0.0014602175485691113,0.07563268883068901,0.0007265369612221836,,,,9.176038064459653e-05,0.0015286353762427138,0.01739432715594133,0.01771468357257773,0.03763564085872422,0.010528497534442842,0.0003664378358636191,0.001965704557734082,,0.0009041214698161671,,0.007457845059780077,,,8.018971861156077e-05,,,,0.3871613946370484,0.0004929102026073228,,0.00015595240131482965,0.026068399717072158,,,,,,,,Control
0.015858205891240654,,,,0.056718403065179404,0.0002785742908570152,,0.0017584873806051526,,,,0.09251992103845597,,,,0.06115998991630865,0.0018609255317751238,,,0.0005245079684153824,,,0.027820580091442986,,,0.0012714442670765836,0.09532680849526362,0.0035040416880165017,,,0.018312307851483977,0.0018797092809375532,,0.036435443846649054,0.055650295448872074,,,,,,,,0.13804721269691114,0.18055493969492725,,0.00013867128480023124,,,,0.1871374633768213,,,,0.023242066893960293,,,,,,,,Control
,,,,0.4102091399234388,,,,,,,0.060681527788991545,,,,0.2168411101328436,0.03871055798413669,,0.008394410974025502,,,,,,,,0.027836409749695947,,,,,,,0.0461080118400272,,,,,,,,,0.03970890347319141,,,,,,,0.1385369902596168,,,,0.012972937874032465,,,,,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874337,,,,0.12566300000000002,,,,,,,,Control
,4.24537033311067e-05,0.0021700683283301003,,0.010856478314406897,0.00045743362333303816,3.470741149107064e-05,0.00010160720465501839,,,0.0016446282987131093,0.0002234352490483127,1.4385970560066962e-05,,0.004471823617940815,0.12302016852711807,0.0020201725511657664,0.0018853669529105936,0.0,0.05620135932331614,6.770460270576968e-05,,0.009584979839520977,0.0006795610568758904,,0.0038133888115377498,0.020699902618045437,0.002367146064883745,,,,0.018597639493613836,,0.008405833259559126,0.0018212839931430226,,,,0.0006230231865628998,,0.00045421438516575057,,0.003210083458749487,0.00029616991139046943,,5.472704884389109e-05,,0.00030683363781961,0.0015118347243124914,0.055995227479416994,0.07852999525162371,,0.5395312386823659,0.026654487215600427,,,,,0.00900813260042011,0.0146425036015227,,Control
0.00028852369250966046,7.450331877961139e-05,,,0.056708433281016116,9.13624708611766e-05,,0.0,,,,0.034527038698013116,,,0.010745740868371514,0.00035252789861572225,0.0037001295933744133,,0.0006308553374712625,0.05304182008579188,,,0.09432816733243492,0.0001132692732665637,0.0016391739661579274,,0.06480920537970496,0.00020029076484925343,,,,,,0.0001164997694738097,,0.0041340256152101445,,,0.007274572693685662,,0.0006240914860373411,,0.042997096894392746,,,0.0033976743859710046,0.00010993782405284124,,,0.5427162961068785,5.794702571747553e-05,,,0.07216474238458472,,0.0023780490205589787,,,,,0.0027780248322186274,Control
0.03949120873856178,,,,0.02549779885764172,0.0058343314329516605,,0.007583214892178626,,,,0.0998827831808237,0.0023612641530525885,,0.0013007766545830074,0.09909207535519039,0.014451737225655684,,0.0007631336601776884,0.0015494764634802006,0.04418839862235637,0.008069968114044195,0.0024874239448090837,0.021133521774541274,,0.006921009065406134,0.2667784538239193,0.00011412936435693108,,,,0.007863960352821562,0.0001254145440414784,0.0842125659411148,,,,,,,0.03504942589309954,,0.017122705036277597,,0.001175468574500817,7.750576236179648e-05,,0.00473051310305179,0.0006193008511793547,0.19691680373901427,,,,0.0046056308788067525,,,,,,,,Control
,,,,0.08434055864646779,,,,,,,,,,,0.193121202555393,0.028728325456003442,,0.0025094582741319073,0.004552954034885997,,,0.003357555528405418,,,,0.16019683711922705,,,,,0.0018582684262436536,,0.04393391849459792,0.06289439623227756,,,,,,,,0.02597937402670374,0.014888680645955521,,,,,,0.3429289775141044,,,,0.030709493045602512,,,,,,,,Control
,,0.001515932338313347,,0.02648592183284491,0.0011533288576065753,0.0,0.0006443326672976909,,,0.0030654428645634025,0.007697492466917808,0.0013241886004918383,,0.004465387132961229,0.05097660316908481,0.004727767912478862,,0.0002805007163005518,0.059998284236494455,0.0008530702441359483,,0.04710057465792733,0.00032523750937476386,7.851972605931504e-05,0.007465106836989977,0.19621946457941375,0.001991657458258115,,,,0.007672820688586263,5.220998734061366e-05,0.0020902421990600974,0.008063064750826299,0.0,4.2894087638661024e-05,7.012517907513795e-05,0.00029319490930101473,,0.0016030513564052338,,0.004556396306972613,0.0031907468341808754,2.2214837750810124e-05,1.965552464587808e-05,,0.0003033297891965456,0.005775755442686434,0.053388806956745354,0.011537383477033645,,0.46450202011701996,0.019063606710969398,,,0.00029063559619608265,0.0010930314408543764,,,,Control
,3.5846090581057075e-05,0.0019224983355733782,,0.060158399443862004,0.00017953252670231676,,0.0030228524868930176,,,0.0,0.00014670717409157348,,,0.00221994033438361,0.01396235435511876,0.003804418091078875,,0.00018456708998617312,0.04404930730450691,,,0.06215067682654962,0.0026193825853247717,0.00018768851922216403,0.02480881749385884,0.08542677187427125,8.780278367045441e-05,,4.1786875256007546e-05,,0.01004284614737093,0.0005693084161384739,0.031024590015373537,0.02394710164219399,,,7.733089204003322e-05,0.0020015409791299225,,,,0.003985561678032026,,,0.00038514409121500926,3.322811767345178e-05,,0.00020470534312159842,0.6156767439827907,0.00012052744501552056,,0.00017671317126335717,0.005766488094063363,,6.62548528155493e-05,,0.0008484246045954688,,,6.414033623632965e-05,Control
