taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,759754283.2708488,1128386.4155658677,,,,,,,,,,1717819285.5309398,10491864.633789804,,35840107.39553928,152787778.72956398,,,105759613.57214051,4002578.228799681,,22783824.95505308,2166917078.926155,3721546.140394598,,,,732921041.4055952,,860299899.990686,681270750.0062972,,,,,,,,232327311.35660744,205051231.0490186,,,,,10858057.961105518,2617707451.944719,,,,174127056.16959548,,,,,,,,Control
,25082394.058886655,755462128.3981428,,7424101316.593967,86750817.29658212,,188799021.72072026,,0.0,,51234275.009125926,,,5352755287.068302,6095543197.67937,386739229.9058374,6757454.487650839,14339637.672613395,9892115245.375042,,,3844587220.370129,182967391.70618063,,115637605.02371314,4355897729.382173,11301443.568323135,,888578.660974559,,2421132092.9616327,9343378.015995963,1015134609.7846184,1257078084.5940444,,641543151.5630213,35080234.20242675,446460229.25181615,,63216784.85651937,,1406582774.5105906,,,,,,,3675576366.5545845,9487040.43423736,,707670.4305965052,2373361678.481216,,,3713939.5530553428,,,,14871720.703137081,Control
,,,,2658528669.6268044,72196960.73846924,,257778725.45495367,,,,22648584.378979724,,,18423651.237286057,7242817598.502958,685006697.2868401,,1187605.5846054335,142780669.64298332,,,645947085.2940427,17814083.7690815,,318551551.0565547,4257839275.1927767,178230170.85425875,,,,,,4184533532.2492113,169533324.64840922,4183456279.3959184,1523918.6705113966,,,,,,340091353.2304382,660497881.151443,,,,,,20916519437.644337,,,,3644950715.264897,,,,,,,,Control
,,9084787.705607353,0.0,420375951.1216031,149072443.73461235,11975333.325591588,,9084787.705607353,2064713.7996610773,,569862049.1350694,471168165.6660866,,660296271.912289,23124784.487540077,0.0,,,292363796.2292562,,,595876959.7149276,,86718046.71019183,112733796.34538233,,4542377.071697028,,0.0,,0.0,90021407.55369778,308881439.50211823,291950981.00573444,860988238.7490929,27667178.340343747,,66896790.87722415,257676409.73411298,,,7020040.34373298,336548450.0313955,2064713.7996610773,0.0,0.0,,0.0,2945940053.0267215,6607090.871358106,0.0,66198109501.96701,23950750.556716416,2890604.3538575023,,,266761700.87291974,9084787.705607353,448043800.7062127,,Control
,,,,,,,,,,2780670605.6604195,,,,,,,,,,,,,,,,15721536920.432314,,,,,,,,,,,,,,,,,,,,,,,,40510624238.83206,,,,,,,,,,,Control
,,,,586305037.4911048,,,,,,,,,,,524841828.0700093,260186183.8588276,,,149920225.0608148,,,297430482.41344833,,,91289721.3117043,2602411036.626722,,,,,412715099.60226136,,808325570.8229185,292997153.51099205,6833685644.964727,16905905.407166325,,,,,,541610433.9675641,,,,,,,12685318481.708082,,,7147162104.277775,2807326941.576932,,,,,,,,Control
,,18300023.922427725,,1310708282.7465177,2089053.8257743267,,189760102.0756036,,,,,344061033.7101551,3413084753.6738954,106955614.2686535,2543652960.188111,42939472.19036559,,43309545.666839235,1202084053.157906,,,1316303180.5713115,54245326.385829784,,37191289.493659504,1697704409.0792692,15499290.33420407,,,,1905111.9794797318,34633621.916610844,432672828.3786917,435867723.066118,978699819.5364274,266693779.28831786,5579569.337602709,43837283.58299397,,26912443.940006785,,160559333.97633666,,,9100741.823813524,,,,6349672534.089413,9470815.300287172,,8811690.351064874,667796493.4047575,,,,,,,,Control
,,,,5908011341.878819,329306781.218446,,48182935.211498596,,,,,,,,5901364222.23093,1027240452.6696515,,20253919.428676646,1248894457.0619452,2264354852.3409815,,384553583.3911805,421713552.1646442,,115647379.45386358,21890763959.73355,109000259.80597483,,,,1329361417.4807446,,2100719019.755181,119564804.19932778,773364935.1670588,,,,,,,3509873656.1648135,392312029.2079953,,,,,140318820.4040211,15167518469.273386,,,,3665577398.2199044,,,,,15544674.787852652,,,Control
,,,,,,,,,,,,,,,5919858399.887663,507729100.07595366,,,,,,,,,,62038822.913918294,,,,,42253866.55039014,,2717094963.873072,25223142.102826748,1088447019.2128932,,,,,,,201212872.35404778,,,,,,,21972244866.511642,,,,363260767.65762705,,,,,,,,Control
,,,,0.0,60208134.705808066,,,2229941.109142484,,,18954502.236293145,1672454.4275658478,,54076045.21517595,114841795.79733406,,,,181739972.89996797,,,350658207.11396223,65225947.36163051,4459882.218284968,322226369.5020616,,6132314.177194571,,0.0,,,25086816.413487714,1049746854.075236,884731425.4509264,2229941.109142484,37351500.93951747,,234701404.25049055,,,,1672454.4275658478,1667438300.0592434,27874277.907191206,,,,,13820638970.967415,,1114967.7459892116,32090521251.487988,31776634.123751104,,,,1114967.7459892116,571978964.854395,,,Control
