permu_delta,permu_index
0.0600000000000005,0
0.019999999999999574,1
-0.11999999999999922,2
0.5600000000000005,3
0.23000000000000043,4
0.3100000000000005,5
-0.08000000000000007,6
-0.0600000000000005,7
-0.0600000000000005,8
-0.08000000000000007,9
0.3800000000000008,10
-0.019999999999999574,11
-0.03999999999999915,12
-0.17999999999999972,13
-0.11999999999999922,14
-0.2400000000000002,15
-0.34999999999999964,16
-0.5500000000000007,17
0.1999999999999993,18
0.10999999999999943,19
0.4299999999999997,20
0.019999999999999574,21
0.23000000000000043,22
0.15000000000000036,23
-0.3000000000000007,24
0.10999999999999943,25
0.33000000000000007,26
-0.2699999999999996,27
0.16999999999999993,28
-0.17999999999999972,29
-0.25,30
0.3100000000000005,31
0.14000000000000057,32
-0.2699999999999996,33
-0.03999999999999915,34
0.4800000000000004,35
-0.14000000000000057,36
-0.11999999999999922,37
-0.25,38
-0.22000000000000064,39
-0.22000000000000064,40
0.22000000000000064,41
0.0,42
0.23000000000000043,43
0.1899999999999995,44
-0.02999999999999936,45
0.25,46
-0.0600000000000005,47
0.08000000000000007,48
0.39000000000000057,49
-0.0600000000000005,50
0.6600000000000001,51
-0.16000000000000014,52
-0.23000000000000043,53
-0.4499999999999993,54
0.05000000000000071,55
0.3800000000000008,56
-0.28999999999999915,57
-0.25,58
-0.5500000000000007,59
0.25,60
-0.5500000000000007,61
0.4800000000000004,62
-0.03999999999999915,63
-0.25,64
0.5399999999999991,65
0.27999999999999936,66
0.10999999999999943,67
-0.25,68
0.41999999999999993,69
-0.08999999999999986,70
0.08000000000000007,71
0.08999999999999986,72
0.019999999999999574,73
-0.25,74
0.5800000000000001,75
0.28999999999999915,76
0.009999999999999787,77
-0.16999999999999993,78
0.4900000000000002,79
0.3200000000000003,80
-0.019999999999999574,81
0.3699999999999992,82
-0.14000000000000057,83
0.14000000000000057,84
0.09999999999999964,85
-0.2699999999999996,86
0.16999999999999993,87
0.2599999999999998,88
0.08000000000000007,89
0.08999999999999986,90
0.3200000000000003,91
0.6500000000000004,92
-0.17999999999999972,93
-0.13000000000000078,94
0.7400000000000002,95
0.0,96
-0.5800000000000001,97
-0.1899999999999995,98
0.22000000000000064,99
-0.1899999999999995,100
-0.25,101
0.13000000000000078,102
-0.22000000000000064,103
0.46000000000000085,104
-0.23000000000000043,105
0.16999999999999993,106
-0.5,107
0.02999999999999936,108
0.08999999999999986,109
0.5800000000000001,110
0.2699999999999996,111
0.4499999999999993,112
-0.08999999999999986,113
0.1999999999999993,114
0.4299999999999997,115
-0.4900000000000002,116
-0.05000000000000071,117
0.1999999999999993,118
-0.1899999999999995,119
-0.3100000000000005,120
-0.6099999999999994,121
