taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,588200.7210879993,406001091.66492265,,2899432965.083709,20154786.829401672,,10658910.036685564,,,,2789497.359099148,,,666159596.9625034,1313732942.35184,641071944.9948865,,4968513.666766055,2474854533.977757,,,1501239746.462915,3547576686.929858,14909997.066367013,207661590.94047683,6882973331.925427,8248178.293438535,,,3368875069.370827,2950093980.2204475,37368570.05336335,637048117.3347163,319201380.70982313,,8364036.011228595,1015983.0636974532,60638147.06489011,841336466.2610749,5681484.237781811,,367019425.6946361,501543604.24710286,1550710.9919592706,1033807.3279728473,,,,3502151549.4240165,2927635.407233451,,8753629867.62802,1587527009.820097,,,8413052.73798593,31597964.494204566,,,,Control
,,,,199575309.8388707,,,,,,,,,,,178653539.97587058,88566078.98445134,,,51032096.69775228,,,101243852.41034077,,,31074565.713865206,885847734.1169944,,,,,140486160.97648886,,275149991.782415,99734769.36866766,2326152502.0684643,5754685.861441277,,,,,,184361489.7691916,,,,,,,4318019127.424012,,,2432858324.96623,955600085.889976,,,,,,,,Control
,,,,886978786.2043527,9381678.029538896,,,34811414.891165,,,123297150.1884296,,,45631410.92084176,5186732614.530586,707848122.2396884,,81558466.26557432,126850035.94056013,840125319.8943725,,197890587.2838852,168825578.91355744,,,3012397428.8854113,,26809698.28419275,,,512113295.58608127,,3757545702.4126844,145603093.78006655,,,,,,1843944272.6158917,,353050428.82620424,,,,,,,11841373446.76751,2331592431.2402005,,,686499913.0681908,,,,,,,,Control
,,138386690.19310576,,1143657353.5918832,,,4254727.5522433445,,,,2609831997.2778974,,,23106672.748698097,9094237973.663673,596682693.8721372,,,1860247360.547558,534262636.5951801,10297781.921541685,3758012327.444582,5637961088.426696,162588713.11725006,258405773.7027092,18736449089.519947,,,,,208712642.27379352,,2443763498.229127,2862887693.252917,,146583188.10460785,,70162022.12245768,,1087742335.1119635,,459681956.96224904,513652170.0286212,,,,6646614.670054402,,7560747728.039015,8347984095.630099,,933461890.3322815,3995040144.321746,,,,15178423.859754277,,,,Control
,2819469.8955477304,144120343.87881535,,721009273.0993575,30379454.064112626,2305016.8577345186,6748020.366121344,,,109224393.01519974,14838963.597183669,955412.7845102497,,296986389.40045536,8170115549.219294,134165343.53671555,125212524.43710902,0.0,3732490413.5005145,4496453.174653133,,636565481.6068747,45131561.95361354,,253257881.18633237,1374738778.786,157208830.90577745,,,,1235121569.290121,,558255039.3184506,120956594.76065429,,,,41376722.898405425,,30165655.399047397,,213190675.11145145,19669477.186001223,,3634577.3061089218,,20377685.2640298,100405198.08125897,3718800617.7280564,5215397954.392955,,35831787707.855835,1770199497.073844,,,,,598255433.3104985,972449865.6326354,,Control
,,,,,,,789570942.6295905,111701878.63640942,,,,,,,10726491157.806057,441480119.1402915,,47821909.51859088,10687307.974916276,,,1048851971.0960938,,,,2154262129.8322616,,,,,,,1810691192.1700826,1879042271.3686848,,,,,,1108580582.2479963,,410621330.2918263,415000308.4073093,,,,,,13883040679.565811,18353933979.254925,,,781447071.1009903,,,,,,,,Control
,,109140799.23809883,,1502079090.469038,144641529.48649076,,,,20265477.100897744,,10180932.31287669,2759092.898992618,,590584437.4514003,10974322126.844656,141346280.98048866,5620597.543144351,44543084.92391139,7253703425.214022,,,1476891825.3801994,7500154.277829278,,74760573.9661537,3363888472.1399217,385218767.305858,,,1312400489.993751,1476940019.1426272,,,,,724400443.0525423,,97164649.2747859,,11072516.917791337,,302620682.72488034,,,1963895.8189336106,,,1090438092.9121287,20738016941.502506,,,,4037745706.846289,,,,,239095279.62471187,1312502901.7389097,,Control
,,224212635.91972196,,116757532.40722612,,,31849974.163926277,,,,,,,114848847.51483586,9955719678.35295,336227375.56403893,,114617491.77030371,4357286613.759731,275303696.1705722,,3946090337.144587,2325183071.484262,145831237.63676658,557326348.7552657,4331972439.378839,,,,9601379075.95658,1197034622.209355,25670847.82038005,8490669065.925786,1202779956.5319037,,622925342.1528196,,21410046.191912916,,,,1814513464.5429804,683579106.5109988,,,,,,16896488412.544401,,,20135276039.540752,5016968599.825097,,,,119273526.12901327,,,,Control
,,15719719.623741753,108728009.2117616,201081931.05333006,886855732.3632195,654991.5961452886,,7204901.937330661,,,3841514667.566456,660229685.4667068,,56329131.1415395,94973528.52902879,1309977.5720230648,,,1123963578.170081,,,26199551.440461297,,3274946.7401914187,10479831.816719543,,248895794.88705742,,1309977.5720230648,,1774369036.0253723,,349764422.00968677,48469243.22833106,379238790.92418665,654991.5961452886,,27509579.594891973,2619955.1440461297,13754761.696108427,4584924.312214483,9326384315.180193,654991.5961452886,654991.5961452886,654991.5961452886,4584924.312214483,,1732447460.6514893,1202563019.3289165,,,5894929.98557511,51089187.13184216,3929938.3363367068,35369411.30542529,,654991.5961452886,799741585.923323,13099775.720230648,,Control
,1809219.6831811971,159421241.5859498,,965133737.621881,37523815.97050946,,9056094.104763338,,,,498794869.6708559,,,957567001.1568635,525693268.38599724,178063201.30491626,,437991094.3515673,5251055218.811848,,,692031526.6612365,15243425.507465886,,747517595.5084122,7811241010.157246,13174317.913993469,,,3969278049.5666857,118229007.80479114,486710081.842314,6702749102.943183,1098316295.9572747,,2047406952.9631016,,642742784.9056206,,50548198.55164261,,276360805.52814215,,8806201.883329472,34205247.26986771,,,,57611752039.58087,,,,6910379551.888155,,3848340.2100815517,,,,,17392498.61179714,Control
