,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa906,taxa946234,condition
0,7.022209145991728e-05,0.002358949703042564,0.025847265413364653,0.001345906333981393,0.0006704415739384805,0.0211686288700958,0.0006586524636933849,0.00013306317476638346,0.0016416592301300957,0.039269833768419846,0.008249711807511509,,0.00018678051188316685,0.10426391614764682,0.0005436317533021041,0.06590953241825918,0.00389542956698598,0.0002762752357437622,0.010425366474743368,0.29936036388370196,0.0001662777114569136,,0.07659169646834137,0.006257454690092484,0.0009339025594158343,0.044103266454906906,0.014682567955250591,0.002190724225545157,0.02181395451351211,0.00011912127047653123,0.00234244494869943,0.01038097791182053,0.003061170617641737,0.008554998505858422,0.0525342230181865,,0.00021876488054812187,,,0.1226251990693779,,0.0002879618319867265,0.0468596629442124,,,,,0.0,Control
1,,0.0026097027809891577,0.04063950276402762,,0.00041479067678348164,,,,0.0013219285338888823,0.16980880850616192,0.007420202712522948,,,0.041463199071255626,0.001621435356496666,0.037252658595956153,0.00019935594473226875,,0.017151231924106447,0.12357966771136748,0.00232816636773784,,,0.005697355396792419,,0.029595582768290066,0.016506188809311154,,0.011797521197464009,5.653848089929393e-05,0.0005618117451442851,,0.0009740802592110696,0.009302997180537353,,0.00040291549399236606,,,,0.14215749792210575,,0.3038544005906906,0.03234106197552809,,0.0009413972340072027,,,,Control
2,1.3907346012433977e-05,0.0017049188049549533,0.009808333423849515,0.0002938815088028932,0.0,,0.003818327831472202,,0.013159496245473388,0.04132309008234672,0.001663298280392195,,0.0012770395097548865,0.032759007315974586,,0.06025129254569298,0.03568878770476917,0.0006078626855653623,0.009541657526224231,0.17648219062829634,0.0010370616559344928,,,0.004045007420127421,0.00033347176387478553,0.15849197266973028,0.027412394125252804,0.2288692343011188,0.003724427867519636,1.8373938892339782e-05,0.0018362772410140016,,3.268733880294702e-05,0.0023977482687130695,,,4.720376566264086e-05,,0.00031134182642434316,0.05651894662715898,,0.08819358700806189,0.03664890214699983,,0.001653857527259667,3.441306787018335e-05,,,Control
3,4.0252040636513536e-05,0.0014777669830659565,0.00955808531688698,0.0003749421820499422,0.00013241603292515533,,0.004749436623516885,,0.009775568004960836,0.005001594873045876,0.0018724803185771585,,0.00408583560093255,0.04928279380390302,,0.00803844404469538,0.000160805381484913,,0.00793391040767713,0.0751253136262587,0.00015046354736671558,,0.039855400880921495,0.0011561562200961305,0.004654028134249985,0.06218615828643515,0.010830232303955837,,0.020745922022165197,,0.006105129407775884,,0.0005709300776428406,0.0036043319712529454,,6.377464372888415e-05,0.00044439469549077774,,,0.6039144450480561,,0.0,0.06786514329422295,4.785633042930577e-05,,1.5005798524443332e-05,,0.00018098209706845508,Control
4,,0.0010276544872800256,0.0009663026078031443,4.601442071241976e-05,,,0.0010583309949126428,9.20287278460042e-05,0.006273288453558371,0.059864678207150655,0.0032823601935579125,,,0.12089558389540657,,0.01592102682035523,1.533814023747326e-05,0.0002454097894842308,0.0019786228165260982,,6.135256094989304e-05,,,0.003711824485684432,0.0005368349083115638,0.04426587454260918,0.007224261325957855,0.06224211038814938,1.533814023747326e-05,,0.009126184354989762,1.533814023747326e-05,1.533814023747326e-05,0.004248666208726116,0.00013804258066424737,0.0014571255941366662,3.067628047494652e-05,,,0.19528517787911176,,0.4314303417659766,0.02179543776213979,,,0.006718097246337143,1.533814023747326e-05,,Control
5,,,0.11299438535994427,,,0.0626574748782653,,,,0.07888362838676083,0.035520444609872075,,,,0.034504078760385484,0.005204451272645882,0.0032521223699515807,,0.00996373802844272,0.13226208248623245,,,,0.006519766515246574,,0.023484963487093075,0.02433721243194865,,,,,,,0.0017948346222098183,,,,0.0048203390721475925,,0.4432956950976956,,0.002426260443179799,0.018078522177978264,,,,,,Control
6,,,0.039710088128495566,,,,,,,0.08743579517554427,0.007786552649681555,,0.0029470525823120626,0.006507082498966951,,0.012528724560015213,,,0.024693743900110303,0.04987302826707767,,,,7.302112501146582e-05,,0.10061510795073016,0.034886392633388844,,,,,,,0.01323742958837992,,,,,,0.569896871164828,,,0.049809109775458035,,,,,,Control
7,,,0.03748213377370521,,,,9.145806317569263e-05,,,0.27237375428968547,0.01627337833771556,,0.0001776547689838729,0.016622307080578023,,,,,,0.02883022338603945,,,,0.008376976479269802,,,,,0.01655961856726298,0.001459746810050222,0.0016309088401550377,0.0006518485947026416,,0.014457762270828706,,,0.0007540532601609125,,,0.5663224320993845,,,0.01641946496249436,0.0008546907127863073,,,,0.0006615877030212282,Control
8,,,0.007695321896300743,,,,,,,0.28954325353179006,0.013359543117597098,,0.0001634762400937595,0.002111243039996123,,0.005401926371861756,,,0.0030190503602564784,0.09231088381780263,,,,,,0.07575273834522565,0.012400198819259464,,,,,,,0.007390118966494464,,,,,,0.4323160493360182,,,0.05853619615730363,,,,,,Control
9,4.290442136624032e-05,0.003173917665304931,0.042738356017658054,,,,0.00031900699180545747,,,0.08981490426913125,0.004912101964325934,,0.0,0.02756775642887422,0.002332991006526621,0.03268004537571604,0.0012008190403563028,0.0006028828338804404,0.007081046653863987,0.0523474321300006,0.0008265915344630017,,0.06441407349820141,0.06630206994147535,0.00015102356320916593,0.005012245931373723,0.00040956055878314584,,,0.0003129498970243412,0.0013620387131136808,,0.1285103514235536,0.007239944440288604,0.0032511456237641636,0.00011680097769585896,0.0002134116394546637,,,0.01911709969342015,7.430036264835971e-05,0.4314710896380371,0.005251703078387186,,0.00013749605153133955,0.00101193863476516,,,Control
10,,0.0024568643773193372,0.024107079610144626,0.024983529458009638,,0.010018982581147877,0.0010404387121817316,0.004846884354889101,0.003881786344415924,0.16690626920624885,0.007951924443103234,,0.0016856458356450782,0.0434069925179313,,0.20081572688012925,,,0.008111818704066227,0.052962773094688935,0.004371603270605377,,,0.060948273285292724,0.002321844831730228,0.018507607158840724,0.05509995131516613,,0.004324310601869842,0.0001800601824800931,0.0003290013794718698,,0.00016419359448440556,0.024432088751346608,0.01164372119190628,,,,0.0007233116824356667,0.24694041000901223,0.00017965072214472052,,0.01665725590329202,,,,,,Control
11,,0.0004174058335633651,0.04236509502190737,0.03325408701721544,,0.018538032719218174,0.00043770426585464697,0.005289029583471017,0.0004174058335633651,0.21886758858642852,0.01111395838697735,,0.0028320949744069742,0.016446366853669837,,0.08532430557981235,,,0.008844655479448455,0.04695903209656118,0.005721994113866786,,,0.0614606648839079,0.00017650362697952223,0.020089368742454417,0.056846841527872276,,0.0011577319046946358,,,,9.871014281750279e-05,0.0394818933347264,0.008880615646299507,,,,0.001306827496194559,0.29345247791824225,0.00019268055017612753,,0.02002692787967007,,,,,,Control
12,,0.0005516370854290725,0.009308574704669404,,0.00038562403242694616,0.003766408593654647,,0.00031747236193816516,0.0002446032709589973,0.09338224194304727,0.001736412223057306,,,0.014517409891246391,0.0005951979469786025,0.0009274247942803183,0.000481979855209317,,0.000746757626563373,0.045036510827182616,,0.00011141142009211616,0.002510169554129489,0.00041794338131853306,0.0004781657705575147,0.004832244512535893,0.0006555207068663161,,,,,0.008879891663936584,,0.0007596050696010224,0.006714394917551534,,,,,0.043634533605699126,0.1917340354460953,0.5510047503420632,0.006480531306006822,,,,0.009788547146904088,,Control
13,,,0.01716150860375296,,0.00022247068122025767,,,,,0.03194298176652344,0.019958726678032716,,,0.004652342962004713,0.005170338885981071,0.0072869169301491175,,,,0.059687981863228025,,,,0.007498464501345497,,0.039534543233118315,0.019249325798592083,,0.00224535048802752,,,,,0.002339750209518278,,,,,,0.12930657391843925,0.6433220765172877,,0.010420646962779152,,,,,,Control
