,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0,,,,,0.014810275206238547,,,,,,,,0.3591525988344146,0.01894022426257691,,,0.004126820633952142,,,0.0011099426873018847,,,0.06094447287593065,,,0.014147912673433266,0.006775947135271258,,0.040183183154675235,0.07318404789377345,,0.0010202972044417557,,,,,0.01889081676420153,0.011469659480932159,,,,,,0.25860941840686064,0.1011410327332228,,0.01549335005277325,,,,,,,Control
1,,,0.002631634710103039,,0.05204152839955397,0.0055004523058179,,,,0.0024123659397186944,,0.0071965607355556176,0.2239356533170339,0.004964564344584455,6.193165550071335e-05,0.0007306911685356891,0.084326244496144,,0.016640677550737122,0.00141163227992535,,0.0008312149465550283,0.10416904455219983,0.001073720883548731,,,0.11541501426014752,,0.018332793691938434,0.01078798255636062,0.05300418176869232,0.0005492979560608723,,0.00012980056061967686,,,0.013302100670571396,,,0.00023452135992088307,,,0.011117090444682592,0.17330012704690517,,,0.09589917239858638,,,,,,,Control
2,,0.00011303647786790052,0.002229928878615733,,0.015266668451629753,0.0014037459664699382,0.00040574358173241953,0.0005219003897997009,,0.00126886717720637,,0.003263664076926809,0.08693159410825291,0.003679875863199088,,0.0002164099976990081,0.03630604842792732,,0.004748437972767771,0.000505996771364146,0.00018369685851194874,0.012202101572586029,0.034930284777438925,0.00027005954596578545,,,0.017820306424478044,0.000722306113250271,0.02024107872432044,,0.09640703036564433,1.207869754599115e-05,0.0001501784728218233,0.0007906514101980041,,,0.003368748745576932,0.007974456775676242,,4.660364136494919e-05,,,0.003045744242034552,0.05990118014914372,0.03252340297977442,0.5241711849383474,0.028376987423861424,,,,,,0.0,Control
3,,0.0002753259764077956,0.009010525237812289,,0.03919554870085278,0.002685582456614912,0.00041592689423799594,,,0.012753762359896172,5.739455377098483e-05,,0.030813005920662682,0.009463491030553316,,0.0037453356432455265,0.052138282891355046,0.0764393677953178,0.004256115693989867,0.0003400653542445371,0.0006114041404452076,0.0108105317642131,0.33842326143555007,0.0019481621204129346,,,0.06317041849023784,0.0019647404375899282,0.13054795220534113,0.008295139373807582,0.13091939045095227,0.0007296558079038911,0.00197512811734007,0.004297351634816187,,0.002835416867556349,0.013049024287339589,,,4.753150431125433e-05,9.254478322853491e-05,,,0.0406438430805619,0.002077431023970253,,0.004772456825812565,0.0001545560835551383,0.00012056004073649279,0.0009237690153560335,,,0.0,Control
4,,,,,0.08754128659279385,0.0016900815894239348,0.001131639867882903,,,0.034427053026846226,,0.0009370853026008984,0.059632910385592694,0.01412880579707718,,0.0023133050623956072,0.007769414640885135,0.065007493333445,0.011988286956994965,0.008732559161751348,,0.0023317244295228967,0.2559538511129066,0.0006894704013328923,,,0.011665215443802092,0.0001373080094943465,0.06078767911787976,0.048265649136173545,,0.0006308633241096956,,,0.0015957869883916128,,0.006316901025205229,0.02671415235328346,6.164208657939794e-05,,,,0.00041893594665081487,0.10724153232389617,0.10561204626610125,0.06684189485053103,0.009377550977691633,,5.787448875790672e-05,,,,,Control
5,,,,,0.005651891510300561,,,,,,,,0.292079491990381,0.025320676491053462,,,0.0002987242377468815,,0.001637317432234925,,,,0.09185131392855402,,,,,,0.09413104518764655,0.009401977703936552,,,,,,,0.02247797421086411,,,,,,,0.40265568017266695,,,0.054493907134614925,,,,,,,Control
6,,3.927599759768564e-05,0.003772419078538533,,0.06304921231885592,6.832808860422114e-05,0.00013058256933251152,,,0.0006335785282575112,,0.018983365096615412,0.24561973930657827,0.005547835887471029,3.836495641629603e-05,6.346920230347654e-05,0.05493446728942068,,0.08026789064711966,0.0002878890133191184,0.00022958237771018308,0.00735139374622867,0.027706280728027183,0.0008256057639348559,,,0.007330338572258778,0.004582638369187699,0.0359222525553946,0.01271590790264452,0.07698885098170258,,0.00020579408019612088,0.0019263459646493755,,0.000833602680971498,0.007262212937250421,,0.001991434795719767,0.00039792254267139755,,,0.00046685799206321174,0.24222965384382952,,0.0,0.0974529616784699,6.367165589934087e-05,,2.9861905389992942e-05,,,5.041094537022538e-05,Control
7,,,,,0.08648465482231565,0.0028267717517931053,,,,,,,0.08215880307067515,0.0634078769090016,,,0.004952522258558868,0.05673322243626847,,0.002939174393317055,,,0.3116605572221739,,,,0.01731835965153531,,0.033346976332850414,,0.008996851797942122,,,,,,0.041470593664347764,0.001853096759803083,,,,,0.00030843697320929444,0.2164225209107584,,,0.06911958104544973,,,,,,,Control
8,,,,,0.03587841744564905,,,,0.051702244873127266,,,,0.17668305525050304,0.01092007120293322,,,0.016572494078224604,0.0066526092666157844,,,,,0.2010700288642938,,,0.0014085312229245412,0.00155646576824601,,0.005340116612946062,,,,,,0.004810302116249675,,0.01373351540343901,,,,,,,0.0017638429156358547,0.34605105220125265,0.11360773485746233,0.012249517920497228,,,,,,,Control
9,,0.0,0.004500670720760768,,0.06124023382142285,0.0053167319331045276,0.0017282776940013107,,,0.0013219084092364235,1.359262969357279e-05,0.012783213766857,0.02290317828908664,0.008598194113424756,,0.0031039525051367554,0.11127228725596322,0.006282312072077586,0.04530544300242864,0.0014804890889947727,0.000151834707984502,0.0038075472925344347,0.06597751698499765,0.001164938707812127,,,0.13032311291759954,0.002913152258697345,0.01733382481597341,0.006865284856713041,,0.002355552382823225,,0.0028441822487706974,,8.638871316359594e-05,0.012522235276740401,,,0.0013204988031941267,,,0.0,0.3824804897937978,5.618286940010085e-05,0.00031716135951669836,0.08308006572388855,0.00010602251160986775,0.0003818018651705779,,,,6.17206074234083e-05,Control
10,,,,,0.07816198861662481,,0.0010427135488911493,,,,0.000618891214409356,,0.026783057765023446,0.003251818338586283,,,0.005038005752520938,,0.007735285496880152,,,,0.07535601327473894,,,0.024769021855255875,0.00289486239851265,,0.03241883902845642,,,,,,,,0.0164441054759555,,,,,,,0.4398893738238679,,0.24797879983368867,0.03761722357658792,,,,,,,Control
11,,,,,,,0.01001556998982263,0.0012725221678256723,,,,,0.19353451207311176,0.01503393760247836,,,0.0007339622183493963,,0.018780886448210677,,,,0.047713462433913806,,,,,,0.034973695925581826,0.028587111194122515,,,,,,0.023986631595904893,0.006728538701987265,0.008739135764252578,,,,,,0.2639946844163079,0.33040838472339445,,0.015496964744736226,,,,,,,Control
12,,,0.0024568643773193364,,0.02410707961014463,0.024983529458009645,,,0.010018982581147874,0.0010404387121817316,0.004846884354889099,0.0038817863444159236,0.16690626920624888,0.007951924443103234,,0.0016856458356450787,0.04340699251793129,,0.20081572688012925,,,0.008111818704066227,0.05296277309468894,0.004371603270605376,,,0.06094827328529273,0.0023218448317302277,0.018507607158840728,0.055099951315166124,,0.004324310601869841,0.00018006018248009308,0.0003290013794718698,,0.0001641935944844055,0.02443208875134661,0.011643721191906277,,,,,0.0007233116824356667,0.24694041000901226,0.0001796507221447205,,0.01665725590329202,,,,,,,Control
13,,,0.001539394099733148,,0.015071925399820886,2.988918684952521e-05,0.015844500293691555,,,0.0005210412302146963,,0.026491614315991514,0.05661183650170493,0.0028362414872617034,,0.0005798098340877493,0.04229966191896456,,0.08937674683868836,,,0.009534246697068144,0.037380669188600474,,,,0.005288366532713967,0.005396310927113098,0.2505097570524092,0.012742689342192512,0.11102419236842219,0.017451044086853537,0.0001587358166468028,0.009698738201723131,0.00042491114277973675,,0.005403783223825479,0.009635627587598289,,,,,,0.26815447499188894,,,0.0048674944692382194,,,0.0011262972639175823,,,,Control
