taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,54841545.34531117,,854017993.8803457,,,8716610.134818312,,,,,,,27779639.950818233,3568443709.2082148,155931697.0862051,,,871327542.9648925,34073619.90628623,,782845226.8611097,4189361.394920278,,360424210.0463701,2596962382.04668,48925204.18717125,,,,119726957.65113758,,621935764.5750363,346868964.79490954,,247918766.23887476,1188126.742470801,11806181.34804629,,20469789.546397503,,195497642.65889442,,8467059.350619055,,,,,2987365812.4072533,,,6385342043.45316,679630580.8334929,,,19782972.786344677,,,,,Control
,,,,3219407205.3861823,,,,,,,40338020.02226551,,,,9184445179.409359,1746820912.830396,,,186705377.88474655,,,,,,,723394567.2522876,1829911552.6649919,,,2058703759.9787796,,,2230708486.200482,,,70556026.21852252,,,,,,,85221169.06112434,,,,,2858983800.6934004,49834232645.15682,,,,12465460188.262646,,,,,,,,Control
,,,,4309730266.340836,,,,,,,,,,,9713211980.25166,146120865.47354457,,161589618.96075574,684816341.449775,,,644497707.2644308,,,126514428.50166818,13496992738.132244,,,,,4007542638.166958,,2625859546.613074,3581224505.4531226,,,,,,,,1282307348.5514932,1054609912.9966601,,,,,58884705.33851902,14518156376.294527,,,,1502906516.749012,,,,,,,,Control
,,,,1774754251.1593702,,,,,,,,,,,3243159936.7890763,806065745.6986761,,,,,,422195405.656604,,,,1385388472.6043403,,,,1048076141.3765105,21042013.636976507,,6340605631.570377,,,,,,,,,599118563.0359849,,120314011.95407797,,,,,25853620755.29847,,,13358818579.95661,10140207659.07734,,,,,328534610.97602963,,,Control
,,,,6072174121.118342,252412232.90126824,,,,,,,,,,4897431496.725948,6269368298.933046,,,676651505.9634559,3118768266.7921,,,299737607.1439808,,,26196253027.643215,,,,,1035875972.2301713,,2041785861.4510458,,1104844797.1526709,,,,,,,62964859.53349863,114697236.50419903,,,,,,17386854194.728165,,,,5559587495.458672,,,,,,,,Control
,,,,1065327189.3592291,,,236522973.52961633,,,,,,,,4104265267.769944,796215377.7233771,,,518258942.56993526,580769090.6139475,,2969884451.630579,,,211821019.91181284,8095658741.231112,,,,,119061745.21534592,,527412099.4660457,204461213.2783533,3231417912.156519,,,,,,,634389620.6893357,,,,,,,31538539063.521908,,,,6274444057.832632,,,,,,,,Control
,13830963.431831453,117505901.15635267,,2222234807.395812,9734870.41548137,,,,,,18581776.610635098,,,210860812.32019964,7248365998.513209,183563073.54690152,5315509.31891984,8724146.164693685,2115188060.8346548,35780456.87808705,,1989232177.5816357,128726167.94040057,22047701.47062363,276332828.56555563,13322450465.655804,,,,,298053169.95495254,13757307.413555428,1113895872.3873181,623064442.5989304,,320935639.63270444,,182118597.1884884,,12570627.119108351,,642628299.4532458,472155537.1544001,4300693.067116822,9743054.417512039,,,,7000963617.126069,,,,643917279.7730763,,581064.1441775344,5315509.31891984,55741237.83088996,,,8900102.20835308,Control
,,,,1316194603.9855118,,,261156007.63012153,,,,3721750.2603443637,,,,3352077517.4636908,111978754.85442919,,1368337.1169946936,126799239.50817496,38550997.80310744,,230941730.41018546,,,,1364444324.5947251,,,,,645988151.9967588,,1454678555.587653,576326489.4642025,,62582418.420326754,,,,,,321844292.7264603,,,,,,,18023343741.622375,,,,2874527863.6325426,,,,,,,,Control
,,11110275.467048187,,357150194.9974053,,,17609877.13897154,,,,265586478.0983228,,,38211059.65898612,452411302.138826,63807138.79038593,,,1275664006.015729,15330691.532568213,,3058896410.500357,26471141.566338424,12162362.026755992,115572613.82090394,4068356365.618853,3037573.0500167958,,,,31013419.67689334,23843942.623741113,360232024.0786144,806960449.4847931,,,623607.7122551037,45847236.67743894,,4333952901.906083,,799338353.9308105,,24294549.486789964,3556575.5976355597,,,,3270198843.065764,,,,306165235.42609686,,,,,,,,Control
,,,,2088208639.6105692,,,302970121.33244807,,,,6211785.72643289,,,,1833771026.3060086,330002841.446236,,2927900.779984583,117510649.3063935,,,224137565.64741546,26191052.12331167,,82671113.63504067,95638319.82273863,,,,,278211284.57653695,,907552656.9438546,,2261241780.6165757,111817662.2101558,,,,,,148508867.46055642,,,,,,,18532839258.49148,,,,162635091.8646479,,,,,,,,Control
