taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,72478867.87104748,,1938636520.8635583,68638386.70989841,,,,,,,,,192262089.7297915,650416215.5953085,398070668.51366395,,102307433.8553284,1417649138.9239593,49400453.788878754,,3632505428.3334746,36571612.46333821,,362465393.58578604,6470446923.557799,786307431.5194087,,,,147657796.50293985,15688774.105119638,1019379518.5647594,501706816.4802502,1912499222.1562746,625518813.211097,,6373564.480204853,,29565665.331251275,,325637985.892473,,,,,,30098572.06036539,12574786924.2142,,,,1836503169.8730738,,,,,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,16403747248.523182,,,,,,,2838907720.3026576,784849876.7318971,,,,,,,,,,,,,,,35132436176.30275,,,,16236109272.141474,,,,,,,,Control
,,,,1452339039.9374068,,,,,,,,,,,3193583958.2970185,626268067.0494218,,,40792637.10435543,,,420553184.81892294,13940586.306909801,,113816493.64918923,2305780273.8991675,,,,1109028381.2368224,39500760.78167322,,5995108998.236986,,,,,,,83643517.84145881,,373928857.42178166,,89132167.52878666,,,,,27544335934.205006,,,16463832428.460474,9208450635.661127,,,,,479599961.37541527,,,Control
,,,,,,,778335140.9062015,98890899.05090861,,,,,,,15040053823.96674,1168325113.2077866,,,57038050.477337085,,,1459509934.5184944,,,,3707933202.439807,,,,,,,2717893896.5939417,2221576329.853259,,,,,,1864061486.46907,240273859.48653287,522891670.0722724,679140226.0060902,,,,,,20515691079.23473,25676866812.532543,,,1204308117.3082905,,,,,,,,Control
0.0,,,,787930822.1580876,1872251.4778048194,,,,,,38666063.12857778,,,284188066.4204789,6417409710.696299,31704029.60127154,,21271690.1311234,3513766169.3655734,,,936177150.8423035,,6627855.91799555,289646300.70588696,6599450821.204141,3076147.736988238,,,926006155.3999496,164775267.36012205,56720222.68800458,2399266705.001091,1072958616.9301677,,293198008.8868943,,77550627.00170487,,4190073.1013572384,,217956634.85209283,591237.3087804692,,8041684.265079279,0.0,,,14658058183.16518,,,,2245202258.4522095,,7476152.926245788,,0.0,,,2000781.327539704,Control
,,,,538232762.5208209,,,4008708.158923027,,,,,,,,1956745254.0721424,121354843.9238864,,34853057.10157461,14409165.427274553,,,,,,,109122478.08485541,,45033408.042133994,,,65964306.6306828,,,99325146.81706817,,,,,,3456362594.6131396,,388608987.0015199,1474331109.6552703,,,,,,7997728066.79315,,,,462443394.6912903,,,,,,,,Control
,,,,99214457.2302576,,,6592950.112205963,,,,,,1073510991.2776442,1323242.5816735502,3632225624.7063136,132138155.79806072,,937353.8453426908,142293050.5225689,,,156836403.32300994,,,94232113.65231198,1406181291.9892006,,,,,9916793.163793402,,954227582.9586335,194396240.32588026,17471728.317278065,,,,,,,135515366.44084287,,,,,,,4776084679.976983,,,,717530000.4122005,,,,,,,,Control
,,,,878844961.8854811,504285160.8546745,,5541540.681116282,,,,5624601.805419368,,,2524066.4041952463,2401247514.8712664,321494900.06559384,,57599790.40850665,46131156.66331499,225721704.58931705,,130817551.62253968,7712287.377455122,,146822314.52929834,289748194.5259907,33147587.188296907,,,,1122273562.5706334,,500968914.47391695,393232437.6614495,88001401.62170902,,,,,,,143488712.0927163,,,,,,7406076.963979568,3809641856.3005652,597846698.9315975,2255047.5389151047,,346130581.5902343,,,,,,,,Control
,459594.9261824124,23891594.389501702,,76194378.00169829,,,9426835.227128075,,,153146426.87211904,3775139.154041478,,,43013973.69836292,511276595.88478416,34052606.81500424,,458126.57178566355,438550470.9682069,,,366755282.73916835,181854223.68295717,2104151.8505412047,141283591.70078447,169487742.9535378,1004354.4073762625,,,,306088752.48309,7030480.8516338365,465350875.4176682,232609361.7609804,,352161308.3898809,,29856049.94909582,,,,45420606.55463439,81338023.45350976,508050.6212751269,5782379.614397253,,,,3588467259.582787,,,7199062619.924581,163653970.93525428,,0.0,254025.31063756344,12146227.56990708,,,2525569.562408145,Control
,,,,3827667601.626757,103946957.84617974,,371141860.1895586,,,,32608733.40978489,,,26525804.950047757,10427985442.85534,986251520.270515,,1709877.9003738714,205571205.44716132,,,930014695.3436166,25648168.50560807,,458640700.5339118,6130305696.074043,256610304.1901796,,,,,,6024762347.798753,244088853.1940789,6023211352.358148,2194091.111099215,,,,,,489653043.51458657,950964482.5389055,,,,,,30114959716.23519,,,,5247887646.178444,,,,,,,,Control
