permu_index,permu_delta
0,-0.33000000000000007
1,-0.5
2,0.5700000000000003
3,-0.11999999999999922
4,0.5500000000000007
5,0.9000000000000004
6,0.9900000000000002
7,0.9900000000000002
8,1.33
9,1.2699999999999996
10,-0.16999999999999993
11,-0.8599999999999994
12,-0.22000000000000064
13,0.33000000000000007
14,-0.6300000000000008
15,-0.6699999999999999
16,0.16999999999999993
17,-0.3699999999999992
18,-0.3699999999999992
19,-0.14000000000000057
20,-0.10999999999999943
21,0.7200000000000006
22,-0.23000000000000043
23,0.3100000000000005
24,-0.41000000000000014
25,-0.5999999999999996
26,0.3200000000000003
27,0.0
28,0.3000000000000007
29,-1.0399999999999991
30,-0.09999999999999964
31,0.7100000000000009
32,0.019999999999999574
33,0.11999999999999922
34,-0.019999999999999574
35,0.11999999999999922
36,-0.6199999999999992
37,-0.05000000000000071
38,0.019999999999999574
39,0.9299999999999997
40,-0.3100000000000005
41,-0.3100000000000005
42,1.5500000000000007
43,0.5199999999999996
44,-0.22000000000000064
45,0.05000000000000071
46,0.5999999999999996
47,-0.019999999999999574
48,0.02999999999999936
49,-0.8399999999999999
50,-0.16999999999999993
51,-0.39000000000000057
52,-1.6300000000000008
53,-0.23000000000000043
54,-0.7200000000000006
55,0.1899999999999995
56,-0.28999999999999915
57,0.16000000000000014
58,0.09999999999999964
59,-0.3000000000000007
60,-0.6799999999999997
61,0.5800000000000001
62,-0.5899999999999999
63,-1.1500000000000004
64,-1.0500000000000007
65,-0.5600000000000005
66,0.0
67,0.6500000000000004
68,0.08000000000000007
69,-0.5199999999999996
70,0.4299999999999997
71,-0.3100000000000005
72,-0.21000000000000085
73,-0.21000000000000085
74,0.07000000000000028
75,1.5099999999999998
76,-0.13000000000000078
77,-0.8499999999999996
78,0.8900000000000006
79,1.3000000000000007
80,0.4499999999999993
81,-0.35999999999999943
82,0.14000000000000057
83,-0.7899999999999991
84,0.6999999999999993
85,-0.16000000000000014
86,-0.3699999999999992
87,0.5199999999999996
88,-0.46000000000000085
89,-0.41999999999999993
90,-0.8000000000000007
91,-0.08000000000000007
92,-0.41999999999999993
93,0.16000000000000014
94,1.0299999999999994
95,-0.08999999999999986
96,-0.009999999999999787
97,0.11999999999999922
98,0.23000000000000043
99,0.28999999999999915
100,0.9000000000000004
101,0.7599999999999998
102,0.5800000000000001
103,-0.22000000000000064
104,1.3900000000000006
105,-0.22000000000000064
106,-0.7899999999999991
107,0.5199999999999996
108,0.7100000000000009
109,-0.34999999999999964
110,-0.4900000000000002
111,-0.3000000000000007
112,-1.0700000000000003
113,0.41000000000000014
114,0.09999999999999964
115,-0.8399999999999999
116,0.33000000000000007
117,-0.13000000000000078
118,0.7899999999999991
119,-0.03999999999999915
120,-0.5600000000000005
121,0.5800000000000001
122,0.2699999999999996
123,-0.5700000000000003
124,-0.09999999999999964
125,-0.40000000000000036
126,0.7400000000000002
127,-0.1899999999999995
128,0.22000000000000064
129,0.47000000000000064
130,-0.7200000000000006
131,-0.2400000000000002
132,0.5899999999999999
133,-0.33000000000000007
134,-1.2200000000000006
135,1.2599999999999998
136,-0.08000000000000007
137,0.8300000000000001
138,0.6400000000000006
139,1.1400000000000006
140,-0.33999999999999986
141,0.1899999999999995
142,-0.33000000000000007
143,-0.8300000000000001
144,0.21000000000000085
145,0.46000000000000085
146,-1.4100000000000001
147,0.5899999999999999
148,-0.5099999999999998
149,-0.3000000000000007
150,-1.1199999999999992
151,0.019999999999999574
152,0.47000000000000064
153,-0.6699999999999999
154,-0.1899999999999995
155,0.23000000000000043
156,-0.5999999999999996
157,0.41999999999999993
158,-0.02999999999999936
159,-0.5099999999999998
160,-0.02999999999999936
161,-1.3699999999999992
162,1.2699999999999996
163,0.33000000000000007
164,0.75
165,0.23000000000000043
166,-0.0600000000000005
167,-0.11999999999999922
168,0.21000000000000085
169,0.02999999999999936
170,-0.8000000000000007
171,-0.7599999999999998
172,0.08999999999999986
173,0.019999999999999574
174,0.28999999999999915
175,-0.7699999999999996
176,-0.75
177,-0.0600000000000005
178,-0.5199999999999996
179,-0.03999999999999915
180,0.8699999999999992
181,1.1199999999999992
182,-0.9499999999999993
183,-0.34999999999999964
184,-0.6400000000000006
185,-0.3000000000000007
186,-0.03999999999999915
187,0.09999999999999964
188,0.09999999999999964
189,0.4299999999999997
190,-0.02999999999999936
191,0.3699999999999992
192,1.6500000000000004
193,-0.28999999999999915
194,0.4900000000000002
195,-0.10999999999999943
196,-0.7699999999999996
197,0.07000000000000028
198,0.08000000000000007
199,-0.2699999999999996
200,0.33999999999999986
201,-0.3100000000000005
202,-0.019999999999999574
203,0.8000000000000007
204,-0.14000000000000057
205,-1.1999999999999993
206,-0.21000000000000085
207,0.75
208,0.09999999999999964
209,-0.40000000000000036
210,-0.9000000000000004
211,-0.8200000000000003
212,-0.22000000000000064
213,0.07000000000000028
214,0.34999999999999964
215,0.6699999999999999
216,0.7599999999999998
217,-0.009999999999999787
218,0.07000000000000028
219,-0.41000000000000014
220,0.9900000000000002
221,-0.9000000000000004
222,-0.33999999999999986
223,0.25
224,0.3699999999999992
225,-0.9600000000000009
226,0.6500000000000004
227,0.1999999999999993
228,-0.5600000000000005
229,-1.1500000000000004
230,0.3800000000000008
231,0.34999999999999964
232,-0.17999999999999972
233,-0.7699999999999996
234,0.4499999999999993
235,-0.5999999999999996
236,0.03999999999999915
237,0.47000000000000064
238,0.40000000000000036
239,-0.8399999999999999
240,-0.9199999999999999
241,0.15000000000000036
242,-0.03999999999999915
243,0.3200000000000003
244,0.09999999999999964
245,0.6600000000000001
246,0.8699999999999992
247,-0.09999999999999964
248,0.3800000000000008
249,0.3800000000000008
250,-0.5299999999999994
251,1.3100000000000005
252,-0.8800000000000008
253,-0.22000000000000064
254,-0.1999999999999993
255,-0.02999999999999936
256,0.3800000000000008
257,0.09999999999999964
258,-0.5899999999999999
259,0.33000000000000007
260,-0.02999999999999936
261,-0.6699999999999999
262,0.5099999999999998
263,-1.2300000000000004
264,-0.3699999999999992
265,-0.6899999999999995
266,1.4100000000000001
267,0.16000000000000014
268,0.3699999999999992
269,0.03999999999999915
270,-0.08000000000000007
271,-0.7100000000000009
272,0.02999999999999936
273,0.4399999999999995
274,0.9399999999999995
275,-0.7200000000000006
276,0.17999999999999972
277,1.2200000000000006
278,0.33999999999999986
279,-1.4700000000000006
280,-1.0899999999999999
281,0.33000000000000007
282,0.02999999999999936
283,0.40000000000000036
284,0.35999999999999943
285,-0.07000000000000028
286,0.019999999999999574
287,-0.41999999999999993
288,-0.9299999999999997
289,-0.0600000000000005
290,-1.1400000000000006
291,0.25
292,-0.39000000000000057
293,0.019999999999999574
294,0.0600000000000005
295,-0.08000000000000007
296,0.33000000000000007
297,0.9600000000000009
298,-0.0600000000000005
299,-0.3000000000000007
300,-0.0600000000000005
301,-0.41999999999999993
302,-0.47000000000000064
303,0.03999999999999915
304,-0.5700000000000003
305,0.21000000000000085
306,0.5800000000000001
307,0.10999999999999943
308,0.23000000000000043
309,-0.75
310,-0.009999999999999787
311,-0.21000000000000085
312,-0.5999999999999996
313,-0.41000000000000014
314,1.0099999999999998
315,-1.7400000000000002
316,0.47000000000000064
317,0.09999999999999964
318,0.5800000000000001
319,0.7899999999999991
320,0.4499999999999993
321,0.08000000000000007
322,0.14000000000000057
323,1.4900000000000002
324,0.0
325,0.3800000000000008
326,-0.6300000000000008
327,1.0099999999999998
328,0.47000000000000064
329,-0.47000000000000064
330,0.5999999999999996
331,0.2400000000000002
332,-0.05000000000000071
333,0.3699999999999992
334,0.35999999999999943
335,0.41000000000000014
336,0.9499999999999993
337,0.08000000000000007
338,0.46000000000000085
339,-0.07000000000000028
340,-0.3200000000000003
341,-0.7799999999999994
342,0.5899999999999999
