taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,0.0,-4.950168540265473,-1.110168540265473,0.14412703481601533,0.03576376659097789,0.03576376659097789,0.7841912294016191,0.0,0.8581715340621492,,
taxa1017280,-0.5174227983075586,-5.001813123684931,-1.1618131236849312,0.1947039041434685,6.1621085145461745e-06,6.1621085145461745e-06,0.33978985113695126,0.0,0.49269528414857927,1.0,-0.8999875362125145
taxa102106,-7.999224336463191,-12.1041530574692,-8.2641530574692,1.3853092569768383e-16,5.224490983088595e-17,5.224490983088595e-17,1.3426865103151438e-16,1.0,1.297930293304639e-15,1.0,-3.1629078958877175
taxa117563,0.0,-5.136387940619146,-1.2963879406191463,0.8836174593813683,0.004310358499535043,0.004310358499535043,0.7143930376343264,0.0,0.8363424398059381,,
taxa1263,0.0,-3.865429680611756,-0.02542968061175621,0.223870466565237,5.508062486492165e-15,5.508062486492165e-15,0.9936154141897803,1.0,0.9936154141897803,1.0,-0.4134131820701546
taxa1301,0.0,-3.7049347945623534,0.13506520543764644,0.3443554565904905,2.3110419053809707e-06,2.3110419053809707e-06,0.6640281697202242,1.0,0.8032580489104649,1.0,0.5194186260716604
taxa133925,3.7934506003190887,-1.165868337592078,2.674131662407922,0.013328328780817545,0.768278203545834,0.768278203545834,0.06774601384068928,0.0,0.13549202768137855,,
taxa1348911,0.0,-3.8926242980011896,-0.05262429800118973,0.8259735197244247,1.5372853724295253e-06,1.5372853724295253e-06,0.9264240977175924,0.0,0.9426771520635151,1.0,-1.2735129971215757
taxa1350,0.0,-4.815144639086728,-0.9751446390867278,0.3489716531497421,0.016926803091936612,0.016926803091936612,0.814871283898711,0.0,0.87523211974306,,
taxa1357,0.0,-4.897173403755455,-1.0571734037554554,0.2703441406547801,0.043297465779303324,0.043297465779303324,0.5005594978181394,0.0,0.6598284289420928,,
taxa135858,-8.527981730692975,-13.637753700583525,-9.797753700583526,6.614099251741946e-07,2.7972762475454366e-07,2.7972762475454366e-07,3.8366426096433905e-07,1.0,1.483501809062111e-06,1.0,-0.19399025955273602
taxa1485,-6.032506248251063,-10.545201030558177,-6.705201030558177,1.0409223216463934e-13,2.562645839240107e-16,2.562645839240107e-16,2.2195095838527166e-12,1.0,1.430350620705084e-11,0.7351423039776089,-4.0914478769429214
