taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,473972552.23428386,,,9122504.812257726,,,,,,,,1143779456.966798,434024360.6371546,,,2245438.931183638,407910495.0497157,,421149092.36337787,4605441.073141951,,75397322.24540745,2538475258.1722903,,,,,264341515.92418927,,896010327.7898139,152280692.99629214,1396003458.4256203,9858982.59580921,,,,1394525593.0066268,,22532946.942081872,,,,,,,6138542325.901626,,,,324063317.7010276,,,,,,85199023.23582934,,Control
,,41582439.246032216,,1926186844.024731,81152139.13076346,,,,,294105633.2447464,,222790403.38682,,25976622.085522674,5029580527.915715,236104721.50922868,,140816159.4465111,1976198219.9387467,,,618506301.1952715,,,454269604.1572843,2917602721.6739945,180433106.73408976,,,1533145149.2174447,12605937811.517006,9336086.802654203,510068786.92011136,,,23949708.503367487,,,,,,721836371.2226235,625144561.2953368,,,,,2083610.4655721174,5435577460.58377,,,8561890859.596047,2198346058.6468415,,,,,,,,Control
,,,,5781041363.869438,,,870220064.5481703,,,,11570797.940074116,44440596.76757523,,,6236459238.113064,1428744664.2849708,,13841294.13963583,116712237.33516268,,,255946050.43443945,8234915.062256522,,131269611.04542953,133470245.82346626,,,,,813003560.3192152,,2561704802.510885,,5613889180.193243,118624693.74940892,,,,,,930003976.0181684,,,,,,,60109640347.85824,,,,539531025.7596974,,,,,,,,Control
,,,,5519974211.568592,106569221.81715946,,71356306.6139665,,,,2170820789.6517124,,,59088538.74238935,3760192936.3961287,890901272.7092685,,145866993.56285173,489905621.97425747,4099090848.738703,,755929429.6337615,550637342.104502,,147028439.0418176,16139340789.757294,43475015.996745706,,,,735557939.8975815,8658048.1159275,3833007648.980842,3043422696.9452286,,39779507.654581524,,,100623412.85949887,,,398316407.18694204,1684478693.5788274,3886882.8813119647,,,,26416285.524434287,6762186345.176881,6659438015.020638,,4214760259.8484416,591307731.2344266,,,3649314.487887124,,,,,Control
,,144954920.18657425,,2743234650.0786653,,,,,,,,,,102334189.29842553,9337161614.102543,267810750.71715617,,,2701435969.777586,409892196.77955985,,3719349366.542725,727151882.3603423,,60313333.163003154,8071425885.849981,,33896626.459610194,,,3977658397.4111423,,2257528652.7600994,,,982343045.6868112,,120463737.38082138,,,,887111077.2262197,,,,,,,15067076381.810738,17731853338.921715,,,2790187809.7365046,,,,,,,,Control
,,,,,,,,,,,,,,,4333798198.589678,3044662520.02131,,,,,,,,,,12355986342.487597,,,,,,,,,,,,,,,,,,,,,,,379534524.7516752,14238573089.546196,,22161212265.19018,2879507806.0879455,,,,,,,,Control
,,98473949.22421524,,2852559485.2909613,62336575.7331314,,,,,,,,,242026477.75174123,1063310863.0357474,623801273.8116043,,172532739.61962068,2171416957.3032913,98573645.76789618,,5348037434.235874,45834174.16068205,43808760.168006234,598184509.2721138,9592224242.463427,1084714136.8080912,,,,239806917.85821307,40791627.9250306,1511483557.1871126,770108575.2566298,2921161201.716463,995359797.7374266,,12582753.249835784,,,,401892509.13737375,,,,,,61407823.72094586,18285395548.385212,,,,2606387730.196697,,,,,,,,Control
,,179667219.30815074,,2472717583.6117625,238108402.91376606,,,,33360960.74143727,,16759816.781518724,4542009.518305074,,972218129.0983363,18065892444.315186,232683775.82531,9252608.909560338,73326677.68198192,11941022360.034843,,,2431254391.9173665,12346728.930763794,,123070607.25363751,5537621971.538088,634145848.5764585,,,2160469304.805314,2431333728.3281665,,,,,1192505590.7361324,,159952121.22432873,,18227540.381320365,,498173157.5164566,,,3232958.7401036127,,,1795075547.8141558,34138854249.33214,,,,6646923501.447626,,,,,393597851.0305898,2160637894.6782637,,Control
643049611.1721883,,6478403.104227771,,2080904408.6009066,,,,,,,41322129.41831508,32899266.030024745,,62626650.7915223,8663995250.569979,253950896.744944,,2473629.0248138905,480419461.9066076,1618689603.8465369,,167874869.03338218,69512106.7732511,,145796947.19292304,4428578748.412058,,,,1242892124.9856334,1219402042.777844,,,603073887.4256072,,,,,12311783.956415465,477833110.5464857,,1856921997.16798,,,,,,,2948268335.859984,15446091.113173317,,,1339786365.7107801,,,,,,,,Control
,,,,8134121147.086205,453387967.2844395,,66338029.76212602,,,,,,,,8124969425.234921,1414299635.8137329,,27885497.30234388,1719471785.9894521,3117552696.348873,,529451494.56250644,580613157.9944474,,159222746.9423956,30139096854.562794,150071025.09111193,,,,1830258303.907029,,2892259681.621191,164616238.19017404,1064765063.8322613,,,,,,,4832376899.454601,540133284.8528762,,,,,193190266.29010665,20882565315.201756,,,,5046749050.698306,,,,,21401832.291716598,,,Control
