taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,458191295.47514397,,793012144.9050364,9068394.3664608,,8771069.961003069,1501008.6920688685,,,62869725.089529924,,,229783809.86955884,8268735582.427305,575317929.0057831,,46104465.06565528,3114386827.1810527,68231155.49762256,,1161641656.568429,,0.0,164727311.73343655,12920088172.517906,3040381.823551638,,,1511333521.8261344,2081592140.3842092,9485607.645086972,554879273.9080274,63157458.38513419,,,,39822288.111629024,,7385154.587175903,,677717413.3564111,561425206.3830242,5970465.883788311,4536594.960693769,,,3260977.3501815675,11978385051.554443,,,5275110.41941136,1875834060.697606,,,2949266.2799436236,,,,10099438.675709384,Control
,,50035699.26089456,,1031870691.5911481,15089478.38377777,,,,,,,,,156886684.22702485,372301185.5327981,194821017.6265752,,50104278.89255697,1017570858.680512,37471910.740341,,2170075081.7838874,25993639.818101007,,204884588.71852204,3440934033.2102504,367727903.80993915,,,,90458493.58076671,18224547.259773668,582158777.2558687,304779639.6160364,1063519211.8943268,446488671.6471461,,11172601.70683039,,22276623.78199837,,190582796.38983828,,,,,,20154574.036558643,6510793476.585436,,,,951254354.8629609,,,,,,,,Control
,,,,6032166088.554736,8958967.946134938,,,,,,,,,,13638845438.073029,83301498.18594901,,284557106.4249728,1213078067.3328824,,,839691948.5363265,31778980.639120158,,180895085.80294913,17204514680.63473,29547690.509139385,,,,5819120140.424336,,6830460843.694677,5409036060.474839,,,,,,,,1844592337.113313,1628030416.6568835,,,,,86208936.84016638,20783622375.11564,,,,1382503983.7934682,,,,,,,,Control
,,,,805725679.270795,,,,,,,,,,,4366634904.7762,222854914.5222972,,,277641947.071134,83282833.7746933,,453396076.88438195,,,94310641.09245355,3057064194.029495,,,,,103039680.24312189,,292381496.51922387,,645497737.0418956,41901701.56478517,,,,94049530.11445175,,,71970779.06315891,,,,,,3338700478.0236063,1298936222.4970744,,,554844302.2425941,,,,,,,,Control
28433894.371541847,,,,,3079522.429064808,,,,26600327.130208205,,1823180654.2009814,,,,4107696619.855734,337000953.59336597,,41247101.651484646,,,,,,23314052.3119129,1527693404.0241606,1467941963.5365462,3405973.56995507,,,,86553079.15470488,432330127.5856707,18628063818.52711,4289045669.472622,3516422872.622942,,,628429327.9184514,,18585951.62135227,,608526690.0288416,,41279746.76557367,178492602.1340991,4167692.8986990154,,,12578053641.454844,,,4423412.959063054,938035589.938776,,98381492.15962872,,2285157.986231836,2161024939.9083138,,17633802.460422337,Control
,,,,1140624629.4806867,,,,,,,,,,,3076253265.5123005,1186248985.2861133,,,,,,101785477.99929963,,,,1296106182.2858207,,,,455058237.39533335,,,4423831735.173044,,,,,,,,,280254908.8933156,,,,,,,22990920062.254337,,,8112785640.936604,6773163505.079381,,,,,26302580.108542677,,,Control
,2425404.192817103,113868509.65293664,1472934.1832544918,3465180524.638542,17656695.66323087,401148.27616567863,,,,113407703.42800786,1608707.4459567217,283889.5492864803,672694.8015701381,290081632.93396074,1678176041.5353818,72474121.89393261,382633.74034264736,543093.0508089188,1001603473.2956426,70059003.55435051,8913720.41346608,1527875039.7240138,1315381654.9124365,4250114.55670919,43609960.54582678,4329233339.792944,19899011.668464664,,,,204776937.7146674,15169576.351003664,451991248.7063697,1598830969.6804578,,,1452362.476784457,18580365.283735435,,44321741.589689985,209831.40599435495,72169660.63817608,,6885350.155520648,5126469.2523326725,0.0,,13167949.311469276,3845489662.150076,,355890.5219316021,0.0,58937939.036649704,,,7730847.291439079,236574.62440540022,,,,Control
,22675124.930331495,835281463.0443238,,7442750594.453544,87346482.20573369,,183842767.8945571,,0.0,,46846993.83341915,0.0,,5539809972.740637,6219408212.341345,388082769.3448495,3512432.023657709,13694661.09379452,10345614516.213953,,,3989729473.889616,177096494.87866706,7663984.648820787,110475000.38328695,4333614595.484209,13656423.10908907,,4140627.4866758063,,2455714391.184128,10570071.48643494,1079933551.759033,1297573235.5639637,,645905112.5059639,30574000.056628615,478450052.34231377,,61120687.267039046,,1376354409.1956763,,,,,,,3860119093.4458723,,,748371.986378081,2482065825.2154255,,,3425030.915759539,,,,12831575.153300092,Control
,,35653143.36137018,,482676834.2762035,485155030.4968003,,,,37551890.78928704,213421616.91360295,6199500.577739095,91925841.68440558,,43412544.149161346,3358296731.139747,180336895.36338532,,40713796.484983854,796685949.5675602,,,3565534887.580599,,,140773976.41126767,1127262488.298069,103208050.53011642,,,,1105151203.5725496,34598506.45843009,354410129.72908086,1173397840.2688894,,71394507.30017261,3274186.4306105897,5736342.546219778,,,,662965609.3246257,201966976.93927452,,,,,12491231.759157363,4710337230.682698,2803008.3465974308,,,363947977.1573813,,,,,,,,Control
,,73125547.90565884,,1138744966.62285,,,11622701.147007426,,,,,,,37041286.47788357,4758151867.590697,207918845.3478339,,,1161825466.139,45433659.99421778,,1043843417.9616504,5586081.600170531,,480588533.2397636,3462781653.613355,65236716.80030467,,,,4663293604.413577,,829287235.8047576,462514010.9087954,,330574120.462174,1584244.5444869509,15742325.901165875,,27294354.42908838,,260675955.49472648,,11289950.89881593,,,,,3983344387.023027,,,15852594.234746817,906217326.3711547,,,26378555.073446292,,,,,Treat
