taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,0.0,-7.920595228638248,-1.850595228638249,0.4624327264504764,0.06619257972219345,0.06619257972219345,0.7133031738784577,0.0,0.8698819193639727,,,0.00915090159313509
1,taxa1017280,7.503868042911495,1.0432843696070109,7.113284369607013,0.0005169324744640468,0.13246356680795127,0.13246356680795127,0.0007905059123958066,1.0,0.003293774634982528,,,0.5961975569398138
2,taxa102106,-6.9899624662880715,-12.777710513464713,-6.70771051346471,7.354501498740141e-11,2.174990639591988e-11,2.174990639591988e-11,5.245706618718071e-11,1.0,5.24570661871807e-10,1.0,-2.715699716945219,0.45524595075049545
3,taxa1263,0.0,-6.20560018987414,-0.1356001898741397,0.8789541441654863,1.0421502073919311e-18,1.0421502073919311e-18,0.4799801824934934,1.0,0.8159633490782221,1.0,1.0262853999787944,-2.2247439612320976
4,taxa1301,0.0,-6.288826582094207,-0.21882658209420747,0.6660612514405688,2.3363122925844256e-10,2.3363122925844256e-10,0.8039063359128384,0.0,0.91352992717368,1.0,2.1522325422685085,0.1103280478706648
5,taxa133925,0.0,-8.623522248686362,-2.5535222486863636,0.3937686346429927,0.014214038869082048,0.014214038869082048,0.04282560923089135,0.0,0.14275203076963786,,,0.5922494802109446
6,taxa1348911,0.0,-6.866505694234961,-0.7965056942349609,0.27088507214450674,5.296482193676249e-10,5.296482193676249e-10,0.14890246289036607,1.0,0.3970037515428825,1.0,-0.9809678304679356,0.2931824207740307
7,taxa135858,0.0,-5.3170916401716575,0.7529083598283437,0.5165005492142546,0.00022879694052612218,0.00022879694052612218,0.6779959110129601,0.0,0.8698819193639727,1.0,1.1179082595609229,0.23276306671242913
8,taxa1485,0.0,-6.874701676865013,-0.8047016768650117,0.3398336376994763,1.578932243227198e-09,1.578932243227198e-09,0.280485642498961,0.0,0.6097513967368717,1.0,1.2886414669526929,-0.4777079914196809
9,taxa1578,-0.6942170095242499,-9.043522565209047,-2.9735225652090467,0.0163773083414949,7.696153028521316e-06,7.696153028521316e-06,0.010675372014664258,0.0,0.04105912313332407,1.0,-1.7188252578461067,0.31738068072006687
10,taxa1678,0.0,-6.186787407601724,-0.11678740760172344,0.8538850338429997,5.186225916931158e-12,5.186225916931158e-12,0.9954081073904611,0.0,1.0,1.0,0.4162937216528896,0.11484709625148296
11,taxa1730,9.706488416201744,3.8788695674604265,9.948869567460427,3.719242316234245e-23,3.804935207602633e-23,3.804935207602633e-23,3.804935207602633e-23,1.0,9.512338019006583e-22,2.65052192939757e-10,9.889667029165302,5.285313776781775
12,taxa189330,0.0,-6.167800560491751,-0.09780056049175023,0.9524460971837684,1.363991133805595e-20,1.363991133805595e-20,0.4395971998595049,1.0,0.7849949997491157,1.0,1.7784652893602575,-0.7126499651190209
13,taxa191303,0.0,-7.745969703813069,-1.6759697038130683,0.6434288435636205,0.003166940381656689,0.003166940381656689,0.3854182323682295,0.0,0.7708364647364591,,,0.5502423737724018
14,taxa207244,0.0,-6.035407705137468,0.03459229486253257,0.8600787330125793,8.375091395768044e-11,8.375091395768044e-11,0.9637167060710696,0.0,1.0,1.0,2.9039892952595068,0.5145574355709015
15,taxa216851,0.0,-6.181348189707746,-0.11134818970774596,0.7659243885448008,1.3574818481254775e-18,1.3574818481254775e-18,0.7422321487942514,1.0,0.8836097009455374,1.0,0.9125776141809182,-1.5374424703177192
16,taxa2172,0.0,-6.072928035812483,-0.002928035812482577,0.666055079976578,7.118925497651135e-09,7.118925497651135e-09,0.9325624900939444,0.0,1.0,1.0,4.6931967462754685,0.30081182914028104
17,taxa239759,0.0,-6.0147220800938,0.055277919906200346,0.7574271152992542,8.033076303894043e-17,8.033076303894043e-17,0.6340437831007545,1.0,0.8698819193639727,1.0,-0.6242694255123238,-1.2905691142234461
18,taxa239934,5.157066199521792,-0.3693906599492109,5.700609340050789,8.684504860520812e-08,0.6991458695424148,0.6991458695424148,3.389778836524602e-08,1.0,2.824815697103835e-07,0.9767357907574972,5.45793187683445,0.6767258534665612
19,taxa244127,0.0,-6.2051466828340045,-0.13514668283400333,0.4650985871802594,3.4857707121419946e-08,3.4857707121419946e-08,0.9708646566478348,0.0,1.0,1.0,0.23377679123316905,0.5216294051700427
20,taxa283168,0.0,-5.6283478741433735,0.4416521258566268,0.6317847351622616,1.0252875843033195e-16,1.0252875843033195e-16,0.6490494288144046,1.0,0.8698819193639727,1.0,0.3843157079770364,0.006679542139272718
21,taxa292632,-8.482426991129,-14.553048468822725,-8.483048468822725,1.9929738416054595e-22,8.119950475534155e-23,8.119950475534155e-23,1.6211689702243397e-22,1.0,2.701948283707233e-21,0.000118712098755052,-7.882130750232032,-3.7296937980283333
22,taxa29465,0.0,-6.319537705884438,-0.24953770588443905,0.9654421865908692,3.340808847293412e-09,3.340808847293412e-09,0.7671869071657818,0.0,0.8920777990299787,1.0,-1.8485110714882007,0.3714961611991117
23,taxa33024,0.0,-5.899314761862152,0.17068523813784786,0.901287773180033,0.0014036744548118136,0.0014036744548118136,0.6418381810738645,0.0,0.8698819193639727,0.0,11.416151535769027,0.001193368467833397
24,taxa33042,1.1649481085502842,-5.037879422958521,1.0321205770414783,0.02147762494680118,2.174869877117804e-16,2.174869877117804e-16,0.02229909953878869,1.0,0.07963964120995963,0.193888578699091,5.253317379722052,-1.5706727861347802
25,taxa35832,0.0,-5.112374467539704,0.9576255324602964,0.5439207098189942,2.1730124149892286e-07,2.1730124149892286e-07,0.2481780737606781,0.0,0.564041076728814,1.0,-1.5178348492873843,0.5488174545143407
26,taxa375288,0.0,-5.8658120051973,0.2041879948027008,0.6422779281495327,1.0629828595575483e-18,1.0629828595575483e-18,0.6980748849351013,1.0,0.8698819193639727,1.0,1.7383720280056203,-1.7931335489043791
27,taxa397864,0.0,-5.784712803528408,0.28528719647159306,0.2698632495818301,3.3616255696168922e-15,3.3616255696168922e-15,0.6615372661343233,1.0,0.8698819193639727,1.0,-3.0481829447606272,-0.7982643905710595
28,taxa39948,0.0,-7.075516452899067,-1.0055164528990677,0.04007013805518127,2.1608351352664023e-09,2.1608351352664023e-09,0.3245646684927034,0.0,0.676176392693132,1.0,-4.7998785765991,-1.716243373373984
29,taxa40544,0.0,-4.828299520468747,1.2417004795312536,0.11858601005639564,2.515717142054796e-06,2.515717142054796e-06,0.1971684028328915,0.0,0.4929210070822288,1.0,1.3630887441218502,0.3484027393000494
30,taxa447020,9.229460598047147,3.733832359855885,9.803832359855884,4.865007418510381e-05,0.0012329251183447949,0.0012329251183447949,5.548185695864912e-05,1.0,0.0002774092847932456,1.0,0.5243533943053491,0.6604199203642819
31,taxa459786,0.0,-6.2960425745839945,-0.22604257458399424,0.75223607126158,2.452799662025829e-09,2.452799662025829e-09,0.4049065865736753,0.0,0.7786665126416832,1.0,-0.05917712308642239,0.42543486501090055
32,taxa52225,0.0,-7.057599255306799,-0.9875992553067992,0.5382526579885007,0.0018831973747520168,0.0018831973747520168,0.6443731499599503,0.0,0.8698819193639727,1.0,-0.5631957071594668,0.49750230304580106
33,taxa561,-3.875683939244688,-10.932220204303224,-4.862220204303224,8.653482686450683e-05,4.4721193147361256e-11,4.4721193147361256e-11,2.0518086184477492e-05,0.0,0.0001282380386529843,0.474470265341621,-5.544020651526884,-0.9752630014376072
34,taxa572511,3.79731645389054,-2.48869678987569,3.58130321012431,8.281597143815134e-16,8.797808133690724e-13,8.797808133690724e-13,7.808122728504114e-17,0.0,9.760153410630142e-16,0.0969110060137945,4.776516485345439,-0.4958451957883471
35,taxa577309,0.0,-6.9407587705466,-0.8707587705465993,0.07105884677562746,3.8733027786495865e-08,3.8733027786495865e-08,0.05016729102903991,0.0,0.15203166693842318,1.0,2.6685550189655465,-0.3055126410134177
