taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,1581067762.376903,,,91271616.797473,,,,,,,,3360193218.5726666,398917923.5165837,,,646173720.8122708,193363150.5956181,,2217367569.8606915,,,,12878539241.816397,,,,,138565887.8840174,,1128446392.8946884,2472404247.360141,,,,,,9702627538.586325,,3386864609.605471,,23857030.108039353,,,,,18906888517.6171,,,,1385434202.9680293,,,,,,,,Control
,834088.2099110943,105347078.59554185,,1633706566.0917654,2136962955.1884012,,56610841.10809778,,,,12644545.57108277,605692847.3763418,,147937707.8141271,1539613886.050788,214994924.52343777,,,2600620427.291584,,,1085380452.2637534,,12160890.254919045,298568825.47275877,4971484306.428074,152864041.3039145,,12412854.401663022,,1131043885.616768,231526089.46153682,711416424.1221907,,1437284584.9369383,,8158425.303192891,285200244.9972393,,36230706.61801315,,287340492.1747542,,6831993.358264831,,,,20148443.32066487,6824724047.824286,,,,654776621.6179154,,35208369.33294852,,,,,4990048.561377832,Control
,,,,,14848530.927872391,,154692604.94093105,,,,,,,,4773725227.0607605,682262758.002597,,18721843.43850891,267773338.96114,,,209293816.78442007,,,115354743.30064712,1686205369.4692056,,,,,128828873.01506785,,2239274413.407346,60563614.19857206,2271450395.269898,2923726.2177062766,,,,,,600393426.0842268,451853140.7569649,,,,,,30159610336.853695,,,2974039297.7637963,1896063940.2067895,,,,,,,,Control
5133394.404644883,1325558.107287587,,,1008952684.5050997,1625515.0231643175,,0.0,,,,614302782.9695594,,,191187508.96207672,6272152.995458338,65832460.363556415,,11224136.33121969,943716545.6749029,,,1678280498.120669,2015279.3988843805,29164074.509523783,,1153081084.5092702,3563560.0065834317,,,,,,2072756.173184113,,73552309.61168927,,,129428714.97701386,,11103794.335029626,,765001496.7358681,,,60451197.369743936,1956006.475387781,,,9655972351.911325,1030989.6390014564,,,1283950311.1421711,,42310090.48139078,,,,,49426433.599376455,Control
,,121203950.70501418,,1189269263.571582,1232506971.4144359,,,,79344880.35820103,494264267.12442243,51327734.46797067,239110281.31876653,,191499313.14048758,8233950319.758577,392290542.0052044,,83157595.77765378,2141387628.0532026,,,9906798147.371717,,,400178570.46240336,2612800852.4318986,215663343.9776816,,,,3006747779.4140306,114543061.11791722,913031718.9894823,2718233796.1767125,,213330265.13822836,8882869.43419524,16230552.79221347,,8100126.533512886,,1205302868.1500754,574417140.1542956,,,,,35682976.362719476,12182257009.426313,8862669.617403436,,,821748746.9073259,,,,,,,,Control
,,384528515.0492845,,665520679.9163734,7610481.155038956,,7360957.182742597,1259693.602076781,,,52762246.40008498,,,192841784.7831024,6939382406.967699,482824861.8132567,,38692314.02672899,2613691167.3607926,57261727.061816104,,974886135.1816771,,0.0,138244329.81257966,10842943478.73234,2551583.8457401893,,,1268358523.243782,1746937452.947802,7960619.632293525,465672101.0079812,53003721.211984694,,,,33420113.96691882,,6197853.505425696,,568761722.7881626,471165652.9786994,5010602.346918825,3807252.867618642,,,2736714.534863294,10052636665.186596,,,4427038.218161212,1574258814.9583251,,,2475116.82197195,,,,8475765.897679556,Control
,,67453123.0530713,6933724.61440271,203485293.82322574,247195433.13654628,,,,,,7513746.411014855,8643462.067161389,,658241337.3278216,2523367766.6965337,191498176.69324136,,16403622.966933036,2981933757.296523,,,1266676619.9896932,4977572.672887239,4128390.4347099788,266991994.06405362,7161790701.22746,165783877.04343626,,7487209.466071816,,3149302269.052273,24402616.371192046,1366592008.6923711,99813031.91504045,4557796113.809703,,2058508.7291529095,94009022.95678426,,3874393.961683745,,388588066.7851946,,2536173.738127618,18215717.207329154,,,74106314.24950475,7842501248.937766,,,,3658417348.776617,5557594.469499383,,2164656.508925067,,,,5989767.5728574535,Control
,,,,4657142207.446249,4777087.783855578,,10830192.338023165,,33559241.0592058,,3857127543.089507,113429915.77592301,,,16437887288.303715,1675848650.1844606,,,291992512.5714596,135154101.29048496,,606155816.5270903,,,314498258.35783756,21579357611.131516,,,,,6608889608.686609,2201128.928788213,986759718.6919044,404816320.38148445,1753366668.980915,24419770.941846043,,,152747182.51116174,91506352.64099985,,367125975.02839345,351710097.42206156,62572672.37417507,,,,40178578.05519934,11350248922.973452,2906375422.6348453,,,1419002424.5302825,,,,,91913082.9865368,990173063.5524888,,Control
,,24306502.877039615,,343323815.2025663,,,8852641.810063476,,,156020763.62067285,,10963098.729296077,,21616073.0639721,3548672895.846514,79214631.08295198,,,641417799.8650905,17632787.008397587,,52314360.54181733,21487190.198675454,,32828882.344780434,1921381728.2528806,,6967729.905100006,,123904764.62456451,13605197.467877354,17157531.4426162,179807707.44698533,19368678.10036181,,,,,409489056.1742328,,,57280378.445278786,241711758.68478137,,,,,,1736197188.7693007,7235927092.603249,,22442776093.059284,275555593.5937729,,,,12360672.2998566,,465601433.6527606,,Control
,,40533224.98851188,2251845.8326951046,27022149.992341254,74311151.81512874,6755530.659908448,,2251845.8326951046,,,117096256.82722005,40533224.98851188,,511168764.68559843,51792419.96110308,2251845.8326951046,,,92325644.94961496,,,884976335.4030529,2251845.8326951046,195910348.1082838,175644043.33198678,,4503691.665390209,,9007383.330780419,,13511074.996170627,6755530.659908448,283732369.77427715,466131848.0316963,58547991.650072716,,,200413971.39190534,,,4503691.665390209,20266578.303371616,382813449.64932454,213925525.06045657,,,,,2402716528.8787403,,,2278870307.6675797,29273961.634152032,,,,2251845.8326951046,6755530.659908448,2251845.8326951046,,Control
,,,,23508072994.559574,,,,,,4902126167.24251,,,,,2867348616.557125,,,,3081135956.7327347,,,,,,,17438959068.669407,,,,,,,,,,,,,,,,,,,,,,,,18771087946.37487,,8420262602.336426,15493868839.491268,,,,,,,,Control
