taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,329820485.39614373,,,2456472.669175966,,,,,,,,1199062402.8014445,74364320.26302218,,21357399.644240674,8829707.64009035,,,,,,,66868520.825476155,,27595756.954547472,,,40421879.05815238,,,60864871.88520303,,,,,,2118004083.0685813,,238133412.99004796,903446679.7296199,,,,,,4900880690.9149065,,,,283377964.93653935,,,,,,,,Control
,,,,,,,,,,,,,,,3164600685.29512,,,,,,,,,,,1309550290.385742,,,,,,,,,,,,,,,,,,,,,,,14336879720.196253,,,24483065608.449253,3502627494.111054,,,,,,,,Control
,,7940033.037381521,,836914725.5531927,,,103911610.98716687,,,,23508725.267541368,,,71528731.14843439,1963639801.548161,59000211.01640576,,,489460864.4179253,9495191.415097488,,707402025.496563,,8338659.992285614,15476306.583958898,1216996117.405095,,,,,416823505.5150795,20552384.589111015,1022847681.9138017,435765984.67687404,,339553177.5397862,,17758574.214182332,,,,165914355.50510347,,,756193.622607764,,,,7492048195.571921,,,,1445337507.0625393,,,,,,,,Control
,,,,,,,,,,,,,,,45988837815.615585,,,,,,,,,,,16445465494.088875,,,,,,,,,,,,,,,,,,,,,,,7726672569.995239,,,9232780213.061289,,,,,,,,,Control
,,,,3340310142.6721864,,,539264644.9923043,,,,,,,,3241535206.811517,438637707.5240754,,,62203592.07699603,,,232219159.79995164,23962261.585768923,,120930699.56388052,114432767.63367203,,,,,303933030.40225285,,1460037070.7693508,,3248870407.281752,117122037.7812583,,,,,,287497084.93172544,,,,,,,31630776841.639996,,,,214427203.32438073,,,,,,,,Control
1089035708.4986145,,10971489.900587397,,3524112553.0076222,,,,,,,69981030.5548825,55716502.84459729,,106061270.90461504,14672896215.47817,430078161.8643017,,4189210.7401952846,813613662.1251932,2741329360.810904,,284304233.7023164,117722124.5978928,,246914202.14647222,7500012924.550886,,,,2104898101.8023498,2065116508.1657107,,,1021334881.2580156,,,,,20850603.329680834,809233550.6424067,,3144787474.680547,,,,,,,4993035436.464274,26158704.533396628,,,2268993198.454683,,,,,,,,Control
,,,,6185951276.956288,,,931171147.3245071,,,,12381228.18842733,47553260.56672203,,,6673267074.129626,1528815368.0606847,,14810752.210307412,124886879.04779719,,,273872767.5280126,8811696.740895828,,140463865.75731295,142818635.1939044,,,,,869947141.9731292,,2741129166.332523,,6007091587.33011,126933285.82007313,,,,,,995142383.6852418,,,,,,,64319779614.64291,,,,577320317.8608346,,,,,,,,Control
,,267705911.58648562,,3638105076.440584,,,,,,,28186614.78470516,,,1087073019.4214535,1612187358.1564577,1678293957.4174652,,,4947334131.995899,,,2713803064.513982,,,172169732.84538186,9101991432.673624,,,,,1642835999.164725,30782498.744694114,743159030.1071889,466460747.0128961,11883268357.613543,21264257.558067933,1448531.9334745018,20661897.74414784,693588641.9283204,,,609181777.844407,,,,,,,1540922455.409578,,,749168286.3460582,1473984025.9293473,,,5913643.569993263,75691769.31584747,635633022.689009,1680019766.0906808,,Control
,,47847681.25164891,,2174757345.279785,189370327.49032936,,71669407.92358264,,,1666966534.1428123,,,,145585322.832761,4718627458.459105,1429894402.4778204,,92763233.25586444,6104342988.171494,1152997828.7954504,,338245178.4091412,6589763549.55255,,1281982340.2671213,10663541389.191795,134411138.73557714,,,8072253932.137938,1336693537.990996,,920644820.57098,1318043153.6982417,,427820997.5328455,,17964762.03091635,,160224087.5083798,,817072095.9103984,,,10532324.958442228,,,147437961.71049252,13519741618.053562,,,3256144116.9824486,2336826777.8120475,,,,,,,,Control
,,107788046.67867194,,3122367056.226701,68232642.1134237,,,,,,,,,264918402.14492157,1163883461.9892788,682803130.670888,,188851641.8629196,2376799084.392893,107897172.95814627,,5853878240.306709,50169371.11622526,47952384.59637832,654763420.3343784,10499498827.29684,1187311151.1458995,,,,262488906.55451936,44649878.77018147,1654446292.6451497,842948817.5436652,3197457423.4818273,1089505287.2949324,,13772885.16733923,,,,439905263.02620775,,,,,,67216044.6677944,20014908353.27095,,,,2852911298.251004,,,,,,,,Control
