,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0,,,,0.07238809754672659,0.00010751074093157042,,,,,,,,,0.16367090353649486,0.000999647040209017,,0.003414784552532182,0.014557360023043808,,0.01007659633165238,0.0003813588546251931,,0.0021708041397720773,0.20646017842725983,0.00035458259461959465,,0.0698314718423284,,0.0819679131150933,0.0649103198140267,,,,,,,0.02213575158121929,0.019536932982266816,,,0.0010345373183981304,0.24941071942942222,,,,0.016590530129378018,,,,,,,,Control
1,0.00048084313405680125,0.014482619825976402,,0.14232405950744895,0.0016630603431612408,,0.003619379916363488,,0.0,,0.0009821889134138605,,0.10261522971173996,0.1168548778904267,0.007414001348278435,0.000129544077270288,0.0002748986521601781,0.18963722864213428,,0.07370282772279975,0.0035075843977113337,,0.00221683577268911,0.08350492823411125,0.00021665481899377302,,0.04641441884741881,0.00017911763754852421,0.01946068250552118,0.024098870487849734,,0.012298731090262336,0.000672507166490558,0.008558885382358524,,0.0012119001433451115,0.02696495669504702,,,,,0.07046279774609625,0.00018187172423064844,,1.3566426989723075e-05,0.04549863402400728,,,7.119824089343387e-05,,,,0.00028509897320508267,Control
2,,,,0.05251844371464531,0.0014262295013895852,,0.0050923421057330305,,,,0.00044741605291426684,,0.0003639537544123944,0.14307970898648117,0.01353210371083345,,2.3460795350028848e-05,0.0028205896922815655,,0.012760492685007058,0.0003519119302504326,,0.006292891212914815,0.08411234938896048,0.0035208840525970276,,,,0.08266421622465558,0.003349080440631108,0.0826429354147142,3.0104560404904263e-05,,,,,0.00671840360291379,0.013047939332459403,,,,0.4131996247933686,,,,0.0720049180470819,,,,,,,,Control
3,,0.00012021773244927333,0.0,0.00556277650702319,0.0019726549191001583,0.00015846792070201606,,0.00012021773244927333,2.7322070608075244e-05,,0.007540905255675917,0.006234902819325014,0.00873760875061608,0.0003060070575732122,0.0,,,0.0038688094616948303,,0.007885156949950602,,0.0011475278537873635,0.0014917906511645886,,6.010864416258585e-05,,0.0,0.0011912407684901351,0.0040873851383112295,0.0038633467352448005,0.011393337641123201,0.00036611592379784885,,0.0008852359315374308,0.0034097960995593765,,9.289521771709645e-05,0.00445349884148857,2.7322070608075244e-05,0.0,0.0,0.038983215082480344,8.74307147706611e-05,0.0,0.8759903780517824,0.00031693695171428624,3.8250965469920585e-05,,,0.003530020493870173,0.00012021773244927333,0.005928901313303071,,Control
4,,,,,,,,,,0.04711976230419017,,,,,,,,,,,,,,0.2664087868729705,,,,,,,,,,,,,,,,,,,0.6864714508228393,,,,,,,,,,,Control
5,,,,0.016259859550164926,,,,,,,,,,0.014555314835751568,0.0072156821721016,,,0.0041577023005792395,,0.008248569534171607,,,0.0025317163455627475,0.07217205250089906,,,0.011445730677125402,,0.02241710272289269,0.008125621067615545,0.18951699489498325,0.0004688474939004233,,,,,0.015020354634681227,,,,,0.3517989504990636,,,0.1982105637282384,0.07785493704226873,,,,,,,,Control
6,,0.0009968952742249312,,0.0714009390641352,0.00011380137508802011,,0.010337196814468092,,,,,0.018742752468768144,0.005826415684930993,0.13856569947824335,0.002339131199267282,,0.0023592909816466047,0.06548362542551754,,0.07170572157288768,0.0029550185153882956,,0.002025998484795528,0.09248258415486435,0.0008443250868689794,,0.000103781128224924,0.001886669337937239,0.023569887106411558,0.02374392925133129,0.05331475134220611,0.01452816506495804,0.0003039474881805821,0.0023880395470514413,,0.0014660575469934668,0.008746482624951583,,,0.0004957636424169934,,0.34589892171407777,0.0005159234247963176,,0.00048001754020355665,0.03637826765916416,,,,,,,,Control
7,,,,0.08833294286053725,0.0049235919509433256,,0.0007204015389612927,,,,,,,0.08823355922599983,0.01535866587907473,,0.00030282411526756946,0.01867269988676289,0.03385523761100437,0.005749608073315838,0.006305201014564636,,0.0017290883124845787,0.32729720546096974,0.0016297046779471767,,0.019875792265149305,,0.03140865553569961,0.0017876592318984705,0.011562875674292518,,,,,,0.05247746681188932,0.005865607571516755,,,0.0020979604858146223,0.2267753842626171,,,,0.05480545316029573,,,,,0.00023241439299342268,,,Control
8,,,,,,,,,,,,,,0.17993838519405533,0.015432793863013968,,,,,,,,,0.001885714971608485,,,0.0012843368880962743,,0.08258807005037459,0.0007666756792001917,0.033084135764154005,,,,,,0.00611601104045529,,,,,0.6678623023218768,,,,0.011041574227165082,,,,,,,,Control
9,,,,0.0,0.0011661371923009322,,,4.319046382549682e-05,,,0.00036711899691455437,3.239282067020689e-05,0.0010473682309888991,0.002224305568745368,,,,0.003520018395553644,,0.0067916998109843136,0.0012633243579645845,8.638092765099364e-05,0.006241019683677539,,0.00011877331313854895,,,0.00048589231005310334,0.02033195107304898,0.017135860884197406,4.319046382549682e-05,0.00072344002428683,,0.004545798303154388,,,3.239282067020689e-05,0.0322956661432421,0.0005398810698078675,,,0.2676841128555019,,2.1595177514916966e-05,0.6215430943764753,0.0006154635927339309,,,,2.1595177514916966e-05,0.011078335965557726,,,Control
