taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,1918696246.5673244,,,28307539.075517155,,,,,,,,5058193546.531296,1177398659.7094703,,39248121.72748524,81855654.71479344,2269927192.993324,,1742327155.4266188,80265933.3150558,,1559659168.1737452,12421873054.346275,,,,,1180773068.3409889,,3428466657.7955294,627437540.9445686,5582704125.5287,91618943.68865393,,,,6420239846.557464,,458177203.98759574,,26267896.524910353,,,,,27036886758.604206,,,,1715909285.184752,,,,,,762203923.0015739,,Control
,8258095.928005422,388333111.5585513,,3615757461.7533693,21321933.647283874,5510800.030464854,50237425.57184063,,,271406901.50039405,13825624.782313295,,,578682627.9049609,8082974048.802017,1064678461.7681179,0.0,164003029.73017243,4186036119.6118703,200301372.87201372,,214410641.7735421,,21273308.94113271,129179636.00824966,15678874416.08786,12447924.774697082,,,3778172084.415937,5458698657.823887,2504172.3667847645,330429190.65021104,85530858.11989129,,,,129041866.00748804,,8168950.63339496,,879750600.1575629,720755915.16096,1320971.183773193,,,199466648.74975216,,8431929252.49582,16246081613.341146,,7383475234.346807,1269469515.841422,,,17966828.922853798,73293640.40518256,,746105595.3010982,,Control
,,,,,,,35729975.6063595,,,,,,,,1812295187.1026423,526557235.93345636,,,,,,,,,,233871077.43399212,,,,,,,876810877.3666741,,667997091.08473,,,,,,,,60118975.47387706,,,,,,11919265621.031977,,,646043359.1861135,667319719.7555727,,,,,,,,Control
,,46828082.74139553,,3902342.2350005475,42925722.44743671,21462891.32198215,,1951168.1076738944,2926755.171337221,,1190211763.126217,3902342.2350005475,,74144664.99563488,40974572.398721084,,,,76095634.45476773,,,26340796.542034987,,,17560531.02802333,,7804660.391390059,,,,,5853510.342674442,26340796.542034987,24389646.493319366,1499471423.610482,,,975587.0636633266,975587.0636633266,,,1951168.1076738944,60486072.885877274,,,975587.0636633266,,9755870.636633266,254627699.9063382,,3902342.2350005475,50960694753.37914,2926755.171337221,5853510.342674442,,,4877923.279011115,2926755.171337221,1951168.1076738944,,Control
,,,,1694573071.320817,,,22606311.998009708,,,,,13417729.059570855,,,580663942.4036509,70500301.83371592,,,109225328.48102972,,,167703083.48070285,,,,1633738766.343338,,,,536999098.6890767,62761400.42648982,,702849205.7765001,,,,,,,,,356512658.0669728,,,,,,,9536920700.653124,,,5376247507.18337,815551589.9602131,,,,,,,,Control
,,,,3760383137.400698,,,746125720.5807593,,,,10633083.343631197,,,,9576924061.048052,319924591.8701223,,3909354.8974031294,362266887.15935665,110140644.57475343,,659803182.6957397,,,,3898233144.697323,,,,,1845595587.744858,,4156033381.542741,1646571415.8499804,,178798689.9603959,,,,,,919512849.8266944,,,,,,,51492900578.94755,,,,8212559201.854359,,,,,,,,Control
3358195.940608501,,,0.0,182702743.9531614,5318706.978561509,,,,,,59002939.850356065,,,422316590.6204898,15397046974.62233,636809630.7823724,,39979416.477300085,6347121653.848303,,,6635982787.354164,16331338.3592162,381164619.6946532,779926936.5529419,2119443758.1254375,59819037.74653747,,,2560858.9156036894,357751052.4662766,,4509316093.825742,5073211598.780321,3734942375.1410694,,96055660.42410909,131091587.34637935,2851652.418840738,30814730.9075389,,4718968829.224066,11434750.98212783,51301602.23236841,150480947.70737872,,,36724405.3281628,36951880891.17888,71281930.03543016,,,3813372197.0947776,,42099394.92025406,,,,,0.0,Control
,,,,110599250.08841619,,,7349486.744538083,,,,,,1196695662.220189,1475083.7862117738,4049021094.9008107,147300921.1290111,,1044914.574514028,158621083.25670248,,,174833276.1004033,,,105045185.9047584,1567539658.2720587,,,,,11054738.571537461,,1063724562.278017,216703079.37231725,19476597.499846872,,,,,,,151065664.44273463,,,,,,,5324137214.582594,,,,799866089.851755,,,,,,,,Control
,,48917733.003973976,,3503649945.665507,5584242.824672869,,507247096.91580385,,,,,919708403.4123961,9123505488.729687,285902696.31603456,6799430256.960173,114781360.11426656,,115770602.29180293,3213286879.294545,,,3518605648.4087343,145003001.31320366,,99415912.09040254,4538128002.184151,41431101.376346506,,,,5092548.48790922,92579019.40778416,1156576296.644275,1165116558.9935386,2616159228.319148,712898253.2671999,14914728.215164017,117181296.75799389,,71939564.2717291,,429190620.9545745,,,24327162.661782436,,,,16973288505.081158,25316404.839318823,,23554500.132582415,1785084582.6124089,,,,,,,,Control
,,,,968782071.1934704,,,,,,,,,,,3379424619.6567736,1229735892.624614,,,69176808.84828195,,,,,,,159335839.38138175,,,,,,,,156377666.97446486,,,,,,8804141629.282057,121563609.35122657,258401119.6163551,4074062734.765612,,,,,,14885283795.081535,,,,681846399.3850077,,,,,,,,Control
,,2395122.893651441,2260155.2294364413,912410173.6939732,73808505.35600148,,2724798.0078815245,,,,,26938218.226518523,,4219398.945213209,1461080279.743861,106143217.56646077,,17784755.49115038,92406385.70943075,,,294915409.23307216,,,143000452.82045218,936081510.6710908,46672260.80247899,,,,882018110.8143461,1827594.928550661,236065082.4660135,50967993.91843676,414615133.0068331,5173022.933355262,,,,,,193299139.8794621,,,2458181.556440417,,,1908354.2686137352,4852496856.691228,,,,246322624.94635347,,,,,,,,Control
,,,,2958058852.638251,,,22031350.52873474,,,,,,,,10754023211.179153,666950797.826431,,191547971.95540664,79190941.7621706,,,,,,,599723269.926816,,247497886.7871351,,,362531445.0817868,,,545878382.5342792,,,,,,18995729511.221653,,2135745599.7862284,8102736389.011703,,,,,,43954496932.0884,,,,2541530119.9873343,,,,,,,,Control
,2640204.667848132,62923368.36606496,,704791993.7476344,17557587.473837405,,,32579129.297597706,602310.8418933131,,615348833.7264774,,,141454739.11247054,5452384931.342117,236139814.91927797,,33136153.610025354,758556161.5292691,,,594856679.143265,124266236.85377827,14457724.531912798,171735577.03968588,2890186310.49859,18947883.928433247,,,,1649749774.8840444,34861570.382667094,159503685.43101037,391232592.3803328,,,0.0,28258794.386573486,,74485019.33864863,,324396467.8684346,,20988042.08086135,2051479.7847945173,1308780.7015576502,,5346074.803421474,4511647854.751908,2876260702.6878986,0.0,,174473147.7458852,,,,559288.6389009336,,,253604.56500771077,Control
,,,,1981307538.9625342,27690185.494004045,,,,,,,,,,4122491160.206911,44814442.42001471,,33820587.73481932,295985436.5038019,,,232161938.9786396,,,157063309.48899743,5203942197.072927,,,,,1909774159.0898056,,934367060.5933425,1615267231.3617299,,,,,,,,13518137.960825209,456921717.7614085,,,,,24713935.308070987,6113597726.43751,,,,644786091.37171,,,,,,,,Control
,,,,,,,,,,,,,,,9705443084.226185,305646089.0010579,,,,,,,,,184680614.09841698,96584709.67737134,58292342.007609166,,,,130501741.99008131,,5274030330.496773,197157412.0554972,2533417371.2798796,,,,,,,1414138938.369339,,,,,,,33216105770.722374,,,,429372062.2711157,,,,,,,,Control
,,48484681.915167585,,707628874.9032612,111125869.59916523,,12649031.862818686,,,,15423373.090494368,,,173511719.68344763,10260152203.94396,654994956.9927201,,,3050027269.9528923,,,1234817542.5615697,,37181082.78931021,141471761.25763553,5800386404.609161,88754367.59334151,,,,5507632025.858677,6628956.915685258,213187254.40843794,378592005.3009253,3910726125.54701,,,3024768.4889349034,,49343991.144978635,,686627357.326679,,80873274.37136015,,,,140096866.48993787,10642029225.671991,1244952481.1348839,,45086727.703571886,3417242021.0511193,,,,,,,,Control
,,,,1055031416.4716128,,,234237115.3984357,,,,,,,,4064599910.976688,788520415.292541,,,513250268.7812886,575156292.2954279,,2941182231.203029,,,209773891.9161902,8017418868.440955,,,,,117911082.11335775,,522314965.6948243,202485213.56928125,3200188121.665065,,,,,,,628258610.8717725,,,,,,,31233737272.43973,,,,6213805174.6230955,,,,,,,,Control
,,,,0.0,70997494.65343185,,,2629548.859924053,,,22351168.621237278,1972159.9890016234,,63766528.390271366,135421564.26123592,,,,214307963.82130086,,,413496520.1364047,76914504.52168989,5259097.719848106,379969667.84806377,,7231231.21378707,,0.0,,,29582399.835024346,1237862574.9466023,1043276211.0153177,2629548.859924053,44044928.50025513,,276760138.3907299,,,,1972159.9890016234,1966244966.2630644,32869377.30846482,,,,,16297311754.346958,,1314771.118079194,37841175816.373116,37471039.79103084,,,,1314771.118079194,674478186.337302,,,Control
,,,,2547429553.4125953,,,,,,,,,,,,,,,,,,,,,,3859527710.872237,,,,,,,,,,,,,,1701899161.2077599,,,,,,,,,6449656206.586292,,,,663929735.5674199,,,,,,,,Control
,,,,541384341.294893,,,,,,780156645.0501202,,,,,2666043997.8899517,164777489.53250644,,,250069245.77274472,100383984.08054237,,,,,,3034029170.761035,,,,21253912.591642685,23486158.383836493,,80579237.34560694,,,,,,72584646.37076886,,,207230717.50913435,,,,,,,26615358.28540238,5221708043.1204815,,1714274293.0338147,184838063.17863667,,,,,,,,Control
,,4309651.144188997,,8619302.288377995,60335038.585621186,1436552.9624971591,,5746227.336593594,1436552.9624971591,,,1436552.9624971591,,45969663.82669917,64644960.74539695,,,,106304702.41232035,,,508537518.6528804,15802067.100863794,2873105.9249943183,428092349.1992146,,1436552.9624971591,,,,,28731059.249943182,1489702990.7125754,1195209710.8336825,,37350361.538321175,,130726304.10063651,,,,2873105.9249943183,1876136372.5751147,37350361.538321175,,,,4309651.144188997,12604315476.137604,18675180.769160587,,14471806451.494987,14365529.624971591,,,,,508537518.6528804,,,Control
,,,,383148811.2041307,1031513.3209975833,,,,,,189594094.6509049,,,,8768836354.253986,66639653.03954199,338599113.24632937,,129445190.52745146,,,755072616.5991037,,,87552125.93410622,468555194.805407,,,,,214039014.10699856,,1183179838.5863364,,,,,,,8769858136.317238,,572319596.1431167,,,,,,,23395160026.82373,,,,2785304919.9927435,,,,,,,,Control
,,17842148.059532687,,1379792783.2705276,269136873.0996075,,63328941.6903473,,,,20833645.937777687,,,64263784.77729886,19556917379.02669,1495829068.5299537,,28615101.728212595,2365117396.9174747,,,924693362.0075172,,25347602.55762952,393292938.31426984,9901056682.916424,195319882.30041322,,,,9902837336.415379,6080931.698932547,589520953.8991503,695354094.6095619,6081483701.517222,,,,,23406690.243768174,,1633527003.6041715,,160837527.2931427,5760414.069120582,,,388360528.12216353,21755490254.186874,3130834014.538258,,,6323198510.732919,,,,,,,,Control
,,,,1889335465.7020688,,,,,,,,,,,3019300069.9736204,704796403.1739119,,,,,,518347863.88707906,,,,4143441452.2169,,,,1358465241.3530786,110689880.55968918,,6582633441.387994,,,,,,,,,353659359.0039425,,79716503.22546783,,,,,29266151377.464714,,,21471063093.29604,10554792684.670246,,,,,925138041.1461889,,,Control
,,,,2110680625.706489,,,,,,,,,,,8828344451.833588,994348127.5937209,,,19660296.921854425,,,,,,,435063069.28591937,,,,,,,,321559443.70318896,,,,,,18750645216.751595,1165884645.2633326,,9810078218.630793,,,,,,39340322464.8598,,,,2059164156.9694662,,,,,,,,Control
,,,,4833389713.874256,631430255.5532233,,,,,175888254.3634653,,,,,3474168786.022221,58823529.2097402,,,422254572.6202328,,,,,,,2241054487.6800313,29573086.65822123,,,2516624032.2775807,20971866.935646508,,93354317.99533753,163486129.67656893,,,,,,,,3028620882.771777,128742867.94265547,,,,,639157975.3771651,688302181.3858377,7733771368.284571,,44678496797.17514,4721329907.058644,,,,,,,,Control
,,109105307.02752177,,901669709.1592249,,,3354465.340981851,,,,2057614940.8293388,,,18217507.920113347,7169978737.936129,470429984.4304793,,,1466635694.057445,421217451.74850917,8118863.57484574,2962850605.263478,4445019060.024173,128186398.84452537,203729428.3010676,14771984413.132862,,,,,164550918.04010797,,1926685047.5640798,2257126319.892534,,115567499.45323113,,55316367.164072,,857585807.3751131,,362417375.39494115,404967975.15804356,,,,5240250.585211579,,5960961282.289781,6581625491.177228,,735949721.7621022,3149725460.7742176,,,,11966805.428336304,,,,Control
957229108.6552272,,9643604.352182232,,3097587243.0912805,,,,,,,61511187.35415607,48973103.39699309,,93224616.0695973,12897027394.167114,378025561.8073406,,3682188.2253378266,715141546.3314027,2409544737.6992626,,249894733.5610914,103474150.12974651,,217030038.40051293,6592282172.793107,,,,1850141109.3086357,1815174304.1611872,,,897722150.3351157,,,,,18327043.167124473,711291562.1869354,,2764172090.783571,,,,,,,4388725569.816098,22992701.91847025,,,1994375684.7935457,,,,,,,,Control
,,,,2758580243.4862437,74914034.89767551,,267480019.06292102,,,,23500945.51342757,,,19117010.433892593,7515395174.282418,710786369.6863955,,1232300.1591727685,148154104.5348818,,,670256780.822983,18484502.387591526,,330539980.74802303,4418079608.724095,184937719.02063176,,,,,,4342015063.500821,175913574.04969844,4340897269.10865,1581270.1157526672,,,,,,352890415.9358513,685355184.1006354,,,,,,21703695710.485374,,,,3782125484.1018023,,,,,,,,Control
3406464733.911948,,,,1718335674.2724571,,,,,,,8777282903.135008,,,,1678902110.9836411,454748862.1540969,,,,,,3019161788.1515536,,,,3581603111.77735,,,,1934312574.2468135,,,2914302923.401368,1874262424.2265341,,,,,,,,13139601109.392622,17426935558.395687,,,,,,12094880045.159689,,,,2404665950.9369373,,,,,,,,Control
,968909.8258558296,50367833.151757844,,160631628.66928068,,,19873485.884966217,,,322860565.54987645,7958681.029633669,,,90681292.1361683,1077864200.1071,71789098.31125413,,965814.2673067695,924544280.7306994,,,773186945.4744029,383381830.74255157,4435935.400803207,297851548.03201944,357311036.642367,2117362.0475571486,,,,645290848.4614335,14821534.33290004,981044415.3681455,490382907.54936504,,742420189.0552942,,62941991.9780402,,,,95754912.5980779,171475370.26663843,1071063.2579748149,12190309.566198904,,,,7565142671.291651,,,15176935409.917637,345012382.5269509,,0.0,535531.6289874074,25606460.317825634,,,5324360.704383473,Control
,,,,1756955391.4447198,,,37198321.25727405,,,,,,,,619757216.260113,51142071.83848993,,,,,,54075119.32755269,,,,841536283.7342008,,,,607417007.7002898,,,811345162.792038,,,,,,,,,363926966.0754097,,,,,,,10712388612.4991,,,4018446332.862057,1357639173.5487206,,,,,,,,Control
29629948.596706674,,,,,3209060.6402097163,,,,27719253.480539404,,1899871623.6546185,,,,4280484344.030124,351176690.80203116,,42982135.53609516,,,,,,24294743.539396882,1591954884.592517,1529690036.6229355,3549243.7469457285,,,,90193881.03260808,450515827.68739235,19411641830.939247,4469461729.540424,3664339031.3914123,,,654863819.903715,,19367758.210170303,,634123989.8297093,,43016153.84676877,186000783.32636034,4343004.329329757,,,13107141708.169643,,,4609481.096272967,977493478.332149,,102519848.93334292,,2381281.7471520863,2251927120.8157177,,18375557.482190266,Control
,,,,,,,,,,559157589.3734109,,,,,,,,,,,,,,,,3161401666.1229677,,,,,,,,,,,,,,,,,,,,,,,,8146172706.4279585,,,,,,,,,,,Control
0.0,,24647123.290102463,4929432.729411779,339515003.1028117,562571129.879805,1848534.2467576845,,3697076.564906656,0.0,,36354595.63820529,5545610.81166434,,576743685.8409172,46213396.52589855,,,,368475155.0411173,,,570581985.7323045,2464712.329010246,22798613.257518638,374021007.9945203,,166368324.34993023,,1232356.164505123,,6161788.893916903,226137783.9704283,1925559533.8109872,1041960115.4324664,557026084.0655307,202106830.69118708,,82567911.45019096,,,,8010331.212065875,1596521196.5989008,20333933.21407354,0.0,,,1848534.2467576845,11907642852.024227,3697076.564906656,3697076.564906656,48082327178.43887,32041324.8482635,1232356.164505123,,2464712.329010246,0.0,880516146.9068285,4929432.729411779,,Control
,,,,2361631484.328329,2422455.748874356,,5491978.141855386,,17017852.740005493,,1955944963.472599,57520180.49455754,,,8335633834.377929,849820932.870973,,,148069069.00423506,68536490.11047365,,307380920.9498236,,,159481706.93966648,10942867551.809996,,,,,3351360358.1547413,1116189.9610840105,500384724.2207414,205281892.84284195,889130231.5004534,12383237.90159145,,,77457921.4660944,46402766.71549977,,186169161.84254107,178351787.94842735,31730530.560380965,,,,20374510.95630886,5755698240.994111,1473819651.115243,,,719574505.7453511,,,,,46609019.20830877,502115627.4937267,,Control
,,,,1117451047.10058,16582760.1699216,,4142537.4264785135,,3606592.7061578534,,,82831832.83355896,,,3133233718.706639,1098535351.0892625,15813521.865461359,41564089.368868135,331056206.3580736,,,206685505.0836616,14520949.304688001,,53827765.61620559,4828742130.681075,52270373.31127378,,,,846559364.5225033,21658471.932958435,5386698415.926905,311604565.6264355,,3316552.03398432,,,,11109818.790647093,,497249511.51350844,,,,,,,13855936485.250118,19145773927.13507,,2454601598.140608,4169492293.294641,,,,,,,,Control
,,,,1412419670.8836706,,,,,,,,,,,13013794778.013258,538487010.8306065,,,387675248.80879146,10700149.021845989,,561552670.4137888,,,,4214169217.393344,,,,,,,450512477.33144414,490798940.6599357,1842742656.5081053,,,,,,,1002768890.4559525,,,,,,27418126.215376787,11728368981.04676,3295340180.1850824,,,750160898.6796883,,,,,,,,Control
,,,,,,,,,,1670815546.5476377,11108709359.897991,,,,4585699961.670545,3492981443.4687033,,,1044089287.0438225,1201071609.9464545,,,,,,18062413163.677616,,308190091.6930419,,,1102119991.33208,,247993929.6127013,,,,,,554660180.63724,,,1053428380.7314905,342694834.783357,,,,,173379204.94968256,443241584.8577437,18549061929.215347,,22327473879.18787,178583432.72983342,,,,,,1219277495.8280437,,Control
,,,,557594246.59575,,,4743407.885653145,,,,,,6671211601.423577,,20026638539.284363,627060790.117418,,,398616197.56833774,,,519026350.7030562,,,577971690.4409703,6885994883.722546,,,,,32967423.653869674,,5474550275.280213,920767877.7661468,77387000.30269633,,,,,80615768.59869385,,664365254.9377649,,,,,,,25930482005.18779,,,,3597690169.1228304,,,,,,,,Control
517958187.30794704,,1385216.060159973,,5134325850.821318,15192328.985006535,,,,,,4201264584.1520987,199020635.89550447,,74114690.17815273,5810981372.371087,1853649957.8374043,325441309.7436815,64891178.36294119,505592600.03920186,,,1445213934.6356013,,23424791.911648326,72233949.67370787,4039487115.0122776,22078992.56864738,,,,790333333.8363945,18345666.357728425,3664842480.334946,3770665103.987736,2013079316.8264663,,,5360673.533627214,,,,2135608997.5950885,999084267.9105836,8345082.118524715,3829052.524019438,,,1075513.2824819305,16558568711.334236,,,,1458452320.641439,,,,,,,,Control
,,,,30000595892.144257,,,1016513487.5051285,,,,,,,,5972823974.565987,2072510547.448868,,343766992.296899,1260901809.3841977,,,414608558.12362295,,,465774868.12719727,2314051368.372468,,,,,2061182638.6634026,,2390809704.0973167,6229391794.301316,4136398755.555941,280634081.70476335,,,,,,5231285049.732633,,,,,,,16078090363.796516,,,,1199844647.152124,,,,,45577756.72648483,,,Control
,,,,4956977429.961157,,,746173733.6847818,,,,9921427.754185466,38105770.44607535,,,5347477338.4958935,1225082923.346815,,11868273.955006765,100075382.59221792,,,219461981.92258254,7061061.412978788,,112557661.88748373,114444605.12827975,,,,,697113209.424085,,2196544201.816637,,4813652110.230694,101715226.12290972,,,,,,797435691.7264072,,,,,,,51541255592.743256,,,,462623072.40516275,,,,,,,,Control
,,,,14470753007.240578,,,,,,,2169525928.9085293,,,,9965684846.875013,1575088411.4320235,,137390638.1118829,,,,,,,406797318.0845509,1815569095.0674655,,,,,25895781.937107585,,884495377.5399225,,,,,,,,,1874644828.1727347,,,,,,,6556828123.7120905,,,,728520022.1160699,,,,,,,,Control
,,,,849623503.0797628,,,,,,,,,,,4604539410.763195,234996572.6875379,,,292768531.2027677,87820277.79244108,,478098158.01546955,,,99448905.90453473,3223620217.766587,,,,,108653523.57096343,,308311125.8576101,,680665966.9478822,44184604.49305177,,,,99173568.9883485,,,75891915.82222064,,,,,,3520600706.73152,1369705312.8975043,,,585073520.508665,,,,,,,,Control
,,,,5982730412.763065,2855543942.638187,,,,,,,,,66861819.02423375,14673924657.414751,1745383489.1759212,,281725432.81547904,344209252.7568426,1088095655.9066746,,1328814095.4976652,55595026.46613946,,,2222847592.420634,202889667.11631715,,,,7340529881.499042,,2969824815.2496605,3022527660.833469,621310374.3813407,,,,,,,630574887.8670515,,,,,,,26589789348.14002,3426034567.229985,,,2197104004.347132,,,,,,,,Control
,,,,2239470606.7889853,,,481081115.4482812,,,1314898965.562269,54282759.64102592,,,,7210460811.044501,156270083.86054376,,11271484.232149636,140855601.7765097,,,820655134.8013594,50652101.98151195,,1070386190.0503672,1258358113.962277,,,,,155074623.41167936,8463100.955452422,2302279719.261065,,2766725591.426208,,,8184792.702806751,,32656943.372945327,,513877212.9475494,,1524370.2019910568,6647772.125695437,,,,40757484577.45117,,,,189110457.67273283,,,,,,,,Control
,,69332901.29460071,,1237772570.3407214,109627407.49450958,,26416507.334327184,,,1060410866.4842288,,,,137611777.35890406,2622594835.623301,717457407.1762304,,28647527.405123226,3705285160.41294,504834167.5944987,,217278517.68221164,4012722361.231711,,814682451.1275747,6019274583.920557,59504116.02207798,,,4582857783.614923,700724756.6452601,,519678356.25451964,639055497.1292796,,282777402.2016058,,9986889.057067335,,166544769.93056616,,688041319.7073487,,,,,,139895498.69121498,8397023750.317579,,,1884816700.3612962,1323082737.4179127,,,,,,,,Control
,,45791541.329846434,,3949781.941487624,,,,,,44972414.60121267,15161210.72728427,,369510129.8360072,13848545.412153546,256321843.08384284,172181616.9584265,1822409.6462589295,2528096.162473988,173143648.8897176,,,490432976.5258104,,2607651.636118274,160750673.99535212,153478714.4044596,,,,1039418781.6538157,50862466.14991373,,794557346.5232859,217161397.80719885,,443782530.73050815,,122807132.81556332,,,,73027505.05691905,1487628427.1676772,,2726984.8465847033,,,,2244701886.3588967,,,5885499207.709184,35063338.383963235,,,,38538733.982609004,,,19140457.65901052,Control
,,,,1266257334.5624714,,,288812532.38230515,,,,,236331977.81714776,14577944104.979015,,3841205206.925754,438472749.0655887,,78179225.45058087,75570672.19081312,,,202184984.01555565,,,,1067403045.669557,,,,,,,644511612.614643,312602685.4872771,564803362.3013452,,,,,,,60280423.56364358,,,,,,,12182017411.060442,,,,789912666.0658765,,,,,,,,Control
,,,,2533096628.9781804,,,146230180.85163668,,,,,,,,5383510003.319327,639123553.9327542,,,1035262695.8019382,309795415.8561849,,3552539903.7771883,,,,20633261341.414654,,,,,222002365.64351603,,1807932475.662423,3961145128.3049684,,,,,,15544996675.711689,,5426241385.441614,,38222373.50109179,,,,,30291538862.598835,,,,2219663693.56204,,,,,,,,Control
6580698.353824041,,76567573.14296722,,542864571.8320645,,,,,,112287948.14639147,,,,226943226.00582284,4909698350.316686,287202527.792293,0.0,8249785.36362389,980849263.6500584,,,83205661.30801648,96548792.41787772,,67179556.52337669,1335594816.7701542,21392052.1341969,,,3914219467.288469,572912920.4927305,38374653.77259019,347868340.7416084,1621262.1671121728,513437946.12633824,255685956.46111536,0.0,13830944.505275527,165569605.3847299,10367804171.732939,,431418340.91697603,49254805.4840362,1138231.2559666585,12099685.199981704,,,588245.565058399,1040749879.1163709,545614500.2866058,,19048395718.287403,1502847856.6174903,,,,,3883377.2262391876,,,Control
,,,,,19629278.16897813,,68970588.73197654,,,,,,,,14651029985.005459,765257484.0471362,,65842578.7588571,,,,,,,197308369.3433915,32279437.9823469,135934376.2604193,,,,353603246.8833883,,5668571548.585831,313125985.36109984,2664902003.0731897,,,,,,,364758461.67064285,,,,,,,53343050906.2718,,,,766695556.1646483,,,,,,,,Control
,4304895.4594363645,42198889.32195101,,547109770.2630718,4028412.032745804,0.0,5643657.31499066,,0.0,,1658900.5601433655,,,366796495.4897109,2985063017.437507,126745823.49867292,,185534.9310686659,892503053.1164303,,,488264880.9490974,9459856.191285376,6085060.680408924,98835549.16222577,717292595.2707617,,,,,91090375.2750652,61796471.15855695,286404088.5929972,384347129.8515202,866506335.1278677,,10932009.173751783,56827045.357776605,,5825554.30623445,,239270940.22190633,178499155.44735605,357730.74944612046,5737031.10382914,486271.28992506553,,,3076642089.2957144,,,,307031207.400043,,400173.38073633815,162494.64551111913,255868.43434959807,,,1589779.7034707253,Control
,,17074671.964479815,,790935046.1482894,33322868.499250684,,,,,120766297.06225878,,91482681.7194729,,10666577.259483013,2065257334.351557,96949836.08782925,,57822238.74893267,811470826.4850715,,,253972407.39985496,,,186533176.38550627,1198032397.7749934,74089836.11538684,,,629543407.5411826,5176277698.928493,3833604.34062176,209445558.60349363,,,9834281.58026908,,,,,,296402026.29125065,256698224.2513598,,,,,855576.677233905,2231968681.0062265,,,3515702312.659067,902689656.8936514,,,,,,,,Control
,687952.80847127,240076682.13432333,,1597996573.9403236,,,222439645.40755647,,,,3599425637.988134,,,51907453.000818565,4613133525.281626,236283517.6766564,,32277237.9317,4667604309.29483,178735794.0474809,,2828310643.785978,319261935.1915815,94758431.35861124,391873940.5240628,10559321689.148,3444476.0478938245,,,,406448173.65147126,32022789.63267638,1475654062.1653368,830316631.7749857,1418313.66677981,532456.6257346132,31311276.796517733,54013719.476069644,,14037064.496136392,,598796951.6967158,2047898862.6583843,,19437022.842082117,39048389.88905079,,,5826441967.142535,,0.0,,1383336449.6751373,,40466703.5558306,5842886.866468321,211804648.90947664,,,0.0,Control
,,,,,,,,,,365514237.5636252,,,,,749153485.8596529,703660057.1007656,,,39177756.431518696,283510409.66967744,,,,,,2348091885.661849,,36717792.97706669,,,202134818.59640518,,,,,,,,,,,,,,,,,,67216798.34127872,4429357212.25803,,5407907967.084073,,,,,,,,,Control
