taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
6253378.868751346,3493935.1754442677,117370718.71846427,,1286043578.869292,66966240.7567997,,33358154.81373067,,5381170.233713434,1053255684.7494365,32771581.755079444,6620624.609819941,,81681573.57600656,1953890160.2731164,410468524.53825104,,9293357.50315249,5187703137.064381,27048668.956760507,,3279361649.9543557,193819040.4842434,13746212.113609198,518719307.353512,14894824175.154152,8273230.444628615,,,3810858048.715879,311342778.2614863,46466787.51576245,2194380013.6848264,730538489.7854091,109000576.2032759,1085364183.9164753,5926938.210023706,116549516.43635257,516510732.27180773,152310070.47290695,,425658216.4396716,2613866461.420429,,10884755.714449733,,,,6101277924.325437,,,14327684.536967805,2331525895.432776,,,,,,,0.0,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39834643643.44831,,,31864172993.216793,,,,,,,,Control
,3873660.7480920316,380230383.9574547,,6565591627.044085,43425775.75492646,,,,,1269413917.9158697,79494994.0365027,,,,4052214421.916915,1711410502.0912569,,3134607.0527323675,3017590217.6337543,100434848.73835985,,3911870673.6291327,772345091.1310952,91370822.38262695,637786349.3552668,36628520526.43234,,,,,2225537027.9597344,210638798.04756582,3497635324.815072,,,1280168423.4138622,,127304122.74321751,2216829786.1465893,596017073.2623534,,1165971885.1757016,,33129993.2402608,62785584.62532502,8375941.880742857,,2930730.17125384,9736989962.013264,3669783.866613504,,2276625.1765102292,2730387155.7209396,,14653650.856269201,,2726853.289775312,,,3279019.843779659,Control
,,16297742.879887393,,796080002.5383816,1067166237.3693341,,,,,,,78850286.46392694,,61471366.53795364,4939866778.54867,1464447634.9909623,,86218307.81503081,846205684.0248166,,,49031156.5755826,,,521131785.50165725,3174024357.1303053,190425088.04703808,,,,3138817139.164553,,654436910.9246182,42659775.79371016,,,,,91334989.30885297,,,701198930.4898971,1354870563.8345697,,,,85279507.99312085,,4235499954.820858,9982245158.504002,,8255209429.250088,2056367596.6375852,,,,,,,,Control
,,51746034.68793431,,1023296555.345631,108155814.60583375,,,,2141659.4409507588,,47434536.076546595,,,141506524.45274457,4403263887.621682,97618608.61581758,1217766.8813676776,14367636.362318153,1658113398.50805,,,327206916.0911234,27757033.54390128,,16344243.10199263,2048283894.4604337,21112655.89862078,,,,2269414257.4142404,,360479125.26303697,212124926.54514724,1042225282.2090719,10800887.744494146,,2552278.356321017,,,,261560223.4152136,,,4611411.446633635,,,218596200.13786972,3407613659.7398286,,,,1885672765.4603503,,,,,,,,Control
,,36086242.6626254,2564807.329740318,3894987986.962152,223883821.21349496,,242888745.29346028,,187901960.24452177,,1678472545.5982554,,,2833217.3991317465,8890114290.00716,940493971.4770441,,84407510.98834342,598412793.8729293,,,88224898.6419104,,17916372.131877862,656359545.5204343,5677089186.85128,44116177.23858565,,,,2867909400.6005893,3586256.7604799215,3343412750.1980267,3886980419.891974,,,,,,14039337.796223892,,770068489.0840087,561692805.2131296,14464320.406093653,,,,128434218.20379859,15971741179.136961,,,20527703873.646027,765662090.4448327,,,3004701.610131826,,,,,Control
,,,,3014469612.514979,,,486660464.4479306,,,,,,,,2925329972.80718,395849482.16119075,,,56135756.88974103,,,209566648.23366165,21624791.205660302,,109134153.26274747,103270081.51157336,,,,,274284975.1233704,,1317613393.664901,,2931949639.237777,105697018.76993743,,,,,,259452323.04687113,,,,,,,28545258235.53858,,,,193510261.295923,,,,,,,,Control
,,143213598.60178468,,2556735124.870361,226445673.5477132,,54565769.02449704,,,2190377920.8713064,,,,284250009.4120682,5417215161.502522,1481975443.2116265,,59174149.84984109,7653613389.316685,1042782235.9710613,,448809119.9863618,8288653710.018574,,1682802873.7460098,12433375180.31507,122911322.44603662,,,9466321801.288929,1447412587.0215461,,1073444297.3680357,1320028957.9871342,,584103197.9965612,,20628854.324473195,,344013814.28877413,,1421213760.5971491,,,,,,288967249.6269873,17344838689.467678,,,3893265351.9939137,2732951261.7449837,,,,,,,,Control
,,,,93731112.58225031,,,,,,,,,,,20683169481.448376,,,,922509006.4010922,,,122499974.99608938,,,,18637999030.762764,,,,,,,688444040.0017756,145036366.0745976,,,,,,,,,,,,,,,16901448546.200163,33923134980.66176,,,1744650820.0481286,,,,,,,,Control
,11504447.239881463,238964075.30034307,,3517133535.220922,3901260.5739201987,,,,,,2463641306.371513,,,,8961224014.64925,680034330.9897587,,239267823.0822541,2800421659.5654025,,,6262405988.133098,9397197.002873473,29074357.999799438,2046595601.8076253,6737391582.09652,,,,,63815510.55587712,370800104.76792854,9307781249.573402,4333427222.752347,,,29795758.981838204,1007151707.8716029,,,,1362185404.3347104,,14617862.004469845,50308226.379019596,,,,39578335983.011345,,,,4510464719.015573,,,,16487809.286859818,,,30612081.14572419,Control
