taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,4039684.1307285046,,99563638.79400699,,,5765233.476035538,,,44506887.644327044,,4655074.220867129,,5213504.429704357,1030008884.1544188,24905987.31414035,,,155128561.4337288,6505711.932953702,,12814856.4323967,5498303.836211343,,8512710.1035147,538393732.9441478,,1468671.4492419085,,33581759.03863552,10712925.126333375,3199805.096637314,63059056.04231742,8661252.5390654,,,,,106340747.80845557,,,27810941.260511607,69527911.58148786,,,,,,491397363.4288244,2132745484.986963,,6055259789.29724,65223531.53177051,,,,,,111961906.2906111,,Control
1119452755.7534754,,11277926.433529437,,3622541922.421102,,,,,,,71935618.72561044,57272679.08994384,,109023589.46206972,15082713978.17317,442090355.46881175,,4306216.472928109,836338100.8326994,2817895394.466382,,292244924.02476907,121010133.79620759,,253810579.27715382,7709490213.2732525,,,,2163688446.8108306,2122795743.0387967,,,1049861027.0068004,,,,,21432966.039940912,831835651.710372,,3232622197.157853,,,,,,,5132492199.572168,26889323.87462577,,,2332366761.690274,,,,,,,,Control
,,161506111.03316057,977387.1584262949,3596025607.351735,92149579.56774513,,76615766.18576606,,,,57068023.01724017,,,78741346.02545044,14205231090.219215,676304467.6524317,,98450405.52109523,5187857166.578218,,,1893559515.3088226,198988434.0990233,50359161.64823638,1180797557.7275188,8947002048.234303,80088811.81667893,,,,28680619582.384026,279741489.6156036,1948160347.4407148,421301311.2602975,,,,105424964.37005958,5038762.923537501,3235815.7380909375,,1199159151.431935,,39503521.75270549,21616387.833933007,,,16549157.323256876,17456704001.236397,6319804.344775847,,1508782.1183473873,4007913636.4648585,,,15277605.097731404,29169787.621382814,,,,Control
,1664669.427056544,523938487.85344595,,4350013618.046033,34882391.17604849,1826812.5530685447,4556221.840937229,,,,53772065.3564466,,923367269.2422762,221682081.8836078,5633554817.869634,867503557.5602748,,5237222.970187633,1539122004.5854511,189512885.6828268,778287.0048576049,756386873.3042505,59971337.540972106,78034081.77870902,118029386.19500262,27842190692.31607,0.0,,,676877289.0788324,3651852341.292691,432857289.2016379,778573457.7135593,7172130.940597511,,31461171.217195265,,251478583.6737465,1362002.2585008086,,,1430999563.389782,120688533.46159942,,34298675.92240528,,,,1849296399.8755424,3615791.710067623,1135001.8820840071,83687472.1056608,428787496.7387367,,,10409588.689970465,74050765.64968085,18354601.864558518,,637762.9623138707,Control
,,,,3667505963.675737,,,33346908.852242976,,,,,,,,16940762030.718143,1611800215.1875687,,,126862744.23560259,438863571.9393592,,604662729.7036924,,,505123917.8526073,6115511288.002401,120003243.25847073,,,,394071486.84478414,,2845825961.9272423,926390056.0213643,,,,,,,,513998682.42058164,,,,,,,16635126394.054146,,,15784457015.670588,3056508462.005358,,,,,,,,Control
,,525013496.954346,,7134897608.90978,,,,,,,55278395.26488132,,,2131921570.16225,3161753573.670577,3291399036.6493382,,,9702502189.241472,,,5322195645.596017,,,337651988.98735344,17850440145.296047,,,,,3221860390.502862,60369332.95633833,1457452018.4389977,914803063.2938032,23304962668.56651,41702561.42099594,2840799.4852881683,40521238.8627573,1360236672.3566444,,,1194701504.9894898,,,,,,,3021991864.3399143,,,1469237117.2938068,2890715051.16168,,,11597587.337628594,148443492.57613057,1246576566.2175405,3294783619.5344505,,Control
,,,,983633459.9081997,,,,,,633404987.3783973,,,,,7508579709.373333,616184083.4992262,,,512067339.769597,,,901286329.2443353,,,,894773153.1949186,,,,,132371864.2974467,,5049559697.26177,1742282893.783153,3342161307.994779,339902570.653667,,,,,,315808799.6093509,10913747833.424746,,,,,,16127276876.073315,,,,667459435.4736478,,,,,733249707.3950703,,,Control
,,,,9930385581.504396,,,,,,1292736535.801271,,,,,3166997020.377275,1501936237.1465669,,,428896538.7665594,752537155.8557229,,466521815.6653582,610881150.1197201,,190885044.50191015,17737235314.508312,,,,,710335190.8635617,,2618205481.6105094,2976301683.1538463,,,,,306669720.1350204,,,635195299.6450783,,,,,576615272.9440284,,30039673279.323746,363020686.3139147,,255425041.53524882,1040757843.1584331,,,,,,2396208443.4376597,,Control
,,,,5505290805.299512,,,116558210.29232518,,,,,,,,1941963763.4562976,160249929.638162,,,,,,169440418.7374705,,,,2636892198.7018957,,,,1903296625.3771634,,,2542290536.454852,,,,,,,,,1140338445.6380708,,,,,,,33566483712.880337,,,12591506736.94898,4254062735.711389,,,,,,,,Control
,,12793169.383757219,,606575398.3838009,47961436.63708171,,25223779.311294597,,,500211196.4313062,,,,36981064.5344237,1271843225.98719,372830055.84206784,,18379270.635144386,1629340277.9479609,268637374.01888996,,97311725.3710056,1598852672.4574742,,367970991.80712146,2510292615.9221315,38861002.45556361,,,1973647071.5967336,377639243.9729839,,37088489.55848884,353142501.87813014,,116184000.13444892,,5465248.099313887,,59565257.54011777,,426678767.4587194,,,,,,50251891.61447054,3761065190.7605457,,,860037069.4494889,628079586.23684,,,,,,,,Control
