taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,1636747116.76848,24289014.68803168,,6067635.988607154,,5282629.810476853,,,121325013.67173849,,,4589293883.218567,1609041016.363881,23162299.938244663,60879537.95570527,484902933.914488,,,302735323.75425035,21269049.743930407,,78842326.38468687,7072730192.984788,76561190.78470823,,,,1239968052.8742197,31723484.963265713,7889977036.61924,456411827.3317588,,4857802.937606337,,,,16272716.304301074,,728328732.0692937,,,,,,,20294995607.372723,28043098939.186813,,3595291354.3695745,6107117181.683707,,,,,,,,Control
,,,,1983658899.014366,,,29265967.39677115,,,,,,,,5229452373.95698,1217262676.777914,,40576973.07409277,84627099.36507387,2346781719.3845286,,1801318355.127728,82983553.6463678,,1612465648.9594247,12842449173.89332,,,,,1220751335.1430922,,3544546672.18817,648681136.4212006,5771721677.666106,94720950.90165561,,,,6637614436.477434,,473690032.8238713,,27157267.22937466,,,,,27952293707.92801,,,,1774006036.4154565,,,,,,788010398.952266,,Control
,,,,4893366959.267812,,,655303961.1226652,,,,,,,,4373500174.804876,1372646440.4426942,,,,,,70329805.40499589,,,,408934284.0958904,,,,,785487938.1879495,,2449821554.94069,,6450544533.927114,,,,,,,663179914.8338108,,,,,,,53118154569.77654,,,,829674807.3974533,,,,,,,,Control
1918850.390942498,,23169670.14110007,893670.1976507895,340455467.8060405,51722283.51286593,,,,,,249540216.72864354,,,22763184.70002814,6657125645.249432,191415787.51889473,,1482476.3144976308,1135128527.374591,,,929121108.0666289,293808274.57949924,1599041.9924520815,161240221.24637842,1139967497.4414694,6781731.366119203,,,1383266967.104244,408688233.49891645,45063095.55177577,1523674809.4956858,560674933.2338338,,,8850024.933926381,75280505.91381416,1207500.8690666186,777104.5196963387,,1246269418.0088542,1852841339.7213688,2077260.1584190591,30196488.317277346,2600311.277445441,,237979292.56639183,9070483508.437157,3027718.7632784275,,,1784252899.2675548,,6169014.340974012,,27497544.543101218,,,13186865.92653941,Control
,,,,230235835.15740377,,,525240598.1945271,,,,43388401.63281661,,,,130640587.4758368,24045785.943072412,,2195072.5567867104,92408658.06221735,,,140665185.10499644,,,79287579.38253726,889948656.3558865,,,,,103026834.48336019,,1707402768.5197651,,575723370.4221183,,,,,,,134255313.46727902,274151573.74764955,,,,,,7821264325.94623,,,,65106631.34999448,,,,,,,,Control
,,,,807114958.3129367,,,,,,,,,,,1342615708.507608,150565111.13327026,,,8881718.543097954,,,309457343.141199,18048891.768480964,,,1445195887.54876,,,,691326383.3300519,11622083.493034512,,3591688682.687385,,,,,,,65923719.91171786,,,,55076441.98488565,,,,,14453997837.50392,,,10720454489.416992,5038519817.773236,,,,,497910446.4617617,,,Control
4296370.678918932,2400500.746378033,80639303.17504366,,883573511.222305,46009013.57547036,,22918649.46176983,,3697121.5874873353,723637082.6617984,22515645.686830454,4548686.085837499,,56119151.75547127,1342416087.4650223,282011528.5606216,,6384981.547300402,3564200429.3703732,18583730.59568278,,2253078461.1245565,133162960.38192534,9444305.856188027,356384999.13052094,10233457335.13236,5684105.416971049,,,2618241933.7874527,213907394.97651845,31924907.73650201,1507644130.8095152,501914918.83210766,74888614.52569133,745697158.8639147,4072090.3172135386,80075097.89012854,354867602.30835783,104644310.63882399,,292447574.1412257,1795851404.3622487,,7478348.310614193,,,,4191870047.886825,,,9843805.250475757,1601869917.7709935,,,,,,,0.0,Control
,,,,1740796902.4270124,,,,,,,,,,409523367.84227717,10750009353.203758,362897373.1158373,,,1637506945.7375913,,,1931875781.258608,,,112741398.29444546,11757939686.070515,,,,,725638339.3966032,56379078.08481583,1135597411.993722,787927361.4637568,,,,,,,,276231228.61113924,601479242.1419513,2184109.732603091,,,,,9351955686.001965,13101809556.836885,,,915309556.7125572,,,,,,,,Control
,,,,6423101509.164493,,,135990130.7508524,,,,,,,,2265716893.245986,186965884.5108698,,,,,,197688559.56863487,,,,3076499836.2452126,,,,2220603390.3022213,,,2966126724.0812683,,,,,,,,,1330449171.5651884,,,,,,,39162496554.40634,,,14690690970.747335,4963275827.595758,,,,,,,,Control
,306971.7092748128,95401244.6680142,,78776357.36604708,7263280.275492298,,597461.7160382261,,,,25747509.642026663,2627801.4441612326,,1199589814.0999923,1003890198.9052644,416234065.75491387,,1049678.4286947458,1425656966.1719735,2745233.5745549533,,67421494.4420999,15855397.815966168,3441585.5056615756,40851959.8873172,796302125.6677825,476939.2664236184,,,501250807.7343395,427344793.4604109,42929684.510160476,336600659.858274,57019479.94459298,,,5567725.12963209,23126918.942714166,,10904706.42410459,,157518721.2206644,515642424.34601194,38909179.203786,847777.5729301036,,,,2133031035.8330941,,,3171697.627037411,232081943.38223505,,,,,395343507.8217152,,,Control
