taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,0.1129943853599443,,,,,,0.0626574748782653,,,,,0.07888362838676083,0.03552044460987208,,,,0.03450407876038549,,0.005204451272645882,0.0032521223699515816,,0.009963738028442722,0.13226208248623245,,,,,0.006519766515246575,,0.023484963487093075,0.024337212431948654,,,,,,,,0.0017948346222098185,,,,,0.0048203390721475925,,0.4432956950976956,,,0.0024262604431797992,0.018078522177978264,,,,,,,,Control
,,0.0023151696084617,,0.21100800722240176,,,0.0008166238349517053,,,,,,,0.00675274046032552,0.06127961672027042,0.018982810889001736,,0.000708082626738275,0.0036510061605855887,0.04873079625953454,,0.028040154091582923,0.00824482300499105,,0.012146356226500265,0.09847888422100139,,,,0.015342269003688142,0.020055399104381144,0.0007657387316682825,0.01815520982410784,0.01910212414528928,,,,0.0002053870499463962,,,,0.016283540823497426,,,2.4108869499202355e-05,,,,0.4060887719352241,,,,0.0024654653268290677,,,0.0003569138595222339,,,,,Control
,,,,,,,0.00013159087549481844,,,,,,,,0.17824285244099541,0.018313795133934805,,,,,,,,,0.006796377769737814,0.0035542807767475547,0.0004825679351931782,,,,0.0025068623263388374,,0.07683702495591858,0.004641513378779997,0.04436256114024463,,,,,,,0.0028820341397162294,,,,,,,0.6484918807715206,,,,0.01275665835537744,,,,,,,,Control
,,,,0.0005546194112492181,,,,,,0.022486718836739302,0.1308973506501594,,,,0.05146407233834918,0.06933930744986508,,,0.006857308255317895,0.017762877310197257,,,,,,0.16683955633724634,,0.00424716585896054,,,0.012884377369807319,,0.0057601553221135315,,,,,,0.00042382550761759267,,,0.010691505422467383,0.0025974419703195142,,,,,0.001379020453011906,0.0045583262968876175,0.2457112504880446,,0.23828354971172083,0.002791328312977828,,,,,,0.00447024269694776,,Control
,1.612778686223854e-05,0.005628155757746943,,0.03746208727364071,,,0.0052146879068883205,,,,0.08438190643475496,,,0.001216874658043971,0.10814642130485064,0.005539232001417477,,0.0007566804110022879,0.10942338853860048,0.0041901315839618656,,0.06630453525517638,0.00748450821130803,0.0022214369438329938,0.009186762975329235,0.24754385404838933,8.074939860476968e-05,,,,0.009528429035362822,0.0007507153391491311,0.0345939923552081,0.019465244564079727,3.324975236666987e-05,1.2482465174198325e-05,0.0007340352308190075,0.0012662521972728793,,0.00032907313056581243,,0.01403769196346857,0.048009218024370415,,0.00045566521100502737,0.0009154176008724027,,,0.136590203650867,,0.0,,0.032429775915447975,,0.0009486673532390727,0.0001369757240354506,0.0049653699962850855,,,0.0,Control
,,,,0.060230674530746146,6.178192691950979e-05,,0.00014006653882586698,,0.0004340206151540855,,0.049884109894679854,0.0014669855535495624,,,0.2125906822540027,0.021673698185694812,,,0.0037763300338965146,0.0017479437654506387,,0.007839394219439503,,,0.004067396140352035,0.2790851571550691,,,,,0.08547256263594084,2.8467131602311694e-05,0.012761732583891398,0.005235476812077325,0.022676236298645788,0.0003158201339357913,,,0.0019754745347067967,0.0011834487971192913,,0.00474802875427832,0.004548655691280971,0.0008092504150425273,,,,0.0005196282935233563,0.14679241437581894,0.037588062452761056,,,0.018351913981404774,,,,,0.0011887090279588488,0.012805877266231214,,Control
0.0,,0.0013962228763426759,3.5546110799759146e-05,0.015268928101458933,0.0002767735635776118,1.3570310105890955e-05,,,0.00041247666463652133,,0.004449036295313443,0.0,,0.03869320749267457,0.017111755959644735,0.007023344376595146,,4.4964311097131215e-05,0.05026078287726628,,,0.055826837982042236,0.002655021045120471,0.000351612811101891,0.008145021650720879,0.011358450829601668,5.225582100477413e-05,,,,0.005509545902991728,0.005938124652007627,0.07353518123149147,0.06627972378950303,0.07392568209543413,0.015941772432380867,0.00029611631902705333,0.007872400196951786,,5.397742751074536e-05,,0.020466660684927987,,8.982735122332297e-05,0.00242138891516308,5.620538887141403e-05,,,0.4791099253855741,,,,0.033972967537185185,,0.0,0.00014147554640246015,,,,0.0010132160642495449,Control
,,0.001076306562702531,,0.005070264351760534,0.0001892971149549753,,,,,,0.0005408201466071437,0.0006843276883008144,,0.006897117370249458,0.02680763146136165,0.0038280083246450556,6.018058200057162e-05,0.0008599382494897733,0.03983692873733491,,,0.04963962096296983,0.00625918307375845,0.00017792519895821178,0.013661495296253509,0.1165460371388662,0.002141039936558798,,,,0.002918255044903973,0.0001297203515029044,0.019893808444603676,0.02256852334161236,,0.023095355025179235,,0.000692378602280824,,,,0.004126495960453911,0.012030480760328317,0.00028782017478534255,0.00020610339788824532,,,0.0006292795639624989,0.1295693968657792,,,0.4395195214536731,0.06984671059782062,,,0.00021002821845349993,,,,,Control
0.0008448607299420087,,0.0009695978587361549,,0.015147482838860499,0.00012564029384575304,,,,,,0.10525987269788245,,,0.0,0.004990388316817454,0.00023090919819415153,,0.00010496784933119622,,,,0.030415889442963917,5.569517818242247e-05,0.0001378831978786459,0.014127207385561962,0.06162485815291105,3.0005150047827605e-05,,,,0.00431753035337035,0.005605845123651323,0.06637701159944909,,0.054759198133940576,,,0.010274807033769139,2.558967646219411e-05,0.015178290802287534,,0.06480329667286036,,0.00046533070492232973,,,,,0.5403004288227664,5.22832213207966e-05,,0.0,0.00317582937646689,,0.00024074366208942617,,4.39540325115334e-05,,,0.0003146024929763864,Control
,,0.0028330957417105275,,0.013936312561061388,,,0.0003151161673004421,,,,0.036663226970607636,,,0.0016856375482578849,0.11909112685561771,0.008758968172555092,,,0.030915764403367005,0.005530909203721381,,0.05714638814113503,0.09823304050992265,,0.001665497780302595,0.2492194568467328,,,,,0.0021916746471344825,,0.01917234708143739,0.03416498030015375,,0.002568532426297858,,0.0013526193649971848,,0.020737044305963764,,0.009627419378627128,0.008020204866195145,,,,,,0.10346958361029752,0.10095801214387322,,0.01800841089602133,0.052991696414358434,,,,0.0007429336623506872,,,,Control
