taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,0.0004706328546554726,,0.049606791878059345,,,0.00615919579685616,,,,0.0013934423735877718,,,0.004239751997476977,0.11639163224722371,0.0034971438538350845,,,0.02901201579119761,0.0005628123989092595,,0.04193013216457648,,0.0004942608346457172,0.0009173335064023713,0.07213551305674061,,,,,0.024706551643361496,0.001218209972630078,0.06062767272509707,0.02582933702727561,,0.020126475607913443,,0.0010526112974194798,,,,0.009834310057913902,,,4.4822176633854535e-05,,,,0.4440792642672943,,,,0.08567008647029414,,,,,,,,Control
,,0.0016422964185500444,,0.015245656531415502,,,3.017955923211008e-05,,,,0.03730396750443904,,,0.0007135382657504276,0.12815846361859218,0.010282998909268051,,,0.026425303355377627,0.006782373267698382,5.781875152549035e-05,0.0526693261260075,0.08109308534474508,0.001966853698642164,0.00823525992729673,0.23196801820284688,,,,,0.003042546675177912,,0.03089086197495442,0.036185088289944885,,0.0019941880469028965,,0.000926827473926182,0.0007914767234306579,0.02141214323848823,,0.006061112286454216,0.007244618435869657,,,,,,0.10600748005964376,0.11153328622476884,,0.018645988486244117,0.05268924260280713,,,,,,,,Control
0.004518956037311037,0.0,,0.0,0.04117631276358883,0.00026860678750957096,,0.003880824361649821,,,,0.030745771551909,,,,0.03265315414289637,0.004410517353136724,,9.421055316737507e-05,0.005852741689704382,,,0.02825208833392854,0.04283348350786846,4.715609133728374e-05,,0.02938739155877509,2.032590143848437e-05,,,,,1.585420312201781e-05,0.07095416488899721,,,,0.0012553276728407949,0.010320781343912015,,0.00012815480856964397,,0.01775497979503767,,,0.0028785541617181564,0.00010640609403046568,,,0.6584362349031907,,,2.225686207514038e-05,0.012878287892409312,,0.0009958675409785416,,,,,0.0001115891988972792,Control
,,,,0.052518443714645306,0.0014262295013895852,,0.00509234210573303,,,,0.0004474160529142668,,,0.00036395375441239435,0.1430797089864812,0.01353210371083345,,2.3460795350028844e-05,0.0028205896922815646,,,0.012760492685007056,0.0003519119302504326,,0.006292891212914815,0.08411234938896048,0.003520884052597027,,,,,,0.0826642162246556,0.003349080440631108,0.0826429354147142,3.0104560404904263e-05,,,,,,0.006718403602913789,0.013047939332459403,,,,,,0.4131996247933686,,,,0.07200491804708188,,,,,,,,Control
,,,,0.004714634110041916,,,,,,,,,0.1658307486176078,,0.2436437311777655,0.0211217297530378,,,0.0002491865737710918,,,0.0013657998567227479,,,,0.076619541778271,,,,,,,0.07852122349602125,0.007842840702806695,,,,,,,,0.01875043492006923,,,,,,,0.3358829872945015,,,,0.04545714171938332,,,,,,,,Control
,,,,0.007489484752891692,,,,,,,,,,,0.17778552940224862,0.019509928819865723,,0.0017920407668041737,0.005457413249211356,,,0.011090046914179407,,,,0.025275823020302512,,,,,,,0.04607245409690204,0.03479495268138801,,0.001941984146242821,,,,,,0.013484894443096333,,,,,0.009066872927283021,,0.6360430316266278,,,,0.010195543152956399,,,,,,,,Control
,,,,,,,,,,0.022418162788628692,,,,,0.05489286696578587,0.01887010057253933,,,,0.01697249396729667,,,,,,0.19427615398036271,,,,,0.011067844983801839,,,,,,,,,,,,,,,,,,0.0027869633754392586,0.3219538690836704,,0.3523845897486898,0.00437695453378548,,,,,,,,Control
,3.584609058105707e-05,0.001922498335573378,,0.060158399443862,0.00017953252670231676,,0.003022852486893017,,,0.0,0.00014670717409157345,,,0.00221994033438361,0.013962354355118759,0.003804418091078874,,0.00018456708998617306,0.0440493073045069,,,0.062150676826549615,0.0026193825853247713,0.00018768851922216397,0.024808817493858833,0.08542677187427125,8.780278367045439e-05,,4.178687525600754e-05,,0.010042846147370929,0.0005693084161384739,0.031024590015373534,0.023947101642193987,,,7.733089204003321e-05,0.0020015409791299225,,,,0.003985561678032025,,,0.00038514409121500926,3.322811767345178e-05,,0.00020470534312159837,0.6156767439827906,0.00012052744501552053,,0.00017671317126335717,0.005766488094063362,,6.62548528155493e-05,,0.0008484246045954687,,,6.414033623632965e-05,Control
,,0.00036306989903605295,,0.008948363068694492,,,0.0005181550508222575,,,0.0040000927499548545,,0.0004183785842361816,,0.0004685679537462801,0.0925728867590305,0.0022384458801503956,,,0.013942305713688317,0.0005847061547926483,,0.0011517456515177417,0.0004941645321964304,,0.0007650867488119425,0.04838857493207622,,0.0001319980418115592,,0.0030181879248592867,0.0009628328646817308,0.0002875850872928647,0.00566748398381935,0.0007784371211016285,,,,,0.009557461257069048,,,0.002499530980341928,0.006248877640224331,,,,,,0.04416473797284534,0.1916822362455782,,0.5442214017710223,0.005862017980040491,,,,,,0.0100626674505577,,Control
,0.00042335435146774247,0.015595064775459522,,0.13895936012401805,0.0016307964538591184,,0.0034324236807147363,,0.0,,0.0008746535577420762,0.0,,0.1034306388815939,0.11611903080308313,0.007245672499560175,6.557861912641733e-05,0.0002556852226281932,0.19315708017062683,,,0.07448996815408428,0.0033064678570426903,0.00014308989523229162,0.0020626158525857917,0.08091045152868045,0.0002549713029798497,,7.730729906349041e-05,,0.045849245667400146,0.00019734778850640362,0.020162824674082938,0.024226251335412206,,0.012059326722777354,0.0005708297531112874,0.008932868605638437,,0.0011411495636166151,,0.02569712978804236,,,,,,,0.0720700865117631,,,1.397242740329576e-05,0.04634123829363005,,,6.39468027873463e-05,,,,0.00023957103627986673,Control
